cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
3,39.999999999997854,152.47916666666677,aCL,8.710564665220794,1.759040547507409e-06,0.0,0.0,0.0
3,39.999999999997854,152.62083333333342,aCL,8.710564665220794,1.7636681389386372e-06,0.0,0.0,0.0
3,39.999999999997854,152.76250000000007,aCL,8.710564665220794,1.7682957303811695e-06,0.0,0.0,0.0
3,39.999999999997854,152.90416666666675,aCL,8.710564665220794,1.7729233218350356e-06,0.0,0.0,0.0
3,39.999999999997854,153.0458333333334,aCL,8.710564665220794,1.7775509133002658e-06,0.0,0.0,0.0
3,39.999999999997854,153.18750000000009,aCL,8.710564665220794,1.782178504776889e-06,0.0,0.0,0.0
3,39.999999999997854,153.32916666666674,aCL,8.710564665220794,1.786806096264935e-06,0.0,0.0,0.0
3,39.999999999997854,153.52500000000012,PEM,8.710564665220794,0.0,274.13574312153827,1.2075529439188626,0.001312557547737894
3,39.999999999997854,153.77500000000012,PEM,8.710564665220794,0.0,276.78295240251293,1.3317788454533752,0.0014475857015797556
3,39.999999999997854,154.02500000000012,PEM,8.710564665220794,0.0,279.4467090140052,1.4648198283451255,0.0015921954655925277
3,39.999999999997854,154.27500000000012,PEM,8.710564665220794,0.0,282.14786347081076,1.608033177534976,0.0017478621494945393
3,39.999999999997854,154.52500000000015,PEM,8.710564665220794,0.0,284.8868834119054,1.7620060004517022,0.001915223913534459
3,39.999999999997854,154.77500000000015,PEM,8.710564665220794,0.0,287.66423296825843,1.9273537524193036,0.0020949497308905473
3,39.999999999997854,155.02500000000015,PEM,8.710564665220794,0.0,290.48037210562836,2.1047225158631306,0.0022877418650686203
3,39.999999999997854,155.27500000000015,PEM,8.710564665220794,0.0,293.33575594592594,2.2947908087713493,0.0024943378356210317
3,39.999999999997854,155.52500000000015,PEM,8.710564665220794,0.0,296.2308340687598,2.4982714929896117,0.002715512492380013
3,39.999999999997854,155.77500000000018,PEM,8.710564665220794,0.0,299.1660497951096,2.7159148955422063,0.0029520814081980505
3,39.999999999997854,156.02500000000018,PEM,8.710564665220794,0.0,302.14183945502737,2.948511297048003,0.0032049035837478294
3,39.999999999997854,156.27500000000018,PEM,8.710564665220794,0.0,305.1586316419336,3.1968944093142513,0.0034748852275154904
3,39.999999999997854,156.52500000000018,PEM,8.710564665220794,0.0,308.2168464561424,3.4619453342401783,0.0037629840589567154
3,39.999999999997854,156.7750000000002,PEM,8.710564665220794,0.0,311.31689474060147,3.744596973215206,0.004070214101320876
3,39.999999999997854,157.0250000000002,PEM,8.710564665220794,0.0,314.4591773122306,4.0458397465268625,0.004397651898398763
3,39.999999999997854,157.2750000000002,PEM,8.710564665220794,0.0,317.644084192453,4.366728728551003,0.004746444270164133
3,39.999999999997854,157.5250000000002,PEM,8.710564665220794,0.0,320.87199384071573,4.70839150511145,0.005117816853382011
3,39.999999999997854,157.7750000000002,PEM,8.710564665220794,0.0,324.1432723954684,5.072039865174189,0.005513086809971945
3,39.999999999997854,158.02500000000023,PEM,8.710564665220794,0.0,327.45827292682986,5.458984027529659,0.005933678290793107
3,39.999999999997854,158.27500000000023,PEM,8.710564665220794,0.0,330.8173347059396,5.870653660640919,0.006381145283305347
3,39.999999999997854,158.52500000000023,PEM,8.710564665220794,0.0,334.22078249597433,6.308628990500649,0.006857205424457227
3,39.999999999997854,158.77500000000023,PEM,8.710564665220794,0.0,337.66892587036966,6.774691379554991,0.007363794977777164
3,39.999999999997854,159.02500000000023,PEM,8.710564665220794,0.0,341.1620585650554,7.270919038898145,0.00790317286836755
3,39.999999999997854,159.27500000000026,PEM,8.710564665220794,0.0,344.70045787446185,7.799894553065521,0.008478146253332087
3,39.999999999997854,159.52500000000026,PEM,8.710564665220794,0.0,348.28438411626763,8.365275177831325,0.009092690410686223
3,39.999999999997854,159.77500000000026,PEM,8.710564665220794,0.0,351.91408057041167,8.976900024296482,0.009757500026409219
3,39.999999999997854,160.02500000000026,PEM,8.710564665220794,0.0,355.58976992139276,9.62204651508644,0.01045874621205048
3,39.999999999997854,160.2750000000003,PEM,8.710564665220794,0.0,359.31165587136127,10.281298997272552,0.011175324997035383
3,39.999999999997854,160.5250000000003,PEM,8.710564665220794,0.0,363.0799261024577,10.955148510388783,0.011907770119987808
3,39.999999999997854,160.7750000000003,PEM,8.710564665220794,0.0,366.89475010955556,11.644104137787103,0.012656634932377286
3,39.999999999997854,161.0250000000003,PEM,8.710564665220794,0.0,370.75627909794656,12.348693730104511,0.013422493184896208
3,39.999999999997854,161.2750000000003,PEM,8.710564665220794,0.0,374.66464597120233,13.069464656829291,0.014205939844379664
3,39.999999999997854,161.52500000000032,PEM,8.710564665220794,0.0,378.6199654147071,13.806984586387703,0.015007591941725764
3,39.999999999997854,161.77500000000032,PEM,8.710564665220794,0.0,382.6223340800427,14.561842295063904,0.015828089451156418
3,39.999999999997854,162.02500000000032,PEM,8.710564665220794,0.0,386.6718308750388,15.334648504958496,0.016668096201041843
3,39.999999999997854,162.27500000000032,PEM,8.710564665220794,0.0,390.7685173638921,16.126036751055715,0.017528300816364906
3,39.999999999997854,162.52500000000032,PEM,8.710564665220794,0.0,394.9124382812939,16.936664277332522,0.01840941769275274
3,39.999999999997854,162.77500000000035,PEM,8.710564665220794,0.0,399.10362216401984,17.76721296169783,0.019312188001845466
3,39.999999999997854,163.02500000000035,PEM,8.710564665220794,0.0,403.34208210291087,18.618390269398088,0.020237380727606617
3,39.999999999997854,163.27500000000035,PEM,8.710564665220794,0.0,407.6278166176314,19.490930234381647,0.02118579373302353
3,39.999999999997854,163.52500000000035,PEM,8.710564665220794,0.0,411.9608106560394,20.385594468004665,0.02215825485652681
3,39.999999999997854,163.77500000000038,PEM,8.710564665220794,0.0,416.3410367194541,21.303173194386158,0.02315562303737626
3,39.999999999997854,164.02500000000038,PEM,8.710564665220794,0.0,420.7684561145623,22.24448631177331,0.024178789469318816
3,39.999999999997854,164.27500000000038,PEM,8.710564665220794,0.0,425.2430203321917,23.210384479488432,0.025228678782052642
3,39.999999999997854,164.52500000000038,PEM,8.710564665220794,0.0,429.76467255269984,24.201750230587407,0.026306250250638485
3,39.999999999997854,164.77500000000038,PEM,8.710564665220794,0.0,434.3333492772968,25.219499111358985,0.027412499034085852
3,39.999999999997854,165.0250000000004,PEM,8.710564665220794,0.0,438.94898208425104,26.26458085012787,0.028548457445791164
3,39.999999999997854,165.2750000000004,PEM,8.710564665220794,0.0,444.40409929303854,27.615031182063724,0.030016338241373612
3,39.999999999997854,165.57656250000036,cCL,8.710564665220794,1.9288190142062437e-05,92.0062045672959,9.109842662473936,0.009902002893993409
3,39.999999999997854,165.92968750000037,cCL,8.710564665220794,1.9183297991903582e-05,92.58602805655964,9.312697064892282,0.010122496809665524
3,39.999999999997854,166.28281250000035,cCL,8.710564665220794,1.9127001612174263e-05,92.58625361857389,9.31539033817888,0.010125424280629217
3,39.999999999997854,166.63593750000035,cCL,8.710564665220794,1.907073912630222e-05,92.58639744531564,9.317244233337732,0.010127439384062752
3,39.999999999997854,166.98906250000033,cCL,8.710564665220794,1.9014501655222596e-05,92.58645954724108,9.318390595147996,0.010128685429508691
3,39.999999999997854,167.3421875000003,cCL,8.710564665220794,1.895828531017959e-05,92.58643992835394,9.318885637455182,0.010129223518973024
3,39.999999999997854,167.6953125000003,cCL,8.710564665220794,1.890208795117445e-05,92.58633859089527,9.31875906442044,0.010129085939587435
3,39.999999999997854,168.0484375000003,cCL,8.710564665220794,1.8845908253573177e-05,92.58615553666715,9.318028207655738,0.010128291530060585
3,39.999999999997854,168.4015625000003,cCL,8.710564665220794,1.8789745345283932e-05,92.5858907675381,9.31670351634557,0.010126851648201705
3,39.999999999997854,168.75468750000027,cCL,8.710564665220794,1.8733598639059444e-05,92.58554428567422,9.314791090204254,0.010124772924135059
3,39.999999999997854,169.10781250000028,cCL,8.710564665220794,1.867746774592307e-05,92.58511609365966,9.312293982667438,0.010122058676812432
3,39.999999999997854,169.46093750000026,cCL,8.710564665220794,1.8621352427243723e-05,92.58460619456702,9.309212917735039,0.010118709693190259
3,39.999999999997854,169.81406250000026,cCL,8.710564665220794,1.856525256728759e-05,92.58401459200246,9.305546695568413,0.010114724669096102
3,39.999999999997854,170.16718750000024,cCL,8.710564665220794,1.8509168157679938e-05,92.58334129013863,9.301292416346723,0.010110100452550785
3,39.999999999997854,170.52031250000022,cCL,8.710564665220794,1.845309928947345e-05,92.58258629374035,9.296445587209158,0.010104832160009954
3,39.999999999997854,170.87343750000022,cCL,8.710564665220794,1.8397046150610464e-05,92.58174960818725,9.29100014532218,0.010098913201437151
3,39.999999999997854,171.2265625000002,cCL,8.710564665220794,1.8341009027704104e-05,92.58083123949491,9.28494841271301,0.010092335231209794
3,39.999999999997854,171.5796875000002,cCL,8.710564665220794,1.8284988311769632e-05,92.57983119433537,9.278280987582367,0.010085088029980833
3,39.999999999997854,171.93281250000018,cCL,8.710564665220794,1.8228984508066053e-05,92.57874948005771,9.270986568458488,0.010077159313541835
3,39.999999999997854,172.2859375000002,cCL,8.710564665220794,1.8172998250709425e-05,92.57758610470883,9.263051699452024,0.010068534455926113
3,39.999999999997854,172.63906250000016,cCL,8.710564665220794,1.811703032331176e-05,92.57634107705377,9.254460415110277,0.010059196103380736
3,39.999999999997854,172.99218750000017,cCL,8.710564665220794,1.80610816877263e-05,92.57501440659482,9.24519374960904,0.010049123640879391
3,39.999999999997854,173.34531250000015,cCL,8.710564665220794,1.8005153524257558e-05,92.57360610358684,9.235229053640706,0.010038292449609463
3,39.999999999997854,173.69843750000013,cCL,8.710564665220794,1.794924728881749e-05,92.57211617904522,9.224539026769335,0.01002667285518406
3,39.999999999997854,174.05156250000013,cCL,8.710564665220794,1.7893364796246216e-05,92.57054464473855,9.213090310327997,0.010014228598182606
3,39.999999999997854,174.4046875000001,cCL,8.710564665220794,1.78375083459948e-05,92.568891513151,9.200841368836501,0.010000914531344024
3,39.999999999997854,174.7578125000001,cCL,8.710564665220794,1.7781680920287102e-05,92.56715679738467,9.187739154396272,0.009986672993908992
