cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
4,39.999999999997854,159.52500000000026,PEM,7.434169240272784,0.0,347.31667352308625,7.962851971513528,0.008655273882079921
4,39.999999999997854,159.77500000000026,PEM,7.434169240272784,0.0,351.0743450697884,8.523935933993299,0.009265147754340541
4,39.999999999997854,160.02500000000026,PEM,7.434169240272784,0.0,354.8812754740361,9.112729260287189,0.009905140500312161
4,39.999999999997854,160.2750000000003,PEM,7.434169240272784,0.0,358.7377004262058,9.714082680851819,0.01055878552266502
4,39.999999999997854,160.5250000000003,PEM,7.434169240272784,0.0,362.64383655645946,10.328422526905742,0.011226546224897545
4,39.999999999997854,160.7750000000003,PEM,7.434169240272784,0.0,366.599879887918,10.956190302810441,0.011908902503054828
4,39.999999999997854,161.0250000000003,PEM,7.434169240272784,0.0,370.60600571574776,11.597843271991211,0.012606351382599142
4,39.999999999997854,161.2750000000003,PEM,7.434169240272784,0.0,374.6623685971509,12.253855064616756,0.013319407678931257
4,39.999999999997854,161.52500000000032,PEM,7.434169240272784,0.0,378.76910245931845,12.924716307315656,0.014048604681864843
4,39.999999999997854,161.77500000000032,PEM,7.434169240272784,0.0,382.92632083199635,13.61093527514018,0.014794494864282805
4,39.999999999997854,162.02500000000032,PEM,7.434169240272784,0.0,387.13411721083804,14.313038565896912,0.01555765061510534
4,39.999999999997854,162.27500000000032,PEM,7.434169240272784,0.0,391.39256555717657,15.03157179688374,0.01633866499661276
4,39.999999999997854,162.52500000000032,PEM,7.434169240272784,0.0,395.7017209392482,15.76710032397122,0.017138152526055675
4,39.999999999997854,162.77500000000035,PEM,7.434169240272784,0.0,400.0616203192544,16.520209982879344,0.01795674998139059
4,39.999999999997854,163.02500000000035,PEM,7.434169240272784,0.0,404.47228348996015,17.29150785240617,0.018795117230876273
4,39.999999999997854,163.27500000000035,PEM,7.434169240272784,0.0,408.93371416382456,18.08162303928849,0.019653938086183143
4,39.999999999997854,163.52500000000035,PEM,7.434169240272784,0.0,413.44590121693136,18.891207484336032,0.02053392117862612
4,39.999999999997854,163.77500000000038,PEM,7.434169240272784,0.0,418.0088200892805,19.720936789477175,0.021435800858127366
4,39.999999999997854,164.02500000000038,PEM,7.434169240272784,0.0,422.62243434230277,20.571511065466545,0.02236033811463755
4,39.999999999997854,164.27500000000038,PEM,7.434169240272784,0.0,427.2866973738089,21.443655800273767,0.023308321522036702
4,39.999999999997854,164.52500000000038,PEM,7.434169240272784,0.0,432.0015542899853,22.338122748710923,0.02428056820512057
4,39.999999999997854,164.77500000000038,PEM,7.434169240272784,0.0,436.76694393352614,23.25569084477905,0.025277924831281575
4,39.999999999997854,165.0250000000004,PEM,7.434169240272784,0.0,441.58280106656673,24.197167139316452,0.026301268629691794
4,39.999999999997854,165.2750000000004,PEM,7.434169240272784,0.0,447.2210942959406,25.42362237323361,0.02763437214481914
4,39.999999999997854,165.57656250000036,cCL,7.434169240272784,1.860555896199825e-05,92.39865931050794,8.52605892000788,0.009267455347834653
4,39.999999999997854,165.92968750000037,cCL,7.434169240272784,1.8503439233714215e-05,92.9640141355629,8.716653372429946,0.009474623230902115
4,39.999999999997854,166.28281250000035,cCL,7.434169240272784,1.8446534866958083e-05,92.96422725382197,8.71921541899149,0.009477408064121185
4,39.999999999997854,166.63593750000035,cCL,7.434169240272784,1.8389661322584486e-05,92.9643598299345,8.720981169197904,0.009479327357823808
4,39.999999999997854,166.98906250000033,cCL,7.434169240272784,1.833281031199651e-05,92.96441187228746,8.722078253552644,0.00948051984081809
4,39.999999999997854,167.3421875000003,cCL,7.434169240272784,1.827597820297196e-05,92.964383384023,8.722561088832242,0.009481044661774176
4,39.999999999997854,167.6953125000003,cCL,7.434169240272784,1.8219162994614072e-05,92.96427436689162,8.722458435870564,0.009480933082468005
4,39.999999999997854,168.0484375000003,cCL,7.434169240272784,1.8162363446318627e-05,92.9640848223369,8.721787086168689,0.009480203354531183
4,39.999999999997854,168.4015625000003,cCL,7.434169240272784,1.8105578739186434e-05,92.96381475190849,8.720557176948017,0.009478866496682626
4,39.999999999997854,168.75468750000027,cCL,7.434169240272784,1.8048808319515963e-05,92.96346415745086,8.718774643350088,0.009476928960163139
4,39.999999999997854,169.10781250000028,cCL,7.434169240272784,1.799205181799232e-05,92.96303304120198,8.716442480142463,0.00947439400015485
4,39.999999999997854,169.46093750000026,cCL,7.434169240272784,1.7935309004935873e-05,92.96252140585118,8.713561435833807,0.009471262430254137
4,39.999999999997854,169.81406250000026,cCL,7.434169240272784,1.787857976465279e-05,92.96192925457743,8.71013040552803,0.00946753304948699
4,39.999999999997854,170.16718750000024,cCL,7.434169240272784,1.7821864080892315e-05,92.96125659107751,8.70614664789228,0.009463202878143784
4,39.999999999997854,170.52031250000022,cCL,7.434169240272784,1.7765162029393663e-05,92.96050341958932,8.70160588900474,0.009458267270657328
4,39.999999999997854,170.87343750000022,cCL,7.434169240272784,1.7708473775456015e-05,92.95966974491272,8.696502345071599,0.009452719940295215
4,39.999999999997854,171.2265625000002,cCL,7.434169240272784,1.7651799575525992e-05,92.95875557243039,8.690828679169396,0.009446552912140648
4,39.999999999997854,171.5796875000002,cCL,7.434169240272784,1.7595139782454956e-05,92.95776090812826,8.684575896591603,0.009439756409338699
4,39.999999999997854,171.93281250000018,cCL,7.434169240272784,1.7538494854570983e-05,92.95668575861727,8.677733175297666,0.009432318668801811
4,39.999999999997854,172.2859375000002,cCL,7.434169240272784,1.748186536917581e-05,92.95553013115601,8.670287620130527,0.009424225674054921
4,39.999999999997854,172.63906250000016,cCL,7.434169240272784,1.7425252041626993e-05,92.95429403367426,8.662223920033272,0.009415460782644861
4,39.999999999997854,172.99218750000017,cCL,7.434169240272784,1.736865575193249e-05,92.95297747479704,8.653523874189789,0.009406004211075857
4,39.999999999997854,173.34531250000015,cCL,7.434169240272784,1.7312077581969233e-05,92.95158046386764,8.644165732352505,0.009395832317774461
4,39.999999999997854,173.69843750000013,cCL,7.434169240272784,1.7255518868405567e-05,92.95010301096693,8.63412326021595,0.00938491658719125
4,39.999999999997854,174.05156250000013,cCL,7.434169240272784,1.719898127987154e-05,92.94854512692366,8.623364380091285,0.009373222152273136
4,39.999999999997854,174.4046875000001,cCL,7.434169240272784,1.7142466933391793e-05,92.94690682330543,8.611849123929078,0.009360705569488129
4,39.999999999997854,174.7578125000001,cCL,7.434169240272784,1.708597857800084e-05,92.94518811236716,8.599526409973567,0.00934731131518866
4,39.999999999997854,175.1109375000001,cCL,7.434169240272784,1.702951990133838e-05,92.94338900690897,8.586328666731402,0.00933296594209935
4,39.999999999997854,175.4640625000001,cCL,7.434169240272784,1.6973096081639154e-05,92.94150951992508,8.572162163040144,0.009317567568521895
4,39.999999999997854,175.81718750000007,cCL,7.434169240272784,1.6916714889675288e-05,92.93954966372856,8.556887718818905,0.009300964911759678
4,39.999999999997854,176.17031250000008,cCL,7.434169240272784,1.6860389249404652e-05,92.93750944754005,8.540275912037458,0.009282908600040716
4,39.999999999997854,176.52343750000006,cCL,7.434169240272784,1.6804144917690475e-05,92.93538886919038,8.521872831380065,0.00926290525150007
4,39.999999999997854,177.87187500000007,cGDL,7.434169240272784,3.6690193470958725e-05,92.92695603489314,8.412625618278156,0.009144158280737126
4,39.999999999997854,180.21562500000007,cGDL,7.434169240272784,3.6442882768512404e-05,92.91250543494043,8.222457633701119,0.008937453949675128
4,39.999999999997854,182.5593750000001,cGDL,7.434169240272784,3.619355542326146e-05,92.89827668013557,8.03874504826596,0.008737766356810827
4,39.999999999997854,184.9031250000001,cGDL,7.434169240272784,3.5942408680591005e-05,92.88426967052865,7.858047229788156,0.008541355684552342
4,39.999999999997854,187.24687500000013,cGDL,7.434169240272784,3.5689522449633675e-05,92.87048461680702,7.678960042896616,0.00834669569880067
4,39.999999999997854,189.59062500000013,cGDL,7.434169240272784,3.543492318594342e-05,92.85692185841326,7.501016872191608,0.008153279208903921
4,39.999999999997854,191.93437500000016,cGDL,7.434169240272784,3.517861860699441e-05,92.84358177488667,7.324082724050005,0.007960959482663049
4,39.999999999997854,194.27812500000016,cGDL,7.434169240272784,3.492060938972417e-05,92.83046475525937,7.148148980734374,0.007769727152972145
4,39.999999999997854,196.6218750000002,cGDL,7.434169240272784,3.466089327396559e-05,92.81757118686247,6.973261141216589,0.007579631675235422
4,39.999999999997854,198.9656250000002,cGDL,7.434169240272784,3.4399466731568684e-05,92.80490145070075,6.799489291011592,0.007390749229360426
4,39.999999999997854,201.30937500000022,cGDL,7.434169240272784,3.41363257268959e-05,92.79245591941097,6.626914553192578,0.007203167992600628
4,39.999999999997854,203.65312500000022,cGDL,7.434169240272784,3.387146608897713e-05,92.78023495636766,6.455622388951919,0.007016980857556433
4,39.999999999997854,205.99687500000022,cGDL,7.434169240272784,3.360488370202965e-05,92.76823891534025,6.285699113202095,0.006832281644784886
4,39.999999999997854,208.34062500000024,cGDL,7.434169240272784,3.333657460422993e-05,92.75646814042905,6.117230042699337,0.006649163089890583
4,39.999999999997854,210.68437500000024,cGDL,7.434169240272784,3.306653503871159e-05,92.7449229661458,5.95029849903856,0.006467715759824522
4,39.999999999997854,213.02812500000027,cGDL,7.434169240272784,3.2794761478271055e-05,92.73360371756891,5.784985286206569,0.00628802748500714
4,39.999999999997854,215.37187500000027,cGDL,7.434169240272784,3.252125063545038e-05,92.72251071053657,5.621368434917405,0.006110183081431962
4,39.999999999997854,217.7156250000003,cGDL,7.434169240272784,3.224599946424292e-05,92.71164425185673,5.459523102245878,0.005934264241571607
4,39.999999999997854,220.0593750000003,cGDL,7.434169240272784,3.196900515777691e-05,92.7010046395215,5.299521546746331,0.005760349507332969
4,39.999999999997854,222.40312500000033,cGDL,7.434169240272784,3.169026514273267e-05,92.69059216292152,5.141433167456246,0.005588514312452442
4,39.999999999997854,224.74687500000033,cGDL,7.434169240272784,3.1409777072551254e-05,92.68040710305502,4.985324568007593,0.005418831052182166
4,39.999999999997854,227.09062500000036,cGDL,7.434169240272784,3.112753882102519e-05,92.67044973272871,4.831259614416288,0.005251369146104661
4,39.999999999997854,229.43437500000036,cGDL,7.434169240272784,3.0843548474398314e-05,92.66072031675317,4.6792995251632785,0.005086195136047042
4,39.999999999997854,231.77812500000036,cGDL,7.434169240272784,3.055780432439277e-05,92.65121911212833,4.529502944594017,0.004923372765863062
4,39.999999999997854,234.1218750000004,cGDL,7.434169240272784,3.027030486123538e-05,92.64194636822161,4.381926018447555,0.004762963063529951
4,39.999999999997854,236.4656250000004,cGDL,7.434169240272784,2.9981048766804515e-05,92.63290232693798,4.236622469087484,0.004605024422921178
4,39.999999999997854,238.80937500000041,cGDL,7.434169240272784,2.9690034908134728e-05,92.62408722288222,4.093643665344355,0.004449612679722124
4,39.999999999997854,241.15312500000041,cGDL,7.434169240272784,2.9397262331138566e-05,92.6155012835139,3.9530386897853984,0.004296781184549346
4,39.999999999997854,243.49687500000044,cGDL,7.434169240272784,2.9102730254664966e-05,92.60714472929499,3.814854400681187,0.004146580870305638
4,39.999999999997854,245.84062500000047,cGDL,7.434169240272784,2.8806438064346118e-05,92.59901777383142,3.6791355006101916,0.003999060326750208
4,39.999999999997854,248.1843750000005,cGDL,7.434169240272784,2.8508385307289803e-05,92.59112062400663,3.5459245883533925,0.0038542658569058613
4,39.999999999997854,250.5281250000005,cGDL,7.434169240272784,2.8208571685897005e-05,92.58345348011096,3.4152622322440096,0.003712241556786967
4,39.999999999997854,252.8718750000005,cGDL,7.434169240272784,2.790699705256719e-05,92.57601653596309,3.2871870257932194,0.0035730293758621952
4,39.999999999997854,255.21562500000053,cGDL,7.434169240272784,2.760366140402889e-05,92.56880997902647,3.1617356538934507,0.00343666918901462
4,39.999999999997854,257.55937500000056,cGDL,7.434169240272784,2.7298564875469678e-05,92.56183399052044,3.0389429662007306,0.003303198876305142
4,39.999999999997854,259.90312500000056,cGDL,7.434169240272784,2.6991707734881174e-05,92.55508874552514,2.9188420483168995,0.003172654400344456
4,39.999999999997854,262.24687500000056,cGDL,7.434169240272784,2.6683090377197742e-05,92.54857441308134,2.80146430081328,0.0030450698921883476
4,39.999999999997854,264.59062500000056,cGDL,7.434169240272784,2.6372713317754298e-05,92.54229115628596,2.6868395382001586,0.002920477758913216
4,39.999999999997854,266.9343750000006,cGDL,7.434169240272784,2.6060577186152332e-05,92.5362391323812,2.5749960824054927,0.0027989087852233617
4,39.999999999997854,269.2781250000006,cGDL,7.434169240272784,2.5746682719393423e-05,92.53041849283996,2.465960878895246,0.0026803922596687455
4,39.999999999997854,271.6218750000006,cGDL,7.434169240272784,2.5431030754434102e-05,92.52482938344683,2.3597596331697823,0.002564956123010633
4,39.999999999997854,273.9656250000006,cGDL,7.434169240272784,2.5113622220584554e-05,92.51947194437395,2.2564169583507905,0.0024526271286421635
4,39.999999999997854,276.30937500000067,cGDL,7.434169240272784,2.479445813089605e-05,92.51434631025396,2.15595655687675,0.0023434310400834235
4,39.999999999997854,278.65312500000067,cGDL,7.434169240272784,2.4473539573097127e-05,92.50945261024829,2.058401424201849,0.0022373928523933143
4,39.999999999997854,280.99687500000067,cGDL,7.434169240272784,2.41508676991555e-05,92.50479096811395,1.9637741007768899,0.0021345370660618367
4,39.999999999997854,283.34062500000067,cGDL,7.434169240272784,2.382644371390756e-05,92.50036150226678,1.8720969641937468,0.0020348880045584204
4,39.999999999997854,285.68437500000067,cGDL,7.434169240272784,2.350026886208021e-05,92.49616432584386,1.783392583189694,0.0019384701991192325
4,39.999999999997854,288.0281250000007,cGDL,7.434169240272784,2.317234441316877e-05,92.49219954676622,1.6976841534040985,0.0018453088623957593
4,39.999999999997854,290.3718750000007,cGDL,7.434169240272784,2.2842671643821352e-05,92.48846726780313,1.6149960314671028,0.0017554304689859812
4,39.999999999997854,292.7156250000007,cGDL,7.434169240272784,2.2511251817057822e-05,92.48496758664025,1.5353543948738682,0.0016688634726889872
4,39.999999999997854,295.0593750000007,cGDL,7.434169240272784,2.2178086156940655e-05,92.48170059595536,1.4587880784258618,0.0015856392156802846
4,39.999999999997854,297.4031250000008,cGDL,7.434169240272784,2.1843175816822988e-05,92.47866638350771,1.38532965767222,0.0015057931061654565
4,39.999999999997854,299.7468750000008,cGDL,7.434169240272784,2.1506521839693453e-05,92.47586503224629,1.315016845365737,0.0014293661362671053
4,39.999999999997854,302.0906250000008,cGDL,7.434169240272784,2.116812510581497e-05,92.47329662045055,1.2478943747034759,0.0013564069290255172
4,39.999999999997854,304.4343750000008,cGDL,7.434169240272784,2.0827986263155382e-05,92.47096122191942,1.184016552580998,0.001286974513674998
4,39.999999999997854,306.7781250000008,cGDL,7.434169240272784,2.048610563064906e-05,92.4688589062387,1.1234508572133224,0.0012211422361014374
4,39.999999999997854,309.12187500000084,cGDL,7.434169240272784,2.0142483058556535e-05,92.46698973917704,1.06628318011506,0.0011590034566468044
4,39.999999999997854,311.46562500000084,cGDL,7.434169240272784,1.9797117718595197e-05,92.46535378329693,1.0126257563982533,0.0011006801699981015
4,39.999999999997854,313.80937500000084,cGDL,7.434169240272784,1.9450007768851235e-05,92.4639510989544,0.9626298603319406,0.001046336804708631
4,39.999999999997854,316.15312500000084,cGDL,7.434169240272784,1.910114977971009e-05,92.46278174604815,0.9165075608150683,0.0009962038704511612
4,39.999999999997854,318.4968750000009,cGDL,7.434169240272784,1.875053765070019e-05,92.46184578737264,0.8745726913109227,0.0009506224905553508
4,39.999999999997854,320.8406250000009,cGDL,7.434169240272784,1.8398160255234158e-05,92.46114329598888,0.8373295949254614,0.0009101408640494146
4,39.999999999997854,323.1843750000009,cGDL,7.434169240272784,1.8043994968094297e-05,92.46067437559212,0.8057156506892219,0.0008757778811839369
4,39.999999999997854,325.5281250000009,cGDL,7.434169240272784,1.768797899314085e-05,92.46043925081901,0.7821682705547077,0.0008501829027768562
5,39.999999999997854,1.171875,aGDL,-0.001375394538267546,2.330774882852023e-08,0.0,0.0,0.0
5,39.999999999997854,3.515625,aGDL,-0.001375394538267546,6.992324651781157e-08,0.0,0.0,0.0
5,39.999999999997854,5.859375,aGDL,-0.001375394538267546,1.1653874430385563e-07,0.0,0.0,0.0
5,39.999999999997854,8.203125,aGDL,-0.001375394538267546,1.6315424225115417e-07,0.0,0.0,0.0
5,39.999999999997854,10.546874999999998,aGDL,-0.001375394538267546,2.0976974042420894e-07,0.0,0.0,0.0
5,39.999999999997854,12.890624999999998,aGDL,-0.001375394538267546,2.563852388875218e-07,0.0,0.0,0.0
5,39.999999999997854,15.234375,aGDL,-0.001375394538267546,3.030007377055945e-07,0.0,0.0,0.0
5,39.999999999997854,17.578125,aGDL,-0.001375394538267546,3.4961623694292897e-07,0.0,0.0,0.0
5,39.999999999997854,19.921874999999996,aGDL,-0.001375394538267546,3.9623173666402687e-07,0.0,0.0,0.0
5,39.999999999997854,22.265624999999996,aGDL,-0.001375394538267546,4.428472369333901e-07,0.0,0.0,0.0
5,39.999999999997854,24.609374999999996,aGDL,-0.001375394538267546,4.894627378155203e-07,0.0,0.0,0.0
5,39.999999999997854,26.953124999999996,aGDL,-0.001375394538267546,5.360782393749195e-07,0.0,0.0,0.0
5,39.999999999997854,29.296874999999996,aGDL,-0.001375394538267546,5.826937416760893e-07,0.0,0.0,0.0
5,39.999999999997854,31.640625,aGDL,-0.001375394538267546,6.293092447835314e-07,0.0,0.0,0.0
5,39.999999999997854,33.984375,aGDL,-0.001375394538267546,6.759247487617479e-07,0.0,0.0,0.0
5,39.999999999997854,36.328125,aGDL,-0.001375394538267546,7.225402536752405e-07,0.0,0.0,0.0
5,39.999999999997854,38.67187499999999,aGDL,-0.001375394538267546,7.691557595885109e-07,0.0,0.0,0.0
5,39.999999999997854,41.01562499999999,aGDL,-0.001375394538267546,8.157712665660609e-07,0.0,0.0,0.0
5,39.999999999997854,43.35937499999999,aGDL,-0.001375394538267546,8.623867746723925e-07,0.0,0.0,0.0
5,39.999999999997854,45.70312499999999,aGDL,-0.001375394538267546,9.090022839720072e-07,0.0,0.0,0.0
5,39.999999999997854,48.04687499999999,aGDL,-0.001375394538267546,9.55617794529407e-07,0.0,0.0,0.0
5,39.999999999997854,50.39062499999999,aGDL,-0.001375394538267546,1.0022333064090934e-06,0.0,0.0,0.0
5,39.999999999997854,52.73437499999999,aGDL,-0.001375394538267546,1.0488488196755687e-06,0.0,0.0,0.0
5,39.999999999997854,55.07812499999999,aGDL,-0.001375394538267546,1.0954643343933343e-06,0.0,0.0,0.0
5,39.999999999997854,57.42187499999999,aGDL,-0.001375394538267546,1.1420798506268925e-06,0.0,0.0,0.0
5,39.999999999997854,59.76562499999999,aGDL,-0.001375394538267546,1.1886953684407446e-06,0.0,0.0,0.0
5,39.999999999997854,62.10937499999999,aGDL,-0.001375394538267546,1.2353108878993926e-06,0.0,0.0,0.0
5,39.999999999997854,64.45312499999999,aGDL,-0.001375394538267546,1.2819264090673382e-06,0.0,0.0,0.0
5,39.999999999997854,66.79687499999999,aGDL,-0.001375394538267546,1.3285419320090835e-06,0.0,0.0,0.0
5,39.999999999997854,69.14062499999999,aGDL,-0.001375394538267546,1.37515745678913e-06,0.0,0.0,0.0
5,39.999999999997854,71.48437499999999,aGDL,-0.001375394538267546,1.42177298347198e-06,0.0,0.0,0.0
5,39.999999999997854,73.82812499999999,aGDL,-0.001375394538267546,1.4683885121221344e-06,0.0,0.0,0.0
5,39.999999999997854,76.17187499999999,aGDL,-0.001375394538267546,1.5150040428040957e-06,0.0,0.0,0.0
5,39.999999999997854,78.51562499999999,aGDL,-0.001375394538267546,1.5616195755823656e-06,0.0,0.0,0.0
5,39.999999999997854,80.85937499999999,aGDL,-0.001375394538267546,1.6082351105214456e-06,0.0,0.0,0.0
5,39.999999999997854,83.20312499999999,aGDL,-0.001375394538267546,1.6548506476858377e-06,0.0,0.0,0.0
5,39.999999999997854,85.54687499999999,aGDL,-0.001375394538267546,1.7014661871400433e-06,0.0,0.0,0.0
5,39.999999999997854,87.89062499999999,aGDL,-0.001375394538267546,1.7480817289485651e-06,0.0,0.0,0.0
5,39.999999999997854,90.23437499999999,aGDL,-0.001375394538267546,1.794697273175904e-06,0.0,0.0,0.0
5,39.999999999997854,92.57812499999999,aGDL,-0.001375394538267546,1.8413128198865626e-06,0.0,0.0,0.0
5,39.999999999997854,94.92187499999999,aGDL,-0.001375394538267546,1.8879283691450426e-06,0.0,0.0,0.0
5,39.999999999997854,97.26562499999999,aGDL,-0.001375394538267546,1.934543921015845e-06,0.0,0.0,0.0
5,39.999999999997854,99.60937499999999,aGDL,-0.001375394538267546,1.9811594755634716e-06,0.0,0.0,0.0
5,39.999999999997854,101.95312499999999,aGDL,-0.001375394538267546,2.027775032852425e-06,0.0,0.0,0.0
5,39.999999999997854,104.29687499999999,aGDL,-0.001375394538267546,2.074390592947207e-06,0.0,0.0,0.0
5,39.999999999997854,106.64062499999997,aGDL,-0.001375394538267546,2.121006155912319e-06,0.0,0.0,0.0
5,39.999999999997854,108.98437499999997,aGDL,-0.001375394538267546,2.1676217218122624e-06,0.0,0.0,0.0
5,39.999999999997854,111.32812499999997,aGDL,-0.001375394538267546,2.2142372907115397e-06,0.0,0.0,0.0
5,39.999999999997854,113.67187499999997,aGDL,-0.001375394538267546,2.2608528626746526e-06,0.0,0.0,0.0
5,39.999999999997854,116.01562499999997,aGDL,-0.001375394538267546,2.307468437766103e-06,0.0,0.0,0.0
5,39.999999999997854,118.35937499999997,aGDL,-0.001375394538267546,2.3540840160503926e-06,0.0,0.0,0.0
5,39.999999999997854,120.70312499999997,aGDL,-0.001375394538267546,2.4006995975920225e-06,0.0,0.0,0.0
5,39.999999999997854,123.04687499999997,aGDL,-0.001375394538267546,2.447315182455496e-06,0.0,0.0,0.0
5,39.999999999997854,125.39062499999999,aGDL,-0.001375394538267546,2.4939307707053133e-06,0.0,0.0,0.0
5,39.999999999997854,127.734375,aGDL,-0.001375394538267546,2.540546362405977e-06,0.0,0.0,0.0
5,39.999999999997854,130.078125,aGDL,-0.001375394538267546,2.587161957621989e-06,0.0,0.0,0.0
5,39.999999999997854,132.42187500000003,aGDL,-0.001375394538267546,2.633777556417851e-06,0.0,0.0,0.0
5,39.999999999997854,134.76562500000003,aGDL,-0.001375394538267546,2.680393158858065e-06,0.0,0.0,0.0
5,39.999999999997854,137.10937500000006,aGDL,-0.001375394538267546,2.7270087650071323e-06,0.0,0.0,0.0
5,39.999999999997854,139.45312500000006,aGDL,-0.001375394538267546,2.7736243749295557e-06,0.0,0.0,0.0
5,39.999999999997854,141.79687500000009,aGDL,-0.001375394538267546,2.820239988689836e-06,0.0,0.0,0.0
5,39.999999999997854,144.14062500000009,aGDL,-0.001375394538267546,2.8668556063524755e-06,0.0,0.0,0.0
5,39.999999999997854,146.4843750000001,aGDL,-0.001375394538267546,2.913471227981977e-06,0.0,0.0,0.0
5,39.999999999997854,148.8281250000001,aGDL,-0.001375394538267546,2.9600868536428407e-06,0.0,0.0,0.0
5,39.999999999997854,150.07083333333344,aCL,-0.001375394538267546,1.4623853291866367e-06,0.0,0.0,0.0
5,39.999999999997854,150.21250000000012,aCL,-0.001375394538267546,1.466412607088218e-06,0.0,0.0,0.0
5,39.999999999997854,150.35416666666677,aCL,-0.001375394538267546,1.4704398850003948e-06,0.0,0.0,0.0
5,39.999999999997854,150.49583333333345,aCL,-0.001375394538267546,1.4744671629231957e-06,0.0,0.0,0.0
5,39.999999999997854,150.6375000000001,aCL,-0.001375394538267546,1.478494440856651e-06,0.0,0.0,0.0
5,39.999999999997854,150.77916666666678,aCL,-0.001375394538267546,1.482521718800789e-06,0.0,0.0,0.0
5,39.999999999997854,150.92083333333343,aCL,-0.001375394538267546,1.4865489967556387e-06,0.0,0.0,0.0
5,39.999999999997854,151.0625000000001,aCL,-0.001375394538267546,1.4905762747212296e-06,0.0,0.0,0.0
5,39.999999999997854,151.20416666666677,aCL,-0.001375394538267546,1.4946035526975907e-06,0.0,0.0,0.0
5,39.999999999997854,151.34583333333345,aCL,-0.001375394538267546,1.4986308306847513e-06,0.0,0.0,0.0
5,39.999999999997854,151.4875000000001,aCL,-0.001375394538267546,1.50265810868274e-06,0.0,0.0,0.0
5,39.999999999997854,151.62916666666678,aCL,-0.001375394538267546,1.5066853866915861e-06,0.0,0.0,0.0
5,39.999999999997854,151.77083333333343,aCL,-0.001375394538267546,1.510712664711319e-06,0.0,0.0,0.0
5,39.999999999997854,151.9125000000001,aCL,-0.001375394538267546,1.5147399427419673e-06,0.0,0.0,0.0
5,39.999999999997854,152.05416666666676,aCL,-0.001375394538267546,1.5187672207835602e-06,0.0,0.0,0.0
5,39.999999999997854,152.19583333333344,aCL,-0.001375394538267546,1.5227944988361268e-06,0.0,0.0,0.0
5,39.999999999997854,152.3375000000001,aCL,-0.001375394538267546,1.5268217768996965e-06,0.0,0.0,0.0
5,39.999999999997854,152.47916666666677,aCL,-0.001375394538267546,1.530849054974298e-06,0.0,0.0,0.0
5,39.999999999997854,152.62083333333342,aCL,-0.001375394538267546,1.5348763330599608e-06,0.0,0.0,0.0
5,39.999999999997854,152.76250000000007,aCL,-0.001375394538267546,1.5389036111567139e-06,0.0,0.0,0.0
5,39.999999999997854,152.90416666666675,aCL,-0.001375394538267546,1.5429308892645862e-06,0.0,0.0,0.0
5,39.999999999997854,153.0458333333334,aCL,-0.001375394538267546,1.5469581673836074e-06,0.0,0.0,0.0
5,39.999999999997854,153.18750000000009,aCL,-0.001375394538267546,1.5509854455138056e-06,0.0,0.0,0.0
5,39.999999999997854,153.32916666666674,aCL,-0.001375394538267546,1.5550127236552107e-06,0.0,0.0,0.0
5,39.999999999997854,153.52500000000012,PEM,-0.001375394538267546,0.0,228.14358257127503,13.018880228407806,0.014150956770008485
5,39.999999999997854,153.77500000000012,PEM,-0.001375394538267546,0.0,230.8592656483959,13.703431576961073,0.014895034322783775
5,39.999999999997854,154.02500000000012,PEM,-0.001375394538267546,0.0,233.60634647185296,14.410725192330032,0.015663831730793512
5,39.999999999997854,154.27500000000012,PEM,-0.001375394538267546,0.0,236.40271421680364,15.145794358075026,0.016462819954429376
5,39.999999999997854,154.52500000000015,PEM,-0.001375394538267546,0.0,239.2493628466871,15.909483485205914,0.01729291683174556
5,39.999999999997854,154.77500000000015,PEM,-0.001375394538267546,0.0,242.1472983999295,16.702671990936945,0.01815507825101842
5,39.999999999997854,155.02500000000015,PEM,-0.001375394538267546,0.0,245.09753814125602,17.52627692509719,0.019050301005540424
5,39.999999999997854,155.27500000000015,PEM,-0.001375394538267546,0.0,248.1011096121014,18.38125656883647,0.019979626705257034
5,39.999999999997854,155.52500000000015,PEM,-0.001375394538267546,0.0,251.159049575267,19.268612544812278,0.020944144070448128
5,39.999999999997854,155.77500000000018,PEM,-0.001375394538267546,0.0,254.27240284926728,20.189394349341505,0.0219449938579799
5,39.999999999997854,156.02500000000018,PEM,-0.001375394538267546,0.0,257.442221028211,21.14470259072069,0.022983372381218142
5,39.999999999997854,156.27500000000018,PEM,-0.001375394538267546,0.0,260.6695610835776,22.135694423179785,0.024060537416499765
5,39.999999999997854,156.52500000000018,PEM,-0.001375394538267546,0.0,263.9554838448881,23.163587728369716,0.025177812748227953
5,39.999999999997854,156.7750000000002,PEM,-0.001375394538267546,0.0,267.3010523570491,24.229668323780018,0.026336596004108714
5,39.999999999997854,157.0250000000002,PEM,-0.001375394538267546,0.0,270.7073301130753,25.33529700731181,0.027538366312295445
5,39.999999999997854,157.2750000000002,PEM,-0.001375394538267546,0.0,274.17537916197995,26.481917941294974,0.028784693414451057
5,39.999999999997854,157.5250000000002,PEM,-0.001375394538267546,0.0,277.7062580928809,27.671070777689646,0.030077250845314832
5,39.999999999997854,157.7750000000002,PEM,-0.001375394538267546,0.0,281.30101989779496,28.904404111740437,0.031417830556239604
