time_s,cell,j_A_cm2,charge_C_cm2,temperature_C,V,Erev,eta_act,eta_ohm,eta_con,jlim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min,cO2,active_area,ice_bulk,pore_ice_bulk,mem_ice_bulk,pore_ice_saturation,liquid_saturation,gas_porosity_min,inventory_min,water_kg_m2,ice_kg_m2
6.05312499999979,1,0.5,3.026562499999895,-6.293739362077048,0.5270302936321182,1.2465157513536838,0.6439708095405259,0.07449266020456449,0.0010219879764752355,283756.96090403496,0.017620713106280318,3.753742575048845,2.7640048501680456,0.6196209026854899,9.429658170808766,0.9622898986371423,0.010991181544978152,0.004644905850720797,0.010991181544978152,0.011040898147660558,0.0744462192710095,0.3847355697019655,0.0,0.004206487625435316,0.00022596057985732626
6.05312499999979,2,0.5,3.026562499999895,-5.332911866670777,0.5313867368594648,1.2456666053493206,0.6411950319846169,0.07298246624342043,0.00010237026181847323,284296.82527997124,0.017587252320092128,3.7604340742254596,2.7935698662914668,0.6390240161759019,9.396156732610088,0.9642501860110535,0.010309650717365178,0.004401354593187911,0.010309650717365178,0.010461979066289304,0.07461258057713688,0.38490913275801064,0.0,0.004206460514603979,0.00021088159278439842
6.05312499999979,3,0.5,3.026562499999895,-5.234164050104185,0.5317306798184085,1.245579338540586,0.6409119493753961,0.07283432131334763,0.00010238803343381797,284351.7948805176,0.01758385243216404,3.7609688675687365,2.796401392756179,0.6409795876501385,9.392728893469371,0.9644052448671347,0.010256362575843232,0.004382114674191948,0.010256362575843232,0.010416245957195026,0.07462749578600081,0.3849220978486375,0.0,0.004206458274978875,0.00020963259440504744
6.05312499999979,4,0.5,3.026562499999895,-5.332911866670777,0.5313867368594648,1.2456666053493206,0.6411950319846169,0.07298246624342043,0.00010237026181847323,284296.82527997124,0.017587252320092128,3.7604340742254596,2.7935698662914668,0.6390240161759019,9.396156732610088,0.9642501860110535,0.010309650717365178,0.004401354593187911,0.010309650717365178,0.010461979066289304,0.07461258057713688,0.38490913275801064,0.0,0.004206460514603979,0.00021088159278439842
6.05312499999979,5,0.5,3.026562499999895,-6.293739362077048,0.5270302936321182,1.2465157513536838,0.6439708095405259,0.07449266020456449,0.0010219879764752355,283756.96090403496,0.017620713106280318,3.753742575048845,2.7640048501680456,0.6196209026854899,9.429658170808766,0.9622898986371423,0.010991181544978152,0.004644905850720797,0.010991181544978152,0.011040898147660558,0.0744462192710095,0.3847355697019655,0.0,0.004206487625435316,0.00022596057985732626
6.103124999999787,1,0.5,3.0515624999998936,-6.270387867612754,0.5272501700307582,1.2464950876884286,0.6439205707207357,0.07430204965054317,0.0010222972863915241,283696.4701746453,0.017624470254853607,3.7609429148351903,2.769489233912075,0.6214749192950004,9.42879962460035,0.9619773779382577,0.011094398934518657,0.0046837002444788025,0.011094398934518657,0.01113311206198907,0.07457057869465657,0.3846444572986792,0.0,0.004229711542466373,0.00022895932747531744
6.103124999999787,2,0.5,3.0515624999998936,-5.2967886254771654,0.5316505645934585,1.2456346539118044,0.6411069010140812,0.07277478489045901,0.00010240341380568747,284243.5959547523,0.01759054582463111,3.7678200906142365,2.799561591331439,0.6412065763509643,9.394860345636276,0.9639847583509011,0.010395588390139272,0.004434253384540915,0.010395588390139272,0.01054017918835492,0.07474082091391843,0.38482228325697365,0.0,0.004229683579758693,0.00021343185108301267
6.103124999999787,3,0.5,3.0515624999998936,-5.196002795852876,0.5320013213979428,1.2455455859529616,0.6408178964911303,0.07262394651541086,0.00010242154847771197,284299.7013595828,0.0175870744010244,3.7683739802031075,2.802462212967807,0.6432098412675807,9.391362700919663,0.9641447111541951,0.010340546176380989,0.004414402997385078,0.010340546176380989,0.01049299500210382,0.07475619710562248,0.38483566488027954,0.0,0.00422968125171084,0.0002121360621202221
6.103124999999787,4,0.5,3.0515624999998936,-5.2967886254771654,0.5316505645934585,1.2456346539118044,0.6411069010140812,0.07277478489045901,0.00010240341380568747,284243.5959547523,0.01759054582463111,3.7678200906142365,2.799561591331439,0.6412065763509643,9.394860345636276,0.9639847583509011,0.010395588390139272,0.004434253384540915,0.010395588390139272,0.01054017918835492,0.07474082091391843,0.38482228325697365,0.0,0.004229683579758693,0.00021343185108301267
6.103124999999787,5,0.5,3.0515624999998936,-6.270387867612754,0.5272501700307582,1.2464950876884286,0.6439205707207357,0.07430204965054317,0.0010222972863915241,283696.4701746453,0.017624470254853607,3.7609429148351903,2.769489233912075,0.6214749192950004,9.42879962460035,0.9619773779382577,0.011094398934518657,0.0046837002444788025,0.011094398934518657,0.01113311206198907,0.07457057869465657,0.3846444572986792,0.0,0.004229711542466373,0.00022895932747531744
6.153124999999784,1,0.5,3.076562499999892,-6.247122312546048,0.5274688860940371,1.2464744999784576,0.6438705454425108,0.07411246208310089,0.0010226063588088979,283635.9908119514,0.017628228299542435,3.7681439781444235,2.7749729794894566,0.6233291860409004,9.427944241267175,0.9616655637042653,0.011197691693672964,0.00472241496838966,0.011197691693672964,0.011225136601829474,0.0746940804796241,0.3845537853738325,0.0,0.0042529351603430125,0.00023196961941920048
6.153124999999784,2,0.5,3.076562499999892,-5.260711596704576,0.5319133489246037,1.2456027433235468,0.6410188390685584,0.07256811878828504,0.0001024365420996331,284190.41764382255,0.017593837404702814,3.775210403916938,2.805557218887988,0.6433921842154957,9.393565932258653,0.9637207272408528,0.010481313311829272,0.004466984677504902,0.010481313311829272,0.010617981168302594,0.07486825800656846,0.3847359391791318,0.0,0.004252906221123383,0.00021598436670619824
6.153124999999784,3,0.5,3.076562499999892,-5.157866279010839,0.5322709858950891,1.2455118552348723,0.6407238474921991,0.07241456680440707,0.00010245504317693347,284247.67185916577,0.01759029358902653,3.775783914991371,2.8085280299022926,0.6454438886151951,9.389997775484671,0.9638856820607324,0.010424475075725038,0.004446510221713088,0.010424475075725038,0.01056931357668906,0.07488410508087408,0.3847497467707632,0.0,0.004252903794958298,0.00021464046043467684
6.153124999999784,4,0.5,3.076562499999892,-5.260711596704576,0.5319133489246037,1.2456027433235468,0.6410188390685584,0.07256811878828504,0.0001024365420996331,284190.41764382255,0.017593837404702814,3.775210403916938,2.805557218887988,0.6433921842154957,9.393565932258653,0.9637207272408528,0.010481313311829272,0.004466984677504902,0.010481313311829272,0.010617981168302594,0.07486825800656846,0.3847359391791318,0.0,0.004252906221123383,0.00021598436670619824
6.153124999999784,5,0.5,3.076562499999892,-6.247122312546048,0.5274688860940371,1.2464744999784576,0.6438705454425108,0.07411246208310089,0.0010226063588088979,283635.9908119514,0.017628228299542435,3.7681439781444235,2.7749729794894566,0.6233291860409004,9.427944241267175,0.9616655637042653,0.011197691693672964,0.00472241496838966,0.011197691693672964,0.011225136601829474,0.0746940804796241,0.3845537853738325,0.0,0.0042529351603430125,0.00023196961941920048
6.2031249999997815,1,0.5,3.1015624999998908,-6.223942075430225,0.5276864457313961,1.2464539876909277,0.6438207317850559,0.07392389504834895,0.0010229151261267762,283575.5419921122,0.017631986048144723,3.7753455756272207,2.780455789579624,0.6251836154571061,9.427092023110955,0.961354458748632,0.011301057894105291,0.004761049635285579,0.011301057894105291,0.011316970846887518,0.07481673918851202,0.38446354818810746,0.0,0.00427615844072075,0.00023499136356459974
6.2031249999997815,2,0.5,3.1015624999998908,-5.224680773881279,0.5321750961316316,1.2455708735882927,0.6409308457567979,0.07236246205306494,0.00010246964679815967,284137.2899986957,0.017597127079036164,3.7826049620317157,2.8115567323921247,0.6455808334613748,9.392273505360171,0.9634580986891137,0.010566821286732442,0.004499547648771732,0.010566821286732442,0.010695383049136515,0.0749949068301275,0.3846500950477936,0.0,0.004276128606415056,0.00021853889423831857
6.2031249999997815,3,0.5,3.1015624999998908,-5.1197545362833745,0.5325396783925815,1.2454781464275693,0.6406298020409156,0.07220617747588538,0.00010248851818674952,284195.7044459904,0.01759351011214956,3.783198603609952,2.814598777688699,0.64768171142749,9.388634130966167,0.963628164910152,0.0105081444601209,0.004478435355414751,0.0105081444601209,0.0106451993235435,0.07501123481498395,0.3846643381579215,0.0,0.0042761260866005105,0.00021714553079610745
6.2031249999997815,4,0.5,3.1015624999998908,-5.224680773881279,0.5321750961316316,1.2455708735882927,0.6409308457567979,0.07236246205306494,0.00010246964679815967,284137.2899986957,0.017597127079036164,3.7826049620317157,2.8115567323921247,0.6455808334613748,9.392273505360171,0.9634580986891137,0.010566821286732442,0.004499547648771732,0.010566821286732442,0.010695383049136515,0.0749949068301275,0.3846500950477936,0.0,0.004276128606415056,0.00021853889423831857
6.2031249999997815,5,0.5,3.1015624999998908,-6.223942075430225,0.5276864457313961,1.2464539876909277,0.6438207317850559,0.07392389504834895,0.0010229151261267762,283575.5419921122,0.017631986048144723,3.7753455756272207,2.780455789579624,0.6251836154571061,9.427092023110955,0.961354458748632,0.011301057894105291,0.004761049635285579,0.011301057894105291,0.011316970846887518,0.07481673918851202,0.38446354818810746,0.0,0.00427615844072075,0.00023499136356459974
6.253124999999779,1,0.5,3.1265624999998893,-6.200846481418587,0.5279028565654593,1.2464335502220067,0.6437711276829616,0.07373634228992934,0.001023223683656476,283515.09816913586,0.017635745088316824,3.7825476049050453,2.785937571024059,0.6270381801047228,9.42624293342,0.9610440657923934,0.011404495606553154,0.004799603868806953,0.011404495606553154,0.011408613902559905,0.07493856939189669,0.38437373998802216,0.0,0.004299381546435022,0.00023802442821853722
6.253124999999779,2,0.5,3.1265624999998893,-5.188696206870358,0.5324358090629018,1.2455390447356274,0.6408429208506281,0.072157812082365,0.00010250273973241388,284084.1803816825,0.01760041686686752,3.790003632353822,2.817559880683693,0.6477724475095821,9.390983042039743,0.9631968785782522,0.010652108123638792,0.004531941490060362,0.010652108123638792,0.010772382909580134,0.07512078216257657,0.3845647454541437,0.0,0.004299350802036266,0.00022109522776256985
6.253124999999779,3,0.5,3.1265624999998893,-5.081667671940329,0.5328074016941736,1.245444459608247,0.6405357599938801,0.07199877593483515,0.00010252198535806296,284143.7663651933,0.01759672599529702,3.7906179239374103,2.820674173206097,0.6499232260193378,9.387271746259534,0.9633721669010454,0.01059154951748909,0.004510177421627885,0.01059154951748909,0.010720649920674792,0.07513760119571329,0.38457943375533554,0.0,0.004299348186323328,0.0002196510416514689
