cell,time_s,x_um,layer,temperature_C,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk
4,27.105922802540203,278.65312500000067,cGDL,5.996992221382512,2.126698604394555e-05,62.679495843773,0.7513214800355207,0.0008166537826473051
4,27.105922802540203,280.99687500000067,cGDL,5.996992221382512,2.0973933042572197e-05,62.666991461196346,0.6939053700646801,0.0007542449674616088
4,27.105922802540203,283.34062500000067,cGDL,5.996992221382512,2.0679097635896194e-05,62.65510442244091,0.6390727657702959,0.0006946443106198869
4,27.105922802540203,285.68437500000067,cGDL,5.996992221382512,2.0382481326081662e-05,62.643835919778304,0.5868097237490711,0.0006378366562489904
4,27.105922802540203,288.0281250000007,cGDL,5.996992221382512,2.0084085661478524e-05,62.63318708600833,0.5371004149263918,0.0005838047988330346
4,27.105922802540203,290.3718750000007,cGDL,5.996992221382512,1.9783912229325793e-05,62.62315899406667,0.48992726293222794,0.0005325296336219869
4,27.105922802540203,292.7156250000007,cGDL,5.996992221382512,1.9481962647917406e-05,62.613752656636606,0.44527110905695444,0.0004839903359314722
4,27.105922802540203,295.0593750000007,cGDL,5.996992221382512,1.9178238557753743e-05,62.60496902576655,0.4031114228601596,0.00043816459006539086
4,27.105922802540203,297.4031250000008,cGDL,5.996992221382512,1.887274161103922e-05,62.59680899249588,0.3634265853198562,0.00039502889708680026
4,27.105922802540203,299.7468750000008,cGDL,5.996992221382512,1.8565473459509597e-05,62.589273386490134,0.32619425186413126,0.000354558969417534
4,27.105922802540203,302.0906250000008,cGDL,5.996992221382512,1.8256435739078706e-05,62.582362975690636,0.29139185830212533,0.0003167302807631797
4,27.105922802540203,304.4343750000008,cGDL,5.996992221382512,1.7945630050324496e-05,62.576078465982064,0.25899732003842685,0.00028151882612872486
4,27.105922802540203,306.7781250000008,cGDL,5.996992221382512,1.7633057931940856e-05,62.57042050088731,0.22899005273556833,0.0002489022312343134
4,27.105922802540203,309.12187500000084,cGDL,5.996992221382512,1.7318720823461974e-05,62.56538966130095,0.20135248946922185,0.00021886140159698027
4,27.105922802540203,311.46562500000084,cGDL,5.996992221382512,1.700262000911296e-05,62.56098646528534,0.1760724658706523,0.00019138311507679599
4,27.105922802540203,313.80937500000084,cGDL,5.996992221382512,1.6684756528265894e-05,62.557211367971085,0.1531471462048709,0.00016646428935312055
4,27.105922802540203,316.15312500000084,cGDL,5.996992221382512,1.636513101991096e-05,62.55406476165334,0.13258998646450668,0.00014411955050489856
4,27.105922802540203,318.4968750000009,cGDL,5.996992221382512,1.6043743424385676e-05,62.55154697629802,0.11444426307590504,0.00012439593812598373
4,27.105922802540203,320.8406250000009,cGDL,5.996992221382512,1.5720592319319988e-05,62.54965828107585,0.09881337568402065,0.00010740584313480506
4,27.105922802540203,323.1843750000009,cGDL,5.996992221382512,1.539567304421213e-05,62.54839888926574,0.08594649891226583,9.342010751333242e-05
4,27.105922802540203,325.5281250000009,cGDL,5.996992221382512,1.5068969109713341e-05,62.54776898179678,0.07662969017839377,8.32931414982541e-05
5,27.105922802540203,1.171875,aGDL,1.0004901401287492e-07,1.9929960338488826e-08,0.0,0.0,0.0
5,27.105922802540203,3.515625,aGDL,1.0004901401287492e-07,5.978988105062705e-08,0.0,0.0,0.0
5,27.105922802540203,5.859375,aGDL,1.0004901401287492e-07,9.964980186824694e-08,0.0,0.0,0.0
5,27.105922802540203,8.203125,aGDL,1.0004901401287492e-07,1.3950972286166945e-07,0.0,0.0,0.0
5,27.105922802540203,10.546874999999998,aGDL,1.0004901401287492e-07,1.7936964410121512e-07,0.0,0.0,0.0
5,27.105922802540203,12.890624999999998,aGDL,1.0004901401287492e-07,2.1922956565720418e-07,0.0,0.0,0.0
5,27.105922802540203,15.234375,aGDL,1.0004901401287492e-07,2.5908948759995626e-07,0.0,0.0,0.0
5,27.105922802540203,17.578125,aGDL,1.0004901401287492e-07,2.989494099997904e-07,0.0,0.0,0.0
5,27.105922802540203,19.921874999999996,aGDL,1.0004901401287492e-07,3.3880933292702463e-07,0.0,0.0,0.0
5,27.105922802540203,22.265624999999996,aGDL,1.0004901401287492e-07,3.786692564519763e-07,0.0,0.0,0.0
5,27.105922802540203,24.609374999999996,aGDL,1.0004901401287492e-07,4.185291806449615e-07,0.0,0.0,0.0
5,27.105922802540203,26.953124999999996,aGDL,1.0004901401287492e-07,4.583891055762954e-07,0.0,0.0,0.0
5,27.105922802540203,29.296874999999996,aGDL,1.0004901401287492e-07,4.982490313162919e-07,0.0,0.0,0.0
5,27.105922802540203,31.640625,aGDL,1.0004901401287492e-07,5.38108957935263e-07,0.0,0.0,0.0
5,27.105922802540203,33.984375,aGDL,1.0004901401287492e-07,5.779688855035201e-07,0.0,0.0,0.0
5,27.105922802540203,36.328125,aGDL,1.0004901401287492e-07,6.17828814091372e-07,0.0,0.0,0.0
5,27.105922802540203,38.67187499999999,aGDL,1.0004901401287492e-07,6.576887437691262e-07,0.0,0.0,0.0
5,27.105922802540203,41.01562499999999,aGDL,1.0004901401287492e-07,6.975486746070886e-07,0.0,0.0,0.0
5,27.105922802540203,43.35937499999999,aGDL,1.0004901401287492e-07,7.374086066755624e-07,0.0,0.0,0.0
5,27.105922802540203,45.70312499999999,aGDL,1.0004901401287492e-07,7.772685400448491e-07,0.0,0.0,0.0
5,27.105922802540203,48.04687499999999,aGDL,1.0004901401287492e-07,8.171284747852478e-07,0.0,0.0,0.0
5,27.105922802540203,50.39062499999999,aGDL,1.0004901401287492e-07,8.569884109670555e-07,0.0,0.0,0.0
5,27.105922802540203,52.73437499999999,aGDL,1.0004901401287492e-07,8.968483486605663e-07,0.0,0.0,0.0
5,27.105922802540203,55.07812499999999,aGDL,1.0004901401287492e-07,9.367082879360718e-07,0.0,0.0,0.0
5,27.105922802540203,57.42187499999999,aGDL,1.0004901401287492e-07,9.765682288638612e-07,0.0,0.0,0.0
5,27.105922802540203,59.76562499999999,aGDL,1.0004901401287492e-07,1.01642817151422e-06,0.0,0.0,0.0
5,27.105922802540203,62.10937499999999,aGDL,1.0004901401287492e-07,1.0562881159574318e-06,0.0,0.0,0.0
5,27.105922802540203,64.45312499999999,aGDL,1.0004901401287492e-07,1.096148062263776e-06,0.0,0.0,0.0
5,27.105922802540203,66.79687499999999,aGDL,1.0004901401287492e-07,1.1360080105035298e-06,0.0,0.0,0.0
5,27.105922802540203,69.14062499999999,aGDL,1.0004901401287492e-07,1.1758679607469665e-06,0.0,0.0,0.0
5,27.105922802540203,71.48437499999999,aGDL,1.0004901401287492e-07,1.2157279130643557e-06,0.0,0.0,0.0
5,27.105922802540203,73.82812499999999,aGDL,1.0004901401287492e-07,1.2555878675259637e-06,0.0,0.0,0.0
5,27.105922802540203,76.17187499999999,aGDL,1.0004901401287492e-07,1.2954478242020531e-06,0.0,0.0,0.0
5,27.105922802540203,78.51562499999999,aGDL,1.0004901401287492e-07,1.3353077831628822e-06,0.0,0.0,0.0
5,27.105922802540203,80.85937499999999,aGDL,1.0004901401287492e-07,1.375167744478706e-06,0.0,0.0,0.0
5,27.105922802540203,83.20312499999999,aGDL,1.0004901401287492e-07,1.415027708219775e-06,0.0,0.0,0.0
5,27.105922802540203,85.54687499999999,aGDL,1.0004901401287492e-07,1.4548876744563354e-06,0.0,0.0,0.0
5,27.105922802540203,87.89062499999999,aGDL,1.0004901401287492e-07,1.4947476432586292e-06,0.0,0.0,0.0
5,27.105922802540203,90.23437499999999,aGDL,1.0004901401287492e-07,1.5346076146968944e-06,0.0,0.0,0.0
5,27.105922802540203,92.57812499999999,aGDL,1.0004901401287492e-07,1.5744675888413632e-06,0.0,0.0,0.0
5,27.105922802540203,94.92187499999999,aGDL,1.0004901401287492e-07,1.6143275657622639e-06,0.0,0.0,0.0
5,27.105922802540203,97.26562499999999,aGDL,1.0004901401287492e-07,1.6541875455298204e-06,0.0,0.0,0.0
5,27.105922802540203,99.60937499999999,aGDL,1.0004901401287492e-07,1.6940475282142509e-06,0.0,0.0,0.0
5,27.105922802540203,101.95312499999999,aGDL,1.0004901401287492e-07,1.7339075138857678e-06,0.0,0.0,0.0
5,27.105922802540203,104.29687499999999,aGDL,1.0004901401287492e-07,1.7737675026145803e-06,0.0,0.0,0.0
5,27.105922802540203,106.64062499999997,aGDL,1.0004901401287492e-07,1.8136274944708905e-06,0.0,0.0,0.0
5,27.105922802540203,108.98437499999997,aGDL,1.0004901401287492e-07,1.8534874895248961e-06,0.0,0.0,0.0
5,27.105922802540203,111.32812499999997,aGDL,1.0004901401287492e-07,1.8933474878467883e-06,0.0,0.0,0.0
5,27.105922802540203,113.67187499999997,aGDL,1.0004901401287492e-07,1.9332074895067535e-06,0.0,0.0,0.0
5,27.105922802540203,116.01562499999997,aGDL,1.0004901401287492e-07,1.9730674945749713e-06,0.0,0.0,0.0
5,27.105922802540203,118.35937499999997,aGDL,1.0004901401287492e-07,2.012927503121616e-06,0.0,0.0,0.0
5,27.105922802540203,120.70312499999997,aGDL,1.0004901401287492e-07,2.0527875152168555e-06,0.0,0.0,0.0
5,27.105922802540203,123.04687499999997,aGDL,1.0004901401287492e-07,2.092647530930852e-06,0.0,0.0,0.0
5,27.105922802540203,125.39062499999999,aGDL,1.0004901401287492e-07,2.1325075503337598e-06,0.0,0.0,0.0
5,27.105922802540203,127.734375,aGDL,1.0004901401287492e-07,2.1723675734957287e-06,0.0,0.0,0.0
5,27.105922802540203,130.078125,aGDL,1.0004901401287492e-07,2.212227600486901e-06,0.0,0.0,0.0
5,27.105922802540203,132.42187500000003,aGDL,1.0004901401287492e-07,2.2520876313774126e-06,0.0,0.0,0.0
5,27.105922802540203,134.76562500000003,aGDL,1.0004901401287492e-07,2.291947666237392e-06,0.0,0.0,0.0
5,27.105922802540203,137.10937500000006,aGDL,1.0004901401287492e-07,2.3318077051369607e-06,0.0,0.0,0.0
5,27.105922802540203,139.45312500000006,aGDL,1.0004901401287492e-07,2.371667748146234e-06,0.0,0.0,0.0
5,27.105922802540203,141.79687500000009,aGDL,1.0004901401287492e-07,2.4115277953353177e-06,0.0,0.0,0.0
5,27.105922802540203,144.14062500000009,aGDL,1.0004901401287492e-07,2.4513878467743136e-06,0.0,0.0,0.0
5,27.105922802540203,146.4843750000001,aGDL,1.0004901401287492e-07,2.491247902533314e-06,0.0,0.0,0.0
5,27.105922802540203,148.8281250000001,aGDL,1.0004901401287492e-07,2.5311079626824033e-06,0.0,0.0,0.0
5,27.105922802540203,150.07083333333344,aCL,1.0004901401287492e-07,1.250454919722579e-06,0.0,0.0,0.0
5,27.105922802540203,150.21250000000012,aCL,1.0004901401287492e-07,1.2538985620869395e-06,0.0,0.0,0.0
5,27.105922802540203,150.35416666666677,aCL,1.0004901401287492e-07,1.2573422044628383e-06,0.0,0.0,0.0
5,27.105922802540203,150.49583333333345,aCL,1.0004901401287492e-07,1.2607858468503059e-06,0.0,0.0,0.0
5,27.105922802540203,150.6375000000001,aCL,1.0004901401287492e-07,1.2642294892493744e-06,0.0,0.0,0.0
5,27.105922802540203,150.77916666666678,aCL,1.0004901401287492e-07,1.2676731316600752e-06,0.0,0.0,0.0
5,27.105922802540203,150.92083333333343,aCL,1.0004901401287492e-07,1.2711167740824403e-06,0.0,0.0,0.0
5,27.105922802540203,151.0625000000001,aCL,1.0004901401287492e-07,1.274560416516501e-06,0.0,0.0,0.0
5,27.105922802540203,151.20416666666677,aCL,1.0004901401287492e-07,1.278004058962289e-06,0.0,0.0,0.0
5,27.105922802540203,151.34583333333345,aCL,1.0004901401287492e-07,1.2814477014198355e-06,0.0,0.0,0.0
5,27.105922802540203,151.4875000000001,aCL,1.0004901401287492e-07,1.2848913438891729e-06,0.0,0.0,0.0
5,27.105922802540203,151.62916666666678,aCL,1.0004901401287492e-07,1.2883349863703326e-06,0.0,0.0,0.0
5,27.105922802540203,151.77083333333343,aCL,1.0004901401287492e-07,1.2917786288633462e-06,0.0,0.0,0.0
5,27.105922802540203,151.9125000000001,aCL,1.0004901401287492e-07,1.295222271368245e-06,0.0,0.0,0.0
5,27.105922802540203,152.05416666666676,aCL,1.0004901401287492e-07,1.2986659138850608e-06,0.0,0.0,0.0
5,27.105922802540203,152.19583333333344,aCL,1.0004901401287492e-07,1.3021095564138249e-06,0.0,0.0,0.0
5,27.105922802540203,152.3375000000001,aCL,1.0004901401287492e-07,1.3055531989545692e-06,0.0,0.0,0.0
5,27.105922802540203,152.47916666666677,aCL,1.0004901401287492e-07,1.3089968415073253e-06,0.0,0.0,0.0
5,27.105922802540203,152.62083333333342,aCL,1.0004901401287492e-07,1.3124404840721249e-06,0.0,0.0,0.0
5,27.105922802540203,152.76250000000007,aCL,1.0004901401287492e-07,1.3158841266489994e-06,0.0,0.0,0.0
5,27.105922802540203,152.90416666666675,aCL,1.0004901401287492e-07,1.3193277692379803e-06,0.0,0.0,0.0
5,27.105922802540203,153.0458333333334,aCL,1.0004901401287492e-07,1.3227714118390999e-06,0.0,0.0,0.0
5,27.105922802540203,153.18750000000009,aCL,1.0004901401287492e-07,1.3262150544523894e-06,0.0,0.0,0.0
5,27.105922802540203,153.32916666666674,aCL,1.0004901401287492e-07,1.3296586970778802e-06,0.0,0.0,0.0
5,27.105922802540203,153.52500000000012,PEM,1.0004901401287492e-07,0.0,195.32508799193792,4.119615492543512,0.00447784292667773
5,27.105922802540203,153.77500000000012,PEM,1.0004901401287492e-07,0.0,197.51586041072017,4.384580786888339,0.004765848681400369
5,27.105922802540203,154.02500000000012,PEM,1.0004901401287492e-07,0.0,199.73217327842184,4.660268165504215,0.00506550887554806
5,27.105922802540203,154.27500000000012,PEM,1.0004901401287492e-07,0.0,201.98786686511653,4.948860290004875,0.005379195967396604
5,27.105922802540203,154.52500000000015,PEM,1.0004901401287492e-07,0.0,204.28383284983673,5.250817149650533,0.005707409945272319
5,27.105922802540203,154.77500000000015,PEM,1.0004901401287492e-07,0.0,206.62096691141545,5.56661880599473,0.006050672615211663
5,27.105922802540203,155.02500000000015,PEM,1.0004901401287492e-07,0.0,209.00017510439142,5.896766141163875,0.00640952841430856
5,27.105922802540203,155.27500000000015,PEM,1.0004901401287492e-07,0.0,211.42237741066,6.241783222816207,0.0067845469813219645
5,27.105922802540203,155.52500000000015,PEM,1.0004901401287492e-07,0.0,213.8885096817501,6.602218603370974,0.0071763245688814935
5,27.105922802540203,155.77500000000018,PEM,1.0004901401287492e-07,0.0,216.3995246526991,6.978647848345503,0.007585486791679894
5,27.105922802540203,156.02500000000018,PEM,1.0004901401287492e-07,0.0,218.95639240766334,7.37167617275204,0.008012691492121783
5,27.105922802540203,156.27500000000018,PEM,1.0004901401287492e-07,0.0,221.56010050803894,7.7819403628704835,0.008458630829207047
5,27.105922802540203,156.52500000000018,PEM,1.0004901401287492e-07,0.0,224.21165389859212,8.210112934293758,0.008924035798145389
5,27.105922802540203,156.7750000000002,PEM,1.0004901401287492e-07,0.0,226.91207465352292,8.656905988918325,0.00940968042273731
5,27.105922802540203,157.0250000000002,PEM,1.0004901401287492e-07,0.0,229.66240159427235,9.123075106218474,0.009916385985020081
5,27.105922802540203,157.2750000000002,PEM,1.0004901401287492e-07,0.0,232.46368979395422,9.609425802265243,0.010445028045940481
5,27.105922802540203,157.5250000000002,PEM,1.0004901401287492e-07,0.0,235.31700997378496,10.116820145079014,0.01099654363595545
5,27.105922802540203,157.7750000000002,PEM,1.0004901401287492e-07,0.0,238.2234477915607,10.64618667777332,0.011571942041057957
5,27.105922802540203,158.02500000000023,PEM,1.0004901401287492e-07,0.0,241.18410301927625,11.198531970125156,0.012172317358831692
5,27.105922802540203,158.27500000000023,PEM,1.0004901401287492e-07,0.0,244.20008860539318,11.774958873511782,0.012798868340773676
5,27.105922802540203,158.52500000000023,PEM,1.0004901401287492e-07,0.0,247.27252961648537,12.376693142159937,0.013452927328434713
5,27.105922802540203,158.77500000000023,PEM,1.0004901401287492e-07,0.0,250.4025620527126,13.005128324784911,0.014136009048679251
5,27.105922802540203,159.02500000000023,PEM,1.0004901401287492e-07,0.0,253.59133153163882,13.661910904032199,0.014849903156556737
5,27.105922802540203,159.27500000000026,PEM,1.0004901401287492e-07,0.0,256.83999183524406,14.349129963624032,0.015596880395243512
5,27.105922802540203,159.52500000000026,PEM,1.0004901401287492e-07,0.0,260.14970331554406,15.069848925934254,0.016380270571667667
5,27.105922802540203,159.77500000000026,PEM,1.0004901401287492e-07,0.0,263.5216311550389,15.832060854288361,0.017208761798139523
5,27.105922802540203,160.02500000000026,PEM,1.0004901401287492e-07,0.0,266.95694347929236,16.619903878920056,0.018065112911869626
5,27.105922802540203,160.2750000000003,PEM,1.0004901401287492e-07,0.0,270.456809320375,17.423802822945635,0.01893891611189743
5,27.105922802540203,160.5250000000003,PEM,1.0004901401287492e-07,0.0,274.02239643182895,18.244241874578453,0.01983069768975919
5,27.105922802540203,160.7750000000003,PEM,1.0004901401287492e-07,0.0,277.65486895848494,19.08172019981154,0.020741000217186455
5,27.105922802540203,161.0250000000003,PEM,1.0004901401287492e-07,0.0,281.35538496837694,19.93675237294405,0.02167038301406962
5,27.105922802540203,161.2750000000003,PEM,1.0004901401287492e-07,0.0,285.12509386008065,20.809868812421268,0.02261942262219703
5,27.105922802540203,161.52500000000032,PEM,1.0004901401287492e-07,0.0,288.9651336687998,21.701616221143883,0.023588713283852047
5,27.105922802540203,161.77500000000032,PEM,1.0004901401287492e-07,0.0,292.8766283118062,22.61255803030962,0.024578867424249588
5,27.105922802540203,162.02500000000032,PEM,1.0004901401287492e-07,0.0,296.86068484483866,23.543274845759374,0.025590516136694972
5,27.105922802540203,162.27500000000032,PEM,1.0004901401287492e-07,0.0,300.91839085812614,24.494364895711364,0.026624309669251483
5,27.105922802540203,162.52500000000032,PEM,1.0004901401287492e-07,0.0,305.0508122475139,25.466444478695195,0.027680917911625212
5,27.105922802540203,162.77500000000035,PEM,1.0004901401287492e-07,0.0,309.2589917982393,26.460148410424345,0.028761030880896026
5,27.105922802540203,163.02500000000035,PEM,1.0004901401287492e-07,0.0,313.54394940362187,27.476130468312324,0.02986535920468731
5,27.105922802540203,163.27500000000035,PEM,1.0004901401287492e-07,0.0,317.9066854762421,28.515063832316688,0.030994634600344226
5,27.105922802540203,163.52500000000035,PEM,1.0004901401287492e-07,0.0,322.34819051787446,29.577641520834884,0.03214961034873357
5,27.105922802540203,163.77500000000038,PEM,1.0004901401287492e-07,0.0,326.86946651700026,30.664576820468074,0.033331061761378344
5,27.105922802540203,164.02500000000038,PEM,1.0004901401287492e-07,0.0,331.4715710320871,31.776603708681282,0.03453978663987096
5,27.105922802540203,164.27500000000038,PEM,1.0004901401287492e-07,0.0,336.155704788638,32.91447726873231,0.035776605726882946
5,27.105922802540203,164.52500000000038,PEM,1.0004901401287492e-07,0.0,340.9233827782458,34.078974096837634,0.03704236314873656
5,27.105922802540203,164.77500000000038,PEM,1.0004901401287492e-07,0.0,345.7767656771138,35.27089270239452,0.038337926850428826
5,27.105922802540203,165.0250000000004,PEM,1.0004901401287492e-07,0.0,350.71929919847827,36.491053902941985,0.03966418902493694
5,27.105922802540203,165.2750000000004,PEM,1.0004901401287492e-07,0.0,356.63140186202924,38.083356410543054,0.041394952620155495
5,27.105922802540203,165.57656250000036,cCL,1.0004901401287492e-07,1.429268058132936e-05,58.96570749880493,11.9410497906022,0.01297940194630674
5,27.105922802540203,165.92968750000037,cCL,1.0004901401287492e-07,1.420596710571359e-05,59.5997703649745,12.191641412151226,0.013251784143642637
5,27.105922802540203,166.28281250000035,cCL,1.0004901401287492e-07,1.4156444510963561e-05,59.60080097024399,12.194484918163514,0.013254874911047298
5,27.105922802540203,166.63593750000035,cCL,1.0004901401287492e-07,1.4106953083718213e-05,59.601591933057854,12.196453825648955,0.0132570150278793
5,27.105922802540203,166.98906250000033,cCL,1.0004901401287492e-07,1.405748657881087e-05,59.60214355592515,12.197683628211724,0.013258351769795352
5,27.105922802540203,167.3421875000003,cCL,1.0004901401287492e-07,1.4008042221279695e-05,59.60245612582214,12.198232093802734,0.013258947928046449
5,27.105922802540203,167.6953125000003,cCL,1.0004901401287492e-07,1.3958618451982025e-05,59.60252991403261,12.198129762433373,0.013258836698297145
5,27.105922802540203,168.0484375000003,cCL,1.0004901401287492e-07,1.390921427850082e-05,59.60236517641933,12.197394476714718,0.013258037474689911
5,27.105922802540203,168.4015625000003,cCL,1.0004901401287492e-07,1.3859829022805595e-05,59.60196215382641,12.196037024122976,0.013256561982742365
5,27.105922802540203,168.75468750000027,cCL,1.0004901401287492e-07,1.3810462204574573e-05,59.6013210725287,12.194063740091245,0.013254417108794832
5,27.105922802540203,169.10781250000028,cCL,1.0004901401287492e-07,1.3761113480906745e-05,59.60044214469712,12.19147784744884,0.013251606355922653
5,27.105922802540203,169.46093750000026,cCL,1.0004901401287492e-07,1.3711782612890117e-05,59.59932556886672,12.188280193487147,0.013248130645094724
5,27.105922802540203,169.81406250000026,cCL,1.0004901401287492e-07,1.3662469446390158e-05,59.597971530401445,12.184469667376787,0.013243988768887811
5,27.105922802540203,170.16718750000024,cCL,1.0004901401287492e-07,1.3613173901099816e-05,59.59638020195341,12.180043431028519,0.013239177642422304
5,27.105922802540203,170.52031250000022,cCL,1.0004901401287492e-07,1.3563895964855364e-05,59.59455174391595,12.174997030039064,0.013233692423955504
5,27.105922802540203,170.87343750000022,cCL,1.0004901401287492e-07,1.3514635691674814e-05,59.592486304871244,12.169324418694757,0.013227526542059519
5,27.105922802540203,171.2265625000002,cCL,1.0004901401287492e-07,1.3465393202764308e-05,59.59018402203391,12.163017915152935,0.013220671646905364
5,27.105922802540203,171.5796875000002,cCL,1.0004901401287492e-07,1.3416168690226445e-05,59.587645021692865,12.156068091703494,0.013213117490982059
5,27.105922802540203,171.93281250000018,cCL,1.0004901401287492e-07,1.3366962423568409e-05,59.58486941965479,12.148463596451835,0.013204851735273734
5,27.105922802540203,172.2859375000002,cCL,1.0004901401287492e-07,1.3317774759450266e-05,59.58185732169299,12.140190894479753,0.013195859667912774
5,27.105922802540203,172.63906250000016,cCL,1.0004901401287492e-07,1.3268606155517556e-05,59.57860882400766,12.131233906552275,0.013186123811469865
5,27.105922802540203,172.99218750000017,cCL,1.0004901401287492e-07,1.3219457189723246e-05,59.57512401370479,12.121573509379411,0.01317562337976023
5,27.105922802540203,173.34531250000015,cCL,1.0004901401287492e-07,1.3170328587410949e-05,59.57140296930428,12.111186839581986,0.013164333521284767
5,27.105922802540203,173.69843750000013,cCL,1.0004901401287492e-07,1.3121221259870018e-05,59.56744576129251,12.100046307142751,0.013152224246894295
5,27.105922802540203,174.05156250000013,cCL,1.0004901401287492e-07,1.307213636060687e-05,59.56325245274172,12.0881181600158,0.013139258869582391
5,27.105922802540203,174.4046875000001,cCL,1.0004901401287492e-07,1.3023075370308877e-05,59.55882310003139,12.075360321831077,0.013125391654164214
5,27.105922802540203,174.7578125000001,cCL,1.0004901401287492e-07,1.2974040230917415e-05,59.55415775372928,12.061718985777663,0.01311056411497572
5,27.105922802540203,175.1109375000001,cCL,1.0004901401287492e-07,1.2925033569623005e-05,59.549256459733165,12.047122931811307,0.013094698838925334
5,27.105922802540203,175.4640625000001,cCL,1.0004901401287492e-07,1.2876059102347282e-05,59.54411926086539,12.03147330146662,0.013077688371159371
5,27.105922802540203,175.81718750000007,cCL,1.0004901401287492e-07,1.2827122439607853e-05,59.53874619932687,12.014623193824546,0.013059373036765812
5,27.105922802540203,176.17031250000008,cCL,1.0004901401287492e-07,1.2778232960087038e-05,59.533137321018145,11.996330265501648,0.01303948941902353
5,27.105922802540203,176.52343750000006,cCL,1.0004901401287492e-07,1.2729409433014849e-05,59.52729268495584,11.976114602296446,0.013017515872061354
5,27.105922802540203,177.87187500000007,cGDL,1.0004901401287492e-07,2.6460633303973778e-05,59.502340084386766,11.857237635444275,0.01288830177765682
5,27.105922802540203,180.21562500000007,cGDL,1.0004901401287492e-07,2.6240569484822576e-05,59.456082088822605,11.649639555400764,0.012662651690653004
5,27.105922802540203,182.5593750000001,cGDL,1.0004901401287492e-07,2.6019038104350847e-05,59.41041383714656,11.449009797873307,0.012444575867253595
5,27.105922802540203,184.9031250000001,cGDL,1.0004901401287492e-07,2.579618388888452e-05,59.365354299282906,11.25168660746558,0.012230094138549544
5,27.105922802540203,187.24687500000013,cGDL,1.0004901401287492e-07,2.5572065260645932e-05,59.320918601910286,11.056175149106,0.01201758168381087
5,27.105922802540203,189.59062500000013,cGDL,1.0004901401287492e-07,2.5346701676582273e-05,59.277118915662065,10.861972501834412,0.011806491849820014
5,27.105922802540203,191.93437500000016,cGDL,1.0004901401287492e-07,2.5120099046978674e-05,59.23396518995936,10.668925302789837,0.01159665793781504
5,27.105922802540203,194.27812500000016,cGDL,1.0004901401287492e-07,2.489225826057001e-05,59.19146573073014,10.477012542322202,0.011388057111219785
5,27.105922802540203,196.6218750000002,cGDL,1.0004901401287492e-07,2.4663178158442904e-05,59.14962763248517,10.286269202515376,0.011180727394038453
5,27.105922802540203,198.9656250000002,cGDL,1.0004901401287492e-07,2.443285673411315e-05,59.10845709506072,10.096755100580332,0.01097473380497862
5,27.105922802540203,201.30937500000022,cGDL,1.0004901401287492e-07,2.420129167233965e-05,59.06795965396772,9.908540673865945,0.010770152906376026
5,27.105922802540203,203.65312500000022,cGDL,1.0004901401287492e-07,2.3968480607270193e-05,59.02814034726582,9.72170000911747,0.010567065227301598
5,27.105922802540203,205.99687500000022,cGDL,1.0004901401287492e-07,2.3734421249624633e-05,58.98900383617525,9.536307286762298,0.010365551398654672
5,27.105922802540203,208.34062500000024,cGDL,1.0004901401287492e-07,2.3499111449464478e-05,58.95055449210458,9.352434926425326,0.010165690137418833
5,27.105922802540203,210.68437500000024,cGDL,1.0004901401287492e-07,2.3262549224387302e-05,58.912796459348456,9.17015266319363,0.009967557242601772
5,27.105922802540203,213.02812500000027,cGDL,1.0004901401287492e-07,2.3024732770218058e-05,58.87573370018098,8.989527105474277,0.009771225114645954
5,27.105922802540203,215.37187500000027,cGDL,1.0004901401287492e-07,2.2785660461333772e-05,58.8393700272197,8.81062158784105,0.009576762595479403
5,27.105922802540203,217.7156250000003,cGDL,1.0004901401287492e-07,2.2545330846168392e-05,58.80370912658897,8.633496168112282,0.009384234965339437
5,27.105922802540203,220.0593750000003,cGDL,1.0004901401287492e-07,2.230374263960057e-05,58.76875457443426,8.458207723487556,0.009193704047269083
5,27.105922802540203,222.40312500000033,cGDL,1.0004901401287492e-07,2.2060894714205883e-05,58.73450984863072,8.28481008980622,0.009005228358485022
5,27.105922802540203,224.74687500000033,cGDL,1.0004901401287492e-07,2.181678609078764e-05,58.70097833701767,8.11335423249879,0.008818863296194336
5,27.105922802540203,227.09062500000036,cGDL,1.0004901401287492e-07,2.1571415928761038e-05,58.668163343120284,7.9438884324435115,0.008634661339612512
5,27.105922802540203,229.43437500000036,cGDL,1.0004901401287492e-07,2.132478351712544e-05,58.63606809005378,7.776458463991142,0.008452672243468634
5,27.105922802540203,231.77812500000036,cGDL,1.0004901401287492e-07,2.1076888265426622e-05,58.60469572311214,7.611107783140707,0.008272943242544246
5,27.105922802540203,234.1218750000004,cGDL,1.0004901401287492e-07,2.082772969543367e-05,58.57404931140379,7.447877702995876,0.008095519242386821
5,27.105922802540203,236.4656250000004,cGDL,1.0004901401287492e-07,2.057730743278068e-05,58.54413184879671,7.28680757980202,0.007920443021523935
5,27.105922802540203,238.80937500000041,cGDL,1.0004901401287492e-07,2.0325621199569153e-05,58.51494625436291,7.127934977447858,0.007747755410269412
5,27.105922802540203,241.15312500000041,cGDL,1.0004901401287492e-07,2.00726708069527e-05,58.486495372460745,6.9712958414588435,0.007577495479846569
5,27.105922802540203,243.49687500000044,cGDL,1.0004901401287492e-07,1.9818456148269942e-05,58.45878197255449,6.816924664065888,0.007409700721810747
