time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
72.925,0.3,12.8775,1,-4.62025129594,2.8912648886,5.6052233189,2.89126167625,-4.62025717946,-10.9698935696,-10.9699012494,0,0,0,0,0,0.592197535737,0.630668789405,0.63676090224,0.630668782122,0.592197499217,0.159731863484,0.000159171432256,0.000102304496086,0.00015917160585,0.159731998496,0.0330544616992,0.000159171432256,0.000102304496086,0.00015917160585,0.0330544954031,0.159731863484,9.33943966102e-05,6.45921566813e-05,9.3394506955e-05,0.159731998496,0.0785701490354,0.000378349018912,0.000243176838806,0.000378349431543,0.0785702291493,6.83301556702,9.22854935784,9.28162858006,9.22854929217,6.8330137165,0.0114413155962,0.0112142105045,0.0111534669222,0.0112142105771,0.011441315824,0.349303002174,0.364072752952,0.364331786166,0.364072752554,0.349302980866,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1355.08418892,1.0875125265,347.891911154,3209.18639413,2.17994511331e-10,5.76361874893e-18,0.000165110454973,0.000150149634658,2.45417968554e-06
72.95,0.3,12.885,1,-4.61804926014,2.89250733776,5.60624234262,2.89250412557,-4.61805514304,-10.9668242484,-10.9668319272,0,0,0,0,0,0.592198972549,0.630675108449,0.63676657494,0.630675101167,0.592198936021,0.159827005156,0.000159129323065,0.000102252039055,0.00015912949666,0.159827140253,0.0330719163532,0.000159129323065,0.000102252039055,0.00015912949666,0.0330719500737,0.159827005156,9.33696888944e-05,6.45590368004e-05,9.33697992374e-05,0.159827140253,0.0786116385861,0.000378248925754,0.000243052148931,0.000378249338388,0.0786117187394,6.83447883168,9.23100550678,9.28413274277,9.23100544106,6.83447698003,0.0114421843586,0.0112150876289,0.0111543394934,0.0112150877015,0.0114421845864,0.349269765941,0.364038019848,0.36429723341,0.364038019449,0.349269744633,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1355.89371742,1.08962233823,348.018820893,3209.8711227,2.18108198169e-10,5.72784007724e-18,0.000165196626771,0.000150237083484,2.45545671371e-06
72.975,0.3,12.8925,1,-4.61584746024,2.89374925407,5.60726060633,2.89374604204,-4.61585334253,-10.9637549081,-10.9637625858,0,0,0,0,0,0.592200408326,0.630681423041,0.636772242843,0.630681415759,0.59220037179,0.159922132683,0.000159087206928,0.000102199599396,0.000159087380523,0.159922267865,0.0330893698683,0.000159087206928,0.000102199599396,0.000159087380523,0.0330894036054,0.159922132683,9.33449771031e-05,6.45259278869e-05,9.33450874444e-05,0.159922267865,0.0786531254298,0.000378148816087,0.000242927500346,0.000378149228722,0.0786532056225,6.83594255358,9.2334608963,9.28663615003,9.23346083052,6.8359407008,0.0114430532453,0.0112159649507,0.0111552122644,0.0112159650233,0.0114430534731,0.349236525896,0.36400328178,0.364262675663,0.36400328138,0.349236504587,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1356.70324194,1.09173164925,348.145741641,3210.55583579,2.18221885007e-10,5.69856661858e-18,0.000165282798327,0.000150324532311,2.45673398376e-06
73,0.3,12.9,1,-4.61364589496,2.89499063975,5.60827811233,2.89498742787,-4.61365177663,-10.9606855489,-10.9606932255,0,0,0,0,0,0.592201843069,0.630687733185,0.636777905956,0.630687725904,0.592201806526,0.160017246048,0.000159045083864,0.000102147177115,0.000159045257461,0.160017381315,0.0331068222409,0.000159045083864,0.000102147177115,0.000159045257461,0.0331068559945,0.160017246048,9.33202612477e-05,6.44928299458e-05,9.33203715872e-05,0.160017381315,0.0786946095576,0.000378048689955,0.00024280289307,0.000378049102592,0.0786946897897,6.83740673234,9.23591552465,9.28913880003,9.2359154588,6.83740487844,0.0114439222562,0.01121684247,0.0111560852354,0.0112168425426,0.0114439224841,0.34920328205,0.363968538752,0.364228112931,0.363968538353,0.34920326074,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1357.5127625,1.09384045747,348.272673396,3211.2405334,2.18221885007e-10,5.67688257513e-18,0.000165368969641,0.000150411981137,2.45801149563e-06
73.025,0.3,12.9075,1,-4.61144456299,2.89623149701,5.6092948629,2.89622828528,-4.61145044404,-10.9576161713,-10.9576238469,0,0,0,0,0,0.592203276783,0.630694038889,0.636783564285,0.630694031609,0.592203240232,0.160112345236,0.000159002953893,0.00010209477222,0.00015900312749,0.160112480588,0.0331242734671,0.000159002953893,0.00010209477222,0.00015900312749,0.0331243072374,0.160112345236,9.32955413393e-05,6.44597429821e-05,9.3295651677e-05,0.160112480588,0.0787360909606,0.000377948547405,0.000242678327122,0.000377948960044,0.0787361712322,6.83887136758,9.23836939007,9.29164069097,9.23836932416,6.83886951255,0.0114447913914,0.0112177201869,0.0111569584065,0.0112177202595,0.0114447916193,0.349170034416,0.363933790769,0.364193545216,0.36393379037,0.349170013105,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1358.3222791,1.09594876077,348.399616159,3211.92521554,2.18392415263e-10,5.62755137629e-18,0.000165455140714,0.000150499429963,2.45928924923e-06
73.05,0.3,12.915,1,-4.60924346305,2.89747182806,5.61031086033,2.89746861649,-4.60924934349,-10.9545467756,-10.9545544502,0,0,0,0,0,0.592204709471,0.630700340158,0.636789217837,0.630700332878,0.592204672912,0.160207430231,0.000158960817034,0.00010204238472,0.000158960990632,0.160207565667,0.0331417235434,0.000158960817034,0.00010204238472,0.000158960990632,0.0331417573302,0.160207430231,9.32708173892e-05,6.44266670007e-05,9.3270927725e-05,0.160207565667,0.07877756963,0.000377848388481,0.000242553802521,0.000377848801121,0.078777649941,6.84033645892,9.24082249081,9.29414182104,9.24082242484,6.84033460276,0.0114456606508,0.0112185981014,0.0111578317779,0.0112185981741,0.0114456608787,0.349136783007,0.363899037835,0.364158972523,0.363899037435,0.349136761696,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1359.13179174,1.09805655707,348.526569927,3212.6098822,2.18619788939e-10,5.5641255492e-18,0.000165541311545,0.000150586878789,2.4605672445e-06
73.075,0.3,12.9225,1,-4.60704259386,2.89871163513,5.61132610689,2.89870842372,-4.60704847367,-10.9514773624,-10.9514850358,0,0,0,0,0,0.592206141135,0.630706637,0.636794866617,0.63070662972,0.592206104569,0.160302501015,0.000158918673305,0.000101990014623,0.000158918846904,0.160302636537,0.0331591724658,0.000158918673305,0.000101990014623,0.000158918846904,0.0331592062692,0.160302501015,9.32460894085e-05,6.43936020067e-05,9.32461997425e-05,0.160302636537,0.078819045557,0.000377748213229,0.000242429319284,0.000377748625871,0.0788191259074,6.84180200597,9.24327482512,9.29664218843,9.24327475909,6.84180014869,0.0114465300344,0.0112194762138,0.0111587053496,0.0112194762865,0.0114465302624,0.349103527837,0.363864279953,0.364124394856,0.363864279553,0.349103506525,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1359.94130041,1.10016384427,348.653534699,3213.2945334,2.18335571844e-10,5.53322578728e-18,0.000165627482134,0.000150674327616,2.46184548134e-06
73.1,0.3,12.93,1,-4.60484195412,2.89995092041,5.61234060487,2.89994770916,-4.60484783332,-10.9484079319,-10.9484156043,0,0,0,0,0,0.59220757178,0.630712929419,0.636800510632,0.63071292214,0.592207535205,0.160397557573,0.000158876522726,0.000101937661935,0.000158876696326,0.16039769318,0.0331766202308,0.000158876522726,0.000101937661935,0.000158876696326,0.0331766540508,0.160397557573,9.32213574084e-05,6.43605480049e-05,9.32214677405e-05,0.16039769318,0.0788605187325,0.000377648021693,0.000242304877431,0.000377648434337,0.0788605991224,6.84326800835,9.24572639126,9.29914179136,9.24572632517,6.84326614994,0.0114473995422,0.0112203545242,0.0111595791218,0.0112203545968,0.0114473997703,0.349070268917,0.363829517128,0.364089812217,0.363829516727,0.349070247604,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1360.75080514,1.10227062027,348.780510475,3213.97916912,2.18506102101e-10,5.51045754166e-18,0.000165713652482,0.000150761776442,2.46312395969e-06
73.125,0.3,12.9375,1,-4.60264154258,2.90118968612,5.61335435654,2.90118647502,-4.60264742116,-10.9453384847,-10.945346156,0,0,0,0,0,0.592209001407,0.630719217423,0.636806149888,0.630719210145,0.592208964825,0.160492599888,0.000158834365316,0.000101885326666,0.000158834538916,0.16049273558,0.0331940668344,0.000158834365316,0.000101885326666,0.000158834538916,0.0331941006711,0.160492599888,9.31966213999e-05,6.43275050003e-05,9.31967317302e-05,0.16049273558,0.0789019891477,0.00037754781392,0.00024218047698,0.000377548226565,0.078902069577,6.84473446569,9.24817718748,9.30164062802,9.24817712133,6.84473260615,0.0114482691742,0.0112212330326,0.0111604530947,0.0112212331052,0.0114482694023,0.34903700626,0.363794749363,0.364055224612,0.363794748962,0.349036984947,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1361.56030591,1.10437688297,348.907497252,3214.66378938,2.18392415263e-10,5.50341022754e-18,0.000165799822589,0.000150849225268,2.46440267947e-06
73.15,0.3,12.945,1,-4.60044135795,2.90242793445,5.6143673642,2.9024247235,-4.60044723592,-10.942269021,-10.9422766913,0,0,0,0,0,0.59221043002,0.630725501017,0.636811784392,0.630725493739,0.59221039343,0.160587627945,0.000158792201094,0.000101833008822,0.000158792374694,0.160587763722,0.0332115122731,0.000158792201094,0.000101833008822,0.000158792374694,0.0332115461263,0.160587627945,9.31718813943e-05,6.42944729978e-05,9.31719917227e-05,0.160587763722,0.0789434567936,0.000377447589954,0.00024205611795,0.0003774480026,0.0789435372623,6.84620137759,9.25062721205,9.30413869663,9.25062714584,6.84619951692,0.0114491389304,0.0112221117392,0.0111613272682,0.0112221118118,0.0114491391585,0.34900373988,0.363759976662,0.364020632044,0.363759976261,0.349003718565,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1362.36980274,1.10648263027,349.034495031,3215.34839417,2.18221885007e-10,5.48389458843e-18,0.000165885992454,0.000150936674094,2.46568164059e-06
73.175,0.3,12.9525,1,-4.59824139898,2.90366566759,5.61537963013,2.9036624568,-4.59824727633,-10.9391995414,-10.9392072106,0,0,0,0,0,0.592211857622,0.630731780208,0.63681741415,0.630731772931,0.592211821025,0.160682641726,0.000158750030077,0.000101780708411,0.000158750203678,0.160682777588,0.0332289565428,0.000158750030077,0.000101780708411,0.000158750203678,0.0332289904126,0.160682641726,9.31471374026e-05,6.42614520021e-05,9.3147247729e-05,0.160682777588,0.0789849216611,0.000377347349839,0.000241931800359,0.000377347762487,0.0789850021693,6.84766874367,9.25307646323,9.30663599538,9.25307639695,6.84766688187,0.0114500088108,0.0112229906441,0.0111622016426,0.0112229907167,0.0114500090389,0.348970469787,0.363725199029,0.363986034517,0.363725198628,0.348970448472,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1363.17929562,1.10858786008,349.161503809,3216.0329835,2.18335571844e-10,5.43890019827e-18,0.000165972162078,0.000151024122921,2.46696084298e-06
73.2,0.3,12.96,1,-4.5960416644,2.90490288775,5.61639115659,2.90489967712,-4.59604754113,-10.9361300461,-10.9361377143,0,0,0,0,0,0.592213284217,0.630738055003,0.636823039169,0.630738047726,0.592213247612,0.160777641215,0.000158707852287,0.000101728425441,0.000158708025888,0.160777777162,0.03324639964,0.000158707852287,0.000101728425441,0.000158708025888,0.0332464335264,0.160777641215,9.31223894358e-05,6.42284420181e-05,9.31224997603e-05,0.160777777162,0.0790263837413,0.000377247093622,0.000241807524224,0.000377247506271,0.079026464289,6.84913656354,9.25552493928,9.30913252248,9.25552487294,6.84913470062,0.0114508788153,0.0112238697474,0.011163076218,0.01122386982,0.0114508790434,0.348937195996,0.363690416468,0.363951432034,0.363690416066,0.348937174681,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1363.98878455,1.11069257031,349.288523586,3216.71755737,2.18221885007e-10,5.42317926677e-18,0.00016605833146,0.000151111571747,2.46824028656e-06
73.225,0.3,12.9675,1,-4.59384215296,2.90613959711,5.61740194587,2.90613638664,-4.59384802908,-10.9330605357,-10.9330682027,0,0,0,0,0,0.592214709806,0.630744325406,0.636828659454,0.63074431813,0.592214673193,0.160872626396,0.00015866566774,0.00010167615992,0.000158665841342,0.160872762428,0.0332638415606,0.00015866566774,0.00010167615992,0.000158665841342,0.0332638754637,0.160872626396,9.3097637505e-05,6.41954430506e-05,9.30977478275e-05,0.160872762428,0.079067843025,0.000377146821346,0.000241683289565,0.000377147233996,0.0790679236122,6.85060483684,9.25797263847,9.31162827617,9.25797257207,6.85060297278,0.0114517489439,0.0112247490492,0.0111639509945,0.0112247491219,0.0114517491721,0.348903918519,0.363655628982,0.363916824599,0.363655628581,0.348903897202,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1364.79826955,1.11279675885,349.415554361,3217.40211578,2.18278728426e-10,5.42101086243e-18,0.000166144500602,0.000151199020573,2.46951997125e-06
73.25,0.3,12.975,1,-4.59164286341,2.90737579786,5.61841200025,2.90737258754,-4.59164873891,-10.9299910104,-10.9299986764,0,0,0,0,0,0.592216134394,0.630750591425,0.636834275012,0.630750584149,0.592216097774,0.160967597251,0.000158623476456,0.000101623911855,0.000158623650059,0.160967733369,0.0332812823011,0.000158623476456,0.000101623911855,0.000158623650059,0.0332813162207,0.160967597251,9.30728816212e-05,6.41624551044e-05,9.30729919417e-05,0.160967733369,0.0791092995033,0.000377046533055,0.000241559096398,0.000377046945706,0.07910938013,6.85207356316,9.26041955906,9.31412325464,9.26041949261,6.85207169798,0.0114526191966,0.0112256285497,0.0111648259722,0.0112256286224,0.0114526194249,0.348870637367,0.363620836576,0.363882212216,0.363620836174,0.34887061605,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1365.60775061,1.1149004236,349.542596132,3218.08665873,2.17880824493e-10,5.34674301361e-18,0.000166230669502,0.000151286469399,2.47079989697e-06
73.275,0.3,12.9825,1,-4.5894437945,2.90861149218,5.61942132201,2.90860828202,-4.58944966938,-10.9269214708,-10.9269291357,0,0,0,0,0,0.592217557984,0.630756853066,0.636839885849,0.63075684579,0.592217521355,0.161062553765,0.000158581278454,0.000101571681253,0.000158581452057,0.161062689968,0.0332987218574,0.000158581278454,0.000101571681253,0.000158581452057,0.0332987557936,0.161062553765,9.30481217953e-05,6.41294781842e-05,9.30482321138e-05,0.161062689968,0.0791507531671,0.000376946228795,0.000241434944742,0.000376946641448,0.0791508338332,6.85354274212,9.26286569934,9.31661745611,9.26286563283,6.85354087581,0.0114534895735,0.011226508249,0.0111657011512,0.0112265083217,0.0114534898018,0.348837352553,0.363586039252,0.363847594888,0.36358603885,0.348837331235,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1366.41722773,1.11700356249,349.669648898,3218.77118623,2.18278728426e-10,5.25079112135e-18,0.000166316838162,0.000151373918226,2.47208006365e-06
73.3,0.3,12.99,1,-4.58724494499,2.90984668226,5.62042991342,2.90984347225,-4.58725081925,-10.9238519172,-10.923859581,0,0,0,0,0,0.592218980577,0.630763110334,0.636845491972,0.630763103059,0.592218943941,0.161157495921,0.000158539073752,0.000101519468123,0.000158539247356,0.161157632209,0.0333161602258,0.000158539073752,0.000101519468123,0.000158539247356,0.0333161941786,0.161157495921,9.30233580384e-05,6.40965122948e-05,9.30234683548e-05,0.161157632209,0.0791922040071,0.000376845908611,0.000241310834615,0.000376846321263,0.0791922847127,6.85501237335,9.26531105758,9.31911087882,9.265310991,6.85501050591,0.0114543600745,0.0112273881471,0.0111665765317,0.0112273882198,0.0114543603028,0.34880406409,0.363551237016,0.363812972619,0.363551236614,0.348804042771,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1367.22670093,1.11910617339,349.796712659,3219.45569828,2.18108198169e-10,5.2014599225e-18,0.000166403006581,0.000151461367052,2.47336047121e-06
73.325,0.3,12.9975,1,-4.58504631364,2.91108137026,5.62143777676,2.91107816041,-4.58505218728,-10.9207823499,-10.9207900127,0,0,0,0,0,0.592220402179,0.630769363236,0.636851093387,0.630769355962,0.592220365535,0.161252423702,0.00015849686237,0.000101467272471,0.000158497035973,0.161252560075,0.0333335974024,0.00015849686237,0.000101467272471,0.000158497035973,0.0333336313719,0.161252423702,9.29985903613e-05,6.40635574408e-05,9.29987006757e-05,0.161252560075,0.0792336520143,0.000376745572545,0.000241186766034,0.000376745985198,0.0792337327593,6.85648245644,9.26775563205,9.32160352097,9.26775556541,6.85648058788,0.0114552306995,0.0112282682443,0.0111674521137,0.011228268317,0.0114552309279,0.34877077199,0.363516429869,0.363778345413,0.363516429467,0.34877075067,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1368.03617019,1.12120825424,349.923787412,3220.14019487,2.18108198169e-10,5.1266499726e-18,0.000166489174759,0.000151548815878,2.47464111956e-06
73.35,0.3,13.005,1,-4.58284789923,2.91231555836,5.62244491431,2.91231234867,-4.58285377225,-10.9177127695,-10.9177204312,0,0,0,0,0,0.592221822791,0.630775611779,0.6368566901,0.630775604506,0.592221786139,0.161347337091,0.000158454644324,0.000101415094305,0.000158454817928,0.161347473549,0.0333510333834,0.000158454644324,0.000101415094305,0.000158454817928,0.0333510673694,0.161347337091,9.2973818775e-05,6.4030613627e-05,9.29739290873e-05,0.161347473549,0.0792750971794,0.000376645220642,0.000241062739017,0.000376645633297,0.079275177964,6.85795299103,9.27019942104,9.3240953808,9.27019935434,6.85795112133,0.0114561014486,0.0112291485406,0.0111683278975,0.0112291486133,0.011456101677,0.348737476264,0.363481617817,0.363743713273,0.363481617415,0.348737454944,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1368.84563553,1.12330980292,350.050873158,3220.82467601,2.18392415263e-10,5.02365076621e-18,0.000166575342696,0.000151636264704,2.47592200863e-06
73.375,0.3,13.0125,1,-4.58064970052,2.91354924872,5.62345132833,2.91354603919,-4.58065557292,-10.9146431762,-10.9146508369,0,0,0,0,0,0.592223242416,0.630781855968,0.636862282118,0.630781848695,0.592223205757,0.161442236071,0.000158412419635,0.000101362933632,0.000158412593239,0.161442372615,0.0333684681648,0.000158412419635,0.000101362933632,0.000158412593239,0.0333685021675,0.161442236071,9.29490432904e-05,6.39976808579e-05,9.29491536006e-05,0.161442372615,0.0793165394933,0.000376544852948,0.000240938753582,0.000376545265603,0.0793166203174,6.85942397672,9.27264242282,9.32658645654,9.27264235606,6.85942210589,0.0114569723218,0.0112300290362,0.011169203883,0.0112300291089,0.0114569725503,0.348704176925,0.363446800862,0.363709076202,0.36344680046,0.348704155604,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1369.65509695,1.12541081734,350.177969895,3221.50914171,2.18619788939e-10,5.06159784225e-18,0.000166661510392,0.000151723713531,2.47720313834e-06
73.4,0.3,13.02,1,-4.57845171629,2.91478244353,5.62445702111,2.91477923416,-4.57845758807,-10.9115735705,-10.9115812301,0,0,0,0,0,0.592224661058,0.63078809581,0.636867869447,0.630788088538,0.592224624391,0.161537120626,0.00015837018832,0.00010131079046,0.000158370361925,0.161537257255,0.0333859017429,0.00015837018832,0.00010131079046,0.000158370361925,0.0333859357622,0.161537120626,9.29242639183e-05,6.39647591381e-05,9.29243742264e-05,0.161537257255,0.0793579789467,0.000376444469504,0.000240814809745,0.00037644488216,0.0793580598103,6.86089541312,9.27508463569,9.32907674641,9.27508456887,6.86089354116,0.0114578433191,0.0112309097311,0.0111700800705,0.0112309098038,0.0114578435476,0.348670873986,0.363411979009,0.363674434205,0.363411978606,0.348670852664,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1370.46455445,1.12751129541,350.305077622,3222.19359196,2.18847162614e-10,5.01172454231e-18,0.000166747677848,0.000151811162357,2.4784845086e-06
73.425,0.3,13.0275,1,-4.57625394533,2.91601514493,5.62546199491,2.91601193572,-4.57625981649,-10.9085039528,-10.9085116113,0,0,0,0,0,0.59222607872,0.630794331311,0.636873452093,0.630794324039,0.592226042046,0.161631990739,0.000158327950399,0.000101258664795,0.000158328124003,0.161632127453,0.0334033341137,0.000158327950399,0.000101258664795,0.000158328124003,0.0334033681496,0.161631990739,9.28994806696e-05,6.39318484724e-05,9.28995909756e-05,0.161632127453,0.0793994155305,0.000376344070357,0.000240690907524,0.000376344483013,0.0793994964336,6.86236729985,9.27752605792,9.33156624866,9.27752599104,6.86236542676,0.0114587144404,0.0112317906255,0.01117095646,0.0112317906982,0.0114587146689,0.348637567457,0.36337715226,0.363639787284,0.363377151857,0.348637546135,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1371.27400803,1.12961123503,350.432196337,3222.87802677,2.18449258682e-10,4.97323536519e-18,0.000166833845064,0.000151898611183,2.47976611935e-06
73.45,0.3,13.035,1,-4.57405638641,2.91724735508,5.62646625201,2.91724414603,-4.57406225696,-10.9054343235,-10.9054419809,0,0,0,0,0,0.592227495404,0.630800562476,0.636879030063,0.630800555205,0.592227458722,0.161726846393,0.000158285705889,0.000101206556646,0.000158285879494,0.161726983192,0.0334207652733,0.000158285705889,0.000101206556646,0.000158285879494,0.0334207993258,0.161726846393,9.28746935552e-05,6.38989488652e-05,9.28748038589e-05,0.161726983192,0.0794408492352,0.000376243655548,0.000240567046936,0.000376244068204,0.0794409301778,6.86383963653,9.27996668782,9.33405496151,9.27996662088,6.86383776231,0.0114595856857,0.0112326717195,0.0111718330518,0.0112326717922,0.0114595859143,0.348604257352,0.36334232062,0.363605135443,0.363342320217,0.348604236029,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1372.0834577,1.13171063412,350.559326041,3223.56244613,2.18392415263e-10,4.94179350219e-18,0.000166920012039,0.000151986060009,2.48104797049e-06
73.475,0.3,13.0425,1,-4.57185903834,2.91847907615,5.62746979468,2.91847586725,-4.57186490827,-10.9023646829,-10.9023723393,0,0,0,0,0,0.592228911115,0.630806789313,0.636884603362,0.630806782042,0.592228874425,0.16182168757,0.000158243454809,0.000101154466019,0.000158243628414,0.161821824455,0.0334381952177,0.000158243454809,0.000101154466019,0.000158243628414,0.0334382292869,0.16182168757,9.28499025857e-05,6.38660603211e-05,9.28500128872e-05,0.161821824455,0.0794822800517,0.000376143225123,0.000240443227999,0.000376143637779,0.0794823610338,6.86531242276,9.28240652367,9.3365428832,9.28240645666,6.86531054741,0.0114604570551,0.0112335530132,0.0111727098458,0.0112335530859,0.0114604572837,0.348570943681,0.363307484092,0.363570478685,0.363307483688,0.348570922358,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1372.89290346,1.13380949057,350.686466731,3224.24685006,2.18676632358e-10,4.91306214462e-18,0.000167006178774,0.000152073508836,2.48233006196e-06
73.5,0.3,13.05,1,-4.56966189991,2.91971031028,5.62847262519,2.91970710154,-4.56966776921,-10.8992950315,-10.8993026868,0,0,0,0,0,0.592230325854,0.630813011827,0.636890171998,0.630813004557,0.592230289157,0.161916514254,0.000158201197177,0.000101102392922,0.000158201370782,0.161916651224,0.0334556239432,0.000158201197177,0.000101102392922,0.000158201370782,0.033455658029,0.161916514254,9.28251077719e-05,6.38331828445e-05,9.28252180713e-05,0.161916651224,0.0795237079705,0.000376042779124,0.000240319450729,0.000376043191781,0.0795237889922,6.86678565816,9.28484556377,9.33903001198,9.2848454967,6.86678378168,0.0114613285485,0.0112344345067,0.0111735868422,0.0112344345795,0.0114613287771,0.348537626457,0.363272642678,0.363535817015,0.363272642275,0.348537605133,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1373.70234531,1.1359078023,350.813618407,3224.93123854,2.18506102101e-10,4.90005171855e-18,0.000167092345268,0.000152160957662,2.48361239366e-06
73.525,0.3,13.0575,1,-4.56746496991,2.92094105962,5.6294747458,2.92093785104,-4.5674708386,-10.8962253696,-10.8962330239,0,0,0,0,0,0.592231739625,0.630819230024,0.636895735977,0.630819222755,0.59223170292,0.162011326428,0.000158158933012,0.000101050337361,0.000158159106617,0.162011463484,0.0334730514457,0.000158158933012,0.000101050337361,0.000158159106617,0.0334730855482,0.162011326428,9.28003091247e-05,6.38003164401e-05,9.28004194219e-05,0.162011463484,0.0795651329824,0.000375942317595,0.000240195715144,0.000375942730252,0.0795652140436,6.86825934234,9.28728380641,9.34151634608,9.28728373928,6.86825746473,0.0114622001659,0.0112353162003,0.0111744640412,0.011235316273,0.0114622003946,0.348504305692,0.363237796384,0.363501150435,0.36323779598,0.348504284367,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200.90660384,1374.51178325,1.1380055672,350.940781067,3225.61561159,2.1856294552e-10,4.86427304686e-18,0.000167178511523,0.000152248406488,2.48489496553e-06
