t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
14.4,303.26249999999976,9.375,cGDL,-7.315035124468864,0.0,1.155094123163787e-06,0.0,0.0,0.0,0.8
14.4,312.63749999999976,9.375,cGDL,-7.367450387032363,0.0,6.931557506828239e-07,0.0,0.0,0.0,0.8
14.4,322.01249999999976,9.375,cGDL,-7.423442747834713,0.0,2.310762302570088e-07,0.0,0.0,0.0,0.8
14.6,4.6875,9.375,aGDL,-7.062110964248291,0.0,5.055382124341119e-08,0.0,0.0,0.0,0.8
14.6,14.0625,9.375,aGDL,-7.038545809197274,0.0,1.5165475349292372e-07,0.0,0.0,0.0,0.8
14.6,23.4375,9.375,aGDL,-7.0164310677396315,0.0,2.527426822252385e-07,0.0,0.0,0.0,0.8
14.6,32.8125,9.375,aGDL,-6.995766732350603,0.0,3.538184410941224e-07,0.0,0.0,0.0,0.8
14.6,42.18749999999999,9.375,aGDL,-6.976552795141515,0.0,4.5488286324762454e-07,0.0,0.0,0.0,0.8
14.6,51.56249999999999,9.375,aGDL,-6.95878924785967,0.0,5.5593678136215e-07,0.0,0.0,0.0,0.8
14.6,60.9375,9.375,aGDL,-6.942476081888685,0.0,6.569810276764872e-07,0.0,0.0,0.0,0.8
14.6,70.3125,9.375,aGDL,-6.927613288248665,0.0,7.580164340257956e-07,0.0,0.0,0.0,0.8
14.6,79.68749999999999,9.375,aGDL,-6.914200857596427,0.0,8.590438318755525e-07,0.0,0.0,0.0,0.8
14.6,89.06249999999999,9.375,aGDL,-6.902238780225673,0.0,9.600640523554656e-07,0.0,0.0,0.0,0.8
14.6,98.43749999999999,9.375,aGDL,-6.89172704606716,0.0,1.0610779262933545e-06,0.0,0.0,0.0,0.8
14.6,107.81249999999999,9.375,aGDL,-6.882665644689041,0.0,1.1620862842490013e-06,0.0,0.0,0.0,0.8
14.6,117.18749999999999,9.375,aGDL,-6.8750545652970345,0.0,1.2630899565479763e-06,0.0,0.0,0.0,0.8
14.6,126.5625,9.375,aGDL,-6.868893796734653,0.0,1.3640897733154421e-06,0.0,0.0,0.0,0.8
14.6,135.9375,9.375,aGDL,-6.86418332748309,0.0,1.4650865645099375e-06,0.0,0.0,0.0,0.8
14.6,145.3125,9.375,aGDL,-6.860923145661673,0.0,1.5660811599571456e-06,0.0,0.0,0.0,0.8
14.6,150.28333333333333,0.5666666666666668,aCL,-6.859970179357617,0.0,7.956775133670124e-07,0.0,0.0,0.0,0.3916
14.6,150.85,0.5666666666666668,aCL,-6.859878399920717,0.0,8.044026469165333e-07,0.0,0.0,0.0,0.3916
14.6,151.41666666666663,0.5666666666666668,aCL,-6.859790866947151,0.0,8.13127776280913e-07,0.0,0.0,0.0,0.3916
14.6,151.9833333333333,0.5666666666666668,aCL,-6.85970758036342,0.0,8.21852901670107e-07,0.0,0.0,0.0,0.3916
14.6,152.54999999999995,0.5666666666666668,aCL,-6.859628540097447,0.0,8.305780232940663e-07,0.0,0.0,0.0,0.3916
14.6,153.11666666666662,0.5666666666666668,aCL,-6.859553746078348,0.0,8.393031413627383e-07,0.0,0.0,0.0,0.3916
14.6,153.89999999999995,1.0,PEM,-6.8594612185612505,3.100091378267366,0.0,119.97353633894704,5.613643334200773e-06,6.101786232826927e-09,0.0
14.6,154.89999999999995,1.0,PEM,-6.8593483125123385,3.1600141107407596,0.0,122.29254608566738,1.6320905351972227e-05,1.7740114513013292e-08,0.0
14.6,155.89999999999995,1.0,PEM,-6.859244352940493,3.222995658997953,0.0,124.72993200322077,3.478163822935098e-05,3.780612851016411e-08,0.0
14.6,156.89999999999995,1.0,PEM,-6.859149322753922,3.289394449882539,0.0,127.29956521045425,6.253052057079281e-05,6.79679571421661e-08,0.0
14.6,157.89999999999995,1.0,PEM,-6.859063204127835,3.359351217142202,0.0,130.0068921034032,0.00010048606622444983,1.0922398502657591e-07,0.0
14.6,158.89999999999992,1.0,PEM,-6.858985978469036,3.4330172026543435,0.0,132.85776574272307,0.00014867013208704226,1.6159796965982854e-07,0.0
14.6,159.89999999999992,1.0,PEM,-6.858917626378627,3.5105546084516925,0.0,135.8584633470805,0.00020574615052502875,2.2363712013590082e-07,0.0
14.6,160.89999999999992,1.0,PEM,-6.858858127612052,3.592136914552691,0.0,139.01569859318911,0.00026961748194826894,2.930624803785532e-07,0.0
14.6,161.89999999999992,1.0,PEM,-6.858807461037998,3.6779491250119847,0.0,142.3366311379638,0.0003402666103465626,3.698550112462637e-07,0.0
14.6,162.89999999999992,1.0,PEM,-6.8587656045938274,3.7681880271516004,0.0,145.82887665076692,0.00041481987468586077,4.508911681368052e-07,0.0
14.6,163.89999999999992,1.0,PEM,-6.858732535238801,3.8630625682025688,0.0,149.5005213894394,0.0004938294342508186,5.367711241856723e-07,0.0
14.6,164.89999999999992,1.0,PEM,-6.858708228905925,3.9793183467165503,0.0,153.99962001793048,0.0005904820408873235,6.418283053123082e-07,0.0
14.6,166.1062499999999,1.4125,cCL,-6.858671953977478,0.0,1.8118564245409275e-05,18.03103068246337,0.0003524867112391939,3.8313772960781946e-07,0.40248645455675186
14.6,167.5187499999999,1.4125,cCL,-6.8586577876398565,0.0,1.801030656923535e-05,18.533515810281166,0.00043619880775897044,4.741291388684461e-07,0.40197880283017307
14.6,168.9312499999999,1.4125,cCL,-6.8586779067939005,0.0,1.7924079675081772e-05,18.545413942216957,0.00045316115919243494,4.925664773830815e-07,0.40196676607774795
14.6,170.34374999999986,1.4125,cCL,-6.858732300643226,0.0,1.7839051054672852e-05,18.52621567225911,0.0004596540562808202,4.996239742182828e-07,0.4019861512121277
14.6,171.75624999999985,1.4125,cCL,-6.8588209814801075,0.0,1.7755222176987693e-05,18.47565649005237,0.00046064670385554703,5.007029389734206e-07,0.40203722001417985
14.6,173.16874999999985,1.4125,cCL,-6.858943973628811,0.0,1.767261460967794e-05,18.393020430321684,0.00045723009382363987,4.969892324169999e-07,0.40212069449529114
14.6,174.58124999999984,1.4125,cCL,-6.859101313972928,0.0,1.7591271392562376e-05,18.277098681514587,0.0004490480085061485,4.880956614197266e-07,0.40223779606442484
14.6,175.9937499999998,1.4125,cCL,-6.859293052830822,0.0,1.7511259911074463e-05,18.126116250125943,0.00043397428149278964,4.7171117553564093e-07,0.40239031995536395
14.6,181.38749999999982,9.375,cGDL,-6.8608219697680966,0.0,3.376336933524587e-05,17.230715536550335,0.0002448994696351912,2.6619507569042525e-07,0.7825949706366917
14.6,190.76249999999982,9.375,cGDL,-6.866823423787139,0.0,3.342708285984292e-05,14.945517490717311,0.0001182080291439649,1.2848698819996186e-07,0.784903389199156
14.6,200.13749999999982,9.375,cGDL,-6.876148383677332,0.0,3.311501961553265e-05,11.669792572383134,4.46234858716302e-05,4.850378899090239e-08,0.7882122822311776
14.6,209.51249999999982,9.375,cGDL,-6.889122427661505,0.0,3.292175726898552e-05,5.123788720006333,6.790010100533935e-06,7.3804457614499296e-09,0.7948244484579317
14.6,218.88749999999982,9.375,cGDL,-6.906115827869655,0.0,3.2644786784739635e-05,0.06926301899498694,2.6021149737645623e-08,2.8283858410484375e-11,0.7999300373262668
14.6,228.26249999999982,9.375,cGDL,-6.926975072803316,0.0,4.873468159572769e-06,0.0,0.0,0.0,0.8
14.6,237.63749999999982,9.375,cGDL,-6.95139766844153,0.0,4.4096418286441124e-06,0.0,0.0,0.0,0.8
14.6,247.0124999999998,9.375,cGDL,-6.9793783532955445,0.0,3.945894981259377e-06,0.0,0.0,0.0,0.8
14.6,256.3874999999998,9.375,cGDL,-7.010917186093593,0.0,3.4820709245914595e-06,0.0,0.0,0.0,0.8
14.6,265.7624999999998,9.375,cGDL,-7.046014223361112,0.0,3.0181602717903573e-06,0.0,0.0,0.0,0.8
14.6,275.1374999999998,9.375,cGDL,-7.08466951941773,0.0,2.5541536270681417e-06,0.0,0.0,0.0,0.8
14.6,284.5124999999998,9.375,cGDL,-7.126883126374423,0.0,2.0900415847553518e-06,0.0,0.0,0.0,0.8
14.6,293.8874999999998,9.375,cGDL,-7.1726550941306755,0.0,1.6258147283550682e-06,0.0,0.0,0.0,0.8
14.6,303.26249999999976,9.375,cGDL,-7.2219854703714645,0.0,1.1614636295944423e-06,0.0,0.0,0.0,0.8
14.6,312.63749999999976,9.375,cGDL,-7.274874300564193,0.0,6.969788474734587e-07,0.0,0.0,0.0,0.8
14.6,322.01249999999976,9.375,cGDL,-7.331321627956015,0.0,2.3235092731070896e-07,0.0,0.0,0.0,0.8
14.8,4.6875,9.375,aGDL,-7.000537549187527,0.0,5.087191671336327e-08,0.0,0.0,0.0,0.8
14.8,14.0625,9.375,aGDL,-6.976852789074428,0.0,1.5260896407278106e-07,0.0,0.0,0.0,0.8
14.8,23.4375,9.375,aGDL,-6.954617892774479,0.0,2.5433285844121456e-07,0.0,0.0,0.0,0.8
14.8,32.8125,9.375,aGDL,-6.933832855399714,0.0,3.560444378429845e-07,0.0,0.0,0.0,0.8
14.8,42.18749999999999,9.375,aGDL,-6.914497672046821,0.0,4.577445397931549e-07,0.0,0.0,0.0,0.8
14.8,51.56249999999999,9.375,aGDL,-6.896612337797478,0.0,5.594340013319776e-07,0.0,0.0,0.0,0.8
14.8,60.9375,9.375,aGDL,-6.880176847718417,0.0,6.611136590592919e-07,0.0,0.0,0.0,0.8
14.8,70.3125,9.375,aGDL,-6.86519119686136,0.0,7.627843491688801e-07,0.0,0.0,0.0,0.8
14.8,79.68749999999999,9.375,aGDL,-6.8516553802634235,0.0,8.644469074827865e-07,0.0,0.0,0.0,0.8
14.8,89.06249999999999,9.375,aGDL,-6.839569392946828,0.0,9.661021694856005e-07,0.0,0.0,0.0,0.8
14.8,98.43749999999999,9.375,aGDL,-6.828933229919244,0.0,1.0677509703587045e-06,0.0,0.0,0.0,0.8
14.8,107.81249999999999,9.375,aGDL,-6.819746886173789,0.0,1.1693941450144966e-06,0.0,0.0,0.0,0.8
14.8,117.18749999999999,9.375,aGDL,-6.8120103566889725,0.0,1.2710325281305854e-06,0.0,0.0,0.0,0.8
14.8,126.5625,9.375,aGDL,-6.805723636428979,0.0,1.3726669541839616e-06,0.0,0.0,0.0,0.8
14.8,135.9375,9.375,aGDL,-6.8008867203436125,0.0,1.474298257485152e-06,0.0,0.0,0.0,0.8
14.8,145.3125,9.375,aGDL,-6.797499603368465,0.0,1.5759272722123578e-06,0.0,0.0,0.0,0.8
14.8,150.28333333333333,0.5666666666666668,aCL,-6.796479548824664,0.0,8.006798490105525e-07,0.0,0.0,0.0,0.3916
14.8,150.85,0.5666666666666668,aCL,-6.796381126483141,0.0,8.094597841005097e-07,0.0,0.0,0.0,0.3916
14.8,151.41666666666663,0.5666666666666668,aCL,-6.796287067914022,0.0,8.182397146241819e-07,0.0,0.0,0.0,0.3916
14.8,151.9833333333333,0.5666666666666668,aCL,-6.7961973730876934,0.0,8.270196407989424e-07,0.0,0.0,0.0,0.3916
14.8,152.54999999999995,0.5666666666666668,aCL,-6.796112041975221,0.0,8.357995628421625e-07,0.0,0.0,0.0,0.3916
14.8,153.11666666666662,0.5666666666666668,aCL,-6.7960310745480115,0.0,8.445794809712114e-07,0.0,0.0,0.0,0.3916
14.8,153.89999999999995,1.0,PEM,-6.795930604337343,3.1203384840447335,0.0,120.75709933253117,7.759228775816364e-06,8.433944321539525e-09,0.0
14.8,154.89999999999995,1.0,PEM,-6.795809093785067,3.180558031907123,0.0,123.08759583480565,1.9628607662216463e-05,2.1335443111104853e-08,0.0
14.8,155.89999999999995,1.0,PEM,-6.795697808710827,3.243795234697002,0.0,125.53487558277396,3.931014603365781e-05,4.272841960180197e-08,0.0
14.8,156.89999999999995,1.0,PEM,-6.795596737271808,3.31042677218642,0.0,128.11351608361443,6.834570152951547e-05,7.42888060103429e-08,0.0
14.8,157.89999999999995,1.0,PEM,-6.79550586706597,3.3806070897436205,0.0,130.8294943730781,0.00010765666992253421,1.1701811948101544e-07,0.0
14.8,158.89999999999992,1.0,PEM,-6.795425185103738,3.454498790413468,0.0,133.6891031890012,0.00015726794416791147,1.709434175738168e-07,0.0
14.8,159.89999999999992,1.0,PEM,-6.795354677778562,3.5322742153273725,0.0,136.6990121331693,0.0002158461771924223,2.346154099917634e-07,0.0
14.8,160.89999999999992,1.0,PEM,-6.7952943308361,3.614117298811701,0.0,139.8663394640128,0.00028129816459499966,3.0575887455978226e-07,0.0
14.8,161.89999999999992,1.0,PEM,-6.795244129342791,3.7002256990101463,0.0,143.19873455169264,0.0003536100727634934,3.843587747429276e-07,0.0
14.8,162.89999999999992,1.0,PEM,-6.795204057651233,3.790813202199293,0.0,146.70447092511262,0.0004299122088224006,4.6729587915478324e-07,0.0
14.8,163.89999999999992,1.0,PEM,-6.795174099363521,3.886112386344541,0.0,150.39254935153372,0.0005107610347918336,5.551750378172104e-07,0.0
14.8,164.89999999999992,1.0,PEM,-6.795154237292138,4.0030494284306775,0.0,154.91801288026718,0.000609669212595769,6.626839267345315e-07,0.0
14.8,166.1062499999999,1.4125,cCL,-6.795126633764653,0.0,1.8209047942883504e-05,18.23549682282006,0.0003615549131039741,3.929944707651892e-07,0.402279913245105
14.8,167.5187499999999,1.4125,cCL,-6.795125088420775,0.0,1.8100002399940536e-05,18.741225246634617,0.00044551906253739786,4.842598505841281e-07,0.40176898518799325
14.8,168.9312499999999,1.4125,cCL,-6.795158841861053,0.0,1.801325211692946e-05,18.753200673254373,0.0004624874257271361,5.027037236164523e-07,0.40175687035359525
14.8,170.34374999999986,1.4125,cCL,-6.795227893820311,0.0,1.7927666223067843e-05,18.734949792147855,0.0004689710734497394,5.09751166793195e-07,0.401775298539593
14.8,171.75624999999985,1.4125,cCL,-6.795332256845029,0.0,1.7843245521759395e-05,18.686229070486824,0.00046993908346276226,5.10803351589959e-07,0.40182451033757083
14.8,173.16874999999985,1.4125,cCL,-6.795471955280618,0.0,1.776000970370975e-05,18.606373296835542,0.0004664821025255144,5.070457636146895e-07,0.4019051764927864
14.8,174.58124999999984,1.4125,cCL,-6.7956470257929595,0.0,1.7677998552455444e-05,18.494258626579104,0.00045824333021179296,4.980905763171663e-07,0.4020184325896468
14.8,175.9937499999998,1.4125,cCL,-6.79585751822151,0.0,1.7597274506055407e-05,18.348237209360448,0.00044309574520717885,4.816258100078031e-07,0.4021659454354421
14.8,181.38749999999982,9.375,cGDL,-6.797518750384086,0.0,3.3936488178542006e-05,17.484913246099907,0.0002535840623749744,2.756348504075809e-07,0.7823381958337357
14.8,190.76249999999982,9.375,cGDL,-6.8037661548953,0.0,3.3593431001375996e-05,15.296967333711619,0.00012578296954664193,1.3672061907243687e-07,0.7845483811241167
14.8,200.13749999999982,9.375,cGDL,-6.81333052480079,0.0,3.327016751132398e-05,12.225637564285062,5.062218606093524e-05,5.502411528362526e-08,0.7876508161230716
14.8,209.51249999999982,9.375,cGDL,-6.826500076694629,0.0,3.304381967768799e-05,6.418489522850122,9.70851317940778e-06,1.0552731716747586e-08,0.7935166666969147
14.8,218.88749999999982,9.375,cGDL,-6.843700252580902,0.0,3.281296543067387e-05,0.20681583084389082,9.265040577830586e-08,1.0070696280250637e-10,0.7997910950196527
14.8,228.26249999999982,9.375,cGDL,-6.864845718192498,0.0,4.912159271629396e-06,0.0,0.0,0.0,0.8
14.8,237.63749999999982,9.375,cGDL,-6.889563946965268,0.0,4.433729302680769e-06,0.0,0.0,0.0,0.8
14.8,247.0124999999998,9.375,cGDL,-6.917838868355602,0.0,3.9674524724948435e-06,0.0,0.0,0.0,0.8
14.8,256.3874999999998,9.375,cGDL,-6.949670511486488,0.0,3.5010972367592214e-06,0.0,0.0,0.0,0.8
14.8,265.7624999999998,9.375,cGDL,-6.985058905388655,0.0,3.034654163762249e-06,0.0,0.0,0.0,0.8
14.8,275.1374999999998,9.375,cGDL,-7.024004078999553,0.0,2.5681138128209703e-06,0.0,0.0,0.0,0.8
14.8,284.5124999999998,9.375,cGDL,-7.066506061162045,0.0,2.101466733327079e-06,0.0,0.0,0.0,0.8
14.8,293.8874999999998,9.375,cGDL,-7.1125648806232675,0.0,1.6347034637905265e-06,0.0,0.0,0.0,0.8
14.8,303.26249999999976,9.375,cGDL,-7.162180566033669,0.0,1.1678145308805675e-06,0.0,0.0,0.0,0.8
14.8,312.63749999999976,9.375,cGDL,-7.215353145945585,0.0,7.00790448464009e-07,0.0,0.0,0.0,0.8
14.8,322.01249999999976,9.375,cGDL,-7.272082648812386,0.0,2.3362171664044212e-07,0.0,0.0,0.0,0.8
15.0,4.6875,9.375,aGDL,-6.946493168009283,0.0,5.117447200962374e-08,0.0,0.0,0.0,0.8
15.0,14.0625,9.375,aGDL,-6.922710675129508,0.0,1.5351656262826473e-07,0.0,0.0,0.0,0.8
15.0,23.4375,9.375,aGDL,-6.900384808875401,0.0,2.558453696724243e-07,0.0,0.0,0.0,0.8
15.0,32.8125,9.375,aGDL,-6.879515564780888,0.0,3.581617393291602e-07,0.0,0.0,0.0,0.8
15.0,42.18749999999999,9.375,aGDL,-6.860102938718001,0.0,4.6046651726974544e-07,0.0,0.0,0.0,0.8
15.0,51.56249999999999,9.375,aGDL,-6.842146926896817,0.0,5.627605486848183e-07,0.0,0.0,0.0,0.8
15.0,60.9375,9.375,aGDL,-6.825647525865293,0.0,6.650446783194856e-07,0.0,0.0,0.0,0.8
15.0,70.3125,9.375,aGDL,-6.81060473250966,0.0,7.673197505083838e-07,0.0,0.0,0.0,0.8
15.0,79.68749999999999,9.375,aGDL,-6.797018544053913,0.0,8.695866092106992e-07,0.0,0.0,0.0,0.8
15.0,89.06249999999999,9.375,aGDL,-6.784888958060151,0.0,9.718460980451527e-07,0.0,0.0,0.0,0.8
15.0,98.43749999999999,9.375,aGDL,-6.774215972428351,0.0,1.074099060324951e-06,0.0,0.0,0.0,0.8
15.0,107.81249999999999,9.375,aGDL,-6.764999585396538,0.0,1.176346339092709e-06,0.0,0.0,0.0,0.8
15.0,117.18749999999999,9.375,aGDL,-6.757239795540784,0.0,1.2785887771553454e-06,0.0,0.0,0.0,0.8
15.0,126.5625,9.375,aGDL,-6.7509366017748675,0.0,1.3808272171189564e-06,0.0,0.0,0.0,0.8
15.0,135.9375,9.375,aGDL,-6.746090003350787,0.0,1.4830625014236682e-06,0.0,0.0,0.0,0.8
15.0,145.3125,9.375,aGDL,-6.742699999858132,0.0,1.5852954723784765e-06,0.0,0.0,0.0,0.8
15.0,150.28333333333333,0.5666666666666668,aCL,-6.7416820063077125,0.0,8.05439486352443e-07,0.0,0.0,0.0,0.3916
15.0,150.85,0.5666666666666668,aCL,-6.74158380174822,0.0,8.142715977259419e-07,0.0,0.0,0.0,0.3916
15.0,151.41666666666663,0.5666666666666668,aCL,-6.741489971098304,0.0,8.231037044874238e-07,0.0,0.0,0.0,0.3916
15.0,151.9833333333333,0.5666666666666668,aCL,-6.741400514359611,0.0,8.319358068561533e-07,0.0,0.0,0.0,0.3916
15.0,152.54999999999995,0.5666666666666668,aCL,-6.741315431533849,0.0,8.407679050513946e-07,0.0,0.0,0.0,0.3916
15.0,153.11666666666662,0.5666666666666668,aCL,-6.741234722622835,0.0,8.495999992924114e-07,0.0,0.0,0.0,0.3916
15.0,153.89999999999995,1.0,PEM,-6.7411346049281065,3.139512884576155,0.0,121.49914863309718,1.026496614148946e-05,1.1157571892923327e-08,0.0
15.0,154.89999999999995,1.0,PEM,-6.741013418925604,3.200281923532803,0.0,123.85091044071946,2.329496819030851e-05,2.5320617598161422e-08,0.0
15.0,155.89999999999995,1.0,PEM,-6.740902392922692,3.2640054011820405,0.0,126.31700902574495,4.419424578668735e-05,4.803722368118191e-08,0.0
15.0,156.89999999999995,1.0,PEM,-6.740801514896361,3.331080369324678,0.0,128.91281029286503,7.451215214021963e-05,8.099146971763004e-08,0.0
15.0,157.89999999999995,1.0,PEM,-6.740710772183547,3.4016806197496874,0.0,131.6450399843129,0.00011517327083481386,1.251883378639281e-07,0.0
15.0,158.89999999999992,1.0,PEM,-6.740630151447192,3.475988852794721,0.0,134.5207686031557,0.00016620582615109892,1.8065850668597708e-07,0.0
15.0,159.89999999999992,1.0,PEM,-6.740559638640661,3.5541988071438606,0.0,137.5474938364674,0.00022627999105995317,2.4595651202168824e-07,0.0
15.0,160.89999999999992,1.0,PEM,-6.740499218970797,3.6365178464309342,0.0,140.73324065687714,0.0002933063202031361,3.1881121761210444e-07,0.0
15.0,161.89999999999992,1.0,PEM,-6.740448876859546,3.7231699704290397,0.0,144.08667785560382,0.00036727503513932116,3.992119947166534e-07,0.0
15.0,162.89999999999992,1.0,PEM,-6.740408595901556,3.814399202025544,0.0,147.61724911838854,0.00044532086047127027,4.840444135557286e-07,0.0
15.0,163.89999999999992,1.0,PEM,-6.7403783588187025,3.9104732763284185,0.0,151.33531579390979,0.0005280051158323482,5.739186041655959e-07,0.0
15.0,164.89999999999992,1.0,PEM,-6.740358147411314,4.028499232904742,0.0,155.9029203134135,0.0006291671039761763,6.838772869306264e-07,0.0
15.0,166.1062499999999,1.4125,cCL,-6.740329839742969,0.0,1.8290406137916554e-05,18.435105174455735,0.00037064654668292617,4.028766811770937e-07,0.40207827876528274
15.0,167.5187499999999,1.4125,cCL,-6.740327410482223,0.0,1.818056826200646e-05,18.943794185709898,0.0004548621639084141,4.94415395552624e-07,0.40156435994247325
15.0,168.9312499999999,1.4125,cCL,-6.740360327783662,0.0,1.8093276330533655e-05,18.95567533506868,0.0004718364922013849,5.128657523928097e-07,0.40155234033114795
15.0,170.34374999999986,1.4125,cCL,-6.740428589898954,0.0,1.8007120678544427e-05,18.93807758322471,0.000478311371927612,5.199036651387087e-07,0.4015701088001483
15.0,171.75624999999985,1.4125,cCL,-6.740532208311379,0.0,1.792210167047663e-05,18.89077224084823,0.00047925576352759547,5.209301777473864e-07,0.40161789094775335
15.0,173.16874999999985,1.4125,cCL,-6.7406712059844835,0.0,1.783823754099838e-05,18.81313381046062,0.0004757599936129784,5.171304278401939e-07,0.4016963174044605
15.0,174.58124999999984,1.4125,cCL,-6.740845617851107,0.0,1.7755565471033457e-05,18.7041064688301,0.00046746672134251056,5.081160014592506e-07,0.40180645504679646
15.0,175.9937499999998,1.4125,cCL,-6.74105549161402,0.0,1.7674143905296524e-05,18.562144930459898,0.00045224813392517275,4.915740586143182e-07,0.4019498670820425
15.0,181.38749999999982,9.375,cGDL,-6.742711545308225,0.0,3.4091985444307294e-05,17.725114519300956,0.0002623177186156831,2.8512795501704686e-07,0.782095558791943
15.0,190.76249999999982,9.375,cGDL,-6.748955998630208,0.0,3.374294584740954e-05,15.623150651540952,0.00013346185844721268,1.4506723744262246e-07,0.7842188946786808
15.0,200.13749999999982,9.375,cGDL,-6.7585161241050855,0.0,3.340947284752522e-05,12.738783478676694,5.6835439038809025e-05,6.177765112914025e-08,0.7871324801630796
15.0,209.51249999999982,9.375,cGDL,-6.7716431684519875,0.0,3.3151000281405414e-05,7.646998410437084,1.3234126708075107e-05,1.4384920334864247e-08,0.7922757447964563
15.0,218.88749999999982,9.375,cGDL,-6.78880546694046,0.0,3.2957713977545946e-05,0.500363633398562,2.6569116338601306e-07,2.8879474281088376e-10,0.7994945818996916
15.0,228.26249999999982,9.375,cGDL,-6.809998878244414,0.0,5.363265312472512e-06,0.0,0.0,0.0,0.8
15.0,237.63749999999982,9.375,cGDL,-6.834804412766118,0.0,4.460467044571428e-06,0.0,0.0,0.0,0.8
15.0,247.0124999999998,9.375,cGDL,-6.863183173183131,0.0,3.99137967253782e-06,0.0,0.0,0.0,0.8
15.0,256.3874999999998,9.375,cGDL,-6.895135171688196,0.0,3.5222132314501867e-06,0.0,0.0,0.0,0.8
15.0,265.7624999999998,9.375,cGDL,-6.930660422517235,0.0,3.052958180743696e-06,0.0,0.0,0.0,0.8
