t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
6.4,237.63749999999982,9.375,cGDL,-24.635223793297314,0.0,3.1541543298341505e-06,0.0,0.0,0.0,0.8
6.4,247.0124999999998,9.375,cGDL,-24.63539170298077,0.0,2.822143232527309e-06,0.0,0.0,0.0,0.8
6.4,256.3874999999998,9.375,cGDL,-24.635728932662516,0.0,2.490131795798123e-06,0.0,0.0,0.0,0.8
6.4,265.7624999999998,9.375,cGDL,-24.636235461083714,0.0,2.1581196667374147e-06,0.0,0.0,0.0,0.8
6.4,275.1374999999998,9.375,cGDL,-24.636911275684184,0.0,1.8261064924806425e-06,0.0,0.0,0.0,0.8
6.4,284.5124999999998,9.375,cGDL,-24.637756372605764,0.0,1.4940919201845858e-06,0.0,0.0,0.0,0.8
6.4,293.8874999999998,9.375,cGDL,-24.638770756696488,0.0,1.162075597004028e-06,0.0,0.0,0.0,0.8
6.4,303.26249999999976,9.375,cGDL,-24.639954441514078,0.0,8.300571700684235e-07,0.0,0.0,0.0,0.8
6.4,312.63749999999976,9.375,cGDL,-24.641307449330185,0.0,4.980362864585565e-07,0.0,0.0,0.0,0.8
6.4,322.01249999999976,9.375,cGDL,-24.64282981113419,0.0,1.6601259318318466e-07,0.0,0.0,0.0,0.8
6.6,4.6875,9.375,aGDL,-24.521184387739197,0.0,5.2442603024263237e-08,0.0,0.0,0.0,0.8
6.6,14.0625,9.375,aGDL,-24.52036066785746,0.0,1.5732755202112376e-07,0.0,0.0,0.0,0.8
6.6,23.4375,9.375,aGDL,-24.519639012166948,0.0,2.6221201713044067e-07,0.0,0.0,0.0,0.8
6.6,32.8125,9.375,aGDL,-24.519019410187553,0.0,3.670960587794088e-07,0.0,0.0,0.0,0.8
6.6,42.18749999999999,9.375,aGDL,-24.518501853065573,0.0,4.719797373871536e-07,0.0,0.0,0.0,0.8
6.6,51.56249999999999,9.375,aGDL,-24.51808633357365,0.0,5.768631133660884e-07,0.0,0.0,0.0,0.8
6.6,60.9375,9.375,aGDL,-24.517772846110432,0.0,6.81746247123272e-07,0.0,0.0,0.0,0.8
6.6,70.3125,9.375,aGDL,-24.517561386700294,0.0,7.866291990617644e-07,0.0,0.0,0.0,0.8
6.6,79.68749999999999,9.375,aGDL,-24.51745195299327,0.0,8.915120295819847e-07,0.0,0.0,0.0,0.8
6.6,89.06249999999999,9.375,aGDL,-24.517444544264663,0.0,9.963947990830664e-07,0.0,0.0,0.0,0.8
6.6,98.43749999999999,9.375,aGDL,-24.517539161414902,0.0,1.1012775679642138e-06,0.0,0.0,0.0,0.8
6.6,107.81249999999999,9.375,aGDL,-24.517735806969284,0.0,1.20616039662606e-06,0.0,0.0,0.0,0.8
6.6,117.18749999999999,9.375,aGDL,-24.518034485077862,0.0,1.3110433454720195e-06,0.0,0.0,0.0,0.8
6.6,126.5625,9.375,aGDL,-24.518435201515132,0.0,1.4159264749096466e-06,0.0,0.0,0.0,0.8
6.6,135.9375,9.375,aGDL,-24.518937963679974,0.0,1.5208098453519896e-06,0.0,0.0,0.0,0.8
6.6,145.3125,9.375,aGDL,-24.51954278059523,0.0,1.6256935172189473e-06,0.0,0.0,0.0,0.8
6.6,150.28333333333333,0.5666666666666668,aCL,-24.51991497384114,0.0,8.25977929604508e-07,0.0,0.0,0.0,0.3916
6.6,150.85,0.5666666666666668,aCL,-24.519952021595174,0.0,8.350392088313875e-07,0.0,0.0,0.0,0.3916
6.6,151.41666666666663,0.5666666666666668,aCL,-24.51998861299657,0.0,8.441004899085814e-07,0.0,0.0,0.0,0.3916
6.6,151.9833333333333,0.5666666666666668,aCL,-24.520024748117095,0.0,8.531617728105478e-07,0.0,0.0,0.0,0.3916
6.6,152.54999999999995,0.5666666666666668,aCL,-24.52006042702746,0.0,8.622230575117486e-07,0.0,0.0,0.0,0.3916
6.6,153.11666666666662,0.5666666666666668,aCL,-24.520095649797213,0.0,8.712843439866494e-07,0.0,0.0,0.0,0.3916
6.6,153.89999999999995,1.0,PEM,-24.520141248304924,2.9624392404639948,0.0,114.64639860595658,0.0,0.0,0.0
6.6,154.89999999999995,1.0,PEM,-24.52018335292803,2.970739543618821,0.0,114.96762033804836,0.0,0.0,0.0
6.6,155.89999999999995,1.0,PEM,-24.520218026100764,2.9777840029707527,0.0,115.24024091496811,0.0,0.0,0.0
6.6,156.89999999999995,1.0,PEM,-24.520245265120508,2.984095819622494,0.0,115.4845082193905,0.0,0.0,0.0
6.6,157.89999999999995,1.0,PEM,-24.52026506748149,2.9899417701862423,0.0,115.71074650620756,0.0,0.0,0.0
6.6,158.89999999999992,1.0,PEM,-24.5202774307414,2.995556536466584,0.0,115.92803796125679,0.0,0.0,0.0
6.6,159.89999999999992,1.0,PEM,-24.520282352404138,3.001156442908165,0.0,116.14475434054599,1.4578689744599366e-07,1.584640189630366e-10,0.0
6.6,160.89999999999992,1.0,PEM,-24.520279829812182,3.0069553621710137,0.0,116.36917251601822,6.533224793005147e-06,7.101331296744725e-09,0.0
6.6,161.89999999999992,1.0,PEM,-24.520269860042333,3.013181850669917,0.0,116.61013762092578,1.5194635307296156e-05,1.6515907942713214e-08,0.0
6.6,162.89999999999992,1.0,PEM,-24.520252439788948,3.0200966307304715,0.0,116.87773960926924,2.4020291589124747e-05,2.6109012596874726e-08,0.0
6.6,163.89999999999992,1.0,PEM,-24.520227565233427,3.0280095643268417,0.0,117.18397013944876,3.308918518797319e-05,3.59665056391013e-08,0.0
6.6,164.89999999999992,1.0,PEM,-24.52019523188983,3.03801953392353,0.0,117.5713559628406,4.293497980227448e-05,4.666845630682008e-08,0.0
6.6,166.1062499999999,1.4125,cCL,-24.520122892245382,0.0,6.26890860076111e-06,0.9025168381822642,2.2450286758434208e-05,2.4402485606993705e-08,0.41978834242763335
6.6,167.5187499999999,1.4125,cCL,-24.52002058643265,0.0,6.174414196866311e-06,2.6860063624060238,9.01176681012275e-05,9.795398706655164e-08,0.41798676430620885
6.6,168.9312499999999,1.4125,cCL,-24.519914723901962,0.0,6.099388141756034e-06,3.1685506382983943,0.00010130551909868433,1.1011469467248297e-07,0.4174993336850039
6.6,170.34374999999986,1.4125,cCL,-24.51980500022404,0.0,6.028224330534929e-06,3.3888376132061313,0.0001052833304777686,1.1443840269322674e-07,0.41727681726542953
6.6,171.75624999999985,1.4125,cCL,-24.51969133393692,0.0,5.958907972733467e-06,3.4808822197066642,0.00010667740255516419,1.159536984295263e-07,0.41718384140013326
6.6,173.16874999999985,1.4125,cCL,-24.519573676474607,0.0,5.890906684147091e-06,3.479489545899087,0.00010653641261148427,1.1580044849074377e-07,0.41718524829460296
6.6,174.58124999999984,1.4125,cCL,-24.519451985942936,0.0,5.824183044242965e-06,3.3856685710229524,0.00010477261352058495,1.1388327556585321e-07,0.4172800188732669
6.6,175.9937499999998,1.4125,cCL,-24.519326212546105,0.0,5.75917251907117e-06,3.166818563194571,9.99716425016478e-05,1.0866482880613891e-07,0.41750108470568176
6.6,181.38749999999982,9.375,cGDL,-24.51839408507456,0.0,1.0804229586995596e-05,0.224417309485319,2.5882355981024743e-06,2.8132995631548634e-09,0.7997733130357052
6.6,190.76249999999982,9.375,cGDL,-24.516906251914435,0.0,4.850575449852373e-06,0.0,0.0,0.0,0.8
6.6,200.13749999999982,9.375,cGDL,-24.51566737911341,0.0,4.497552954843415e-06,0.0,0.0,0.0,0.8
6.6,209.51249999999982,9.375,cGDL,-24.514678645719556,0.0,4.164400166245017e-06,0.0,0.0,0.0,0.8
6.6,218.88749999999982,9.375,cGDL,-24.51394000677314,0.0,3.8312495056969795e-06,0.0,0.0,0.0,0.8
6.6,228.26249999999982,9.375,cGDL,-24.513451427134612,0.0,3.4981004461948707e-06,0.0,0.0,0.0,0.8
6.6,237.63749999999982,9.375,cGDL,-24.513212881487902,0.0,3.164952460826221e-06,0.0,0.0,0.0,0.8
6.6,247.0124999999998,9.375,cGDL,-24.513224354342924,0.0,2.8318050227422706e-06,0.0,0.0,0.0,0.8
6.6,256.3874999999998,9.375,cGDL,-24.513485840038896,0.0,2.4986576051297067e-06,0.0,0.0,0.0,0.8
6.6,265.7624999999998,9.375,cGDL,-24.513997342747246,0.0,2.165509681182404e-06,0.0,0.0,0.0,0.8
6.6,275.1374999999998,9.375,cGDL,-24.514758876474815,0.0,1.832360724073148e-06,0.0,0.0,0.0,0.8
6.6,284.5124999999998,9.375,cGDL,-24.51577046506702,0.0,1.499210206925358e-06,0.0,0.0,0.0,0.8
6.6,293.8874999999998,9.375,cGDL,-24.517032142211036,0.0,1.1660576027847897e-06,0.0,0.0,0.0,0.8
6.6,303.26249999999976,9.375,cGDL,-24.518543951439284,0.0,8.329023845912349e-07,0.0,0.0,0.0,0.8
6.6,312.63749999999976,9.375,cGDL,-24.520305946132623,0.0,4.997440251502054e-07,0.0,0.0,0.0,0.8
6.6,322.01249999999976,9.375,cGDL,-24.522318189523787,0.0,1.66581997104602e-07,0.0,0.0,0.0,0.8
6.8,4.6875,9.375,aGDL,-24.349164200911417,0.0,5.223429428256556e-08,0.0,0.0,0.0,0.8
6.8,14.0625,9.375,aGDL,-24.348040561676015,0.0,1.5670253396669152e-07,0.0,0.0,0.0,0.8
6.8,23.4375,9.375,aGDL,-24.34705166643687,0.0,2.611701160199416e-07,0.0,0.0,0.0,0.8
6.8,32.8125,9.375,aGDL,-24.34619750058434,0.0,3.656371206981482e-07,0.0,0.0,0.0,0.8
6.8,42.18749999999999,9.375,aGDL,-24.345478051103385,0.0,4.7010362824503005e-07,0.0,0.0,0.0,0.8
6.8,51.56249999999999,9.375,aGDL,-24.344893306573624,0.0,5.745697188936615e-07,0.0,0.0,0.0,0.8
6.8,60.9375,9.375,aGDL,-24.34444325716899,0.0,6.790354728679412e-07,0.0,0.0,0.0,0.8
6.8,70.3125,9.375,aGDL,-24.34412789465759,0.0,7.835009703840617e-07,0.0,0.0,0.0,0.8
6.8,79.68749999999999,9.375,aGDL,-24.34394721240173,0.0,8.879662916519777e-07,0.0,0.0,0.0,0.8
6.8,89.06249999999999,9.375,aGDL,-24.34390120535747,0.0,9.924315168768741e-07,0.0,0.0,0.0,0.8
6.8,98.43749999999999,9.375,aGDL,-24.34398987007461,0.0,1.0968967262606352e-06,0.0,0.0,0.0,0.8
6.8,107.81249999999999,9.375,aGDL,-24.344213204696672,0.0,1.2013620000033117e-06,0.0,0.0,0.0,0.8
6.8,117.18749999999999,9.375,aGDL,-24.34457120896056,0.0,1.305827418304589e-06,0.0,0.0,0.0,0.8
6.8,126.5625,9.375,aGDL,-24.345063884196605,0.0,1.4102930613652544e-06,0.0,0.0,0.0,0.8
6.8,135.9375,9.375,aGDL,-24.34569123332807,0.0,1.5147590093886667e-06,0.0,0.0,0.0,0.8
6.8,145.3125,9.375,aGDL,-24.346453260871556,0.0,1.6192253425822216e-06,0.0,0.0,0.0,0.8
6.8,150.28333333333333,0.5666666666666668,aCL,-24.34692540477468,0.0,8.226916019575482e-07,0.0,0.0,0.0,0.3916
6.8,150.85,0.5666666666666668,aCL,-24.346972389404357,0.0,8.317168353971903e-07,0.0,0.0,0.0,0.3916
6.8,151.41666666666663,0.5666666666666668,aCL,-24.34701878296798,0.0,8.40742071211314e-07,0.0,0.0,0.0,0.3916
6.8,151.9833333333333,0.5666666666666668,aCL,-24.347064585510793,0.0,8.497673093666203e-07,0.0,0.0,0.0,0.3916
6.8,152.54999999999995,0.5666666666666668,aCL,-24.347109797077508,0.0,8.587925498298124e-07,0.0,0.0,0.0,0.3916
6.8,153.11666666666662,0.5666666666666668,aCL,-24.347154417712176,0.0,8.678177925675964e-07,0.0,0.0,0.0,0.3916
6.8,153.89999999999995,1.0,PEM,-24.347212165236556,2.9526653154434928,0.0,114.26814770766316,0.0,0.0,0.0
6.8,154.89999999999995,1.0,PEM,-24.34726707395268,2.963200171160945,0.0,114.67584662392856,0.0,0.0,0.0
6.8,155.89999999999995,1.0,PEM,-24.34731229686554,2.9722828311328557,0.0,115.0273455648415,0.0,0.0,0.0
6.8,156.89999999999995,1.0,PEM,-24.34734782857231,2.9804516486352775,0.0,115.34347880218522,0.0,0.0,0.0
6.8,157.89999999999995,1.0,PEM,-24.347373664154333,2.9880153316560674,0.0,115.63619333508979,0.0,0.0,0.0
6.8,158.89999999999992,1.0,PEM,-24.34738979897591,2.9952709057151408,0.0,115.91698405117593,0.0,0.0,0.0
6.8,159.89999999999992,1.0,PEM,-24.347396228490652,3.0025110463903144,0.0,116.19717749530516,2.73126793010686e-07,2.9687694892465866e-10,0.0
6.8,160.89999999999992,1.0,PEM,-24.347392948052118,3.010033336824361,0.0,116.48829013510274,7.122558606949106e-06,7.741911529292506e-09,0.0
6.8,161.89999999999992,1.0,PEM,-24.347379952721752,3.018150734664304,0.0,116.80243343150855,1.6281989132047467e-05,1.769781427396464e-08,0.0
6.8,162.89999999999992,1.0,PEM,-24.347357237062596,3.0272024857655127,0.0,117.15273619912533,2.5662854132533997e-05,2.7894406665797822e-08,0.0
6.8,163.89999999999992,1.0,PEM,-24.347324794917512,3.0375648083802007,0.0,117.55375808431376,3.536819575700699e-05,3.8443691040224987e-08,0.0
6.8,164.89999999999992,1.0,PEM,-24.347282619164588,3.050610175575434,0.0,118.05861379476929,4.601742955217526e-05,5.001894516540789e-08,0.0
6.8,166.1062499999999,1.4125,cCL,-24.347191209365405,0.0,6.329481298154902e-06,1.1264206773681718,2.426764670252793e-05,2.637787685057384e-08,0.41956217495811493
6.8,167.5187499999999,1.4125,cCL,-24.347061834911983,0.0,6.2344002950787045e-06,2.91054439949945,9.51299386526092e-05,1.0340210723109696e-07,0.4177599527600146
6.8,168.9312499999999,1.4125,cCL,-24.346927837512595,0.0,6.158757862539285e-06,3.4089772894562875,0.00010719594685337932,1.1651733353628186e-07,0.41725647207917527
6.8,170.34374999999986,1.4125,cCL,-24.34678883507084,0.0,6.0871002702273725e-06,3.639678783745163,0.0001115774836233566,1.212798735036485e-07,0.41702343550422233
6.8,171.75624999999985,1.4125,cCL,-24.346644722609796,0.0,6.017386008464269e-06,3.736988418956328,0.00011314109881431706,1.2297945523295332e-07,0.41692514124382124
6.8,173.16874999999985,1.4125,cCL,-24.346495437083888,0.0,5.949067880900811e-06,3.7362715802556647,0.000112998296841605,1.2282423569739674e-07,0.4169258654785364
6.8,174.58124999999984,1.4125,cCL,-24.34634092389777,0.0,5.882116836182778e-06,3.6378574239503005,0.00011106255854149446,1.2072017232771136e-07,0.41702527582129206
6.8,175.9937499999998,1.4125,cCL,-24.34618111738746,0.0,5.8170155655759485e-06,3.4060626076342584,0.00010585836931800934,1.1506344491087971e-07,0.4172594176561165
6.8,181.38749999999982,9.375,cGDL,-24.344995359275003,0.0,1.0920074493442834e-05,0.2606874763003902,3.0227493094777744e-06,3.28559707551932e-09,0.7997366760312712
6.8,190.76249999999982,9.375,cGDL,-24.343114297425615,0.0,4.888256432797615e-06,0.0,0.0,0.0,0.8
6.8,200.13749999999982,9.375,cGDL,-24.34156165480269,0.0,4.5175866206595675e-06,0.0,0.0,0.0,0.8
6.8,209.51249999999982,9.375,cGDL,-24.34033921611106,0.0,4.182950734458325e-06,0.0,0.0,0.0,0.8
6.8,218.88749999999982,9.375,cGDL,-24.339446962366537,0.0,3.848317487902709e-06,0.0,0.0,0.0,0.8
6.8,228.26249999999982,9.375,cGDL,-24.338884884216384,0.0,3.513686183434703e-06,0.0,0.0,0.0,0.8
6.8,237.63749999999982,9.375,cGDL,-24.338652981941323,0.0,3.17905612352978e-06,0.0,0.0,0.0,0.8
6.8,247.0124999999998,9.375,cGDL,-24.33875126545763,0.0,2.84442661066611e-06,0.0,0.0,0.0,0.8
6.8,256.3874999999998,9.375,cGDL,-24.339179754319247,0.0,2.5097969472937537e-06,0.0,0.0,0.0,0.8
6.8,265.7624999999998,9.375,cGDL,-24.33993847771967,0.0,2.1751664358038536e-06,0.0,0.0,0.0,0.8
6.8,275.1374999999998,9.375,cGDL,-24.34102747449444,0.0,1.8405343784978175e-06,0.0,0.0,0.0,0.8
6.8,284.5124999999998,9.375,cGDL,-24.34244679312306,0.0,1.5059000775564922e-06,0.0,0.0,0.0,0.8
6.8,293.8874999999998,9.375,cGDL,-24.34419649173151,0.0,1.1712628350093276e-06,0.0,0.0,0.0,0.8
6.8,303.26249999999976,9.375,cGDL,-24.34627663809428,0.0,8.366219527035263e-07,0.0,0.0,0.0,0.8
6.8,312.63749999999976,9.375,cGDL,-24.348687309636716,0.0,5.019767322731819e-07,0.0,0.0,0.0,0.8
6.8,322.01249999999976,9.375,cGDL,-24.351428593437532,0.0,1.673264751084021e-07,0.0,0.0,0.0,0.8
7.0,4.6875,9.375,aGDL,-24.107100573352085,0.0,5.1951317553839313e-08,0.0,0.0,0.0,0.8
7.0,14.0625,9.375,aGDL,-24.10556328034545,0.0,1.5585347881008545e-07,0.0,0.0,0.0,0.8
7.0,23.4375,9.375,aGDL,-24.10421510335189,0.0,2.59754748056049e-07,0.0,0.0,0.0,0.8
7.0,32.8125,9.375,aGDL,-24.103056021508024,0.0,3.636552366672444e-07,0.0,0.0,0.0,0.8
7.0,42.18749999999999,9.375,aGDL,-24.102086016658347,0.0,4.6755505600121147e-07,0.0,0.0,0.0,0.8
7.0,51.56249999999999,9.375,aGDL,-24.10130507335495,0.0,5.7145431740007e-07,0.0,0.0,0.0,0.8
7.0,60.9375,9.375,aGDL,-24.100713178857006,0.0,6.753531321930744e-07,0.0,0.0,0.0,0.8
7.0,70.3125,9.375,aGDL,-24.1003103231304,0.0,7.792516116991665e-07,0.0,0.0,0.0,0.8
7.0,79.68749999999999,9.375,aGDL,-24.10009649884762,0.0,8.831498672295287e-07,0.0,0.0,0.0,0.8
7.0,89.06249999999999,9.375,aGDL,-24.100071701387236,0.0,9.87048010090137e-07,0.0,0.0,0.0,0.8
7.0,98.43749999999999,9.375,aGDL,-24.100235928833882,0.0,1.0909461515843132e-06,0.0,0.0,0.0,0.8
7.0,107.81249999999999,9.375,aGDL,-24.10058918197774,0.0,1.1948444030152769e-06,0.0,0.0,0.0,0.8
7.0,117.18749999999999,9.375,aGDL,-24.10113146431408,0.0,1.298742875688697e-06,0.0,0.0,0.0,0.8
7.0,126.5625,9.375,aGDL,-24.101862782043185,0.0,1.4026416809152432e-06,0.0,0.0,0.0,0.8
7.0,135.9375,9.375,aGDL,-24.10278314407006,0.0,1.5065409300131372e-06,0.0,0.0,0.0,0.8
7.0,145.3125,9.375,aGDL,-24.103892562004006,0.0,1.6104407343107057e-06,0.0,0.0,0.0,0.8
7.0,150.28333333333333,0.5666666666666668,aCL,-24.1045762522202,0.0,8.182284349026045e-07,0.0,0.0,0.0,0.3916
7.0,150.85,0.5666666666666668,aCL,-24.10464424538722,0.0,8.27204742455267e-07,0.0,0.0,0.0,0.3916
7.0,151.41666666666663,0.5666666666666668,aCL,-24.10471133954448,0.0,8.361810533987231e-07,0.0,0.0,0.0,0.3916
7.0,151.9833333333333,0.5666666666666668,aCL,-24.104777534791566,0.0,8.451573676830842e-07,0.0,0.0,0.0,0.3916
7.0,152.54999999999995,0.5666666666666668,aCL,-24.104842831226705,0.0,8.541336852584671e-07,0.0,0.0,0.0,0.3916
7.0,153.11666666666662,0.5666666666666668,aCL,-24.104907228946814,0.0,8.63110006074994e-07,0.0,0.0,0.0,0.3916
7.0,153.89999999999995,1.0,PEM,-24.104990511640153,2.939472480997786,0.0,113.7575850146143,0.0,0.0,0.0
7.0,154.89999999999995,1.0,PEM,-24.105072415349866,2.9532432793693215,0.0,114.29051491159272,0.0,0.0,0.0
7.0,155.89999999999995,1.0,PEM,-24.10513999415545,2.965090685722763,0.0,114.74900953747091,0.0,0.0,0.0
7.0,156.89999999999995,1.0,PEM,-24.105193237834868,2.975703211407828,0.0,115.15971428148292,0.0,0.0,0.0
7.0,157.89999999999995,1.0,PEM,-24.105232137112523,2.9855151324128655,0.0,115.53943562437787,0.0,0.0,0.0
7.0,158.89999999999992,1.0,PEM,-24.10525668324246,2.994931641507091,0.0,115.9038545263244,0.0,0.0,0.0
7.0,159.89999999999992,1.0,PEM,-24.105266867619605,3.0043452112682645,0.0,116.26815967608182,5.091089900653572e-07,5.533793370275622e-10,0.0
7.0,160.89999999999992,1.0,PEM,-24.105262681405577,3.014154030972192,0.0,116.64776099862381,7.95432869833108e-06,8.646009454707696e-09,0.0
7.0,161.89999999999992,1.0,PEM,-24.105244115148537,3.0247820126078775,0.0,117.05906388792485,1.775777168997721e-05,1.930192574997523e-08,0.0
7.0,162.89999999999992,1.0,PEM,-24.105211158373578,3.0367003054084587,0.0,117.52030181930733,2.7858631900690776e-05,3.0281121631185626e-08,0.0
7.0,163.89999999999992,1.0,PEM,-24.10516379913031,3.050450091286656,0.0,118.05241853279358,3.839186852714837e-05,4.173029187733519e-08,0.0
7.0,164.89999999999992,1.0,PEM,-24.105102023474103,3.0679417593011293,0.0,118.72934608495369,5.009122214717779e-05,5.444698059475846e-08,0.0
7.0,166.1062499999999,1.4125,cCL,-24.10497245127712,0.0,6.414183507453399e-06,1.4520367999960055,2.6553958490488484e-05,2.8862998359226614e-08,0.4192332672986218
7.0,167.5187499999999,1.4125,cCL,-24.10478858472831,0.0,6.3186871368836765e-06,3.2115685000399776,0.00010056530465877741,1.0931011375954067e-07,0.4174558821039873
7.0,168.9312499999999,1.4125,cCL,-24.104597624400924,0.0,6.242236605075361e-06,3.7291928226353437,0.00011353360628998371,1.2340609379346056e-07,0.41693301515690084
7.0,170.34374999999986,1.4125,cCL,-24.104399039423697,0.0,6.169918666752297e-06,3.973203313474864,0.0001183366374439619,1.2862677983039338e-07,0.41668653469294253
7.0,171.75624999999985,1.4125,cCL,-24.1041926746978,0.0,6.099676237017058e-06,4.076943684088073,0.00012007878768835928,1.3052042140039051e-07,0.4165817445461563
7.0,173.16874999999985,1.4125,cCL,-24.103978434203327,0.0,6.030947099603616e-06,4.076160501457296,0.00011993474885696169,1.3036385745321922e-07,0.41658253579628673
7.0,174.58124999999984,1.4125,cCL,-24.103756233263823,0.0,5.963715892616406e-06,3.9701177472409954,0.00011781764359059053,1.2806265607672885e-07,0.41668965199063585
7.0,175.9937499999998,1.4125,cCL,-24.103525968853546,0.0,5.898524410808103e-06,3.7194082207510273,0.0001121852260181818,1.219404630632411e-07,0.4169429000587783
7.0,181.38749999999982,9.375,cGDL,-24.101813062247714,0.0,1.1083035537659447e-05,0.31044489232273487,3.5297082638373207e-06,3.836639417214479e-09,0.7996864154640447
7.0,190.76249999999982,9.375,cGDL,-24.099081596853125,0.0,4.953630991538452e-06,0.0,0.0,0.0,0.8
7.0,200.13749999999982,9.375,cGDL,-24.096810511874367,0.0,4.54491669561428e-06,0.0,0.0,0.0,0.8
7.0,209.51249999999982,9.375,cGDL,-24.09500287315703,0.0,4.208255299609368e-06,0.0,0.0,0.0,0.8
7.0,218.88749999999982,9.375,cGDL,-24.093658625625466,0.0,3.871597799979989e-06,0.0,0.0,0.0,0.8
7.0,228.26249999999982,9.375,cGDL,-24.092777730555753,0.0,3.534943214555795e-06,0.0,0.0,0.0,0.8
7.0,237.63749999999982,9.375,cGDL,-24.092360165579777,0.0,3.198290561289069e-06,0.0,0.0,0.0,0.8
7.0,247.0124999999998,9.375,cGDL,-24.092405924689587,0.0,2.8616388582003012e-06,0.0,0.0,0.0,0.8
7.0,256.3874999999998,9.375,cGDL,-24.092915018241655,0.0,2.5249871233237533e-06,0.0,0.0,0.0,0.8
7.0,265.7624999999998,9.375,cGDL,-24.0938874729614,0.0,2.188334374653017e-06,0.0,0.0,0.0,0.8
7.0,275.1374999999998,9.375,cGDL,-24.09532333194744,0.0,1.851679630086552e-06,0.0,0.0,0.0,0.8
7.0,284.5124999999998,9.375,cGDL,-24.097222654676443,0.0,1.5150219073732132e-06,0.0,0.0,0.0,0.8
7.0,293.8874999999998,9.375,cGDL,-24.099585517007483,0.0,1.178360224057755e-06,0.0,0.0,0.0,0.8
7.0,303.26249999999976,9.375,cGDL,-24.102412011187056,0.0,8.416935974263093e-07,0.0,0.0,0.0,0.8
7.0,312.63749999999976,9.375,cGDL,-24.105702245853763,0.0,5.050210444518364e-07,0.0,0.0,0.0,0.8
7.0,322.01249999999976,9.375,cGDL,-24.109456346043316,0.0,1.6834158173954553e-07,0.0,0.0,0.0,0.8
7.2,4.6875,9.375,aGDL,-23.811162130609972,0.0,5.163827775335887e-08,0.0,0.0,0.0,0.8
7.2,14.0625,9.375,aGDL,-23.809093264293438,0.0,1.5491419895971407e-07,0.0,0.0,0.0,0.8
7.2,23.4375,9.375,aGDL,-23.8072541385186,0.0,2.581889198763894e-07,0.0,0.0,0.0,0.8
7.2,32.8125,9.375,aGDL,-23.805644728685763,0.0,3.6146257711291763e-07,0.0,0.0,0.0,0.8
7.2,42.18749999999999,9.375,aGDL,-23.804265012135318,0.0,4.6473530725493213e-07,0.0,0.0,0.0,0.8
7.2,51.56249999999999,9.375,aGDL,-23.80311496814764,0.0,5.680072468664783e-07,0.0,0.0,0.0,0.8
7.2,60.9375,9.375,aGDL,-23.802194577943283,0.0,6.712785324923236e-07,0.0,0.0,0.0,0.8
7.2,70.3125,9.375,aGDL,-23.801503824682698,0.0,7.745493006602663e-07,0.0,0.0,0.0,0.8
7.2,79.68749999999999,9.375,aGDL,-23.80104269346603,0.0,8.778196878834451e-07,0.0,0.0,0.0,0.8
7.2,89.06249999999999,9.375,aGDL,-23.80081117133335,0.0,9.810898306626485e-07,0.0,0.0,0.0,0.8
7.2,98.43749999999999,9.375,aGDL,-23.800809247264255,0.0,1.084359865488622e-06,0.0,0.0,0.0,0.8
