t_s,j_A_m2,T_model_C,T_MEA_C,T_min_C,T_max_C,ice_max_bulk,ice_pore_max_bulk,ice_mem_max_bulk,s_ice_pore_max,s_liquid_pore_max,gas_porosity_min,ice_max_x_um,ice_max_layer,water_produced_kg_m2,water_stored_kg_m2,water_initial_kg_m2,water_vapor_kg_m2,water_liquid_pore_kg_m2,water_unfrozen_mem_kg_m2,water_ice_kg_m2,water_out_kg_m2,water_balance_kg_m2,heat_gen_J_m2,heat_phase_J_m2,heat_loss_J_m2,heat_sensible_integral_J_m2,energy_balance_J_m2,H2_balance_mol_m2,O2_balance_mol_m2,model_valid,thermal_iterations_max,ever_invalid,min_gas_porosity_all_steps,min_kappa_all_steps,max_j_over_jlim_all_steps,V_model_V,E_rev_V,eta_act_V,eta_ohm_V,eta_con_V,j_lim_A_m2,j_over_jlim,lambda_mean,lambda_min,kappa_min_S_m,cO2_cCL_mol_m3,active_area_factor,phase_cond_kg_m2,rate_cond_kg_m2_s,phase_evap_kg_m2,rate_evap_kg_m2_s,phase_dep_kg_m2,rate_dep_kg_m2_s,phase_sub_kg_m2,rate_sub_kg_m2_s,phase_frz_kg_m2,rate_frz_kg_m2_s,phase_mlt_kg_m2,rate_mlt_kg_m2_s,phase_frz_pore_kg_m2,rate_frz_pore_kg_m2_s,phase_frz_mem_kg_m2,rate_frz_mem_kg_m2_s,phase_mlt_pore_kg_m2,rate_mlt_pore_kg_m2_s,phase_mlt_mem_kg_m2,rate_mlt_mem_kg_m2_s,heat_adsorption_J_m2,phase_heat_balance_J_m2,ice_balance_kg_m2,ice_to_produced_water_ratio,I_exp_A,I_consistent_25cm2_A,V_exp_V,T_exp_C,V_rel_error_pct,T_rel_error_pct,T_rel_error_K_pct
30.4,3066.00660066007,-3.654995436998206,-3.654995436998206,-4.194832153133234,-3.4807519183606814,0.04482261132897764,0.0184424927023952,0.04482261132897764,0.04383763418682006,0.0673586273532782,0.37394152171245454,164.89999999999992,PEM,0.004385794334213969,0.005728561993992005,0.0013931999999999998,5.648901798498024e-09,0.0024640782760355674,0.0022239750272831683,0.0010405030417714714,5.043234022186641e-05,-9.746977530644685e-17,25598.605897339872,221.01684192580223,24636.198842983682,1183.4238961872522,-9.474024409428239e-08,1.5535683850487203e-11,-1.4155343563970746e-13,1,4,0,0.37394152171245454,0.4765074831500015,0.01080187277690045,0.9343439436475368,1.2441029710478682,0.27649637567666674,0.033199559436959736,6.30922867048824e-05,283840.28066102136,0.01080187277690045,4.788921247379776,4.019182504619508,1.0252164219054185,9.41713046925036,0.8575347992214251,0.0,0.0,3.2763674542860197e-06,3.6586716040649334e-07,0.0,0.0,2.979130111465361e-10,3.529266657410117e-11,0.0010405033396844831,4.252403233649556e-05,0.0,0.0,0.0007735621371144522,3.1974269369870535e-05,0.00026694120257002974,1.0549762966625839e-05,0.0,0.0,0.0,0.0,-117.90330939091736,-5.684341886080801e-13,-6.505213034913027e-19,0.23724392036681138,92.9,7.665016501650175,0.624,-19.0642679707173,49.73460635377192,80.82803156873227,6.064595760907668
30.6,3059.40594059406,-3.6493503713275572,-3.6493503713275572,-4.188550539107609,-3.4748091707530193,0.0451171065407942,0.01852023913515521,0.0451171065407942,0.04402243673676066,0.06763834713689365,0.3737457796492838,164.89999999999992,PEM,0.0044429314154921865,0.005785206567113897,0.0013931999999999998,5.653251008476861e-09,0.002501708296484811,0.0022343850767200793,0.0010491075406579991,5.092484837819213e-05,-9.730036871699599e-17,25932.739520156752,222.65602149050864,24971.583021058545,1183.8125204945302,-9.418363333679736e-08,1.5452306101337854e-11,-1.4095669076397144e-13,1,4,0,0.3737457796492838,0.4765074831500015,0.01080187277690045,0.9346625234424019,1.2440978161529415,0.27640304260134474,0.03296925810090839,6.299200828648202e-05,283683.8478677008,0.010784561629398262,4.811337374504907,4.037583778304818,1.0307816400306211,9.417027189878542,0.856958124635702,0.0,0.0,3.34956987258413e-06,3.6601209149054663e-07,0.0,0.0,3.0497518151751184e-10,3.531085185487821e-11,0.001049107845633181,4.3022529743488465e-05,0.0,0.0,0.0007800374621636867,3.237662524617217e-05,0.0002690703834694931,1.0645904497316566e-05,0.0,0.0,0.0,0.0,-118.95156695358541,-3.979039320256561e-13,-2.168404344971009e-19,0.23612958259941524,92.7,7.64851485148515,0.625,-18.9964144354131,49.546003750784294,80.78926744973283,6.038499921216128
30.8,3059.40594059406,-3.650383049725292,-3.650383049725292,-4.188228738365808,-3.4761402278124365,0.04541439320424307,0.018598270119918655,0.04541439320424307,0.04420791566417555,0.06790692446814525,0.37355451502846077,164.89999999999992,PEM,0.004500006926639717,0.005841787647735139,0.0013931999999999998,5.655102797001212e-09,0.002539167961089983,0.0022447772178650974,0.0010578368136772618,5.141927890448014e-05,-9.770694453167805e-17,26266.382934419038,224.33202602454335,25306.986560368692,1183.7283999793867,-9.550058166496456e-08,1.533956295318717e-11,-1.40915057400548e-13,1,4,0,0.37355451502846077,0.4765074831500015,0.01080187277690045,0.9347797607258574,1.244098929008473,0.27643991837344445,0.032816221386146906,6.3028523024109e-05,283518.99701751006,0.010790832264425343,4.833714939416661,4.05584479973326,1.0361712149291775,9.41696728777836,0.8563795932556324,0.0,0.0,3.4227461365313945e-06,3.6588131973632353e-07,0.0,0.0,3.120349301216107e-10,3.529874302049438e-11,0.0010578371257121924,4.364640039505759e-05,0.0,0.0,0.000786611915345822,3.287226591067682e-05,0.0002712252103663692,1.07741344843805e-05,0.0,0.0,0.0,0.0,-120.00468958953707,-5.400124791776761e-13,-4.336808689942018e-19,0.23507448564466513,92.7,7.64851485148515,0.627,-18.9290413002308,49.087681136500386,80.71543618175325,6.009991594968909
31.0,3059.40594059406,-3.6517054547668977,-3.6517054547668977,-4.1881317748702145,-3.4777895276434947,0.0457147613057622,0.018676640960750616,0.0457147613057622,0.04439420242631475,0.06816897185532753,0.3733657050708169,164.89999999999992,PEM,0.004557082437787248,0.005898366819726948,0.0013931999999999998,5.657052698760481e-09,0.0025765166143526304,0.002255147360071803,0.0010666971882498165,5.191561806020143e-05,-9.816095419140636e-17,26599.95589389067,226.04699421789,25642.37957580194,1183.6233122101426,-9.647555998526514e-08,1.5162759936515613e-11,-1.4074852394685422e-13,1,4,0,0.3733657050708169,0.4765074831500015,0.01080187277690045,0.934893198748482,1.244100312926931,0.27647824592657544,0.03266580321980068,6.306503207286686e-05,283354.031071647,0.010797114581442039,4.856045133660212,4.073739525490192,1.0414405191339764,9.416907288282871,0.8557988005776322,0.0,0.0,3.4958838329247394e-06,3.6568848196672573e-07,0.0,0.0,3.190908187929318e-10,3.527944335660562e-11,0.001066697507340636,4.4301908142217894e-05,0.0,0.0,0.0007932901148884915,3.3390997713347504e-05,0.000273407392452143,1.091091042886904e-05,0.0,0.0,0.0,0.0,-121.06268047288965,-5.400124791776761e-13,-6.505213034913027e-19,0.23407458671468878,92.7,7.64851485148515,0.628,-18.8620356699279,48.868343749758274,80.63991862453702,5.981537606482081
31.2,3066.00660066007,-3.6474569585018912,-3.6474569585018912,-4.182187713983581,-3.4742369642608537,0.0460181434176039,0.018755314825047872,0.0460181434176039,0.04458120947242185,0.06843060000872145,0.37317688214493133,164.89999999999992,PEM,0.0046142195190654635,0.0059550056299902164,0.0013931999999999998,5.664294925150928e-09,0.0026138206807998087,0.002265494474476881,0.0010756848104186028,5.241388907514628e-05,-1.0058685655234267e-16,26933.868048727618,227.79956933046904,25977.79538404645,1183.8722339132087,-9.842915460467339e-08,1.5070056313959412e-11,-1.4105383527862614e-13,1,4,0,0.37317688214493133,0.4765074831500015,0.010826091328867396,0.9348527916078649,1.2440969519283545,0.27659535237632216,0.032585567622589656,6.324032157764774e-05,283186.26149570313,0.010826819720936891,4.878325741767615,4.0909561266739,1.0465961990487131,9.416462832276215,0.8552160245728236,0.0,0.0,3.5690106586351552e-06,3.6563412855208053e-07,0.0,0.0,3.2614374801444e-10,3.5264646107541044e-11,0.001075685136562351,4.4938146108575714e-05,0.0,0.0,0.0008000691352262326,3.389510168870558e-05,0.0002756160013361173,1.104304441987176e-05,0.0,0.0,0.0,0.0,-122.12554141921866,-3.694822225952521e-13,-2.168404344971009e-19,0.23312389147806856,92.9,7.665016501650175,0.629,-18.7952853800418,48.62524508869077,80.59376654969536,5.955395182736401
31.4,3066.00660066007,-3.640080877688945,-3.640080877688945,-4.173625845639435,-3.467038293540895,0.04632402502561417,0.01883414403057899,0.04632402502561417,0.044768585763201786,0.06868617951675339,0.37299040185146964,164.89999999999992,PEM,0.004671418170474371,0.00601170378419809,0.0013931999999999998,5.720748888635455e-09,0.002651093416522407,0.0022758213947637546,0.0010847832521630398,5.29143862761716e-05,-1.0871837284598396e-16,27268.10618005537,229.58342535894127,26313.331413381267,1184.358191930693,-1.0235089575871825e-07,1.4909462553447383e-11,-1.4213630272763567e-13,1,4,0,0.37299040185146964,0.4765074831500015,0.010832958623660554,0.9349948350476334,1.2440905214212215,0.2765974006191425,0.03243500769040948,6.327806403603015e-05,283025.7833684995,0.010832958623660554,4.9005628655550275,4.108184081245766,1.0518195097759333,9.416094355932051,0.8546323624830059,0.0,0.0,3.6424645101317976e-06,3.672692574832129e-07,0.0,0.0,3.3319735929718385e-10,3.5268056413719457e-11,0.0010847835853603997,4.5492243990242944e-05,0.0,0.0,0.0008069367365491208,3.433800661444118e-05,0.0002778468488112774,1.1154237375800406e-05,0.0,0.0,0.0,0.0,-123.19327329392087,-3.979039320256561e-13,-6.505213034913027e-19,0.23221711535468956,92.9,7.665016501650175,0.631,-18.7287861310029,48.1766775035869,80.56424558309575,5.930600292270916
31.6,3069.30693069307,-3.6322376838268724,-3.6322376838268724,-4.164423940149618,-3.4595651618657826,0.046632313863161634,0.018913107021618872,0.046632313863161634,0.04495628006089582,0.0689360019862047,0.37280623689998765,164.89999999999992,PEM,0.00472864760694862,0.006068428175756445,0.0013931999999999998,6.013668132225949e-09,0.002688303874098411,0.0022861272943618524,0.00109399099362805,5.3419431192061804e-05,-1.1290610373720922e-16,27602.464440708685,231.39178332383426,26648.988776869002,1184.8674470583421,-1.0517396731302142e-07,1.4729828468063033e-11,-1.4233059175694507e-13,1,4,0,0.37280623689998765,0.4765074831500015,0.010850487871298168,0.9350511460810564,1.2440837803003253,0.2766483578145429,0.032320891488515094,6.338491621083721e-05,282863.20687000913,0.010850852483276774,4.9227547251547215,4.125393309401531,1.0570407170719942,9.415622398195952,0.8540479751072515,0.0,0.0,3.7187630684461625e-06,3.814927915718192e-07,0.0,0.0,3.4027799300471494e-10,3.540316853765497e-11,0.0010939913339060438,4.603874272821983e-05,0.0,0.0,0.000813891875796581,3.4775696237300734e-05,0.00028009945810946113,1.1263046490918558e-05,0.0,0.0,0.0,0.0,-124.2658537843852,-3.126388037344441e-13,-6.505213034913027e-19,0.23135388478102278,93.0,7.673267326732676,0.632,-18.6625870154186,47.951130709027915,80.53733021672718,5.906126812056662
31.8,3062.70627062706,-3.6302390055161595,-3.6302390055161595,-4.161405870941223,-3.4573707586963565,0.0469430084855132,0.01899220564481622,0.0469430084855132,0.04514429675497081,0.0691722545304523,0.3726275275079292,164.89999999999992,PEM,0.004785846258357524,0.006125117322479822,0.0013931999999999998,6.016962471177947e-09,0.0027253914793216863,0.0022964107486500075,0.001103309077545657,5.392893587758839e-05,-1.1329912702473521e-16,27936.5341327288,233.22652616908417,26984.748620293714,1185.0120384982874,-1.058833731804043e-07,1.459116161228735e-11,-1.4224732503009818e-13,1,4,0,0.3726275275079292,0.4765074831500015,0.010850502996819718,0.9353408461503202,1.244081922295925,0.27657116564490064,0.03210662690303564,6.328359766852005e-05,282706.60696582735,0.0108335150122518,4.944898252906992,4.143210341729702,1.0623460125736641,9.415632554070466,0.8534628500491508,0.0,0.0,3.797298334389651e-06,3.9267632971744386e-07,0.0,0.0,3.478543850724249e-10,3.7881960338550035e-11,0.0011033094254000427,4.6590457469994774e-05,0.0,0.0,0.0008209354165569381,3.521770380178535e-05,0.0002823740088431033,1.1372753668210779e-05,0.0,0.0,0.0,0.0,-125.34326662821015,-3.126388037344441e-13,-6.505213034913027e-19,0.23053583796574081,92.8,7.65676567656765,0.633,-18.5967899791813,47.76316684839181,80.47921706068556,5.879537316555976
32.0,3062.70627062706,-3.63387091423823,-3.63387091423823,-4.163392277871765,-3.4613528489963414,0.04725675296349614,0.01907161079020286,0.04725675296349614,0.045333042049448206,0.06939982760917827,0.37245221568056536,164.89999999999992,PEM,0.004842983339635743,0.006181743013014679,0.0013931999999999998,6.017929512177802e-09,0.002762313458185648,0.0023066648580346316,0.0011127586788648868,5.444032662095161e-05,-1.121336096893133e-16,28270.129394944488,235.10043389316874,27320.482042721593,1184.7477860084573,-1.0760413715615869e-07,1.4541479131935375e-11,-1.4199752484955752e-13,1,4,0,0.37245221568056536,0.4765074831500015,0.010850502996819718,0.9354357608288759,1.244085369182494,0.2766195670355216,0.03196672162762208,6.331969047448231e-05,282542.18970058364,0.010839819263355603,4.966978591805839,4.161034477150328,1.0675358479297616,9.41565468507465,0.8528757252318454,0.0,0.0,3.875790790696075e-06,3.924622815321205e-07,0.0,0.0,3.5542652805675834e-10,3.786071492166721e-11,0.0011127590342914157,4.7248044456865176e-05,0.0,0.0,0.0008280832561122065,3.573919777634211e-05,0.00028467577817920783,1.1508846680522797e-05,0.0,0.0,0.0,0.0,-126.42549583309712,-3.126388037344441e-13,-8.673617379884035e-19,0.22976719117695357,92.8,7.65676567656765,0.634,-18.5314429371323,47.54507268594257,80.39078270069906,5.850937258754366
32.2,3059.40594059406,-3.6399379605238096,-3.6399379605238096,-4.167884611267766,-3.4676058500785416,0.04757381863092326,0.019151379878443873,0.04757381863092326,0.045522652432716595,0.0696201281709083,0.37227959056419885,164.89999999999992,PEM,0.004900089635848616,0.006238336051575813,0.0013931999999999998,6.018154602782764e-09,0.0027990969750148176,0.0023168862254652855,0.0011223468329411065,5.495358427269028e-05,-1.125469617675734e-16,28603.46344448783,237.0158974009225,27656.1538722607,1184.3254695225507,-1.0549774742685258e-07,1.4423573446720184e-11,-1.4260814751310136e-13,1,4,0,0.37227959056419885,0.4765074831500015,0.010850502996819718,0.9356045259912816,1.2440908874889363,0.2766274004848471,0.0317956747448445,6.32862679631694e-05,282379.45334819955,0.010834378720967118,4.988988426927833,4.1787994969091,1.0726608688132682,9.415846760149668,0.8522861810644595,0.0,0.0,3.954226203652452e-06,3.921770647818813e-07,0.0,0.0,3.629928581851744e-10,3.783165064207977e-11,0.0011223471959339658,4.7940808212749735e-05,0.0,0.0,0.000835340612062668,3.628677975230687e-05,0.0002870065838712962,1.1654028460441784e-05,0.0,0.0,0.0,0.0,-127.51253307695404,-3.410605131648481e-13,-1.0842021724855044e-18,0.22904618412082053,92.7,7.64851485148515,0.635,-18.4664871207278,47.33929543169789,80.288952973421,5.82155829114554
32.3999999999999,3066.00660066007,-3.6416571388359102,-3.6416571388359102,-4.167550767363764,-3.470110624358142,0.047894349603201526,0.019231537191396766,0.047894349603201526,0.04571318562252619,0.06984198998040624,0.37210605450780404,164.89999999999992,PEM,0.004957226717126804,0.0062949580200333385,0.0013931999999999998,6.01966691323083e-09,0.0028358027121186255,0.002327072547149964,0.001132076741097836,5.546869709335168e-05,-1.1322458812537683e-16,28936.95089819706,238.9740089295777,27991.756688277324,1184.168218739009,-1.1030351743102074e-07,1.434441454506441e-11,-1.438016372645734e-13,1,4,0,0.37210605450780404,0.4765074831500015,0.010863525002395184,0.9355311941937258,1.2440928701239224,0.27677012806037954,0.03172808671086932,6.346115894770303e-05,282210.45465049904,0.01086425591304595,5.010922797480543,4.195831924395982,1.0776304161608268,9.415604286244145,0.8516940433008786,0.0,0.0,4.032598689963036e-06,3.9186243155312114e-07,0.0,0.0,3.705527167126245e-10,3.779929263727008e-11,0.0011320771116505536,4.864957858296439e-05,0.0,0.0,0.0008427098444510922,3.684616194214049e-05,0.00028936726719945956,1.1803416640822813e-05,0.0,0.0,0.0,0.0,-128.60436879396087,-4.263256414560601e-13,-8.673617379884035e-19,0.2283689662985567,92.9,7.665016501650175,0.636,-18.4018111821687,47.09609971599462,80.21033308740465,5.794017265374034
32.6,3066.00660066007,-3.6387890953612327,-3.6387890953612327,-4.163138781659484,-3.467509625510047,0.048217789395125304,0.019311927084565233,0.048217789395125304,0.045904271653352105,0.07006144318280934,0.3719332639503647,164.89999999999992,PEM,0.005014425368535739,0.006351639661200109,0.0013931999999999998,6.024130195198015e-09,0.0028724764785432264,0.0023372275893236883,0.0011419295692029988,5.598570733552169e-05,-1.0819660055047531e-16,29270.78291544657,240.96837562183018,28327.400454340885,1184.3508366142823,-1.1323209037072957e-07,1.4263035197359386e-11,-1.441902153231922e-13,1,4,0,0.3719332639503647,0.4765074831500015,0.010870467789980685,0.9356437186276917,1.2440904908008301,0.27679180348211224,0.03159147043525034,6.34982557758752e-05,282049.18683315633,0.010870467789980685,5.032789813358502,4.212725689651767,1.082650303926595,9.415383501107636,0.8511004662732973,0.0,0.0,4.110951985507014e-06,3.917664777196925e-07,0.0,0.0,3.781103518109191e-10,3.7788175491453825e-11,0.001141929947313352,4.926417831396666e-05,0.0,0.0,0.000850176833346067,3.733494447485451e-05,0.000291753113967283,1.1929233839111061e-05,0.0,0.0,0.0,0.0,-129.70100342464303,-5.968558980384842e-13,-1.3010426069826053e-18,0.22772889918121433,92.9,7.665016501650175,0.637,-18.3373574064374,46.88284436855442,80.1564150454753,5.7683826679357635
32.7999999999999,3062.70627062706,-3.63986986625747,-3.63986986625747,-4.162732008258104,-3.4686800855087085,0.04854405142958834,0.019392535215041022,0.04854405142958834,0.04609587643223442,0.07027112780561773,0.37176429829984,164.89999999999992,PEM,0.005071593234879269,0.006408288535106516,0.0013931999999999998,6.045940827349365e-09,0.0029090266293070968,0.002347350864645801,0.0011519049952127916,5.65046997726434e-05,-1.0911817239708799e-16,29604.344674196007,242.99864211931234,28663.071377267523,1184.2719389306453,-1.1715383152477443e-07,1.42296729954694e-11,-1.440791930207297e-13,1,4,0,0.37176429829984,0.4765074831500015,0.010870487663866162,0.9358247777775242,1.2440915242280166,0.2767790985568076,0.0314241824859884,6.346540769642392e-05,281889.3872074321,0.010864922234100733,5.054588425163224,4.230054529424091,1.0877272883595226,9.415402148521073,0.8505055569814307,0.0,0.0,4.1893956244561555e-06,3.922181947459092e-07,0.0,0.0,3.8566568193377e-10,3.777665061427385e-11,0.0011519053808784745,4.987716782563869e-05,0.0,0.0,0.0008577415235524715,3.782345103204242e-05,0.0002941638573260013,1.2053716793597899e-05,0.0,0.0,0.0,0.0,-130.80241105832954,-4.831690603168681e-13,-1.0842021724855044e-18,0.2271288216276306,92.8,7.65676567656765,0.638,-18.2732798935056,46.68099965164955,80.08091657616926,5.741367835059198
33.0,3066.00660066007,-3.6406567819718703,-3.6406567819718703,-4.1616558970890765,-3.469985099044891,0.04887342180058473,0.019473433419869603,0.04887342180058473,0.04628817071516426,0.07047879258756878,0.3715959712727236,164.89999999999992,PEM,0.005128761101222858,0.006464934329533873,0.0013931999999999998,6.253443996297617e-09,0.0029454767123642377,0.0023574390924503887,0.0011620122712752501,5.7026771688876576e-05,-1.0865738647378165e-16,29937.84998550707,245.06473086524318,28998.723374417325,1184.191341838268,-1.1672091204673052e-07,1.4138246129391518e-11,-1.4449552665496412e-13,1,4,0,0.3715959712727236,0.4765074831500015,0.010882637559662501,0.9358351559598974,1.244092525464125,0.2768671259527712,0.03132667225053837,6.357130091805864e-05,281724.30153427063,0.010883003645630133,5.076311568583955,4.247091988627593,1.0927102393435224,9.415221783860385,0.8499087886077866,0.0,0.0,4.269203952032826e-06,3.990416378831505e-07,0.0,0.0,3.932166618404511e-10,3.7754899533386257e-11,0.0011620126644919131,5.0536418067167106e-05,0.0,0.0,0.0008654108605780217,3.8346685127731005e-05,0.0002966018039138895,1.2189732939434744e-05,0.0,0.0,0.0,0.0,-131.9085699104434,-5.968558980384842e-13,-1.0842021724855044e-18,0.22656782960668412,92.9,7.665016501650175,0.639,-18.2095202811312,46.453076050062194,80.00684957228479,5.714613667952965
33.1999999999999,3059.40594059406,-3.645072741641286,-3.645072741641286,-4.1645901790362245,-3.474331974082361,0.04920582539010521,0.019554598668680142,0.04920582539010521,0.04648109975916363,0.07067701331081622,0.37143125051742704,164.89999999999992,PEM,0.005185898182501046,0.006521543660099349,0.0013931999999999998,6.36782191886425e-09,0.0029817961709332178,0.0023674920519153,0.001172249069428913,5.7554522401586695e-05,-1.1031757105040008e-16,30271.09344720592,247.16006400272335,29334.3638158274,1183.8896952661391,-1.151056494563818e-07,1.4041323659341742e-11,-1.4629963906998e-13,1,4,0,0.37143125051742704,0.4765074831500015,0.010882658759759791,0.936084181450566,1.2440964331366515,0.27681767282975517,0.031131110361132103,6.346849519826118e-05,281566.1299362719,0.010865674579845627,5.097958768120801,4.264517053364367,1.0977479480895174,9.415444972746773,0.8493103343400109,0.0,0.0,4.352705035296355e-06,4.175054163178458e-07,0.0,0.0,4.01119157738576e-10,3.951247949064353e-11,0.001172249470548072,5.118403028081944e-05,0.0,0.0,0.0008731831673284497,3.8861533752159197e-05,0.0002990663032196203,1.2322496528659971e-05,0.0,0.0,0.0,0.0,-133.01946017262657,-6.821210263296962e-13,-1.5178830414797062e-18,0.22604552348992757,92.7,7.64851485148515,0.64,-18.1461262895538,46.26315335165094,79.91266740086755,5.6866012805665385
