t_s,x_um,dx_um,layer,T_C,lambda_unfrozen,mv_kg_m3,ml_kg_m3,mi_kg_m3,ice_bulk,gas_porosity
32.6,163.89999999999938,1.0,PEM,-12.289874242717644,5.393644236606217,0.0,208.73403195666057,70.41743536706751,0.07654069061637774,0.0
32.6,164.89999999999952,1.0,PEM,-12.289823983026736,5.674014185785371,0.0,219.58434898989384,80.44079027870185,0.08743564160728462,0.0
32.6,166.1062499999995,1.4125,cCL,-12.289763096551951,0.0,1.4807883041930058e-05,26.282748320817888,26.766147445067592,0.029093638527247383,0.36505813084566385
32.6,167.51874999999936,1.4125,cCL,-12.289747159614649,0.0,1.4591304796226306e-05,26.854215600910635,28.187098617048147,0.03063815067070451,0.36293637902534537
32.6,168.9312499999992,1.4125,cCL,-12.289800989810942,0.0,1.4452610712048e-05,26.852262385924547,28.359730027593265,0.03082579350825355,0.36275070913222673
32.6,170.34374999999906,1.4125,cCL,-12.28992431657855,0.0,1.4320471377266742e-05,26.829648709549165,28.396913296379076,0.030866210104759866,0.3627331346330693
32.6,171.75624999999891,1.4125,cCL,-12.29011722142792,0.0,1.4192750734660143e-05,26.786233104530137,28.34653396561727,0.030811449962627465,0.3628317489216855
32.6,173.16874999999877,1.4125,cCL,-12.290379955360095,0.0,1.4069001930437013e-05,26.721780681453108,28.21784552810986,0.030671571226206368,0.3630367311157602
32.6,174.58124999999862,1.4125,cCL,-12.290712950885222,0.0,1.3949430106392874e-05,26.63595688261583,28.00488598279064,0.030440093459555045,0.36335489958830774
32.6,175.99374999999847,1.4125,cCL,-12.291116893037895,0.0,1.3835052713978833e-05,26.528333755255332,27.68211265851671,0.030089252889692077,0.36381445038782784
32.6,181.3874999999983,9.375,cGDL,-12.293803837347411,0.0,2.7959883965682612e-05,25.96121894640996,24.70010593927324,0.026847941238340476,0.7469286052804374
32.6,190.76249999999814,9.375,cGDL,-12.303968184669941,0.0,2.7513304009601505e-05,24.825593303593422,21.17923441328984,0.023020906970967217,0.7519027361567162
32.6,200.13749999999797,9.375,cGDL,-12.320192203898387,0.0,2.703519376930941e-05,23.641814308771064,18.043931936472642,0.019612969496165915,0.756506409989924
32.6,209.5124999999978,9.375,cGDL,-12.343156782160861,0.0,2.6531622107815085e-05,22.396827646941354,15.132139371581644,0.016447977577806135,0.7609289641929602
32.6,218.88749999999763,9.375,cGDL,-12.373639351015072,0.0,2.600578307269306e-05,21.073593217107902,12.34743506129318,0.01342112506662302,0.7652924171383185
32.6,228.2624999999975,9.375,cGDL,-12.412544789420622,0.0,2.545772335655861e-05,19.64782405706974,9.67366408152657,0.010514852262528882,0.7696388608111381
32.6,237.63749999999732,9.375,cGDL,-12.460903509913976,0.0,2.4885847616532545e-05,18.081736774952194,7.14568255638764,0.007767046256943087,0.7739685731622972
32.6,247.01249999999715,9.375,cGDL,-12.519842480221484,0.0,2.428839809426627e-05,16.310523242413996,4.824547325339332,0.005244073179716665,0.778280650817845
32.6,256.387499999997,9.375,cGDL,-12.590502585959484,0.0,2.3663959484643687e-05,14.20652531149196,2.819747839152184,0.0030649433034262872,0.7825850311294101
32.6,265.7624999999968,9.375,cGDL,-12.673872708713532,0.0,2.3015096573029385e-05,11.452882378672603,1.3011257013844815,0.0014142670667222626,0.7870171648740126
32.6,275.13749999999663,9.375,cGDL,-12.77102025523368,0.0,2.237295003398906e-05,6.859402483493748,0.3245968796831799,0.00035282269530780426,0.7927184879274258
32.6,284.51249999999646,9.375,cGDL,-12.883047025746464,0.0,2.172871888631755e-05,0.47476173664499854,0.007027832080726499,7.638947913833151e-06,0.7995128037423438
32.6,293.8874999999963,9.375,cGDL,-13.007728126282018,0.0,2.7735349983198285e-06,0.0,0.0,0.0,0.8
32.6,303.2624999999962,9.375,cGDL,-13.142001724989427,0.0,1.717824066642104e-06,0.0,0.0,0.0,0.8
32.6,312.637499999996,9.375,cGDL,-13.285636549881133,0.0,1.0311079208465272e-06,0.0,0.0,0.0,0.8
32.6,322.01249999999584,9.375,cGDL,-13.438632665745047,0.0,3.438038027447203e-07,0.0,0.0,0.0,0.8
32.6,451.69999999999584,250.0,cBP,-13.521611212979906,0.0,0.0,0.0,0.0,0.0,0.0
32.6,701.6999999999961,250.0,cBP,-13.524845721809015,0.0,0.0,0.0,0.0,0.0,0.0
32.6,951.6999999999963,250.0,cBP,-13.527715184393287,0.0,0.0,0.0,0.0,0.0,0.0
32.6,1201.6999999999964,250.0,cBP,-13.530219661027786,0.0,0.0,0.0,0.0,0.0,0.0
32.6,1451.6999999999966,250.0,cBP,-13.53235920834237,0.0,0.0,0.0,0.0,0.0,0.0
32.6,1701.6999999999969,250.0,cBP,-13.534133879309309,0.0,0.0,0.0,0.0,0.0,0.0
32.6,1951.699999999997,250.0,cBP,-13.535543723249589,0.0,0.0,0.0,0.0,0.0,0.0
32.6,2201.6999999999975,250.0,cBP,-13.536588785837978,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-1875.0,250.0,aBP,-12.831282562484148,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-1625.0000000000002,250.0,aBP,-12.830163086235302,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-1375.0,250.0,aBP,-12.82867866478449,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-1125.0000000000002,250.0,aBP,-12.82682927439356,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-874.9999999999999,250.0,aBP,-12.824614898663867,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-625.0000000000001,250.0,aBP,-12.822035528539686,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-374.9999999999999,250.0,aBP,-12.819091162311963,0.0,0.0,0.0,0.0,0.0,0.0
32.8,-125.00000000000011,250.0,aBP,-12.815781805623374,0.0,0.0,0.0,0.0,0.0,0.0
32.8,4.687499999999917,9.375,aGDL,-12.780166213146515,0.0,6.082756056763455e-08,0.0,0.0,0.0,0.8
32.8,14.062499999999753,9.375,aGDL,-12.716425083980425,0.0,1.8246035084807533e-07,0.0,0.0,0.0,0.8
32.8,23.437499999999588,9.375,aGDL,-12.656499680018783,0.0,3.040498297697884e-07,0.0,0.0,0.0,0.8
32.8,32.812499999999424,9.375,aGDL,-12.600390004791791,0.0,4.2559869571983425e-07,0.0,0.0,0.0,0.8
32.8,42.187499999999254,9.375,aGDL,-12.548096061792648,0.0,5.471096426051892e-07,0.0,0.0,0.0,0.8
32.8,51.56249999999909,9.375,aGDL,-12.499617854477378,0.0,6.685853601529501e-07,0.0,0.0,0.0,0.8
32.8,60.93749999999893,9.375,aGDL,-12.454955386264658,0.0,7.900285342094606e-07,0.0,0.0,0.0,0.8
32.8,70.31249999999876,9.375,aGDL,-12.414108660536272,0.0,9.114418470384399e-07,0.0,0.0,0.0,0.8
32.8,79.6874999999986,9.375,aGDL,-12.377077680636717,0.0,1.032827977618189e-06,0.0,0.0,0.0,0.8
32.8,89.06249999999844,9.375,aGDL,-12.34386244987337,0.0,1.1541896019379522e-06,0.0,0.0,0.0,0.8
32.8,98.43749999999827,9.375,aGDL,-12.314462971516605,0.0,1.2755293932935114e-06,0.0,0.0,0.0,0.8
32.8,107.8124999999981,9.375,aGDL,-12.28887924879956,0.0,1.3968500225820907e-06,0.0,0.0,0.0,0.8
32.8,117.18749999999794,9.375,aGDL,-12.267111284918258,0.0,1.5181541585966403e-06,0.0,0.0,0.0,0.8
32.8,126.56249999999777,9.375,aGDL,-12.249159083031714,0.0,1.6394444683195896e-06,0.0,0.0,0.0,0.8
32.8,135.9374999999976,9.375,aGDL,-12.235022646261825,0.0,1.7607236172161276e-06,0.0,0.0,0.0,0.8
32.8,145.31249999999744,9.375,aGDL,-12.224701977693485,0.0,1.8819942695270997e-06,0.0,0.0,0.0,0.8
32.8,150.28333333333075,0.5666666666666668,aCL,-12.221276967893516,0.0,9.561545431553126e-07,0.0,0.0,0.0,0.3916
32.8,150.84999999999752,0.5666666666666668,aCL,-12.220943700817145,0.0,9.666309901850843e-07,0.0,0.0,0.0,0.3916
32.8,151.4166666666643,0.5666666666666668,aCL,-12.220622288963568,0.0,9.7710741758037e-07,0.0,0.0,0.0,0.3916
32.8,151.98333333333105,0.5666666666666668,aCL,-12.220312732350862,0.0,9.875838260562388e-07,0.0,0.0,0.0,0.3916
32.8,152.54999999999782,0.5666666666666668,aCL,-12.220015030997047,0.0,9.98060216327754e-07,0.0,0.0,0.0,0.3916
32.8,153.1166666666646,0.5666666666666668,aCL,-12.219729184920311,0.0,1.0085365891099737e-06,0.0,0.0,0.0,0.3916
32.8,153.89999999999804,1.0,PEM,-12.219389769680447,3.610102591777283,0.0,139.71097030178083,10.558172197562758,0.011476274127785607,0.0
32.8,154.8999999999982,1.0,PEM,-12.219012094838433,3.7412901969594317,0.0,144.78793062232998,14.107603813703967,0.015334351971417356,0.0
32.8,155.8999999999983,1.0,PEM,-12.218674276490617,3.8806050467808184,0.0,150.17941531041765,18.12567429828169,0.01970181988943662,0.0
32.8,156.89999999999844,1.0,PEM,-12.218375420793961,4.02906846571892,0.0,155.9249496233222,22.72731558933364,0.024703603901449607,0.0
32.8,157.89999999999858,1.0,PEM,-12.218114521046061,4.187519986601107,0.0,162.0570234814628,28.05082801652707,0.030490030452746817,0.0
32.8,158.8999999999987,1.0,PEM,-12.217890175384639,4.356890375433282,0.0,168.61165752926797,33.9683370028651,0.03692210543789685,0.0
32.8,159.89999999999884,1.0,PEM,-12.217700519911318,4.538211139176173,0.0,175.6287710861179,40.39453361003226,0.043907101750035066,0.0
32.8,160.89999999999898,1.0,PEM,-12.217543495349673,4.732624409935469,0.0,183.15256466450262,47.30200465040187,0.05141522244608899,0.0
32.8,161.89999999999912,1.0,PEM,-12.2174170141829,4.941392814711297,0.0,191.23190192932717,54.721297781391534,0.05947967150151254,0.0
32.8,162.89999999999924,1.0,PEM,-12.217319023635639,5.165908672544354,0.0,199.9206656274665,62.68812437364462,0.06813926562352676,0.0
32.8,163.89999999999938,1.0,PEM,-12.217247520230558,5.407701559477183,0.0,209.27805035176698,71.25129511725959,0.07744705991006477,0.0
32.8,164.89999999999952,1.0,PEM,-12.217200667862357,5.688426292422202,0.0,220.14209751673917,81.37208761955074,0.08844792132559863,0.0
32.8,166.1062499999995,1.4125,cCL,-12.217145521647069,0.0,1.4863768734386018e-05,26.35157738524404,27.00232601443779,0.02935035436351934,0.3647318907018907
32.8,167.51874999999936,1.4125,cCL,-12.217137565850578,0.0,1.4646196788344404e-05,26.923425588331085,28.428406808009196,0.03090044218261869,0.36260417843522874
32.8,168.9312499999992,1.4125,cCL,-12.217199220239081,0.0,1.4507115821823644e-05,26.92146600152872,28.60102174347622,0.031088067112474152,0.3624185328859817
32.8,170.34374999999906,1.4125,cCL,-12.217330277604447,0.0,1.4374625119596114e-05,26.89892678400648,28.638004872871573,0.031128266166164754,0.3624011007186772
32.8,171.75624999999891,1.4125,cCL,-12.21753082913665,0.0,1.4246578577253677e-05,26.855668484803637,28.587240471495676,0.03107308746901704,0.36249997466754497
32.8,173.16874999999877,1.4125,cCL,-12.217801132919647,0.0,1.4122527181072291e-05,26.791459797319014,28.457979931370463,0.030932586881924417,0.3627053325147231
32.8,174.58124999999862,1.4125,cCL,-12.218141628117507,0.0,1.4002676955411887e-05,26.705971451326324,28.244258261444514,0.03070028071896143,0.36302399054232515
32.8,175.99374999999847,1.4125,cCL,-12.218553007180276,0.0,1.3888050051165655e-05,26.59878263781756,27.9205289695009,0.030348401053805325,0.36348414173627797
32.8,181.3874999999983,9.375,cGDL,-12.221278214927793,0.0,2.8080850250717447e-05,26.034448063824904,24.933496771967057,0.02710162692605115,0.7466009507872571
32.8,190.76249999999814,9.375,cGDL,-12.231493333753974,0.0,2.7633666174061645e-05,24.905328692070984,21.402646891960263,0.023263746621695936,0.7515793557095455
32.8,200.13749999999797,9.375,cGDL,-12.24774805299802,0.0,2.7154799274171186e-05,23.729240817124882,18.25702756041385,0.01984459517436288,0.7561864747073292
32.8,209.5124999999978,9.375,cGDL,-12.270719594108755,0.0,2.6650338426389954e-05,22.49369151733384,15.33445834041302,0.016667889500448934,0.7606112099769916
32.8,218.88749999999763,9.375,cGDL,-12.301181318114857,0.0,2.6123486748170074e-05,21.1822223450262,12.538356697670707,0.013628648584424682,0.7649751672286802
32.8,228.2624999999975,9.375,cGDL,-12.34003336044259,0.0,2.557428027929619e-05,19.771397407719952,9.852337590316084,0.010709062598169656,0.769319828909184
32.8,237.63749999999732,9.375,cGDL,-12.388300679861288,0.0,2.5001086333228984e-05,18.225060165843512,7.310900039761752,0.007946630478001905,0.7736442178393279
32.8,247.01249999999715,9.375,cGDL,-12.447104151120413,0.0,2.4402057608066075e-05,16.482019469886243,4.974492773164216,0.005407057362135017,0.7779444381228284
32.8,256.387499999997,9.375,cGDL,-12.517577553956755,0.0,2.3775532476947194e-05,14.42421212352427,2.9514242392283454,0.0032080698252482014,0.7822220189388687
32.8,265.7624999999968,9.375,cGDL,-12.600696171710638,0.0,2.3123173032734217e-05,11.76957808047263,1.4086827960280954,0.0015311769522044516,0.7865803603402475
32.8,275.13749999999663,9.375,cGDL,-12.697446490184916,0.0,2.247086434606435e-05,7.530971620237206,0.39194138075517154,0.0004260232399512734,0.7919669347194052
32.8,284.51249999999646,9.375,cGDL,-12.809166401468303,0.0,2.1837749821117805e-05,0.7753717487627513,0.012917431665825641,1.404068659328874e-05,0.7992027555267778
32.8,293.8874999999963,9.375,cGDL,-12.933899848402746,0.0,5.077379009770739e-06,0.0,0.0,0.0,0.8
32.8,303.2624999999962,9.375,cGDL,-13.068373619582303,0.0,1.7241421504456983e-06,0.0,0.0,0.0,0.8
32.8,312.637499999996,9.375,cGDL,-13.212207872031229,0.0,1.0349007721412382e-06,0.0,0.0,0.0,0.8
32.8,322.01249999999584,9.375,cGDL,-13.365402622915553,0.0,3.450685748466664e-07,0.0,0.0,0.0,0.8
32.8,451.69999999999584,250.0,cBP,-13.448482258171282,0.0,0.0,0.0,0.0,0.0,0.0
32.8,701.6999999999961,250.0,cBP,-13.451721679281832,0.0,0.0,0.0,0.0,0.0,0.0
32.8,951.6999999999963,250.0,cBP,-13.454596535731753,0.0,0.0,0.0,0.0,0.0,0.0
32.8,1201.6999999999964,250.0,cBP,-13.457106848858928,0.0,0.0,0.0,0.0,0.0,0.0
32.8,1451.6999999999966,250.0,cBP,-13.459252642850117,0.0,0.0,0.0,0.0,0.0,0.0
32.8,1701.6999999999969,250.0,cBP,-13.46103394473431,0.0,0.0,0.0,0.0,0.0,0.0
32.8,1951.699999999997,250.0,cBP,-13.462450784377154,0.0,0.0,0.0,0.0,0.0,0.0
32.8,2201.6999999999975,250.0,cBP,-13.4635031944768,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-1875.0,250.0,aBP,-12.758296431156737,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-1625.0000000000002,250.0,aBP,-12.757170739516823,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-1375.0,250.0,aBP,-12.755681569728608,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-1125.0000000000002,250.0,aBP,-12.753828898095094,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-874.9999999999999,250.0,aBP,-12.75161270819848,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-625.0000000000001,250.0,aBP,-12.74903299089965,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-374.9999999999999,250.0,aBP,-12.746089744337098,0.0,0.0,0.0,0.0,0.0,0.0
33.0,-125.00000000000011,250.0,aBP,-12.742782973925273,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4.687499999999917,9.375,aGDL,-12.707206663386842,0.0,6.09904691709611e-08,0.0,0.0,0.0,0.8
33.0,14.062499999999753,9.375,aGDL,-12.643539274337058,0.0,1.829490490575846e-07,0.0,0.0,0.0,0.8
33.0,23.437499999999588,9.375,aGDL,-12.58368683923851,0.0,3.04864265332119e-07,0.0,0.0,0.0,0.8
33.0,32.812499999999424,9.375,aGDL,-12.527649361551255,0.0,4.267388222751691e-07,0.0,0.0,0.0,0.8
33.0,42.187499999999254,9.375,aGDL,-12.475426844698177,0.0,5.485754196842667e-07,0.0,0.0,0.0,0.8
33.0,51.56249999999909,9.375,aGDL,-12.427019292065381,0.0,6.703767531745763e-07,0.0,0.0,0.0,0.8
33.0,60.93749999999893,9.375,aGDL,-12.382426707001855,0.0,7.921455144785242e-07,0.0,0.0,0.0,0.8
33.0,70.31249999999876,9.375,aGDL,-12.341649092819864,0.0,9.138843917444272e-07,0.0,0.0,0.0,0.8
33.0,79.6874999999986,9.375,aGDL,-12.304686452794613,0.0,1.0355960698342026e-06,0.0,0.0,0.0,0.8
33.0,89.06249999999844,9.375,aGDL,-12.2715387901643,0.0,1.15728323062023e-06,0.0,0.0,0.0,0.8
33.0,98.43749999999827,9.375,aGDL,-12.242206108130063,0.0,1.2789485532814485e-06,0.0,0.0,0.0,0.8
33.0,107.8124999999981,9.375,aGDL,-12.216688409856317,0.0,1.4005947145987624e-06,0.0,0.0,0.0,0.8
33.0,117.18749999999794,9.375,aGDL,-12.194985698470305,0.0,1.5222243892498307e-06,0.0,0.0,0.0,0.8
33.0,126.56249999999777,9.375,aGDL,-12.177097977062374,0.0,1.64384025010332e-06,0.0,0.0,0.0,0.8
33.0,135.9374999999976,9.375,aGDL,-12.16302524868587,0.0,1.765444968512691e-06,0.0,0.0,0.0,0.8
33.0,145.31249999999744,9.375,aGDL,-12.15276751635713,0.0,1.8870412146095991e-06,0.0,0.0,0.0,0.8
33.0,150.28333333333075,0.5666666666666668,aCL,-12.149375237645529,0.0,9.58718781150224e-07,0.0,0.0,0.0,0.3916
33.0,150.84999999999752,0.5666666666666668,aCL,-12.149045267686233,0.0,9.692233600580565e-07,0.0,0.0,0.0,0.3916
33.0,151.4166666666643,0.5666666666666668,aCL,-12.14872715190694,0.0,9.797279194845995e-07,0.0,0.0,0.0,0.3916
33.0,151.98333333333105,0.5666666666666668,aCL,-12.148420890325383,0.0,9.902324601465952e-07,0.0,0.0,0.0,0.3916
33.0,152.54999999999782,0.5666666666666668,aCL,-12.148126482959242,0.0,1.0007369827607801e-06,0.0,0.0,0.0,0.3916
33.0,153.1166666666646,0.5666666666666668,aCL,-12.147843929826138,0.0,1.0112414880438855e-06,0.0,0.0,0.0,0.3916
33.0,153.89999999999804,1.0,PEM,-12.1475089530947,3.621020971787084,0.0,140.13351160816012,10.770833875655596,0.011707428125712604,0.0
33.0,154.8999999999982,1.0,PEM,-12.147136798952033,3.7524301582272432,0.0,145.2190471233943,14.365596560122265,0.015614778869698115,0.0
33.0,155.8999999999983,1.0,PEM,-12.146804401122665,3.8919899635278457,0.0,150.6200115885276,18.43180701478468,0.02003457284215726,0.0
33.0,156.89999999999844,1.0,PEM,-12.146510828798,4.040721334998461,0.0,156.37591566444044,23.084749936184267,0.025092119495852463,0.0
33.0,157.89999999999858,1.0,PEM,-12.146255038011589,4.199461236408215,0.0,162.5191498489979,28.463015237774794,0.03093806004105956,0.0
33.0,158.8999999999987,1.0,PEM,-12.14603559595173,4.369136429940839,0.0,169.08557983871043,34.439049162153246,0.03743374908929701,0.0
33.0,159.89999999999884,1.0,PEM,-12.145850618497889,4.550772886548879,0.0,176.1149107094416,40.927898084003175,0.04448684574348171,0.0
33.0,160.89999999999898,1.0,PEM,-12.145698033318354,4.7455055115988785,0.0,183.65106329887658,47.90254200099822,0.05206798043586763,0.0
33.0,161.89999999999912,1.0,PEM,-12.145575743908921,4.95458783164763,0.0,191.74254908476325,55.39396299190954,0.06021082933903211,0.0
33.0,162.89999999999924,1.0,PEM,-12.145481691116515,5.179401080787415,0.0,200.44282182647297,63.43835123004159,0.0689547295978713,0.0
33.0,163.89999999999938,1.0,PEM,-12.145413867293826,5.421461842264339,0.0,209.8105732956299,72.0850432176,0.0783533078452174,0.0
33.0,164.89999999999952,1.0,PEM,-12.145370426300758,5.702425088072384,0.0,220.68385090840124,82.30279271090453,0.08945955729446144,0.0
33.0,166.1062499999995,1.4125,cCL,-12.145320846899608,0.0,1.4923986107086216e-05,26.417739384603887,27.237715368398266,0.029606212356954636,0.3644092024060717
33.0,167.51874999999936,1.4125,cCL,-12.145320525511693,0.0,1.4705406543315145e-05,26.98995247019548,28.668899110925167,0.03116184685970127,0.36227557488757606
33.0,168.9312499999992,1.4125,cCL,-12.145389548534354,0.0,1.4565947454822753e-05,26.988008836629515,28.84149792402037,0.03134945426523953,0.362089930748266
33.0,170.34374999999906,1.4125,cCL,-12.145527769493867,0.0,1.4433115982396988e-05,26.96557216034159,28.87828312214425,0.03138943817624375,0.36207261014664355
33.0,171.75624999999891,1.4125,cCL,-12.14573528846978,0.0,1.430475537770784e-05,26.922504725536385,28.827137737220667,0.031333845366544204,0.3621717054157423
33.0,173.16874999999877,1.4125,cCL,-12.146012369717539,0.0,1.4180414373064912e-05,26.858578421026916,28.69731110225872,0.03119272945897687,0.3623773933480666
33.0,174.58124999999862,1.4125,cCL,-12.146359457886149,0.0,1.4060299984195148e-05,26.773468750668204,28.482835297677426,0.030959603584431984,0.36269648858661024
33.0,175.99374999999847,1.4125,cCL,-12.146777251229594,0.0,1.3945439433117684e-05,26.666761382048325,28.158160092168327,0.030606695752356878,0.36315718163951355
33.0,181.3874999999983,9.375,cGDL,-12.14953423613099,0.0,2.8210868818056056e-05,26.105423877350017,25.16615956587265,0.02735452126725288,0.7462763637051208
33.0,190.76249999999814,9.375,cGDL,-12.159786101915529,0.0,2.7763191004023932e-05,24.983331019843288,21.625453864541427,0.023505928113631985,0.7512583839875365
33.0,200.13749999999797,9.375,cGDL,-12.176054768878032,0.0,2.7283689554319083e-05,23.8152019962118,18.469651350754678,0.020075707989950738,0.7558685324179162
33.0,209.5124999999978,9.375,cGDL,-12.19901364335658,0.0,2.6778480718026807e-05,22.58896183569723,15.536455713041894,0.016887451862002058,0.760295414970627
33.0,218.88749999999763,9.375,cGDL,-12.229431853312008,0.0,2.6250775933152475e-05,21.28878759096917,12.72913061604998,0.013836011539184762,0.7646601626113515
33.0,228.2624999999975,9.375,cGDL,-12.268204603830725,0.0,2.5700595861759386e-05,19.8922354174997,10.031071231481464,0.010903338295088548,0.7690034946165281
33.0,237.63749999999732,9.375,cGDL,-12.316351178576326,0.0,2.5126266529025338e-05,18.364875602347897,7.47643736688478,0.008126562355309544,0.7733230582483795
33.0,247.01249999999715,9.375,cGDL,-12.374986101585705,0.0,2.4525851796823397e-05,16.649062364735503,5.125106559986681,0.005570767999985522,0.7776119972881604
33.0,256.387499999997,9.375,cGDL,-12.445235846820879,0.0,2.3897458690946118e-05,14.635683182499442,3.084299445382552,0.0033524993971549475,0.781863982236684
33.0,265.7624999999968,9.375,cGDL,-12.528063027591998,0.0,2.324196239918827e-05,12.072980407325396,1.518470107017582,0.001650510985888676,0.7861545593097423
33.0,275.13749999999663,9.375,cGDL,-12.624389728051767,0.0,2.2581175879667353e-05,8.132105574259636,0.4647816556293536,0.0005051974517710365,0.7912805544934213
