time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
7.85,0.03925,0.15405625,0,-1.48972582171,6.95070502886,5.53339811844,6.95070030049,-1.48973866087,-13.0038825578,-13.0039041075,1,1,0.624511558772,1,1,0.72600841396,0.746867870074,0.743384271812,0.746867858514,0.726008381982,0.000436818208043,9.34990955251e-05,0.000161876533751,9.34991744518e-05,0.000436819326728,0.000436818208043,9.34990955251e-05,0.000161876533751,9.34991744518e-05,0.000436819326728,0.000232571997558,4.17713457263e-05,7.25420269638e-05,4.17713785347e-05,0.000232572726031,0.0010383128311,0.000222246483302,0.000384779020089,0.00022224667091,0.0010383154902,3.0681112441,3.07206177547,3.0712530972,3.07206177456,3.06811123122,0.00130438094749,0.00128434275438,0.00128760183791,0.0012843427653,0.00130438097869,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.560393409,14.0491219895,-0.311731482912,36.0953137077,885.202470208,4.0216718844e-11,9.79000680437e-20,1.90818966095e-05,1.79627176504e-06,1.29375155492e-07
7.875,0.039375,0.1550390625,0,-1.45941139187,7.00575277258,5.5944317169,7.00574803457,-1.45942423948,-12.9997261794,-12.999747726,1,1,0.624511558772,1,1,0.725914667542,0.746832204791,0.743363799783,0.746832193209,0.725914635545,0.000437795983208,9.34396527772e-05,0.000161794593984,9.34397316941e-05,0.000437797110277,0.000437795983208,9.34396527772e-05,0.000161794593984,9.34397316941e-05,0.000437797110277,0.000233427805043,4.17447892815e-05,7.2505307146e-05,4.1744822087e-05,0.000233428540965,0.0010406369936,0.000222105188441,0.000384584250021,0.000222105376026,0.00104063967263,3.06891137873,3.07288756636,3.07207771988,3.07288756544,3.0689113657,0.00130847930024,0.00128832291709,0.00129157752144,0.00128832292807,0.00130847933155,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910.450713133,14.1402954325,-0.312813357987,36.2380166186,888.040178589,4.041567081e-11,1.04151171194e-19,1.90929123888e-05,1.80773120498e-06,1.29818816141e-07
7.9,0.0395,0.156025,0,-1.42913165626,7.060753978,5.65543840494,7.06074923039,-1.42914451228,-12.9955603556,-12.995581899,1,1,0.624511558772,1,1,0.725821317259,0.746796891057,0.743343720896,0.746796879453,0.725821285241,0.00043875608775,9.33797776503e-05,0.000161711792814,9.33798565571e-05,0.000438757223228,0.00043875608775,9.33797776503e-05,0.000161711792814,9.33798565571e-05,0.000438757223228,0.000234272082376,4.17180396684e-05,7.24682013063e-05,4.1718072471e-05,0.000234272825802,0.0010429191532,0.00022196286582,0.000384387432407,0.00022196305338,0.00104292185222,3.06971514307,3.07371679614,3.07290580281,3.07371679522,3.06971512989,0.00131257741498,0.00129230254801,0.00129555254327,0.00129230255904,0.00131257744641,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.341032857,14.231765642,-0.313896247974,36.3808709282,890.878031323,4.07638367506e-11,1.0037340425e-19,1.91039643671e-05,1.81922708193e-06,1.30262714841e-07
7.925,0.039625,0.1570140625,0,-1.39888649482,7.11570873207,5.71641806962,7.11570397489,-1.39889935921,-12.9913851019,-12.9914066422,1,1,0.624511558772,1,1,0.725728360637,0.746761926286,0.743324032081,0.746761914662,0.7257283286,0.000439698453256,9.33194714239e-05,0.00016162813201,9.33195503203e-05,0.000439699597169,0.000439698453256,9.33194714239e-05,0.00016162813201,9.33195503203e-05,0.000439699597169,0.000235104622069,4.16910974588e-05,7.24307102373e-05,4.16911302584e-05,0.000235105373055,0.00104515914727,0.000221819518479,0.000384188571452,0.000221819706015,0.00104516186634,3.07052253036,3.07454945432,3.07373733493,3.07454945339,3.07052251704,0.0013166752927,0.0012962816486,0.00129952690504,0.00129628165969,0.00131667532425,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916.231352582,14.323532615,-0.314980161349,36.5238764636,893.716028572,4.08775235883e-11,9.74257295932e-20,1.91150525436e-05,1.83075939589e-06,1.30706852339e-07
7.95,0.03975,0.15800625,0,-1.368675788,7.17061712126,5.77737059907,7.17061235453,-1.36868866073,-12.9872004338,-12.987221971,1,1,0.624511558772,1,1,0.725635795233,0.746727307918,0.7433047303,0.746727296272,0.725635763175,0.000440623011422,9.32587353817e-05,0.000161543613354,9.32588142673e-05,0.000440624163796,0.000440623011422,9.32587353817e-05,0.000161543613354,9.32588142673e-05,0.000440624163796,0.00023592521595,4.16639632261e-05,7.23928347377e-05,4.16639960224e-05,0.000235925974551,0.00104735681346,0.000221675149469,0.000383987671391,0.00022167533698,0.00104735955264,3.07133353417,3.07538553067,3.07457230552,3.07538552974,3.0713335207,0.00132077293438,0.00130026022038,0.0013035006084,0.00130026023151,0.00132077296605,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919.121672306,14.4155963483,-0.316065106622,36.6670330524,896.554170495,4.13109546571e-11,1.0438834042e-19,1.91261769175e-05,1.84232814686e-06,1.31151229379e-07
7.975,0.039875,0.1590015625,0,-1.33849941674,7.22547923155,5.83829588259,7.22547445531,-1.33851229778,-12.9830063669,-12.983027901,1,1,0.624511558772,1,1,0.725543618624,0.746693033415,0.743285812541,0.746693021748,0.725543586547,0.000441529694041,9.31975708112e-05,0.000161458238644,9.31976496857e-05,0.000441530854902,0.000441529694041,9.31975708112e-05,0.000161458238644,9.31976496857e-05,0.000441530854902,0.000236733655164,4.16366375455e-05,7.23545756129e-05,4.16366703385e-05,0.000236734421435,0.00104951198964,0.000221529761852,0.000383784736497,0.000221529949336,0.00104951474899,3.07214814836,3.07622501527,3.07541070413,3.07622501435,3.07214813473,0.001324870341,0.00130423826481,0.00130747365498,0.001304238276,0.00132487037279,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.01199203,14.5079568388,-0.317151092326,36.8103405232,899.392457253,4.11972678194e-11,1.05608067864e-19,1.91373374881e-05,1.85393333484e-06,1.31595846704e-07
8,0.04,0.16,0,-1.30835726249,7.28029514849,5.89919381056,7.28029036277,-1.3083701518,-12.9788029165,-12.9788244475,1,1,0.624511558772,1,1,0.725451828416,0.746659100267,0.743267275825,0.746659088578,0.725451796318,0.00044241843299,9.31359790043e-05,0.000161372009691,9.31360578674e-05,0.000442419602363,0.00044241843299,9.31359790043e-05,0.000161372009691,9.31360578674e-05,0.000442419602363,0.000237529730168,4.16091209942e-05,7.23159336746e-05,4.16091537837e-05,0.000237530504165,0.00105162451388,0.000221383358698,0.000383579771075,0.000221383546155,0.00105162729347,3.07296636707,3.07706789848,3.07625252064,3.07706789756,3.07296635329,0.00132896751353,0.00130821578338,0.00131144604643,0.00130821579463,0.00132896754543,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.902311754,14.6006140829,-0.318238127027,36.9537987046,902.230889006,4.13322709392e-11,9.94077866898e-20,1.91485342548e-05,1.86557495984e-06,1.32040705056e-07
8.025,0.040125,0.1610015625,0,-1.27824920722,7.33506495714,5.96006427447,7.33506016197,-1.27826210476,-12.9745900981,-12.9746116259,1,1,0.624511558772,1,1,0.725360422236,0.746625505986,0.743249117197,0.746625494276,0.725360390119,0.000443289160223,9.30739612569e-05,0.000161284928321,9.30740401082e-05,0.000443290338136,0.000443289160223,9.30739612569e-05,0.000161284928321,9.30740401082e-05,0.000443290338136,0.000238313230733,4.15814141511e-05,7.2276909741e-05,4.15814469369e-05,0.000238314012511,0.00105369422444,0.000221235943087,0.000383372779465,0.000221236130516,0.00105369702433,3.07378818476,3.07791417095,3.0770977452,3.07791417002,3.07378817083,0.00133306445294,0.00131219277756,0.00131541778437,0.00131219278886,0.00133306448496,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.792631479,14.6935680773,-0.319326219314,37.0974074263,905.06946591,4.14246414948e-11,1.05862177748e-19,1.91597672167e-05,1.87725302184e-06,1.32485805177e-07
8.05,0.04025,0.16200625,0,-1.24817513335,7.38978874213,6.02090716691,7.38978393754,-1.2481880391,-12.9703679268,-12.9703894516,1,1,0.624511558772,1,1,0.725269397738,0.74659224811,0.743231333732,0.74659223638,0.725269365601,0.000444141807763,9.30115188688e-05,0.000161196996374,9.3011597708e-05,0.00044414299424,0.000444141807763,9.30115188688e-05,0.000161196996374,9.3011597708e-05,0.00044414299424,0.000239083945938,4.15535175969e-05,7.22375046366e-05,4.1553550379e-05,0.000239084735554,0.00105572095974,0.00022108751811,0.000383163766041,0.00022108770551,0.00105572377999,3.07461359615,3.07876382356,3.07794636824,3.07876382264,3.07461358206,0.00133716116019,0.00131616924883,0.00131938887043,0.00131616926019,0.00133716119232,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.682951203,14.7868188184,-0.32041537781,37.2411665184,907.908188125,4.15596446146e-11,1.05269254685e-19,1.91710363731e-05,1.88896752086e-06,1.32931147805e-07
8.075,0.040375,0.1630140625,0,-1.21813492384,7.44446658762,6.08172238154,7.44446177364,-1.21814783776,-12.9661364181,-12.9661579398,1,1,0.624511558772,1,1,0.725178752599,0.7465593242,0.743213922534,0.746559312448,0.725178720442,0.000444976307685,9.29486531438e-05,0.000161108215703,9.29487319706e-05,0.000444977502753,0.000444976307685,9.29486531438e-05,0.000161108215703,9.29487319706e-05,0.000444977502753,0.000239841664174,4.15254319142e-05,7.21977191922e-05,4.15254646924e-05,0.000239842461685,0.00105770455832,0.000220938086864,0.000382952735209,0.000220938274235,0.00105770739899,3.07544259626,3.07961684752,3.07879838048,3.07961684659,3.07544258202,0.00134125763623,0.00132014519865,0.00132335930624,0.00132014521006,0.00134125766848,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.573270927,14.8803663025,-0.321505611162,37.3850758115,910.747055807,4.15738554693e-11,1.11689764425e-19,1.91823417232e-05,1.90071845688e-06,1.33376733679e-07
8.1,0.0405,0.164025,0,-1.18812846212,7.49909857734,6.14250981309,7.499093754,-1.18814138417,-12.9618955872,-12.9619171058,1,1,0.624511558772,1,1,0.725088484519,0.74652673184,0.743196880732,0.746526720068,0.725088452343,0.000445792592116,9.28853653899e-05,0.000161018588176,9.28854442039e-05,0.0004457937958,0.000445792592116,9.28853653899e-05,0.000161018588176,9.28854442039e-05,0.0004457937958,0.00024058617314,4.14971576872e-05,7.21575542451e-05,4.14971904614e-05,0.000240586978601,0.00105964485884,0.00022078765246,0.00038273969141,0.0002207878398,0.00105964771999,3.07627518038,3.08047323425,3.07965377293,3.08047323331,3.07627516597,0.00134535388203,0.00132412062847,0.00132732909343,0.00132412063994,0.0013453539144,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936.463590651,14.9742105257,-0.32259692805,37.5291351369,913.586069112,4.15170120505e-11,1.07962819457e-19,1.91936832664e-05,1.91250582992e-06,1.33822563537e-07
8.125,0.040625,0.1650390625,0,-1.15815563212,7.55368479455,6.20326935738,7.55367996188,-1.15816856227,-12.9576454492,-12.9576669646,1,1,0.624511558772,1,1,0.724998591222,0.746494468639,0.743180205484,0.746494456846,0.724998559026,0.000446590593216,9.28216569188e-05,0.000160928115677,9.28217357197e-05,0.000446591805543,0.000446590593216,9.28216569188e-05,0.000160928115677,9.28217357197e-05,0.000446591805543,0.000241317259839,4.1468695502e-05,7.21170106385e-05,4.1468728272e-05,0.000241318073307,0.00106154170006,0.000220636218015,0.000382524639118,0.000220636405324,0.00106154458175,3.07711134407,3.08133297545,3.08051253684,3.08133297452,3.0771113295,0.00134944989852,0.00132809553976,0.0013312982336,0.00132809555128,0.00134944993101,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939.353910376,15.0683514841,-0.323689337179,37.6733443264,916.425228196,4.13109546571e-11,1.0711578651e-19,1.92050610019e-05,1.92432963997e-06,1.34268638116e-07
8.15,0.04075,0.16605625,0,-1.12821631825,7.60822532209,6.26400091127,7.60822048012,-1.12822925646,-12.9533860192,-12.9534075316,1,1,0.624511558772,1,1,0.724909070455,0.746462532226,0.743163893973,0.746462520413,0.72490903824,0.000447370243177,9.27575290462e-05,0.0001608368001,9.27576078336e-05,0.000447371464173,0.000447370243177,9.27575290462e-05,0.0001608368001,9.27576078336e-05,0.000447371464173,0.00024203471058,4.14400459464e-05,7.20760892221e-05,4.1440078712e-05,0.000242035532112,0.00106339492079,0.000220483786656,0.000382307582838,0.000220483973933,0.00106339782309,3.07795108316,3.08219606308,3.08137466375,3.08219606215,3.07795106843,0.00135354568666,0.00133206993397,0.00133526672839,0.00133206994554,0.00135354571926,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.2442301,15.1627891738,-0.324782847285,37.8177032125,919.264533214,4.15809608967e-11,1.06827795308e-19,1.92164749289e-05,1.93618988703e-06,1.34714958152e-07
8.175,0.040875,0.1670765625,0,-1.09831040541,7.66272024238,6.32470437266,7.66271539114,-1.09832335166,-12.9491173125,-12.9491388218,1,1,0.624511558772,1,1,0.724819919987,0.746430920257,0.743147943409,0.746430908422,0.724819887753,0.00044813147421,9.26929830915e-05,0.000160744643355,9.26930618651e-05,0.0004481327039,0.00044813147421,9.26929830915e-05,0.000160744643355,9.26930618651e-05,0.0004481327039,0.000242738310972,4.14112096098e-05,7.20347908516e-05,4.1411242371e-05,0.000242739140626,0.0010652043599,0.00022033036152,0.00038208852711,0.000220330548764,0.00106520728286,3.07879439375,3.08306248934,3.08224014545,3.08306248841,3.07879437887,0.00135764124738,0.00133604381254,0.0013392345794,0.00133604382416,0.0013576412801,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.134549824,15.2575235906,-0.325877467134,37.9622116281,922.103984319,4.14175360675e-11,1.10131223802e-19,1.92279250467e-05,1.9480865711e-06,1.35161524379e-07
8.2,0.041,0.1681,0,-1.068437779,7.71716963737,6.38537964051,7.7171647769,-1.06845073324,-12.9448393439,-12.9448608501,1,1,0.624511558772,1,1,0.724731137611,0.746399630405,0.74313235103,0.74639961855,0.724731105357,0.000448874218534,9.2628020378e-05,0.000160651647366,9.26280991376e-05,0.000448875456945,0.000448874218534,9.2628020378e-05,0.000160651647366,9.26280991376e-05,0.000448875456945,0.000243427845927,4.13821870835e-05,7.1993116389e-05,4.138221984e-05,0.000243428683759,0.00106696985627,0.000220175945752,0.000381867476506,0.000220176132963,0.00106697279997,3.07964127221,3.08393224668,3.08310897399,3.08393224575,3.07964125716,0.00136173658161,0.0013400171769,0.00134320178823,0.00134001718858,0.00136173661445,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.024869548,15.3525547301,-0.326973205519,38.1068694068,924.943581666,4.13749035033e-11,1.04489984373e-19,1.92394113546e-05,1.96001969218e-06,1.35608337531e-07
8.225,0.041125,0.1691265625,0,-1.03859832488,7.77157358863,6.44602661481,7.77156871894,-1.03861128709,-12.9405521286,-12.9405736317,1,1,0.624511558772,1,1,0.724642721141,0.74636866037,0.743117114096,0.746368648495,0.724642688868,0.000449598408374,9.2562642233e-05,0.00016055781407,9.25627209781e-05,0.000449599655532,0.000449598408374,9.2562642233e-05,0.00016055781407,9.25627209781e-05,0.000449599655532,0.000244103099652,4.13529789603e-05,7.19510667024e-05,4.13530117121e-05,0.000244103945721,0.00106869124881,0.000220020542508,0.00038164443563,0.000220020729684,0.00106869421329,3.08049171514,3.08480532779,3.08398114166,3.08480532685,3.08049169993,0.00136583169029,0.00134399002851,0.00134716835651,0.00134399004024,0.00136583172325,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.915189272,15.4478825882,-0.328070071264,38.2516763828,927.783325407,4.15525391873e-11,1.12858669892e-19,1.92509338519e-05,1.97198925027e-06,1.36055398342e-07
8.25,0.04125,0.17015625,0,-1.00879192941,7.82593217726,6.50664519656,7.82592729839,-1.00880489955,-12.9362556814,-12.9362771814,1,1,0.624511558772,1,1,0.724554668413,0.746338007871,0.743102229897,0.746337995976,0.724554636121,0.000450303975945,9.24968499874e-05,0.000160463145416,9.24969287177e-05,0.000450305231876,0.000450303975945,9.24968499874e-05,0.000160463145416,9.24969287177e-05,0.000450305231876,0.000244763855653,4.13235858349e-05,7.19086426657e-05,4.13236185818e-05,0.000244764710016,0.00107036837639,0.00021986415495,0.000381419409119,0.000219864342091,0.00107037136172,3.08134571942,3.08568172558,3.084856641,3.08568172465,3.08134570404,0.00136992657433,0.00134796236877,0.00135113428582,0.00134796238056,0.00136992660741,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.805508997,15.5435071603,-0.329168073223,38.3966323907,930.623215693,4.14175360675e-11,1.05862177748e-19,1.92624925378e-05,1.98399524537e-06,1.36502707543e-07
8.275,0.041375,0.1711890625,0,-0.979018479428,7.88024548398,6.56723528778,7.88024059596,-0.979031457462,-12.9319500173,-12.9319715143,1,1,0.624511558772,1,1,0.724466977285,0.74630767065,0.743087695743,0.746307658734,0.724466944974,0.000450990853449,9.24306449756e-05,0.00016036764337,9.24307236908e-05,0.00045099211818,0.000450990853449,9.24306449756e-05,0.00016036764337,9.24307236908e-05,0.00045099211818,0.000245409896728,4.12940083035e-05,7.18658451592e-05,4.12940410454e-05,0.000245410759443,0.00107200107784,0.00021970678625,0.000381192401641,0.000219706973356,0.0010720040841,3.08220328216,3.08656143322,3.08573546481,3.08656143228,3.08220326661,0.00137402123467,0.00135193419913,0.00135509957776,0.00135193421097,0.00137402126786,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.695828721,15.6394284418,-0.330267220278,38.5417372658,933.463252677,4.16306988882e-11,1.0855574252e-19,1.92740874116e-05,1.99603767749e-06,1.36950265867e-07
8.3,0.0415,0.172225,0,-0.949277862237,7.93451358907,6.62779679151,7.93450869194,-0.949290848135,-12.9276351511,-12.927656645,1,1,0.624511558772,1,1,0.724379645637,0.746277646469,0.743073508974,0.746277634533,0.724379613306,0.000451658973064,9.2364028536e-05,0.000160271309909,9.23641072358e-05,0.00045166024662,0.000451658973064,9.2364028536e-05,0.000160271309909,9.23641072358e-05,0.00045166024662,0.000246041004967,4.1264246964e-05,7.1822675069e-05,4.12642797007e-05,0.000246041876091,0.00107358919198,0.000219548439591,0.000380963417895,0.00021954862666,0.00107359221921,3.08306440073,3.08744444409,3.08661760611,3.08744444315,3.08306438501,0.0013781156722,0.00135590552099,0.00135906423393,0.00135590553289,0.00137811570551,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.586148445,15.7356464281,-0.331367521342,38.6869908441,936.303436508,4.18722834183e-11,1.04252815148e-19,1.92857184726e-05,2.00811654661e-06,1.37398074045e-07
8.325,0.041625,0.1732640625,0,-0.919569965628,7.98873657242,6.68832961178,7.9887316662,-0.919582959357,-12.9233110977,-12.9233325886,1,1,0.624511558772,1,1,0.724292671368,0.746247933112,0.743059666951,0.746247921155,0.724292639018,0.000452308266936,9.22970020106e-05,0.000160174147022,9.22970806946e-05,0.000452309549344,0.000452308266936,9.22970020106e-05,0.000160174147022,9.22970806946e-05,0.000452309549344,0.000246656961748,4.12343024158e-05,7.1779133287e-05,4.12343351473e-05,0.000246657841341,0.00107513255749,0.000219389118162,0.000380732462615,0.000219389305193,0.00107513560576,3.08392907273,3.0883307518,3.08750305815,3.08833075086,3.08392905684,0.00138220988785,0.00135987633577,0.00136302825592,0.00135987634772,0.00138220992127,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.476468169,15.8321611145,-0.332468985359,38.8323929618,939.143767337,4.2440717607e-11,1.0855574252e-19,1.92973857199e-05,2.02023185275e-06,1.37846132806e-07
8.35,0.04175,0.17430625,0,-0.889894677865,8.0429145135,6.74883365361,8.04290959821,-0.889907679391,-12.9189778719,-12.9189993596,1,1,0.624511558772,1,1,0.724206052399,0.746218528383,0.743046167061,0.746218516407,0.724206020031,0.000452938667172,9.22295667449e-05,0.000160076156715,9.22296454128e-05,0.000452939958458,0.000452938667172,9.22295667449e-05,0.000160076156715,9.22296454128e-05,0.000452939958458,0.000247257547738,4.12041752602e-05,7.17352207114e-05,4.12042079863e-05,0.000247258435858,0.00107663101301,0.00021922882516,0.000380499540563,0.000219229012153,0.00107663408238,3.08479729601,3.08922035017,3.08839181442,3.08922034923,3.08479727995,0.0013863038825,0.00136384664488,0.0013669916453,0.00136384665688,0.00138630391605,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965.366787894,15.928972496,-0.3335716213,38.9779434559,941.984245312,4.24265067522e-11,1.08284691977e-19,1.9309089153e-05,2.0323835959e-06,1.3829444288e-07
8.375,0.041875,0.1753515625,0,-0.86025188768,8.09704749138,6.809308823,8.09704256706,-0.860264896971,-12.9146354883,-12.914656973,1,1,0.624511558772,1,1,0.724119786674,0.746189430108,0.743033006714,0.746189418111,0.724119754286,0.000453550105832,9.21617240881e-05,0.000159977341003,9.21618027396e-05,0.000453551406022,0.000453550105832,9.21617240881e-05,0.000159977341003,9.21618027396e-05,0.000453551406022,0.000247842542885,4.11738661e-05,7.16909382461e-05,4.11738988205e-05,0.000247843439592,0.00107808439703,0.000219067563794,0.000380264656533,0.000219067750748,0.00107808748757,3.08566906865,3.09011323324,3.08928386864,3.0901132323,3.08566905242,0.00139039765707,0.00136781644971,0.00137095440366,0.00136781646177,0.00139039769073,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.257107618,16.0260805676,-0.334675438169,39.1236421639,944.824870583,4.25188773079e-11,1.06200990927e-19,1.93208287711e-05,2.04457177605e-06,1.38743004997e-07
8.4,0.042,0.1764,0,-0.830641484279,8.15113558472,6.86975502695,8.1511306514,-0.830654501303,-12.9102839616,-12.9103054433,1,1,0.624511558772,1,1,0.724033872153,0.746160636132,0.743020183344,0.746160624115,0.724033839746,0.000454142514918,9.20934753929e-05,0.000159877701918,9.20935540276e-05,0.00045414382404,0.000454142514918,9.20934753929e-05,0.000159877701918,9.20935540276e-05,0.00045414382404,0.000248411726423,4.11433755393e-05,7.16462868006e-05,4.11434082541e-05,0.000248412631775,0.00107949254794,0.000218905337278,0.00038002781535,0.000218905524192,0.00107949565971,3.08654438896,3.09100939527,3.09017921474,3.09100939433,3.08654437256,0.00139449121244,0.00137178575166,0.00137491653257,0.00137178576377,0.00139449124622,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.147427342,16.1234853243,-0.335780444999,39.2694889239,947.665643298,4.27675672654e-11,1.0438834042e-19,1.93326045733e-05,2.05679639322e-06,1.39191819885e-07
8.425,0.042125,0.1774515625,0,-0.801063357336,8.2051788718,6.93017217341,8.20517392951,-0.801076382059,-12.9059233065,-12.9059447852,1,1,0.624511558772,1,1,0.723948306819,0.74613214432,0.74300769441,0.746132132283,0.723948274394,0.000454715826374,9.20248220155e-05,0.000159777241502,9.20249006331e-05,0.000454717144452,0.000454715826374,9.20248220155e-05,0.000159777241502,9.20249006331e-05,0.000454717144452,0.000248964876861,4.11127041842e-05,7.16012672907e-05,4.11127368931e-05,0.000248965790917,0.00108085530396,0.000218742148836,0.000379789021872,0.00021874233571,0.00108085843702,3.08742325548,3.09190883073,3.09107784686,3.09190882978,3.0874232389,0.0013985845495,0.00137575455211,0.0013788780336,0.00137575456428,0.0013985845834,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974.037747066,16.221186761,-0.336886650855,39.4154835746,950.506563602,4.29238866673e-11,9.92383801003e-20,1.93444165591e-05,2.0690574474e-06,1.39640888271e-07
