time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
7.15,0.03575,0.12780625,0,-5.76063597605,1.88376461225,0.280758863177,1.88376112642,-5.76064584606,-16.6231927065,-16.6232096736,1,1,0.624511558772,1,1,0.720287282822,0.739357570588,0.73536953464,0.739357561966,0.720287258134,0.000664043363458,0.00025143968798,0.000374853869438,0.000251439836353,0.000664044047379,0.000664043363458,0.00025143968798,0.000374853869438,0.000251439836353,0.000664044047379,0.000376373532203,0.000119323002529,0.000188568668736,0.000119323078831,0.00037637401619,0.00157842491908,0.000597669807416,0.00089102417266,0.000597670160097,0.00157842654476,3.04445867376,3.04866157791,3.04733959454,3.04866157633,3.04445866647,0.0011971508707,0.00118017662067,0.00118364210658,0.00118017662823,0.00119715089301,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.63144113,11.7583487269,-0.268729816562,27.2125515903,810.908508451,5.63744606552e-11,1.7472595636e-19,1.87892712154e-05,1.49020087319e-06,1.15929657756e-07
7.175,0.035875,0.1287015625,0,-5.72903850572,1.94038303844,0.342676476962,1.94037954434,-5.72904838318,-16.6192712094,-16.6192881741,1,1,0.624511558772,1,1,0.720182332826,0.73931298454,0.735338643574,0.739312975899,0.720182308121,0.000667537409132,0.000251396344438,0.000374844237291,0.000251396492866,0.000667538098927,0.000667537409132,0.000251396344438,0.000374844237291,0.000251396492866,0.000667538098927,0.000379146456867,0.000119302433455,0.000188563823325,0.000119302509782,0.000379146945901,0.00158673023326,0.000597566780219,0.000891001277135,0.00059756713303,0.0015867318729,3.04512053753,3.04937979515,3.04805075678,3.04937979357,3.04512053015,0.00120128177123,0.00118419596477,0.00118766106954,0.00118419597237,0.00120128179364,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.521760855,11.8421770577,-0.26971275995,27.333906373,813.760318779,5.6598281617e-11,1.68796725729e-19,1.87992811324e-05,1.50064007683e-06,1.16358944391e-07
7.2,0.036,0.1296,0,-5.69748006552,1.9969522949,0.40457120222,1.99694879257,-5.69748995039,-16.615339726,-16.6153566881,1,1,0.624511558772,1,1,0.720077849911,0.739268829905,0.73530824241,0.739268821245,0.720077825189,0.000671020950851,0.000251351706091,0.000374832481271,0.000251351854572,0.00067102164654,0.000671020950851,0.000251351706091,0.000374832481271,0.000251351854572,0.00067102164654,0.000381925217569,0.000119281249919,0.000188557909509,0.00011928132627,0.000381925711687,0.00159501057963,0.000597460675281,0.000890973333184,0.00059746102822,0.00159501223328,3.04578618125,3.05010200401,3.04876604446,3.05010200242,3.04578617378,0.00120541239941,0.00118821471637,0.00119167930042,0.00118821472401,0.00120541242191,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.412080579,11.9263053744,-0.270696112549,27.455418948,816.612270893,5.69535529849e-11,1.68813666388e-19,1.88093272914e-05,1.51111571747e-06,1.16788426059e-07
7.225,0.036125,0.1305015625,0,-5.66596051643,2.05347248244,0.466442888415,2.0534689719,-5.66597040868,-16.6113982734,-16.6114152329,1,1,0.624511558772,1,1,0.71997383079,0.739225103264,0.735278327115,0.739225094585,0.719973806051,0.000674493904365,0.000251305774767,0.000374818602375,0.000251305923302,0.000674494605967,0.000674493904365,0.000251305774767,0.000374818602375,0.000251305923302,0.000674494605967,0.000384709659125,0.00011925945279,0.000188550927788,0.000119259529165,0.000384710158367,0.00160326575794,0.00059735149695,0.000890940343178,0.000597351850016,0.00160326742564,3.04645558596,3.0508281804,3.04948543201,3.0508281788,3.0464555784,0.00120954275646,0.00119223287722,0.00119569680127,0.00119223288491,0.00120954277905,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835.302400303,12.0107336771,-0.271679880286,27.5770891207,819.464364979,5.73905367673e-11,1.73065771783e-19,1.88194096916e-05,1.52162779512e-06,1.17218103518e-07
7.25,0.03625,0.13140625,0,-5.63447972002,2.10994370125,0.528291386424,2.10994018253,-5.63448961962,-16.6074468688,-16.6074638258,1,1,0.624511558772,1,1,0.719870272213,0.739181801235,0.735248893695,0.739181792537,0.719870247456,0.000677956186455,0.000251258552314,0.000374802601642,0.000251258700901,0.000677956893991,0.000677956186455,0.000251258552314,0.000374802601642,0.000251258700901,0.000677956893991,0.000387499625717,0.000119237042943,0.000188542878687,0.000119237119342,0.000387500130119,0.00161149557037,0.000597239249616,0.000890902309584,0.000597239602808,0.00161149725218,3.04712873315,3.0515583008,3.05020889424,3.0515582992,3.04712872549,0.00121367284362,0.00119625044907,0.00119971357413,0.0011962504568,0.0012136728663,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.192720027,12.0954619657,-0.272664069105,27.6989166973,822.316601227,5.72377700792e-11,1.71303943253e-19,1.88295283323e-05,1.53217630979e-06,1.17647977524e-07
7.275,0.036375,0.1323140625,0,-5.60303753845,2.16636605092,0.590116548535,2.16636252404,-5.60304744538,-16.6034855295,-16.6035024839,1,1,0.624511558772,1,1,0.719767170965,0.739138920471,0.735219938199,0.739138911755,0.719767146191,0.000681407714901,0.000251210040595,0.000374784480151,0.000251210189234,0.000681408428389,0.000681407714901,0.000251210040595,0.000374784480151,0.000251210189234,0.000681408428389,0.000390294960896,0.000119214021263,0.000188533762746,0.000119214097686,0.000390295470499,0.00161969982149,0.00059712393771,0.000890859234968,0.000597124291025,0.00161970151744,3.04780560472,3.05229234218,3.0509364063,3.05229234056,3.04780559697,0.00121780266207,0.00120026743367,0.001203729621,0.00120026744144,0.00121780268485,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841.083039752,12.1804902399,-0.27364868496,27.8209014849,825.168979822,5.69500002712e-11,1.71320883912e-19,1.88396832126e-05,1.54276126147e-06,1.18078048829e-07
7.3,0.0365,0.133225,0,-5.57163383448,2.22273963045,0.651918228426,2.22273609544,-5.5716437487,-16.5995142723,-16.5995312243,1,1,0.624511558772,1,1,0.719664523865,0.739096457663,0.735191456715,0.739096448929,0.719664499074,0.000684848408439,0.00025116024149,0.000374764239022,0.000251160390181,0.000684849127899,0.000684848408439,0.00025116024149,0.000374764239022,0.000251160390181,0.000684849127899,0.000393095507602,0.000119190388643,0.000188523580531,0.000119190465089,0.000393096022443,0.00162787831813,0.000597005565699,0.000890811121991,0.000597005919137,0.00162788002828,3.04848618301,3.05303028202,3.05166794376,3.0530302804,3.04848617518,0.00122193221304,0.00120428383272,0.00120774494388,0.00120428384053,0.00122193223591,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843.973359476,12.2658184994,-0.274633733823,27.9430432909,828.021500951,5.71631630919e-11,1.68932251e-19,1.8849874332e-05,1.55338265015e-06,1.18508318183e-07
7.325,0.036625,0.1341390625,0,-5.5402684714,2.27906453823,0.713696281162,2.27906099512,-5.54027839288,-16.5955331145,-16.5955500639,1,1,0.624511558772,1,1,0.71956232777,0.739054409535,0.735163445371,0.739054400782,0.719562302962,0.000688278186736,0.000251109156896,0.000374741879415,0.000251109305638,0.000688278912187,0.000688278186736,0.000251109156896,0.000374741879415,0.000251109305638,0.000688278912187,0.000395901108164,0.000119166145981,0.000188512332625,0.000119166222451,0.000395901628283,0.00163603086935,0.000596884138093,0.000890757973413,0.000596884491652,0.00163603259374,3.04917045079,3.05377209833,3.05240348257,3.0537720967,3.04917044286,0.00122606149771,0.00120829964795,0.00121175954474,0.0012082996558,0.00122606152067,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846.8636792,12.3514467437,-0.275619221676,28.0653419238,830.874164798,5.72875080707e-11,1.69135538908e-19,1.88601016895e-05,1.56404047585e-06,1.18938786331e-07
7.35,0.03675,0.13505625,0,-5.50894131313,2.33534087209,0.77545056318,2.3353373209,-5.50895124184,-16.5915420729,-16.5915590198,1,1,0.624511558772,1,1,0.719460579569,0.739012772846,0.735135900335,0.739012764075,0.719460554744,0.000691696970348,0.000251056788726,0.000374717402533,0.000251056937518,0.00069169770181,0.000691696970348,0.000251056788726,0.000374717402533,0.000251056937518,0.00069169770181,0.00039871160432,0.000119141294188,0.000188500019631,0.000119141370679,0.000398712129755,0.0016441572863,0.000596759659438,0.000890699792091,0.000596760013117,0.00164415902498,3.04985839122,3.05451776959,3.05314299914,3.05451776795,3.04985838319,0.00123019051725,0.00121231488105,0.00121577342552,0.00121231488894,0.0012301905403,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.753998924,12.4373749721,-0.276605154517,28.1877971924,833.72697155,5.78310732635e-11,1.70727960849e-19,1.88703652845e-05,1.57473473856e-06,1.19369454019e-07
7.375,0.036875,0.1359765625,0,-5.47765222412,2.39156872927,0.837180932276,2.39156517002,-5.47766216004,-16.5875411645,-16.5875581088,1,1,0.624511558772,1,1,0.719359276186,0.738971544389,0.735108817812,0.7389715356,0.719359251344,0.000695104680696,0.00025100313891,0.000374690809617,0.000251003287752,0.000695105418189,0.000695104680696,0.00025100313891,0.000374690809617,0.000251003287752,0.000695105418189,0.000401526837219,0.000119115834177,0.000188486642176,0.000119115910691,0.000401527368009,0.00165225738221,0.000596632134323,0.000890636580976,0.00059663248812,0.00165225913523,3.05054998788,3.05526727479,3.05388647026,3.05526727315,3.05054997976,0.00123431927283,0.00121632953371,0.00121978658817,0.00121632954165,0.00123431929598,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.644318649,12.5236031839,-0.277591538359,28.3104089064,836.579921388,5.82645043323e-11,1.68440971891e-19,1.88806651163e-05,1.58546543828e-06,1.19800321985e-07
7.4,0.037,0.1369,0,-5.44640106942,2.44774820644,0.8988872476,2.44774463916,-5.44641101251,-16.5835304061,-16.5835473479,1,1,0.624511558772,1,1,0.719258414577,0.738930720992,0.735082194048,0.738930712184,0.719258389718,0.000698501240033,0.000250948209394,0.00037466210195,0.000250948358286,0.000698501983576,0.000698501240033,0.000250948209394,0.00037466210195,0.000250948358286,0.000698501983576,0.000404346647435,0.000119089766873,0.000188472200905,0.000119089843409,0.00040434718362,0.00166033097227,0.000596501567373,0.000890568343118,0.000596501921287,0.00166033273966,3.05124522479,3.0560205934,3.0546338732,3.05602059176,3.05124521657,0.00123844776563,0.00122034360762,0.00122379903461,0.0012203436156,0.00123844778887,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855.534638373,12.6101313782,-0.278578379228,28.4331768762,839.433014496,5.81330539262e-11,1.70660198213e-19,1.8891001184e-05,1.59623257501e-06,1.2023139097e-07
7.425,0.037125,0.1378265625,0,-5.41518771465,2.50387939968,0.960569369638,2.5038758244,-5.41519766488,-16.5795098145,-16.5795267538,1,1,0.624511558772,1,1,0.719157991733,0.738890299514,0.735056025325,0.738890290688,0.719157966857,0.000701886571412,0.000250892002141,0.000374631280855,0.000250892151081,0.000701887321025,0.000701886571412,0.000250892002141,0.000374631280855,0.000250892151081,0.000701887321025,0.000407170874974,0.000119063093207,0.000188456696482,0.000119063169765,0.000407171416593,0.00166837787357,0.000596367963253,0.000890495081662,0.000596368317283,0.00166837965539,3.05194408632,3.05677770539,3.05538518564,3.05677770373,3.05194407801,0.00124257599678,0.00122435710444,0.00122781076673,0.00122435711247,0.00124257602012,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858.424958097,12.6969595539,-0.279565683167,28.5561009128,842.286251055,5.82751624734e-11,1.70236681739e-19,1.8901373487e-05,1.60703614875e-06,1.20662661707e-07
7.45,0.03725,0.13875625,0,-5.38401202599,2.55996240454,1.02222716021,2.55995882129,-5.38402198333,-16.5754794066,-16.5754963434,1,1,0.624511558772,1,1,0.719058004676,0.738850276848,0.735030307963,0.738850268004,0.719057979783,0.000705260598663,0.000250834519129,0.000374598347696,0.000250834668117,0.000705261354364,0.000705260598663,0.000250834519129,0.000374598347696,0.000250834668117,0.000705261354364,0.000409999359282,0.000119035814119,0.000188440129595,0.000119035890698,0.000409999906374,0.00167639790507,0.000596231326668,0.000890416799847,0.000596231680811,0.00167639970136,3.05264655728,3.05753859116,3.05614038573,3.0575385895,3.05264654887,0.00124670396744,0.00122837002584,0.00123182178644,0.00122837003391,0.00124670399087,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,861.315277821,12.7840877099,-0.280553456231,28.6791808277,845.139631247,5.88400439483e-11,1.73014949806e-19,1.89117820246e-05,1.61787615951e-06,1.21094134929e-07
7.475,0.037375,0.1396890625,0,-5.35287387018,2.615997316,1.08386048245,2.61599372479,-5.3528838346,-16.5714391989,-16.5714561332,1,1,0.624511558772,1,1,0.71895845046,0.738810649919,0.73500503832,0.738810641057,0.71895842555,0.00070862324636,0.000250775762354,0.000374563303875,0.000250775911389,0.00070862400817,0.00070862324636,0.000250775762354,0.000374563303875,0.000250775911389,0.00070862400817,0.00041283193925,0.000119007930554,0.000188422500947,0.000119008007154,0.000412832491854,0.00168439088747,0.000596091662358,0.000890333501011,0.000596092016614,0.00168439269829,3.05335262285,3.05830323162,3.05689945204,3.05830322995,3.05335261434,0.00125083167873,0.00123238237348,0.00123583209559,0.00123238238159,0.00125083170225,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.205597546,12.8715158448,-0.281541704493,28.8024164335,847.993155252,5.90638649101e-11,1.70727960849e-19,1.89222267959e-05,1.62875260727e-06,1.21525811367e-07
7.5,0.0375,0.140625,0,-5.32177311453,2.67198422848,1.14546920079,2.67198062934,-5.32178308601,-16.5673892082,-16.56740614,1,1,0.624511558772,1,1,0.718859326171,0.738771415685,0.734980212789,0.738771406805,0.718859301245,0.000711974439803,0.000250715733827,0.000374526150837,0.000250715882909,0.00071197520774,0.000711974439803,0.000250715733827,0.000374526150837,0.000250715882909,0.00071197520774,0.000415668453222,0.000118979443468,0.000188403811267,0.000118979520089,0.000415669011379,0.00169235664322,0.000595948975106,0.000890245188584,0.000595949329473,0.0016923584686,3.05406226862,3.0590716081,3.05766236362,3.05907160643,3.05406226001,0.00125495913178,0.00123639414898,0.00123984169606,0.00123639415714,0.0012549591554,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867.09591727,12.9592439572,-0.28253043404,28.925807543,850.84682325,5.95079541199e-11,1.70456910305e-19,1.89327078003e-05,1.63966549205e-06,1.21957691749e-07
7.525,0.037625,0.1415640625,0,-5.29070962692,2.72792323586,1.20705318099,2.72791962882,-5.29071960542,-16.563329451,-16.5633463803,1,1,0.624511558772,1,1,0.718760628928,0.738732571135,0.7349558278,0.738732562237,0.718760603985,0.000715314104982,0.000250654435575,0.000374486890065,0.000250654584703,0.000715314879067,0.000715314104982,0.000250654435575,0.000374486890065,0.000250654584703,0.000715314879067,0.000418508739002,0.000118950353822,0.0001883840613,0.000118950430463,0.000418509302751,0.00170029499639,0.00059580326973,0.000890151866092,0.000595803624206,0.00170029683638,3.05477548052,3.05984370241,3.05842909994,3.05984370073,3.05477547182,0.00125908632772,0.001240405354,0.00124385058969,0.0012404053622,0.00125908635142,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.986236994,13.0472720455,-0.283519650975,29.0493539699,853.700635419,6.01190208727e-11,1.6828850596e-19,1.8943225037e-05,1.65061481383e-06,1.22389776799e-07
7.55,0.03775,0.14250625,0,-5.25968327578,2.78381443148,1.26861229006,2.78381081657,-5.25969326128,-16.5592599439,-16.5592768706,1,1,0.624511558772,1,1,0.718662355878,0.738694113287,0.734931879817,0.738694104371,0.718662330918,0.000718642168563,0.000250591869642,0.000374445523082,0.000250592018816,0.000718642948814,0.000718642168563,0.000250591869642,0.000374445523082,0.000250592018816,0.000718642948814,0.000421352633857,0.000118920662586,0.000188363251812,0.000118920739248,0.000421353203238,0.00170820577267,0.000595654551087,0.000890053537156,0.000595654905671,0.00170820762732,3.05549224491,3.06061949679,3.05919964093,3.06061949511,3.0554922361,0.00126321326764,0.00124441599017,0.00124785877831,0.0012444159984,0.00126321329144,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872.876556718,13.1356001081,-0.284509361416,29.1730555286,856.554591936,6.03286309797e-11,1.68576497163e-19,1.89537785054e-05,1.66160057263e-06,1.2282206724e-07
7.575,0.037875,0.1434515625,0,-5.22869393011,2.83965790814,1.33014639631,2.83965428537,-5.22870392257,-16.5551807033,-16.5551976276,1,1,0.624511558772,1,1,0.7185645042,0.738656039192,0.734908365342,0.738656030258,0.718564479223,0.000721958557857,0.000250528038087,0.00037440205145,0.000250528187306,0.000721959344294,0.000721958557857,0.000250528038087,0.00037440205145,0.000250528187306,0.000721959344294,0.000424199974521,0.000118890370739,0.00018834138359,0.00011889044742,0.000424200549575,0.00171608879928,0.000595502824073,0.000889950205491,0.000595503178764,0.00171609066863,3.05621254848,3.06139897391,3.05997396697,3.06139897222,3.05621253958,0.00126733995265,0.00124842605909,0.00125186626375,0.00124842606737,0.00126733997655,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,875.766876442,13.2242281431,-0.285499571499,29.2969120339,859.40869298,6.07869310443e-11,1.75352760741e-19,1.89643682046e-05,1.67262276844e-06,1.23254563793e-07
7.6,0.038,0.1444,0,-5.1977414588,2.89545375812,1.39165536931,2.89545012752,-5.1977514582,-16.5510917457,-16.5511086675,1,1,0.624511558772,1,1,0.718467071046,0.73861834593,0.734885280911,0.738618336979,0.718467046053,0.000725263200802,0.000250462942986,0.000374356476773,0.000250463092249,0.000725263993444,0.000725263200802,0.000250462942986,0.000374356476773,0.000250463092249,0.000725263993444,0.000427050597203,0.000118859479263,0.00018831845744,0.000118859555964,0.00042705117797,0.00172394390492,0.00059534809362,0.000889841874907,0.000595348448417,0.00172394578903,3.05693635916,3.06218211688,3.06075205886,3.06218211519,3.05693635016,0.00127146638385,0.00125243556239,0.00125587304783,0.00125243557071,0.00127146640784,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.657196167,13.3131561486,-0.286490272539,29.4209233016,862.262938741,6.06696914929e-11,1.70829604802e-19,1.89749941341e-05,1.68368140125e-06,1.23687267176e-07
7.625,0.038125,0.1453515625,0,-5.16682573188,2.95120207315,1.45313907989,2.95119843475,-5.16683573818,-16.5469930875,-16.5470100068,1,1,0.624511558772,1,1,0.718370053646,0.738581030612,0.734862623091,0.738581021643,0.718370028637,0.000728556025938,0.00025039658643,0.000374308800693,0.000250396735736,0.000728556824805,0.000728556025938,0.00025039658643,0.000374308800693,0.000250396735736,0.000728556824805,0.000429904337584,0.000118827989153,0.000188294474188,0.000118828065873,0.000429904924103,0.00173177091975,0.000595190364701,0.000889728549306,0.000595190719601,0.00173177281865,3.05766366144,3.06296890923,3.06153389787,3.06296890752,3.05766365233,0.00127559256233,0.00125644450168,0.00125987913235,0.00125644451004,0.00127559258641,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.547515891,13.4023841225,-0.287481468424,29.545089148,865.117329397,6.06554806382e-11,1.73506228916e-19,1.8985656293e-05,1.69477647108e-06,1.24120178104e-07
7.65,0.03825,0.14630625,0,-5.13594661999,3.00690294446,1.5145974001,3.00689929829,-5.13595663317,-16.542884745,-16.5429016618,1,1,0.624511558772,1,1,0.718273449267,0.738544090378,0.734840388488,0.738544081392,0.718273424242,0.000731836962389,0.000250328970525,0.000374259024891,0.000250329119874,0.0007318377675,0.000731836962389,0.000250328970525,0.000374259024891,0.000250329119874,0.0007318377675,0.000432761030818,0.000118795901407,0.000188269434679,0.000118795978146,0.000432761623131,0.00173956967528,0.000595029642321,0.000889610232686,0.000595029997324,0.00173957158902,3.05839444323,3.06375933488,3.06231946569,3.06375933318,3.05839443401,0.00127971848916,0.00126045287855,0.0012638845191,0.00126045288696,0.00127971851333,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.437835615,13.4919120626,-0.288473165424,29.6694093898,867.971865123,6.11954931173e-11,1.70507732282e-19,1.89963546806e-05,1.70590797792e-06,1.24553297288e-07
7.675,0.038375,0.1472640625,0,-5.10510399435,3.06255646277,1.57603020327,3.06255280884,-5.10511401438,-16.5387667345,-16.5387836488,1,1,0.624511558772,1,1,0.718177255206,0.738507522396,0.734818573738,0.738507513392,0.718177230165,0.000735105939838,0.000250260097394,0.000374207151087,0.000250260246786,0.000735106751213,0.000735105939838,0.000250260097394,0.000374207151087,0.000250260246786,0.000735106751213,0.000435620511536,0.000118763217033,0.000188243339779,0.000118763293791,0.000435621109682,0.00174734000437,0.000594865931529,0.000889486929136,0.000594866286632,0.001747341933,3.05912869277,3.0645533782,3.06310874444,3.06455337649,3.05912868346,0.00128384416543,0.0012644606946,0.00126788920987,0.00126446070305,0.00128384418969,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.328155339,13.5817399667,-0.289465369826,29.7938838448,870.826546091,6.13340489508e-11,1.70846545461e-19,1.90070892963e-05,1.71707592178e-06,1.24986625437e-07
7.7,0.0385,0.148225,0,-5.07429772673,3.11816271826,1.63743736392,3.1181590566,-5.07430775358,-16.5346390721,-16.534655984,1,1,0.624511558772,1,1,0.718081468788,0.738471323864,0.734797175511,0.738471314842,0.71808144373,0.000738362888512,0.000250189969176,0.000374153181042,0.00025019011861,0.00073836370617,0.000738362888512,0.000250189969176,0.000374153181042,0.00025019011861,0.00073836370617,0.000438482613836,0.000118729937046,0.000188216190374,0.000118730013822,0.000438483217856,0.00175508174118,0.000594699237405,0.000889358642839,0.000594699592608,0.00175508368474,3.05986639868,3.06535102392,3.06390171667,3.0653510222,3.05986638926,0.00128796959219,0.00126846795142,0.00127189320643,0.00126846795992,0.00128796961655,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.218475064,13.6718678322,-0.290458087942,29.9185123311,873.681372477,6.13269435235e-11,1.66746905996e-19,1.90178601394e-05,1.72828030264e-06,1.25420163262e-07
7.725,0.038625,0.1491890625,0,-5.04352768942,3.17372180062,1.69881875781,3.17371813126,-5.04353772306,-16.5305017742,-16.5305186835,1,1,0.624511558772,1,1,0.717986087366,0.738435492007,0.73477619051,0.738435482968,0.717986062292,0.000741607739161,0.000250118588025,0.000374097116554,0.0002501187375,0.000741608563122,0.000741607739161,0.000250118588025,0.000374097116554,0.0002501187375,0.000741608563122,0.000441347171285,0.000118696062469,0.000188187987368,0.000118696139262,0.00044134778122,0.00176279472109,0.000594529565071,0.00088922537807,0.000594529920371,0.00176279667963,3.06060754991,3.06615225718,3.06469836534,3.06615225545,3.06060754038,0.00129209477052,0.0012724746506,0.00127589651055,0.00127247465914,0.00129209479498,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.108794788,13.7622956566,-0.2914513261,30.0432946676,876.536344451,6.14051032244e-11,1.67610879603e-19,1.9028667209e-05,1.73952112051e-06,1.25853911466e-07
7.75,0.03875,0.15015625,0,-5.01279375527,3.22923379906,1.76017426189,3.22923012202,-5.01280379568,-16.5263548567,-16.5263717636,1,1,0.624511558772,1,1,0.71789110832,0.738400024079,0.73475561547,0.738400015023,0.717891083229,0.000744840423039,0.00025004595611,0.000374038959461,0.000250046105626,0.000744841253321,0.000744840423039,0.00025004595611,0.000374038959461,0.000250046105626,0.000744841253321,0.000444214016916,0.000118661594329,0.000188158731686,0.00011866167114,0.000444214632807,0.0017704787807,0.000594356919683,0.000889087139199,0.000594357275079,0.00177048075427,3.06135213572,3.06695706349,3.06549867385,3.06695706177,3.0613521261,0.00129621970148,0.0012764807937,0.001279899124,0.00127648080228,0.00129621972602,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895.999114512,13.8530234372,-0.292445090649,30.1682306737,879.391462185,6.13553652329e-11,1.65849051072e-19,1.90395105046e-05,1.7507983754e-06,1.26287870756e-07
