time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
57.0560895681,0.285280447841,8.13849339202,1,-0.311897978924,5.79068897284,7.80154496568,5.79068020511,-0.311914521066,-5.01617141766,-5.01619350602,0,0,0,0,0,0.618425691612,0.63770328382,0.642230498536,0.637703263997,0.618425609966,0.0343001466174,7.10665025627e-06,1.0759902482e-05,7.10666907112e-06,0.0343004427944,0.007794370307,7.10665025627e-06,1.0759902482e-05,7.10666907112e-06,0.00779443740875,0.0343001466174,3.32454495628e-06,4.75594923929e-06,3.32455340513e-06,0.0343004427944,0.0185271459639,1.68924417786e-05,2.55761884525e-05,1.68924865014e-05,0.0185273054641,7.02039032106,7.61462963048,7.62954126388,7.6146295584,7.02038543336,0.0102254128655,0.0100928398318,0.010054940484,0.0100928399985,0.0102254133383,0.379308882836,0.384743484702,0.384794609148,0.384743484429,0.379308836295,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,840.042480314,-2.90468922751,319.900923045,1396.59809616,1.75475634023e-10,4.47775497237e-19,0.00011059541149,9.48935592685e-05,1.71314777815e-06
57.0810895681,0.285405447841,8.14562696571,1,-0.308045756233,5.7961326948,7.80749204368,5.79612392711,-0.308062296953,-5.01421867056,-5.01424075613,0,0,0,0,0,0.618411116983,0.637692174231,0.642220373301,0.637692154409,0.618411035308,0.0343065083154,7.10288578598e-06,1.07522250184e-05,7.10290459656e-06,0.0343068048235,0.00779540276833,7.10288578598e-06,1.07522250184e-05,7.10290459656e-06,0.0077954699242,0.0343065083154,3.32278390849e-06,4.75255574878e-06,3.32279235553e-06,0.0343068048235,0.0185296001149,1.68834936676e-05,2.55579391928e-05,1.68835383802e-05,0.0185297597438,7.02297707229,7.61726525714,7.6321995238,7.61726518496,7.02297217961,0.0102305790063,0.0100979189666,0.010059989971,0.0100979191334,0.0102305794793,0.379285003479,0.38471639736,0.384767634535,0.384716397086,0.379284956955,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,840.799620154,-2.90743902068,320.049382774,1397.20402648,1.75361947186e-10,4.43438688547e-19,0.000110677361521,9.49767356214e-05,1.71437409992e-06
57.1060895681,0.285530447841,8.15276366441,1,-0.304191609367,5.80157959491,7.81344272049,5.80157082726,-0.304208148665,-5.01226493599,-5.01228701878,0,0,0,0,0,0.618396565303,0.637681081308,0.642210265603,0.637681061487,0.618396483598,0.0343127956201,7.09911977461e-06,1.07445471887e-05,7.09913858091e-06,0.0343130924595,0.00779642317307,7.09911977461e-06,1.07445471887e-05,7.09913858091e-06,0.0077964903831,0.0343127956201,3.32102213978e-06,4.74916209645e-06,3.321030585e-06,0.0343130924595,0.0185320256075,1.68745418935e-05,2.55396890629e-05,1.68745865959e-05,0.0185321853651,7.02556530373,7.61990114007,7.63485807155,7.61990106779,7.02556040606,0.0102357462605,0.0101029991316,0.0100650404645,0.0101029992984,0.0102357467336,0.379261078426,0.384689273407,0.384740623301,0.384689273132,0.379261031918,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,841.557102633,-2.91019342023,320.197861775,1397.81027556,1.75361947186e-10,4.28259858132e-19,0.00011075934759,9.50599484113e-05,1.71560082143e-06
57.1310895681,0.285655447841,8.15990348811,1,-0.300335539327,5.80702966994,7.8193969917,5.80702090234,-0.300352077205,-5.01031021355,-5.01033229355,0,0,0,0,0,0.618382036577,0.637670005035,0.642200175422,0.637669985215,0.618381954843,0.0343190083898,7.09535222467e-06,1.07368689981e-05,7.09537102668e-06,0.034319305561,0.00779743149917,7.09535222467e-06,1.07368689981e-05,7.09537102668e-06,0.0077974987634,0.0343190083898,3.3192596513e-06,4.74576828457e-06,3.31926809471e-06,0.034319305561,0.0185344223893,1.68655864622e-05,2.55214380749e-05,1.68656311545e-05,0.0185345822757,7.02815501937,7.62253727927,7.63751690717,7.62253720689,7.02815011672,0.0102409146283,0.0101080803273,0.0100700919652,0.0101080804942,0.0102409151016,0.379237107803,0.384662112936,0.38471357554,0.384662112661,0.37923706131,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,842.314927744,-2.91295243555,320.346360056,1398.41684338,1.75305103767e-10,4.42354486374e-19,0.000110841369695,9.51431976382e-05,1.71682794274e-06
57.1560895681,0.285780447841,8.1670464368,1,-0.296477547112,5.81248291668,7.82535485291,5.81247414912,-0.296494083571,-5.00835450285,-5.00837658006,0,0,0,0,0,0.618367530812,0.637658945395,0.642190102738,0.637658925575,0.618367449048,0.0343251464831,7.09158313866e-06,1.07291904516e-05,7.09160193637e-06,0.0343254439861,0.00779842772452,7.09158313866e-06,1.07291904516e-05,7.09160193637e-06,0.00779849504299,0.0343251464831,3.31749644425e-06,4.74237431537e-06,3.31750488583e-06,0.0343254439861,0.0185367904077,1.68566273797e-05,2.55031862409e-05,1.68566720617e-05,0.0185369504231,7.0307462232,7.62517367474,7.64017603073,7.62517360226,7.03074131556,0.0102460841101,0.0101131625544,0.0100751444735,0.0101131627214,0.0102460845836,0.379213091736,0.38463491604,0.384686491348,0.384634915765,0.379213045259,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,843.073095479,-2.91571607605,320.494877627,1399.0237299,1.75475634023e-10,4.4804654778e-19,0.000110923427838,9.52264833021e-05,1.71805546392e-06
57.1810895681,0.285905447841,8.1741925105,1,-0.292617633721,5.81793933192,7.83131629971,5.8179305644,-0.292634168761,-5.00639780349,-5.00641987792,0,0,0,0,0,0.618353048012,0.63764790237,0.642180047531,0.637647882551,0.618352966219,0.0343312097581,7.08781251911e-06,1.07215115542e-05,7.08783131252e-06,0.0343315075933,0.00779941182692,7.08781251911e-06,1.07215115542e-05,7.08783131252e-06,0.00779947919968,0.0343312097581,3.31573251979e-06,4.73898019111e-06,3.31574095954e-06,0.0343315075933,0.01853912961,1.6847664652e-05,2.54849335731e-05,1.68477093238e-05,0.0185392897544,7.03333891917,7.62781032643,7.64283544225,7.62781025385,7.03333400653,0.0102512547062,0.0101182458134,0.0100801979901,0.0101182459805,0.0102512551799,0.379189030352,0.38460768281,0.384659370815,0.384607682535,0.379188983891,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,843.83160583,-2.91848435116,320.643414497,1399.6309351,1.75248260348e-10,4.49401800495e-19,0.000111005522018,9.5309805403e-05,1.71928338505e-06
57.2060895681,0.286030447841,8.18134170919,1,-0.28875580015,5.82339891244,7.83728132771,5.82339014496,-0.288772333771,-5.00444011507,-5.00446218672,0,0,0,0,0,0.618338588184,0.637636875944,0.642170009783,0.637636856125,0.618338506362,0.0343371980728,7.08404036855e-06,1.07138323112e-05,7.08405915763e-06,0.0343374962405,0.0078003837841,7.08404036855e-06,1.07138323112e-05,7.08405915763e-06,0.00780045121117,0.0343371980728,3.31396787911e-06,4.73558591405e-06,3.31397631703e-06,0.0343374962405,0.0185414399432,1.68386982851e-05,2.54666800836e-05,1.68387429466e-05,0.0185416002167,7.03593311121,7.63044723432,7.64549514174,7.63044716164,7.03592819357,0.010256426417,0.010123330105,0.0100852525156,0.0101233302722,0.0102564268909,0.379164923777,0.384580413338,0.384632214034,0.384580413062,0.379164877332,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,844.590458789,-2.92125727032,320.791970677,1400.23845896,1.75475634023e-10,4.54280710271e-19,0.000111087652235,9.5393163941e-05,1.7205117062e-06
57.2310895681,0.286155447841,8.18849403289,1,-0.284892047394,5.82886165505,7.84324993252,5.8288528876,-0.284908579597,-5.00248143722,-5.00250350607,0,0,0,0,0,0.618324151334,0.637625866099,0.642159989473,0.637625846281,0.618324069482,0.0343431112853,7.08026668949e-06,1.07061527275e-05,7.08028547425e-06,0.0343434097857,0.0078013435737,7.08026668949e-06,1.07061527275e-05,7.08028547425e-06,0.00780141105513,0.0343431112853,3.31220252339e-06,4.73219148645e-06,3.31221095947e-06,0.0343434097857,0.0185437213542,1.6829728285e-05,2.54484257845e-05,1.68297729362e-05,0.0185438817569,7.03852880323,7.63308439835,7.64815512923,7.63308432557,7.03852388059,0.0102615992428,0.0101284154297,0.0100903080505,0.010128415597,0.0102615997169,0.379140772138,0.384553107714,0.384605021097,0.384553107437,0.379140725709,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,845.34965435,-2.92403484299,320.940546176,1400.84630145,1.7564616428e-10,4.89246230334e-19,0.000111169818488,9.54765589159e-05,1.72174042743e-06
57.2560895681,0.286280447841,8.19564948159,1,-0.281026376446,5.83432755653,7.84922210976,5.83431878912,-0.281042907232,-5.00052176952,-5.00054383559,0,0,0,0,0,0.618309737466,0.637614872819,0.642149986582,0.637614853002,0.618309655585,0.0343489492533,7.07649148449e-06,1.06984728084e-05,7.0765102649e-06,0.0343492480867,0.0078022911733,7.07649148449e-06,1.06984728084e-05,7.0765102649e-06,0.00780235870913,0.0343489492533,3.31043645382e-06,4.72879691057e-06,3.31044488806e-06,0.0343492480867,0.0185459737896,1.68207546577e-05,2.54301706879e-05,1.68207992986e-05,0.0185461343217,7.04112599914,7.63572181846,7.6508154047,7.63572174558,7.04112107149,0.0102667731839,0.0101335017881,0.0100953645955,0.0101335019555,0.0102667736582,0.379116575562,0.384525766025,0.384577792092,0.384525765748,0.379116529148,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,846.109192503,-2.92681707862,321.089141002,1401.45446255,1.75589320861e-10,4.75964753721e-19,0.000111252020779,9.55599903279e-05,1.72296954882e-06
57.2810895681,0.286405447841,8.20280805528,1,-0.277158788299,5.8397966137,7.85519785506,5.83978784632,-0.277175317668,-4.9985611116,-4.99858317488,0,0,0,0,0,0.618295346588,0.637603896087,0.642140001089,0.637603876271,0.618295264677,0.0343547118345,7.07271475608e-06,1.0690792559e-05,7.07273353214e-06,0.0343550110012,0.00780322656037,7.07271475608e-06,1.0690792559e-05,7.07273353214e-06,0.00780329415064,0.0343547118345,3.30866967159e-06,4.72540218869e-06,3.30867810398e-06,0.0343550110012,0.018548197196,1.68117774093e-05,2.54119148062e-05,1.68118220398e-05,0.0185483578575,7.04372470281,7.63835949457,7.65347596814,7.63835942159,7.04371977014,0.0102719482407,0.0101385891809,0.0101004221511,0.0101385893483,0.0102719487152,0.379092334174,0.384498388362,0.384550527111,0.384498388084,0.379092287776,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,846.869073242,-2.9296039867,321.237755167,1402.06294221,1.75532477442e-10,4.71356894488e-19,0.000111334259106,9.56434581768e-05,1.72419907043e-06
57.3060895681,0.286530447841,8.20996975398,1,-0.273289283943,5.84526882337,7.86117716404,5.84526005602,-0.273305811895,-4.99659946306,-4.99662152355,0,0,0,0,0,0.618280978703,0.637592935885,0.642130032976,0.63759291607,0.618280896763,0.0343603988864,7.06893650681e-06,1.06831119844e-05,7.06895527852e-06,0.0343606983866,0.00780414971234,7.06893650681e-06,1.06831119844e-05,7.06895527852e-06,0.00780421735709,0.0343603988864,3.3069021779e-06,4.72200732306e-06,3.30691060843e-06,0.0343606983866,0.0185503915197,1.68027965458e-05,2.53936581515e-05,1.68028411659e-05,0.0185505523106,7.0463249181,7.6409974266,7.65613681951,7.64099735352,7.04631998041,0.0102771244135,0.0101436776085,0.010105480718,0.0101436777761,0.0102771248882,0.379068048103,0.384470974811,0.38452322624,0.384470974533,0.37906800172,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,847.629296559,-2.93239557673,321.386388679,1402.67174043,1.75418790604e-10,4.5672016516e-19,0.00011141653347,9.57269624628e-05,1.72542899235e-06
57.3310895681,0.286655447841,8.21713457767,1,-0.269417864368,5.85074418235,7.86716003234,5.85073541504,-0.269434390904,-4.99463682351,-4.99465888121,0,0,0,0,0,0.618266633819,0.637581992198,0.642120082223,0.637581972383,0.618266551849,0.0343660102663,7.06515673925e-06,1.06754310897e-05,7.06517550658e-06,0.0343663101003,0.00780506060655,7.06515673925e-06,1.06754310897e-05,7.06517550658e-06,0.0078051283058,0.0343660102663,3.30513397393e-06,4.71861231598e-06,3.3051424026e-06,0.0343663101003,0.0185525567068,1.67938120733e-05,2.53754007361e-05,1.67938566831e-05,0.0185527176273,7.04892664885,7.64363561444,7.65879795878,7.64363554126,7.04892170613,0.0102823017027,0.0101487670718,0.0101105402968,0.0101487672394,0.0102823021776,0.379043717473,0.384443525459,0.384495889569,0.384443525181,0.379043671106,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,848.389862445,-2.93519185821,321.535041549,1403.28085716,1.75418790604e-10,4.393729304e-19,0.000111498843871,9.58105031858e-05,1.72665931463e-06
57.3560895681,0.286780447841,8.22430252637,1,-0.26554453056,5.85622268746,7.87314645561,5.85621392018,-0.265561055682,-4.99267319256,-4.99269524748,0,0,0,0,0,0.61825231194,0.637571065007,0.642110148811,0.637571045193,0.618252229941,0.0343715458314,7.06137545595e-06,1.06677498801e-05,7.06139421889e-06,0.0343718459995,0.00780595922023,7.06137545595e-06,1.06677498801e-05,7.06139421889e-06,0.00780602697405,0.0343715458314,3.30336506088e-06,4.71521716972e-06,3.3033734877e-06,0.0343718459995,0.0185546927032,1.6784823998e-05,2.53571425722e-05,1.67848685973e-05,0.0185548537534,7.05152989887,7.64627405798,7.66145938588,7.6462739847,7.05152495112,0.0102874801086,0.0101538575711,0.010115600888,0.0101538577388,0.0102874805837,0.379019342413,0.384416040393,0.384468517184,0.384416040114,0.379019296061,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,849.150770893,-2.93799284067,321.683713785,1403.89029239,1.75361947186e-10,4.50214952125e-19,0.000111581190308,9.58940803458e-05,1.72789003735e-06
57.3810895681,0.286905447841,8.23147360007,1,-0.261669283508,5.86170433553,7.87913642949,5.86169556828,-0.261685807214,-4.99070856984,-4.99073062196,0,0,0,0,0,0.618238013072,0.637560154296,0.642100232718,0.637560134482,0.618237931043,0.0343770054389,7.05759265947e-06,1.06600683609e-05,7.05761141803e-06,0.0343773059413,0.00780684553059,7.05759265947e-06,1.06600683609e-05,7.05761141803e-06,0.007806913339,0.0343770054389,3.30159543997e-06,4.71182188656e-06,3.30160386492e-06,0.0343773059413,0.0185567994547,1.67758323258e-05,2.53388836722e-05,1.67758769147e-05,0.0185569606346,7.05413467197,7.6489127571,7.66412110076,7.64891268371,7.05412971918,0.0102926596316,0.0101589491073,0.0101206624922,0.0101589492751,0.0102926601069,0.378994923047,0.384388519697,0.384441109172,0.384388519417,0.378994876711,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,849.912021895,-2.94079853364,321.832405397,1404.50004609,1.75305103767e-10,4.54551760815e-19,0.000111663572782,9.59776939428e-05,1.72912116058e-06
57.4060895681,0.287030447841,8.23864779876,1,-0.257792124194,5.86718912339,7.88512994964,5.86718035616,-0.257808646486,-4.98874295494,-4.98876500427,0,0,0,0,0,0.61822373722,0.637549260048,0.642090333927,0.637549240235,0.618223655162,0.0343823889456,7.05380835241e-06,1.06523865371e-05,7.05382710656e-06,0.0343826897826,0.00780771951471,7.05380835241e-06,1.06523865371e-05,7.05382710656e-06,0.00780778737775,0.0343823889456,3.29982511238e-06,4.7084264688e-06,3.29983353546e-06,0.0343826897826,0.0185588769068,1.6766837063e-05,2.53206240482e-05,1.67668816415e-05,0.0185590382167,7.05674097192,7.65155171165,7.66678310333,7.65155163817,7.05673601409,0.010297840272,0.0101640416807,0.0101257251101,0.0101640418486,0.0102978407474,0.378970459503,0.384360963456,0.384413665618,0.384360963176,0.378970413183,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.361228123,850.673615443,-2.94360894668,321.981116395,1405.11011822,1.75361947186e-10,4.18773089123e-19,0.000111745991292,9.60613439769e-05,1.73035268439e-06
