time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
130.274596322,0.3,30.0823788965,1,4.33312283387,10.2952553964,12.3435457779,10.295249149,4.33311181587,-0.612313075383,-0.61232714893,0,0,0,0,0,0.626144199458,0.648840995382,0.653780904881,0.648840977997,0.626144113627,0.0934787598874,0.00750426636187,0.00322777120036,0.00750429915018,0.0934793449384,0.0230463900753,0.0023545351852,0.00107905298259,0.00235454466778,0.023046527311,0.0934787598874,0.00750426636187,0.00322777120036,0.00750429915018,0.0934793449384,0.0547810555629,0.00559670830806,0.00256489893651,0.00559673084807,0.054781381771,11.9974099538,12.2368470672,12.2990622357,12.2368469716,11.9974088008,0.0139378719308,0.0138037288278,0.0137438197914,0.013803729004,0.0139378720014,0.26590188945,0.273499970586,0.274450479564,0.273499964995,0.265901850168,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3199.5526525,-10.2646652941,704.154343815,2485.13364339,1.28920873976e-10,1.83502301895e-16,0.000362312234975,0.00035075583001,5.85859503531e-06
130.299596322,0.3,30.0898788965,1,4.33538479759,10.2971127214,12.3452361639,10.2971064752,4.33537378156,-0.609718150138,-0.609732221411,0,0,0,0,0,0.626153551115,0.648846057196,0.653785169507,0.648846039818,0.626153465307,0.0934417020097,0.0074972019642,0.00322412877119,0.00749723472592,0.0934422869229,0.023037253772,0.00235231866301,0.00107783530828,0.00235232813801,0.0230373909765,0.0934417020097,0.0074972019642,0.00322412877119,0.00749723472592,0.0934422869229,0.0547593386546,0.00559143965537,0.00256200453597,0.00559146217735,0.0547596647885,11.9980539926,12.2371180288,12.299329518,12.2371179333,11.9980528428,0.0139394065432,0.013805263992,0.0137453490444,0.0138052641682,0.0139394066135,0.265863951252,0.273459089081,0.274409097956,0.273459083494,0.265863911986,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3200.33944295,-10.2707833106,704.326020712,2485.74263893,1.28807187139e-10,1.83789615471e-16,0.000362398009001,0.000350843278836,5.8602698357e-06
130.324596322,0.3,30.0973788965,1,4.33764670524,10.2989700414,12.346926568,10.2989637965,4.33763569118,-0.607123310179,-0.607137379177,0,0,0,0,0,0.626162902099,0.648851117973,0.653789433382,0.6488511006,0.626162816313,0.0934046394933,0.00749014294478,0.0032204899547,0.00749017567993,0.0934052242686,0.023028116325,0.0023501038283,0.0010766188417,0.00235011329572,0.0230282534984,0.0934046394933,0.00749014294478,0.0032204899547,0.00749017567993,0.0934052242686,0.0547376190278,0.0055861750138,0.00255911300619,0.00558619751777,0.0547379450876,11.9986970972,12.2373885893,12.2995964254,12.2373884938,11.9986959506,0.0139409415913,0.0138067995337,0.0137468786713,0.0138067997099,0.0139409416614,0.265826010633,0.273418205392,0.274367714465,0.273418199809,0.265825971382,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3201.12622719,-10.2769011742,704.497708917,2486.3516171,1.28920873976e-10,1.83539164769e-16,0.000362483783063,0.000350930727663,5.86194460011e-06
130.349596322,0.3,30.1048788965,1,4.33990855685,10.3008273566,12.3486169902,10.300821113,4.33989754476,-0.604528555514,-0.604542622239,0,0,0,0,0,0.626172252409,0.648856177713,0.653793696509,0.648856160346,0.626172166646,0.0933675723559,0.00748308930094,0.00321685474791,0.00748312200954,0.0933681569933,0.0230189777388,0.00234789068024,0.00107540358186,0.00234790014008,0.0230191148809,0.0933675723559,0.00748308930094,0.00321685474791,0.00748312200954,0.0933681569933,0.0547158966931,0.00558091438136,0.0025562243448,0.00558093686732,0.0547162226786,11.9993392683,12.2376587493,12.2998629585,12.2376586538,11.999338125,0.0139424770753,0.013808335453,0.0137484086721,0.0138083356292,0.0139424771452,0.265788067594,0.273377319521,0.274326329092,0.273377313942,0.265788028358,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3201.91300523,-10.2830188843,704.669408433,2486.96057791,1.28920873976e-10,1.82660961009e-16,0.000362569557161,0.000351018176489,5.86361932847e-06
130.374596322,0.3,30.1123788965,1,4.34217035246,10.302684667,12.3503074307,10.3026784247,4.34215934234,-0.601933886154,-0.601947950605,0,0,0,0,0,0.626181602044,0.648861236418,0.653797958888,0.648861219057,0.626181516304,0.0933305006153,0.00747604103003,0.00321322314788,0.00747607371209,0.0933310851145,0.0230098380177,0.00234567921798,0.00107418952776,0.00234568867025,0.0230099751285,0.0933305006153,0.00747604103003,0.00321322314788,0.00747607371209,0.0933310851145,0.0546941716608,0.00557565775607,0.00255333854947,0.00557568022403,0.0546944975719,11.9999805071,12.2379285096,12.3001291178,12.2379284142,11.9999793669,0.0139440129952,0.0138098717499,0.013749939047,0.0138098719261,0.0139440130649,0.265750122136,0.273336431471,0.274284941841,0.273336425896,0.265750082916,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3202.69977707,-10.2891364399,704.841119257,2487.56952137,1.29261934489e-10,1.82220774927e-16,0.000362655331295,0.000351105625315,5.8652940207e-06
130.399596322,0.3,30.1198788965,1,4.34443209212,10.3045419727,12.3519978897,10.3045357318,4.34442108396,-0.599339302106,-0.599353364284,0,0,0,0,0,0.626190951005,0.648866294089,0.65380222052,0.648866276734,0.626190865288,0.093293424289,0.00746899812938,0.00320959515164,0.00746903078492,0.09329400865,0.023000697166,0.00234346944069,0.00107297667843,0.00234347888539,0.0230008342455,0.093293424289,0.00746899812938,0.00320959515164,0.00746903078492,0.09329400865,0.0546724439411,0.00557040513593,0.00255045561784,0.00557042758591,0.0546727697779,12.0006208143,12.2381978709,12.3003949041,12.2381977755,12.0006196773,0.0139455493512,0.0138114084245,0.0137514697959,0.0138114086007,0.0139455494206,0.265712174261,0.273295541244,0.274243552715,0.273295535673,0.265712135055,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3203.48654271,-10.2952538402,705.01284139,2488.17844748,1.29375621327e-10,1.81736136556e-16,0.000362741105465,0.000351193074141,5.86696867671e-06
130.424596322,0.3,30.1273788965,1,4.34669377585,10.306399274,12.3536883673,10.3063930343,4.34668276966,-0.596744803381,-0.596758863286,0,0,0,0,0,0.62620029929,0.648871350727,0.653806481407,0.648871333378,0.626200213595,0.0932563433947,0.00746196059633,0.00320597075625,0.00746199322535,0.0932569276174,0.0229915551882,0.00234126134753,0.00107176503286,0.00234127078467,0.0229916922364,0.0932563433947,0.00746196059633,0.00320597075625,0.00746199322535,0.0932569276174,0.0546507135445,0.00556515651897,0.00254757554757,0.00556517895097,0.0546510393068,12.001260191,12.2384668339,12.3006603181,12.2384667385,12.0012590572,0.0139470861432,0.0138129454768,0.013753000919,0.0138129456531,0.0139470862123,0.265674223968,0.273254648844,0.274202161715,0.273254643276,0.265674184778,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3204.27330214,-10.3013710844,705.184574831,2488.78735622,1.29148247652e-10,1.82089586465e-16,0.000362826879671,0.000351280522968,5.86864329642e-06
130.449596322,0.3,30.1348788965,1,4.3489554037,10.3082565708,12.3553788635,10.3082503324,4.34894439948,-0.594150389986,-0.59416444762,0,0,0,0,0,0.626209646899,0.648876406333,0.65381074155,0.648876388991,0.626209561227,0.0932192579501,0.0074549284282,0.00320234995876,0.00745496103073,0.0932198420343,0.0229824120884,0.00233905493767,0.00107055459009,0.00233906436726,0.0229825491053,0.0932192579501,0.0074549284282,0.00320234995876,0.00745496103073,0.0932198420343,0.0546289804812,0.00555991190319,0.00254469833631,0.00555993431723,0.0546293061689,12.001898638,12.2387353993,12.3009253603,12.2387353039,12.0018975074,0.0139486233713,0.013814482907,0.0137545324164,0.0138144830832,0.0139486234402,0.265636271261,0.273213754271,0.274160768844,0.273213748708,0.265636232087,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3205.06005538,-10.3074881717,705.356319581,2489.39624762,1.29261934489e-10,1.8289081187e-16,0.000362912653914,0.000351367971794,5.87031787975e-06
130.474596322,0.3,30.1423788965,1,4.3512169757,10.3101138633,12.3570693787,10.3101076262,4.35120597345,-0.591556061932,-0.591570117293,0,0,0,0,0,0.62621899383,0.648881460909,0.65381500095,0.648881443572,0.626218908182,0.0931821679727,0.00744790162234,0.00319873275621,0.00744793419839,0.0931827519183,0.0229732678712,0.00233685021028,0.00106934534911,0.00233685963231,0.0229734048567,0.0931821679727,0.00744790162234,0.00319873275621,0.00744793419839,0.0931827519183,0.0546072447616,0.00555467128661,0.00254182398172,0.00555469368269,0.0546075703747,12.0025361564,12.2390035678,12.3011900314,12.2390034725,12.002535029,0.0139501610356,0.0138160207151,0.013756064288,0.0138160208913,0.0139501611043,0.265598316141,0.27317285753,0.274119374105,0.273172851971,0.265598276981,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3205.84680241,-10.3136051013,705.528075638,2490.00512167,1.29375621327e-10,1.83587953867e-16,0.000362998428194,0.00035145542062,5.87199242662e-06
130.499596322,0.3,30.1498788965,1,4.3534784919,10.3119711515,12.3587599129,10.3119649157,4.35346749162,-0.588961819226,-0.588975872316,0,0,0,0,0,0.626228340085,0.648886514455,0.653819259609,0.648886497124,0.626228254459,0.0931450734802,0.00744088017608,0.00319511914565,0.00744091272566,0.0931456572871,0.0229641225408,0.0023346471645,0.00106813730894,0.00233465657898,0.0229642594948,0.0931450734802,0.00744088017608,0.00319511914565,0.00744091272566,0.0931456572871,0.054585506396,0.00554943466723,0.00253895248144,0.00554945704536,0.0545858319345,12.003172747,12.2392713401,12.301454332,12.2392712448,12.0031716228,0.0139516991362,0.0138175589012,0.0137575965341,0.0138175590774,0.0139516992047,0.265560358607,0.273131958623,0.2740779775,0.273131953067,0.265560319463,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3206.63354325,-10.3197218724,705.699843003,2490.61397837,1.29375621327e-10,1.84440136775e-16,0.00036308420251,0.000351542869446,5.87366693694e-06
130.524596322,0.3,30.1573788965,1,4.35573995233,10.3138284357,12.3604504661,10.3138222011,4.35572895401,-0.586367661879,-0.586381712698,0,0,0,0,0,0.626237685661,0.648891566972,0.653823517527,0.648891549648,0.626237600058,0.0931079744902,0.00743386408675,0.00319150912414,0.00743389660988,0.0931085581583,0.0229549761016,0.00233244579952,0.00106693046861,0.00233245520645,0.0229551130242,0.0931079744902,0.00743386408675,0.00319150912414,0.00743389660988,0.0931085581583,0.0545637653948,0.00554420204308,0.00253608383316,0.00554422440327,0.0545640908586,12.0038084108,12.2395387169,12.3017182629,12.2395386217,12.0038072898,0.0139532376731,0.0138190974654,0.0137591291546,0.0138190976416,0.0139532377413,0.265522398663,0.273091057552,0.274036579032,0.273091052,0.265522359534,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3207.42027789,-10.3258384841,705.871621675,2491.22281773,1.29602995003e-10,1.84224380542e-16,0.000363169976862,0.000351630318273,5.87534141064e-06
130.549596322,0.3,30.1648788965,1,4.35800135703,10.3156857158,12.3621410387,10.3156794826,4.35799036068,-0.583773589898,-0.583787638446,0,0,0,0,0,0.626247030559,0.648896618463,0.653827774705,0.648896601145,0.626246944979,0.0930708710204,0.00742685335169,0.00318790268873,0.00742688584838,0.0930714545496,0.0229458285579,0.00233024611449,0.00106572482712,0.00233025551388,0.022945965449,0.0930708710204,0.00742685335169,0.00318790268873,0.00742688584838,0.0930714545496,0.0545420217683,0.00553897341215,0.00253321803451,0.00553899575441,0.0545423471572,12.0044431487,12.239805699,12.3019818246,12.2398056038,12.0044420309,0.0139547766464,0.0138206364076,0.0137606621497,0.0138206365839,0.0139547767144,0.265484436308,0.27305015432,0.273995178704,0.273050148771,0.265484397195,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3208.20700633,-10.3319549356,706.043411655,2491.83163974,1.29261934489e-10,1.84401105496e-16,0.000363255751251,0.000351717767099,5.87701584763e-06
130.574596322,0.3,30.1723788965,1,4.36026270603,10.317542992,12.3638316307,10.31753676,4.36025171165,-0.581179603292,-0.58119364957,0,0,0,0,0,0.626256374778,0.648901668928,0.653832031146,0.648901651615,0.62625628922,0.0930337630883,0.00741984796823,0.00318429983648,0.00741988043849,0.0930343464784,0.0229366799141,0.00232804810858,0.00106452038349,0.00232805750043,0.0229368167737,0.0930337630883,0.00741984796823,0.00318429983648,0.00741988043849,0.0930343464784,0.0545202755268,0.00553374877247,0.00253035508316,0.00553377109681,0.0545206008408,12.0050769617,12.240072287,12.3022450178,12.2400721918,12.0050758471,0.0139563160562,0.0138221757281,0.0137621955194,0.0138221759044,0.013956316124,0.265446471545,0.273009248929,0.273953776516,0.273009243384,0.265446432447,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3208.99372858,-10.3380712261,706.215212941,2492.44044441,1.29602995003e-10,1.84187517668e-16,0.000363341525678,0.000351805215925,5.87869024783e-06
130.599596322,0.3,30.1798788965,1,4.36252399939,10.3194002644,12.3655222422,10.3193940337,4.36251300697,-0.578585702071,-0.578599746079,0,0,0,0,0,0.626265718316,0.648906718367,0.65383628685,0.648906701061,0.626265632781,0.0929966507116,0.0074128479337,0.00318070056444,0.00741288037755,0.0929972339625,0.0229275301745,0.00232585178094,0.00106331713673,0.00232586116526,0.0229276670026,0.0929966507116,0.0074128479337,0.00318070056444,0.00741288037755,0.0929972339625,0.0544985266806,0.00552852812204,0.00252749497678,0.00552855042847,0.0544988519197,12.0057098508,12.2403384816,12.3025078432,12.2403383865,12.0057087393,0.0139578559025,0.0138237154269,0.0137637292639,0.0138237156032,0.01395785597,0.265408504375,0.272968341382,0.273912372473,0.272968335841,0.265408465292,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3209.78044463,-10.3441873549,706.387025533,2493.04923174,1.29489308165e-10,1.84371832038e-16,0.00036342730014,0.000351892664751,5.88036461116e-06
130.624596322,0.3,30.1873788965,1,4.36478523712,10.3212575331,12.3672128734,10.3212513037,4.36477424667,-0.575991886243,-0.576005927982,0,0,0,0,0,0.626275061174,0.648911766783,0.653840541818,0.648911749483,0.626274975662,0.0929595339079,0.00740585324544,0.00317710486969,0.0074058856629,0.0929601170195,0.0229183793435,0.00232365713075,0.00106211508587,0.00232366650753,0.02291851614,0.0929595339079,0.00740585324544,0.00317710486969,0.0074058856629,0.0929601170195,0.0544767752401,0.00552331145888,0.00252463771302,0.0055233337474,0.0544771004041,12.0063418167,12.2406042836,12.3027703013,12.2406041885,12.0063407084,0.0139593961854,0.0138252555041,0.0137652633831,0.0138252556803,0.0139593962527,0.265370534799,0.272927431681,0.273870966577,0.272927426144,0.265370495732,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3210.56715449,-10.350303321,706.558849432,2493.65800174,1.29602995003e-10,1.84887912272e-16,0.00036351307464,0.000351980113578,5.88203893753e-06
130.649596322,0.3,30.1948788965,1,4.36704641928,10.3231147981,12.3689035245,10.3231085701,4.3670354308,-0.573398155817,-0.573412195287,0,0,0,0,0,0.626284403351,0.648916814176,0.653844796051,0.648916796882,0.626284317862,0.0929224126947,0.00739886390078,0.00317351274926,0.00739889629186,0.0929229956669,0.0229092274254,0.00232146415716,0.00106091422992,0.00232147352642,0.0229093641903,0.0929224126947,0.00739886390078,0.00317351274926,0.00739889629186,0.0929229956669,0.0544550212155,0.00551809878099,0.00252178328956,0.00551812105162,0.0544553463044,12.0069728605,12.2408696936,12.3030323929,12.2408695985,12.0069717554,0.013960936905,0.0138267959597,0.0137667978772,0.0138267961359,0.0139609369721,0.265332562818,0.272886519829,0.27382955883,0.272886514296,0.265332523766,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3211.35385815,-10.3564191237,706.730684637,2494.26675439,1.2971668184e-10,1.84813102322e-16,0.000363598849177,0.000352067562404,5.88371322688e-06
130.674596322,0.3,30.2023788965,1,4.3693075459,10.3249720597,12.3705941955,10.3249658329,4.36929655938,-0.570804510802,-0.570818548002,0,0,0,0,0,0.626293744847,0.648921860548,0.653849049551,0.64892184326,0.62629365938,0.0928852870897,0.00739187989705,0.00316992420024,0.00739191226176,0.0928858699224,0.0229000744244,0.00231927285934,0.00105971456789,0.00231928222108,0.0229002111577,0.0928852870897,0.00739187989705,0.00316992420024,0.00739191226176,0.0928858699224,0.0544332646172,0.00551289008638,0.00251893170405,0.00551291233914,0.054433589631,12.0076029832,12.2411347124,12.3032941186,12.2411346173,12.0076018813,0.0139624780613,0.0138283367938,0.0137683327462,0.01382833697,0.0139624781281,0.265294588434,0.272845605829,0.273788149235,0.272845600299,0.265294549397,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3212.14055562,-10.3625347622,706.902531147,2494.87548971,1.2971668184e-10,1.85489644478e-16,0.000363684623751,0.00035215501123,5.88538747911e-06
130.699596322,0.3,30.2098788965,1,4.37156861701,10.3268293178,12.3722848865,10.3268230924,4.37155763245,-0.568210951205,-0.568224986137,0,0,0,0,0,0.62630308566,0.6489269059,0.653853302319,0.648926888617,0.626303000216,0.0928481571104,0.00738490123158,0.00316633921968,0.00738493356995,0.0928487398034,0.0228909203451,0.00231708323645,0.00105851609882,0.00231709259067,0.0228910570467,0.0928481571104,0.00738490123158,0.00316633921968,0.00738493356995,0.0928487398034,0.0544115054554,0.00550768537308,0.00251608295417,0.00550770760796,0.054411830394,12.0082321856,12.2413993406,12.3035554789,12.2413992455,12.0082310868,0.0139640196545,0.0138298780065,0.0137698679903,0.0138298781827,0.013964019721,0.265256611647,0.272804689682,0.273746737794,0.272804684157,0.265256572626,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3212.9272469,-10.3686502356,707.074388962,2495.4842077,1.29830368678e-10,1.85044037385e-16,0.000363770398362,0.000352242460056,5.88706169415e-06
130.724596322,0.3,30.2173788965,1,4.37382963266,10.3286865727,12.3739755978,10.3286803485,4.37381865007,-0.565617477036,-0.5656315097,0,0,0,0,0,0.62631242579,0.648931950232,0.653857554356,0.648931932956,0.626312340369,0.0928110227745,0.00737792790171,0.00316275780466,0.00737796021374,0.0928116053277,0.0228817651916,0.00231489528766,0.00105731882171,0.00231490463436,0.0228819018616,0.0928110227745,0.00737792790171,0.00316275780466,0.00737796021374,0.0928116053277,0.0543897437405,0.00550248463908,0.00251323703759,0.00550250685609,0.0543900686038,12.0088604687,12.2416635789,12.3038164746,12.2416634839,12.0088593731,0.0139655616844,0.0138314195978,0.0137714036094,0.0138314197741,0.0139655617508,0.26521863246,0.272763771393,0.273705324509,0.272763765871,0.265218593454,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3213.71393199,-10.3747655431,707.246258083,2496.09290836,1.2971668184e-10,1.84216791127e-16,0.000363856173011,0.000352329908883,5.88873587191e-06
130.749596322,0.3,30.2248788965,1,4.37609059288,10.3305438243,12.3756663295,10.3305376014,4.37607961225,-0.563024088304,-0.5630381187,0,0,0,0,0,0.626321765236,0.648936993546,0.653861805663,0.648936976276,0.626321679839,0.0927738840994,0.00737095990477,0.00315917995223,0.00737099219047,0.0927744665128,0.0228726089684,0.00231270901212,0.00105612273559,0.00231271835131,0.0228727456067,0.0927738840994,0.00737095990477,0.00315917995223,0.00737099219047,0.0927744665128,0.0543679794828,0.00549728788239,0.00251039395196,0.00549731008156,0.0543683042707,12.0094878335,12.2419274281,12.3040771064,12.2419273331,12.009486741,0.0139671041513,0.0138329615679,0.0137729396038,0.0138329617442,0.0139671042174,0.265180650873,0.272722850962,0.273663909383,0.272722845444,0.265180611882,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3214.50061088,-10.380880684,707.418138509,2496.70159169,1.29375621327e-10,1.84139812773e-16,0.000363941947697,0.000352417357709,5.89041001231e-06
130.774596322,0.3,30.2323788965,1,4.3783514977,10.3324010729,12.3773570816,10.3323948513,4.37834051904,-0.560430785016,-0.560444813145,0,0,0,0,0,0.626331103999,0.648942035843,0.653866056242,0.648942018579,0.626331018624,0.0927367411029,0.00736399723809,0.00315560565947,0.00736402949748,0.0927373233762,0.0228634516798,0.002310524409,0.00105492783948,0.00231053374069,0.0228635882863,0.0927367411029,0.00736399723809,0.00315560565947,0.00736402949748,0.0927373233762,0.0543462126926,0.00549209510103,0.00250755369498,0.00549211728235,0.054346537405,12.0101142808,12.2421908888,12.3043373747,12.2421907938,12.0101131915,0.0139686470553,0.0138345039169,0.0137744759734,0.0138345040931,0.0139686471211,0.265142666888,0.272681928393,0.273622492419,0.272681922879,0.265142627913,5,5,5,5,5,0.055770246908,0.01231207192,0.00752144874925,0.0123121111373,0.0557704817542,0.104049578719,0.103863099557,0.105087512488,0.103863108574,0.104049623317,0.000443195052516,0.000429412968663,0.000406025967355,0.000429413247548,0.000443194958487,0.138031361097,0.030472378002,0.0186155856544,0.0304724750649,0.138031942342,0,3215.28728359,-10.3869956574,707.590030239,2497.31025769,1.29489308165e-10,1.846027671e-16,0.00036402772242,0.000352504806535,5.89208411528e-06
