time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
0.25,0.00125,0.00015625,0,-21.9708370323,-21.8958880586,-21.8843108342,-21.8958879796,-21.970840551,-22.1586266179,-22.1586376026,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.833464104654,0.833687478843,0.833721661659,0.833687479076,0.833464094265,1.0689127543e-07,1.06551097618e-07,1.06494558454e-07,1.06551097228e-07,1.06891292772e-07,1.0689127543e-07,1.06551097618e-07,1.06494558454e-07,1.06551097228e-07,1.06891292772e-07,4.99621491776e-10,4.98859711848e-10,4.98651587787e-10,4.98859710306e-10,4.99621557213e-10,2.54079570787e-07,2.5327097128e-07,2.53136578213e-07,2.53270970355e-07,2.5407961201e-07,2.99933346097,2.99933334855,2.99933333002,2.99933334855,2.99933346098,4.30421104281e-05,4.30357409211e-05,4.30347505938e-05,4.30357409143e-05,4.30421107294e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,7.04405120507,0.0121987499412,-0.00980728661982,0.398999136828,6.64744353156,2.44099185309e-12,1.90317715336e-21,1.74129051065e-05,1.82185054672e-09,3.91674400328e-09
0.275,0.001375,0.0001890625,0,-21.9652743847,-21.8905932665,-21.8790232293,-21.8905931875,-21.9652779027,-22.1585570966,-22.1585680787,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.829323832876,0.829545444437,0.829579422738,0.829545444669,0.829323822544,1.40497781951e-07,1.40042716904e-07,1.39968402903e-07,1.40042716394e-07,1.40497804696e-07,1.40497781951e-07,1.40042716904e-07,1.39968402903e-07,1.40042716394e-07,1.40497804696e-07,4.99621491776e-10,4.98859711848e-10,4.98651587787e-10,4.98859710306e-10,4.99621557213e-10,3.33961925246e-07,3.32880239848e-07,3.32703596156e-07,3.32880238634e-07,3.33961979312e-07,2.99926894014,2.99926881465,2.99926879409,2.99926881465,2.99926894014,4.73460403695e-05,4.73390558044e-05,4.73379672969e-05,4.7339055797e-05,4.73460407009e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,7.3466103165,0.0148586415919,-0.01077691213,0.43917275611,6.91151928986,2.47890596938e-12,-3.51783370907e-21,1.74128992785e-05,2.20443916153e-09,4.30516063689e-09
0.3,0.0015,0.000225,0,-21.9597256124,-21.8852907523,-21.8737285406,-21.8852906733,-21.9597291296,-22.1584856053,-22.1584965847,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.825542592177,0.825762619216,0.825796407908,0.825762619447,0.825542581898,1.80477564187e-07,1.79886468591e-07,1.79791051532e-07,1.79886467936e-07,1.80477593349e-07,1.80477564187e-07,1.79886468591e-07,1.79791051532e-07,1.79886467936e-07,1.80477593349e-07,4.99621491776e-10,4.98859711848e-10,4.98651587787e-10,4.98859710306e-10,4.99621557213e-10,4.28993496998e-07,4.27588468246e-07,4.27361662781e-07,4.27588466689e-07,4.28993566317e-07,2.9992047874,2.9992046489,2.99920462632,2.9992046489,2.99920478741,5.16499235499e-05,5.16423249475e-05,5.16411384515e-05,5.16423249394e-05,5.16499239113e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,7.64916942794,0.0177896168535,-0.0117462580938,0.479374119255,7.17583866744,2.58448817902e-12,-8.74614457599e-21,1.74129298929e-05,2.62346478727e-09,4.693571856e-09
0.325,0.001625,0.0002640625,0,-21.9541905961,-21.8799805396,-21.8684267252,-21.8799804607,-21.9541941125,-22.1584121495,-22.1584231262,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.822062824846,0.822281425968,0.822315037493,0.822281426198,0.822062814616,2.27377051675e-07,2.26627075305e-07,2.26506950288e-07,2.26627074482e-07,2.27377088354e-07,2.27377051675e-07,2.26627075305e-07,2.26506950288e-07,2.26627074482e-07,2.27377088354e-07,4.22892994842e-09,4.181686589e-09,4.17425766532e-09,4.18168653769e-09,4.22893222605e-09,5.40473143986e-07,5.38690457108e-07,5.38404921056e-07,5.3869045515e-07,5.40473231172e-07,2.99914101726,2.99914086589,2.9991408413,2.99914086589,2.99914101727,5.59537625074e-05,5.59455509758e-05,5.59442667004e-05,5.5945550967e-05,5.59537628988e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,7.95172853937,0.0209931606501,-0.0127152891584,0.519603157483,7.44040325338,2.72737388229e-12,-1.64853787359e-21,1.74129969494e-05,3.07892742395e-09,5.08197804372e-09
0.35,0.00175,0.00030625,0,-21.9486692191,-21.8746626542,-21.8631177435,-21.8746625752,-21.9486727348,-22.1583367348,-22.1583477088,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.818839791037,0.819057109589,0.819090554513,0.819057109818,0.818839780853,2.81741175168e-07,2.80807766326e-07,2.80659053917e-07,2.80807765307e-07,2.81741220548e-07,2.81741175168e-07,2.80807766326e-07,2.80659053917e-07,2.80807765307e-07,2.81741220548e-07,1.51820765272e-08,1.50524538339e-08,1.50321813466e-08,1.50524536944e-08,1.51820827332e-08,6.69696161559e-07,6.67477457396e-07,6.67123969377e-07,6.67477454974e-07,6.69696269426e-07,2.99907763197,2.99907746808,2.99907744154,2.99907746808,2.99907763197,6.02575586914e-05,6.02487348289e-05,6.0247352987e-05,6.02487348194e-05,6.02575591128e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,8.2542876508,0.0244706399272,-0.0136839486447,0.559859802599,7.70521453949,3.20288240374e-12,-2.52204060045e-21,1.74131004476e-05,3.57082707157e-09,5.47037950167e-09
0.375,0.001875,0.0003515625,0,-21.9431613671,-21.8693371234,-21.8578015585,-21.8693370444,-21.9431648819,-22.1582593668,-22.1582703381,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.815838024392,0.816054191477,0.816087478915,0.816054191705,0.81583801425,3.44113372615e-07,3.42970280473e-07,3.42788828844e-07,3.4297027923e-07,3.44113427965e-07,3.44113372615e-07,3.42970280473e-07,3.42788828844e-07,3.4297027923e-07,3.44113427965e-07,3.40777871623e-08,3.38258375215e-08,3.37864580644e-08,3.38258372508e-08,3.40777992095e-08,8.17954296685e-07,8.1523717726e-07,8.14805868418e-07,8.15237174306e-07,8.17954428251e-07,2.99901463265,2.9990144566,2.99901442816,2.99901445659,2.99901463266,6.45613135176e-05,6.4551877401e-05,6.4550398207e-05,6.45518773908e-05,6.4561313969e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,8.55684676224,0.0282233211874,-0.0146521796868,0.600143986976,7.97027391677,3.41382477842e-12,-1.68347798267e-21,1.74132403873e-05,4.09916373011e-09,5.85877647802e-09
0.4,0.002,0.0004,0,-21.9376669282,-21.8640039771,-21.8524781365,-21.8640038981,-21.9376704422,-22.1581800511,-22.1581910197,0.142303300866,0.0669959310368,0.0654956873945,0.0669960607343,0.142303598263,0.813028933995,0.813244070723,0.81327720865,0.81324407095,0.813028923892,4.1503559508e-07,4.13654868977e-07,4.13436256025e-07,4.1365486748e-07,4.15035661752e-07,4.1503559508e-07,4.13654868977e-07,4.13436256025e-07,4.1365486748e-07,4.15035661752e-07,6.15838587714e-08,6.11658001647e-08,6.1100443371e-08,6.11657997157e-08,6.15838787602e-08,9.86535762015e-07,9.8325378887e-07,9.82734147909e-07,9.8325378531e-07,9.86535920495e-07,2.99895202826,2.99895184036,2.99895181007,2.99895184036,2.99895202827,6.88650283979e-05,6.88549795865e-05,6.88534032543e-05,6.88549795757e-05,6.88650288793e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000024432,0.200000024361,0.200000024348,0.200000024361,0.200000024432,0.264864983697,0.344928631021,0.345756859384,0.344928630351,0.264865025001,-0.971578436002,-0.970963481533,-0.970859715307,-0.97096348082,-0.971578467776,6.04702531856e-08,6.02930925224e-08,6.02613739237e-08,6.02930923153e-08,6.04702629755e-08,8.85940587367,0.0322523843837,-0.0156199426885,0.64045564355,8.23558267182,4.7788439872e-12,-4.31563286626e-21,1.74134167682e-05,4.6639373996e-09,6.24716917761e-09
0.425,0.002125,0.0004515625,0,-21.9321490187,-21.8589062707,-21.847387098,-21.8589061918,-21.9321525319,-22.1580987798,-22.1581097458,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.810389242374,0.810602641781,0.81063564715,0.810602642008,0.810389232308,4.95048312583e-07,4.93400298339e-07,4.93139833771e-07,4.93400296555e-07,4.95048392015e-07,4.95048312583e-07,4.93400298339e-07,4.93139833771e-07,4.93400296555e-07,4.95048392015e-07,1.03712492226e-07,1.02801733875e-07,1.02659845543e-07,1.02801732902e-07,1.0371253571e-07,1.17672524978e-06,1.1728079352e-06,1.17218881334e-06,1.17280793096e-06,1.17672543859e-06,2.99888983255,2.99888963315,2.99888960106,2.99888963315,2.99888983256,7.31686886749e-05,7.31581484085e-05,7.31564736696e-05,7.31581483971e-05,7.31686891863e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,9.1572192255,0.036558936583,-0.0165872094493,0.680794889674,8.49639606297,6.20059559253e-12,-4.58456582701e-22,1.74136295903e-05,5.26514808001e-09,6.63555777763e-09
0.45,0.00225,0.00050625,0,-21.9266449581,-21.8538002082,-21.8422887767,-21.8538001292,-21.9266484706,-22.1580155587,-22.158026522,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.807899465579,0.808111260787,0.808144137277,0.808111261012,0.807899455547,5.84690369807e-07,5.82744844937e-07,5.82437558542e-07,5.82744842832e-07,5.84690463519e-07,5.84690369807e-07,5.82744844937e-07,5.82437558542e-07,5.82744842832e-07,5.84690463519e-07,1.65560122675e-07,1.64235127375e-07,1.64028281973e-07,1.64235125956e-07,1.65560186056e-07,1.3898035888e-06,1.38517909422e-06,1.3844486773e-06,1.38517908921e-06,1.38980381155e-06,2.9988280585,2.99882784811,2.99882781427,2.99882784811,2.99882805851,7.74723212193e-05,7.74612181742e-05,7.74594464519e-05,7.7461218162e-05,7.74723217606e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,9.45503257733,0.0411440164106,-0.0175539511398,0.721161656102,8.7574609865,6.57851551011e-12,-5.08008010116e-21,1.74138788538e-05,5.90279577136e-09,7.02394201428e-09
0.475,0.002375,0.0005640625,0,-21.9211546353,-21.8486858294,-21.8371831407,-21.8486857504,-21.921158147,-22.1579303934,-22.157941354,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.805543379623,0.805753679649,0.805786430681,0.805753679874,0.805543369624,6.84499261015e-07,6.82224534473e-07,6.81865192467e-07,6.8222453201e-07,6.84499370611e-07,6.84499261015e-07,6.82224534473e-07,6.81865192467e-07,6.8222453201e-07,6.84499370611e-07,2.43091966923e-07,2.41271544903e-07,2.40986703277e-07,2.41271542948e-07,2.43092054198e-07,1.62704839794e-06,1.62164139404e-06,1.62078724142e-06,1.62164138819e-06,1.62704865845e-06,2.9987667184,2.99876649742,2.9987664619,2.99876649742,2.99876671841,8.17759178736e-05,8.1764252084e-05,8.17623837294e-05,8.17642520712e-05,8.17759184449e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,9.75284592915,0.0460086039228,-0.0185201412792,0.761555874146,9.01877851766,5.96411808829e-12,-7.59153278977e-22,1.74141645582e-05,6.57688047365e-09,7.41232230287e-09
0.5,0.0025,0.000625,0,-21.9156779405,-21.8435631749,-21.8320701599,-21.8435630959,-21.9156814515,-22.1578432895,-22.1578542474,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.803307257129,0.803516165191,0.803548793774,0.803516165415,0.803307247161,7.95011014751e-07,7.9237393266e-07,7.91957040478e-07,7.92373929803e-07,7.95011141916e-07,7.95011014751e-07,7.9237393266e-07,7.91957040478e-07,7.92373929803e-07,7.95011141916e-07,3.36895189095e-07,3.34495135504e-07,3.3411869738e-07,3.3449513292e-07,3.36895304438e-07,1.8897338121e-06,1.88346549242e-06,1.88247454357e-06,1.88346548563e-06,1.88973411437e-06,2.99870582323,2.99870559228,2.99870555516,2.99870559228,2.99870582324,8.60794797312e-05,8.60672531126e-05,8.606528845e-05,8.60672530991e-05,8.60794803324e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,10.050659281,0.0511536269073,-0.0194857520791,0.801977475666,9.28034968015,6.69020394639e-12,-3.30025212074e-21,1.74144867034e-05,7.28740218687e-09,7.8006987611e-09
0.525,0.002625,0.0006890625,0,-21.9102147655,-21.8384322857,-21.8269498056,-21.8384322067,-21.9102182757,-22.1577542526,-22.1577652078,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.80117938146,0.801386995949,0.801419504763,0.801386996173,0.801179371522,9.16760199413e-07,9.13726147731e-07,9.13245952817e-07,9.13726144439e-07,9.16760345916e-07,9.16760199413e-07,9.13726147731e-07,9.13245952817e-07,9.13726144439e-07,9.16760345916e-07,4.47522062655e-07,4.44455325376e-07,4.43973161102e-07,4.44455322066e-07,4.47522210407e-07,2.1791304954e-06,2.17191858267e-06,2.17077716382e-06,2.17191857485e-06,2.17913084363e-06,2.99864537819,2.99864513775,2.9986450991,2.99864513775,2.9986453782,9.0383008195e-05,9.03702222008e-05,9.03681615618e-05,9.03702221866e-05,9.03830088262e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,10.3484726328,0.0565799662535,-0.0204507458335,0.842426393063,9.54217546017,6.9928507429e-12,-1.30866590351e-21,1.74148452894e-05,8.03436091102e-09,8.18907150218e-09
0.55,0.00275,0.00075625,0,-21.9047650034,-21.8332932034,-21.8218220508,-21.8332931245,-21.9047685129,-22.1576632881,-22.1576742407,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.799149672267,0.799356087346,0.79938847881,0.799356087568,0.799149662357,1.0502799287e-06,1.04681283286e-06,1.04626332746e-06,1.04681282909e-06,1.05028009639e-06,1.0502799287e-06,1.04681283286e-06,1.04626332746e-06,1.04681282909e-06,1.05028009639e-06,5.75492711627e-07,5.71669537251e-07,5.71067017174e-07,5.71669533114e-07,5.7549289629e-07,2.49650565416e-06,2.48826439947e-06,2.48695823022e-06,2.48826439051e-06,2.49650605276e-06,2.99858539304,2.9985851436,2.99858510351,2.9985851436,2.99858539305,9.46865046739e-05,9.46731602356e-05,9.46710039575e-05,9.46731602207e-05,9.4686505335e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,10.6462859846,0.0622884605354,-0.0214150954675,0.882902559272,9.80425679044,7.39031058572e-12,-1.6347735882e-21,1.7415240316e-05,8.81775664611e-09,8.57744063111e-09
0.575,0.002875,0.0008265625,0,-21.8993285489,-21.8281459702,-21.8166868698,-21.8281458913,-21.8993320575,-22.1575704016,-22.1575813515,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.797209394321,0.797414700413,0.797446976744,0.797414700635,0.797209384438,1.19610186694e-06,1.19216418848e-06,1.19153911241e-06,1.19216418419e-06,1.19610205775e-06,1.19610186694e-06,1.19216418848e-06,1.19153911241e-06,1.19216418419e-06,1.19610205775e-06,7.21297627801e-07,7.16625688642e-07,7.15887710535e-07,7.16625683572e-07,7.21297854031e-07,2.84312304953e-06,2.83376322434e-06,2.83227742431e-06,2.83376321415e-06,2.84312350308e-06,2.99852587697,2.99852561906,2.9985255776,2.99852561906,2.99852587698,9.89899705738e-05,9.89760681042e-05,9.89738165281e-05,9.89760680887e-05,9.89899712647e-05,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,10.9440993365,0.0682799099542,-0.0223787743214,0.923405907756,10.0665945643,7.90600918066e-12,-2.57603895084e-21,1.74156717831e-05,9.63758939213e-09,8.96580624725e-09
0.6,0.003,0.0009,0,-21.8939052976,-21.8229906285,-21.8115442386,-21.8229905496,-21.8939088055,-22.1574755984,-22.1574865456,0.142992097631,0.063988382731,0.0625399762468,0.0639885122005,0.142992394114,0.795350928354,0.795555212555,0.795587375811,0.795555212776,0.795350918497,1.35475623418e-06,1.35030896455e-06,1.34960180791e-06,1.3503089597e-06,1.35475645012e-06,1.35475623418e-06,1.35030896455e-06,1.34960180791e-06,1.3503089597e-06,1.35475645012e-06,8.85399951485e-07,8.79784456086e-07,8.78895470917e-07,8.79784449978e-07,8.85400224081e-07,3.22024300971e-06,3.20967189102e-06,3.20799098624e-06,3.20967187948e-06,3.22024352299e-06,2.99846683866,2.99846657281,2.99846653005,2.99846657281,2.99846683868,0.000103293407298,0.000103278946696,0.000103276600164,0.00010327894668,0.000103293408018,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000179026,0.200000178434,0.20000017834,0.200000178434,0.200000179026,0.270450579439,0.316616720673,0.316991761518,0.316616720122,0.270450620141,-0.683640536461,-0.683281804961,-0.683219814455,-0.683281804532,-0.683640555543,4.4308921504e-07,4.41623916877e-07,4.41391802548e-07,4.41623915247e-07,4.43089285821e-07,11.2419126883,0.0745550797549,-0.0233417561321,0.963936372498,10.3291896394,8.49664782976e-12,-2.12817027998e-21,1.74161396907e-05,1.04938591491e-08,9.35416844628e-09
0.625,0.003125,0.0009765625,0,-21.8884210196,-21.81797283,-21.8065333363,-21.8179727511,-21.8884245267,-22.1573788574,-22.1573898019,0.144368383712,0.0621844008415,0.0608234563988,0.0621845300824,0.144368679434,0.793567801326,0.793770517512,0.79380258801,0.793770517733,0.793567791493,1.52677181121e-06,1.52177446259e-06,1.52097846846e-06,1.52177445712e-06,1.52677205437e-06,1.52677181121e-06,1.52177446259e-06,1.52097846846e-06,1.52177445712e-06,1.52677205437e-06,1.06823751137e-06,1.06158130011e-06,1.06052533632e-06,1.06158129285e-06,1.06823783527e-06,3.62912244167e-06,3.61724379032e-06,3.61535171967e-06,3.61724377733e-06,3.62912301967e-06,2.99840828627,2.99840801302,2.99840796905,2.99840801302,2.99840828629,0.000107596768631,0.000107581890392,0.000107579445128,0.000107581890375,0.000107596769381,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000584058,0.200000582152,0.200000581849,0.200000582152,0.200000584059,0.246952914203,0.26194525868,0.261916853804,0.261945258262,0.246952950232,-0.37863226508,-0.37849062689,-0.378463812276,-0.378490626701,-0.378632273475,1.44554465514e-06,1.44082741959e-06,1.44007695384e-06,1.44082741445e-06,1.44554488429e-06,11.5381185948,0.0811147047562,-0.0243040150157,1.00449425863,10.5904350259,8.72013572462e-12,-6.81014489592e-21,1.74166440386e-05,1.1386565917e-08,9.74252732197e-09
0.65,0.00325,0.00105625,0,-21.882950402,-21.8129463664,-21.8015149713,-21.8129462875,-21.8829539084,-22.1572801841,-22.1572911259,0.144368383712,0.0621844008415,0.0608234563988,0.0621845300824,0.144368679434,0.791853894505,0.792055144542,0.792087121714,0.792055144763,0.791853884697,1.71267531578e-06,1.70708777215e-06,1.7061958849e-06,1.70708776603e-06,1.71267558834e-06,1.71267531578e-06,1.70708777215e-06,1.7061958849e-06,1.70708776603e-06,1.71267558834e-06,1.27022380716e-06,1.26242991048e-06,1.26119052405e-06,1.26242990196e-06,1.27022418744e-06,4.07101334865e-06,4.05773180926e-06,4.05561180153e-06,4.05773179469e-06,4.07101399652e-06,2.99835022745,2.99834994746,2.99834990238,2.99834994746,2.99835022746,0.000111900132201,0.000111884750848,0.00011188221008,0.00011188475083,0.000111900132981,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000584058,0.200000582152,0.200000581849,0.200000582152,0.200000584059,0.246952914203,0.26194525868,0.261916853804,0.261945258262,0.246952950232,-0.37863226508,-0.37849062689,-0.378463812276,-0.378490626701,-0.378632273475,1.44554465514e-06,1.44082741959e-06,1.44007695384e-06,1.44082741445e-06,1.44554488429e-06,11.8343245014,0.087959488947,-0.0252655249531,1.04507949786,10.8519389675,1.02322594842e-11,8.9785492409e-22,1.74171848269e-05,1.23157096958e-08,1.01308827871e-08
0.675,0.003375,0.0011390625,0,-21.8774933394,-21.8079112862,-21.7964891189,-21.8079112073,-21.877496845,-22.157179584,-22.1571905232,0.144368383712,0.0621844008415,0.0608234563988,0.0621845300824,0.144368679434,0.790203982258,0.79040385147,0.790435735177,0.79040385169,0.790203972472,1.91299257342e-06,1.90677348745e-06,1.90577840738e-06,1.90677348061e-06,1.91299287763e-06,1.91299257342e-06,1.90677348745e-06,1.90577840738e-06,1.90677348061e-06,1.91299287763e-06,1.49175109986e-06,1.48272096475e-06,1.48128132277e-06,1.48272095484e-06,1.49175154173e-06,4.54716561306e-06,4.53238290338e-06,4.53001760726e-06,4.53238288712e-06,4.54716633617e-06,2.99829266945,2.99829238332,2.9982923372,2.99829238332,2.99829266947,0.000116203470674,0.000116187585119,0.00011618494935,0.0001161875851,0.000116203471484,0.3916,0.3916,0.3916,0.3916,0.3916,3,3,3,3,3,0.200000584058,0.200000582152,0.200000581849,0.200000582152,0.200000584059,0.246952914203,0.26194525868,0.261916853804,0.261945258262,0.246952950232,-0.37863226508,-0.37849062689,-0.378463812276,-0.378490626701,-0.378632273475,1.44554465514e-06,1.44082741959e-06,1.44007695384e-06,1.44082741445e-06,1.44554488429e-06,12.1305304079,0.095090109292,-0.0262262610994,1.0856920224,11.1137022337,1.06141762046e-11,-2.41404389967e-21,1.74177620554e-05,1.32812904856e-08,1.05192350564e-08
