time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
19.1,0.0955,0.912025,0,-5.06543275604,12.6438233318,14.2836593323,12.643823102,-5.06543323586,-25.9473965648,-25.9473972421,1,1,0.624511558772,1,1,0.666627825844,0.71125867882,0.715003162952,0.711258678264,0.666627824564,0.00887404404153,0.00154279741079,0.00175086642636,0.00154279744771,0.00887404446052,0.0060815807565,0.00154279741079,0.00175086642636,0.00154279744771,0.00608158098122,0.00887404404153,0.00129336344882,0.00153459068883,0.00129336348955,0.00887404446052,0.0144558610803,0.0036672151433,0.00416179326446,0.00366721523106,0.0144558616145,3.56457273644,3.70239068037,3.69756431197,3.70239067953,3.56457272986,0.0032249207589,0.00311927434393,0.00311046395847,0.00311927434522,0.00322492076198,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208.20426931,89.252202765,-0.531208118586,55.56920772,2241.35605624,1.93239202417e-10,1.7326905969e-19,2.77099000671e-05,1.06340687672e-05,3.3916870003e-07
19.125,0.095625,0.9144140625,0,-5.04319765517,12.6840444877,14.3305765631,12.6840442578,-5.04319813502,-25.9397788453,-25.9397795225,1,1,0.624511558772,1,1,0.666607129478,0.711281729488,0.715041653597,0.711281728933,0.666607128197,0.00888995540033,0.00154101411313,0.00174858049115,0.00154101415004,0.00888995582075,0.00608820356456,0.00154101411313,0.00174858049115,0.00154101415004,0.00608820378989,0.00888995540033,0.00129186846835,0.00153258712372,0.00129186850906,0.00888995582075,0.0144716034337,0.0036629762613,0.00415635961767,0.00366297634904,0.0144716039693,3.56621151512,3.70440221183,3.69958252532,3.70440221098,3.56621150852,0.00322908691003,0.00312320431607,0.00311434736083,0.00312320431736,0.00322908691312,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211.09458904,89.4868674993,-0.532231501707,55.6939917305,2244.35523331,1.93558946648e-10,1.79774272725e-19,2.77371684266e-05,1.0661924862e-05,3.39756435392e-07
19.15,0.09575,0.91680625,0,-5.02097358533,12.7242384343,14.377461985,12.7242382043,-5.0209740652,-25.9321555233,-25.9321562005,1,1,0.624511558772,1,1,0.666586510017,0.711304800351,0.715080150817,0.711304799796,0.666586508736,0.00890583388074,0.00153922721706,0.00174629005153,0.00153922725396,0.00890583430261,0.00609480494028,0.00153922721706,0.00174629005153,0.00153922725396,0.00609480516622,0.00890583388074,0.00129037047123,0.00153057961061,0.00129037051192,0.00890583430261,0.0144872948426,0.0036587288259,0.00415091526392,0.00365872891361,0.0144872953797,3.56785271899,3.70641570338,3.70160272362,3.70641570254,3.56785271236,0.0032332530579,0.00312713413995,0.00311823055958,0.00312713414125,0.00323325306099,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2213.98490876,89.7218366035,-0.533257167901,55.8188868614,2247.35460134,1.93786320324e-10,1.72049332246e-19,2.77644727055e-05,1.06898173939e-05,3.40344688389e-07
19.175,0.095875,0.9192015625,0,-4.99876052542,12.7644051994,14.4243156206,12.7644049693,-4.99876100531,-25.9245266045,-25.9245272815,1,1,0.624511558772,1,1,0.666565967334,0.711327891248,0.715118654443,0.711327890693,0.666565966052,0.00892167924004,0.00153743674372,0.00174399513813,0.00153743678061,0.00892167966335,0.00610138483219,0.00153743674372,0.00174399513813,0.00153743678061,0.00610138505874,0.00892167924004,0.00128886947521,0.00152856817633,0.00128886951588,0.00892167966335,0.0145029351847,0.00365447288737,0.00414546027605,0.00365447297506,0.0145029357232,3.56949635156,3.70843115197,3.7036249037,3.70843115113,3.56949634491,0.00323741920291,0.00313106381628,0.00312211355555,0.00313106381758,0.003237419206,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.87522849,89.9571100589,-0.534285129163,55.9438930576,2250.35416036,1.93729476905e-10,1.73811160777e-19,2.77918129023e-05,1.07177463628e-05,3.40933460474e-07
19.2,0.096,0.9216,0,-4.97655845445,12.8045448106,14.4711374927,12.8045445805,-4.97655893436,-25.9168920941,-25.916892771,1,1,0.624511558772,1,1,0.666545501299,0.711351002019,0.715157164305,0.711351001463,0.666545500017,0.00893749123513,0.00153564271426,0.00174169578158,0.00153564275114,0.00893749165988,0.00610794318885,0.00153564271426,0.00174169578158,0.00153564275114,0.00610794341601,0.00893749123513,0.00128736549802,0.00152655284775,0.00128736553866,0.00893749165988,0.0145185243376,0.00365020849598,0.00413999472684,0.00365020858364,0.0145185248776,3.57114241641,3.71044855451,3.70564906238,3.71044855366,3.57114240972,0.00324158534544,0.00313499334578,0.00312599634959,0.00313499334708,0.00324158534853,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2219.76554821,90.1926878467,-0.535315397806,56.0690102641,2253.3539104,1.93089988443e-10,1.71642756432e-19,2.78191890155e-05,1.07457117687e-05,3.41522753206e-07
19.225,0.096125,0.9240015625,0,-4.9543673515,12.8446572956,14.517927624,12.8446570655,-4.95436783144,-25.9092519975,-25.9092526744,1,1,0.624511558772,1,1,0.666525111784,0.711374132503,0.715195680236,0.711374131947,0.666525110502,0.00895326962256,0.00153384514983,0.0017393920125,0.0015338451867,0.00895327004876,0.00611447995889,0.00153384514983,0.0017393920125,0.0015338451867,0.00611448018666,0.00895326962256,0.00128585855737,0.0015245336517,0.001285858598,0.00895327004876,0.0145340621794,0.003645935702,0.0041345186891,0.00364593578963,0.0145340627208,3.57279091709,3.71246790787,3.70767519643,3.71246790703,3.57279091038,0.00324575148587,0.00313892272914,0.00312987894253,0.00313892273044,0.00324575148897,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222.65586793,90.4285699481,-0.536347986492,56.1942384261,2256.35385147,1.93843163743e-10,1.81061762805e-19,2.78466010433e-05,1.07737136116e-05,3.42112568262e-07
19.25,0.09625,0.92640625,0,-4.93218719576,12.8847426822,14.5646860372,12.884742452,-4.93218767573,-25.90160632,-25.9016069969,1,1,0.624511558772,1,1,0.666504798662,0.711397282541,0.715234202068,0.711397281985,0.666504797379,0.00896901415848,0.00153204407157,0.00173708386151,0.00153204410843,0.00896901458614,0.006120995091,0.00153204407157,0.00173708386151,0.00153204410843,0.00612099531938,0.00896901415848,0.00128434867099,0.00152251061501,0.0012843487116,0.00896901458614,0.0145495485881,0.00364165455567,0.00412903223558,0.00364165464328,0.0145495491309,3.57444185723,3.71448920891,3.70970330262,3.71448920807,3.57444185049,0.00324991762461,0.00314285196709,0.00313376133523,0.0031428519684,0.00324991762771,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225.54618766,90.6647563444,-0.537382908274,56.319577489,2259.35398361,1.94191329683e-10,1.77063767294e-19,2.7874048984e-05,1.08017518915e-05,3.42702907448e-07
19.275,0.096375,0.9288140625,0,-4.91001796649,12.9248009979,14.6114127552,12.9248007677,-4.91001844648,-25.8939550671,-25.8939557439,1,1,0.624511558772,1,1,0.666484561805,0.711420451975,0.715272729634,0.711420451419,0.666484560523,0.00898472459872,0.00153023950062,0.0017347713592,0.00153023953747,0.00898472502783,0.00612748853391,0.00153023950062,0.0017347713592,0.00153023953747,0.0061274887629,0.00898472459872,0.00128283585661,0.0015204837645,0.0012828358972,0.00898472502783,0.0145649834417,0.00363736510725,0.00412353543904,0.00363736519483,0.014564983986,3.57609524046,3.71651245446,3.71173337767,3.71651245362,3.5760952337,0.00325408376201,0.00314678106035,0.00313764352852,0.00314678106166,0.00325408376512,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2228.43650738,90.9012470168,-0.538420176629,56.4450273979,2262.35430683,1.94582128188e-10,1.79774272725e-19,2.79015328357e-05,1.08298266084e-05,3.43293772715e-07
19.3,0.0965,0.931225,0,-4.88785964306,12.9648322703,14.6581078008,12.96483204,-4.88786012307,-25.8862982441,-25.8862989208,1,1,0.624511558772,1,1,0.666464401089,0.711443640646,0.715311262767,0.71144364009,0.666464399806,0.00900040069869,0.00152843145811,0.00173245453618,0.00152843149495,0.00900040112926,0.00613396023639,0.00152843145811,0.00173245453618,0.00152843149495,0.006133960466,0.00900040069869,0.00128132013195,0.00151845312699,0.00128132017251,0.00900040112926,0.0145803666185,0.00363306740697,0.0041180283722,0.00363306749453,0.0145803671642,3.57775107044,3.71853764131,3.71376541826,3.71853764047,3.57775106365,0.00325824989845,0.00315071000964,0.00314152552327,0.00315071001095,0.00325824990156,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2231.32682711,91.1380419466,-0.539459805513,56.5705880985,2265.35482115,1.93978166863e-10,1.81536101256e-19,2.79290525962e-05,1.08579377623e-05,3.43885166177e-07
19.325,0.096625,0.9336390625,0,-4.8657122049,13.004836527,14.7047711968,13.0048362966,-4.86571268493,-25.8786358563,-25.8786365329,1,1,0.624511558772,1,1,0.666444316386,0.711466848398,0.715349801303,0.711466847842,0.666444315103,0.00901604221345,0.00152661996518,0.00173013342304,0.001526620002,0.00901604264548,0.00614041014728,0.00152661996518,0.00173013342304,0.001526620002,0.00614041037749,0.00901604221345,0.00127980151471,0.0015164187293,0.00127980155525,0.00901604264548,0.0145956979969,0.00362876150506,0.00411251110777,0.00362876159259,0.0145956985441,3.57940935086,3.72056476623,3.71579942107,3.72056476539,3.57940934403,0.00326241603429,0.00315463881568,0.00314540732031,0.00315463881699,0.00326241603741,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234.21714683,91.3751411149,-0.540501809398,56.6962595363,2268.3555266,1.94511073914e-10,1.78554545281e-19,2.79566082632e-05,1.08860853533e-05,3.44477090126e-07
19.35,0.09675,0.93605625,0,-4.84357563157,13.0448137955,14.7514029661,13.0448135651,-4.84357611162,-25.8709679091,-25.8709685856,1,1,0.624511558772,1,1,0.666424307572,0.711490075074,0.715388345076,0.711490074517,0.666424306289,0.00903164889768,0.00152480504295,0.00172780805034,0.00152480507976,0.00903164933118,0.00614683821541,0.00152480504295,0.00172780805034,0.00152480507976,0.00614683844624,0.00903164889768,0.0012782800226,0.00151438059822,0.00127828006312,0.00903164933118,0.0146109774552,0.00362444745174,0.00410698371843,0.00362444753924,0.0146109780039,3.58107008541,3.72259382596,3.71783538273,3.72259382512,3.58107007856,0.00326658216989,0.0031585674792,0.0031492889205,0.00315856748051,0.00326658217301,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237.10746656,91.612544503,-0.541546203335,56.8220416569,2271.3564232,1.94994242975e-10,1.90074193364e-19,2.79841998342e-05,1.09142693813e-05,3.45069547053e-07
19.375,0.096875,0.9384765625,0,-4.8214499027,13.0847641034,14.7980031316,13.0847638729,-4.82145038278,-25.8632944077,-25.8632950841,1,1,0.624511558772,1,1,0.666404374522,0.711513320517,0.715426893924,0.71151331996,0.666404373238,0.0090472205057,0.00152298671253,0.00172547844867,0.00152298674934,0.00904722094067,0.00615324438967,0.00152298671253,0.00172547844867,0.00152298674934,0.00615324462112,0.0090472205057,0.00127675567334,0.00151233876054,0.00127675571384,0.00904722094067,0.014626204872,0.00362012529721,0.00410144627684,0.00362012538468,0.0146262054222,3.58273327783,3.72462481722,3.71987329985,3.72462481638,3.58273327095,0.0032707483056,0.00316249600093,0.00315317032471,0.00316249600224,0.00327074830873,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2239.99778628,91.8502520922,-0.542593003005,56.9479344062,2274.35751096,1.95832683403e-10,1.86347248396e-19,2.80118273065e-05,1.09424898462e-05,3.4566253967e-07
19.4,0.097,0.9409,0,-4.79933499803,13.1246874781,14.8445717162,13.1246872475,-4.79933547814,-25.8556153574,-25.8556160338,1,1,0.624511558772,1,1,0.666384517112,0.711536584572,0.715465447682,0.711536584015,0.666384515828,0.00906275679142,0.00152116499506,0.00172314464857,0.00152116503185,0.00906275722786,0.00615962861898,0.00152116499506,0.00172314464857,0.00152116503185,0.00615962885105,0.00906275679142,0.00127522848463,0.00151029324304,0.00127522852511,0.00906275722786,0.0146413801259,0.00361579509166,0.00409589885564,0.0036157951791,0.0146413806776,3.58439893187,3.72665773671,3.72191316903,3.72665773587,3.58439892496,0.00327491444177,0.0031664243816,0.00315705153378,0.00316642438291,0.0032749144449,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2242.888106,92.0882638636,-0.543642224784,57.07393773,2277.35878991,1.95647942292e-10,1.86347248396e-19,2.80394906773e-05,1.09707467482e-05,3.46256070928e-07
19.425,0.097125,0.9433265625,0,-4.77723089741,13.164583947,14.8911087429,13.1645837164,-4.77723137753,-25.8479307637,-25.84793144,1,1,0.624511558772,1,1,0.666364735218,0.711559867084,0.715504006189,0.711559866528,0.666364733933,0.0090782575084,0.00151933991163,0.00172080668058,0.00151933994841,0.00907825794632,0.00616599085228,0.00151933991163,0.00172080668058,0.00151933994841,0.00616599108496,0.0090782575084,0.00127369847415,0.0015082440725,0.00127369851461,0.00907825794632,0.0146565030955,0.00361145688527,0.00409034152742,0.00361145697269,0.0146565036486,3.58606705129,3.7286925811,3.72395498681,3.72869258026,3.58606704436,0.00327908057873,0.00317035262194,0.00316093254858,0.00317035262326,0.00327908058187,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245.77842573,92.3265797986,-0.544693885809,57.2000515743,2280.36026007,1.95775839984e-10,1.83094641878e-19,2.80671899431e-05,1.09990400872e-05,3.4685014405e-07
19.45,0.09725,0.94575625,0,-4.75513758075,13.2044535377,14.9376142346,13.204453307,-4.7551380609,-25.8402406317,-25.840241308,1,1,0.624511558772,1,1,0.666345028717,0.711583167899,0.715542569282,0.711583167343,0.666345027432,0.00909372240979,0.00151751148336,0.00171846457525,0.00151751152013,0.00909372284919,0.00617233103851,0.00151751148336,0.00171846457525,0.00151751152013,0.00617233127181,0.00909372240979,0.00127216565962,0.00150619127568,0.00127216570005,0.00909372284919,0.0146715736594,0.00360711072822,0.00408477436475,0.00360711081561,0.014671574214,3.5877376399,3.73072934703,3.72599874973,3.73072934619,3.58773763293,0.00328324671682,0.0031742807227,0.00316481336999,0.00317428072402,0.00328324671996,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248.66874545,92.5651998782,-0.545748004056,57.3262758852,2283.36192144,1.96180849343e-10,1.87363687933e-19,2.80949251006e-05,1.10273698632e-05,3.4744476255e-07
19.475,0.097375,0.9481890625,0,-4.73305502812,13.2442962774,14.9840882144,13.2442960467,-4.73305550829,-25.8325449668,-25.832545643,1,1,0.624511558772,1,1,0.666325397487,0.711606486864,0.715581136802,0.711606486307,0.666325396201,0.00910915124839,0.00151567973134,0.00171611836309,0.00151567976809,0.00910915168927,0.00617864912665,0.00151567973134,0.00171611836309,0.00151567976809,0.00617864936057,0.00910915124839,0.00127063005871,0.00150413487933,0.00127063009912,0.00910915168927,0.0146865916963,0.00360275667064,0.00407919744019,0.003602756758,0.0146865922524,3.58941070148,3.73276803113,3.72804445431,3.73276803029,3.58941069449,0.00328741285636,0.00317820868462,0.00316869399885,0.00317820868594,0.0032874128595,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251.55906518,92.8041240838,-0.546804598412,57.4526106089,2286.36377405,1.96884286652e-10,1.91632733987e-19,2.81226961459e-05,1.10557360762e-05,3.48039930266e-07
19.5,0.0975,0.950625,0,-4.71098321965,13.2841121936,15.0305307052,13.2841119628,-4.71098369984,-25.8248437742,-25.8248444503,1,1,0.624511558772,1,1,0.666305841404,0.711629823825,0.715619708587,0.711629823268,0.666305840118,0.00912454377658,0.00151384467666,0.0017137680746,0.0015138447134,0.00912454421895,0.00618494506569,0.00151384467666,0.0017137680746,0.0015138447134,0.00618494530023,0.00912454377658,0.0012690916891,0.00150207491017,0.00126909172949,0.00912454421895,0.0147015570851,0.00359839476268,0.00407361082625,0.00359839485001,0.0147015576426,3.59108623987,3.73480863002,3.73009209703,3.73480862918,3.59108623285,0.00329157899766,0.00318213650844,0.00317257443605,0.00318213650976,0.00329157900081,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.4493849,93.0433523966,-0.547863688767,57.5790556916,2289.36581792,1.96664018404e-10,1.89667617549e-19,2.81505030748e-05,1.10841387262e-05,3.48635651394e-07
19.525,0.097625,0.9530640625,0,-4.6889221356,13.3239013136,15.0769417302,13.3239010828,-4.68892261581,-25.8171370592,-25.8171377352,1,1,0.624511558772,1,1,0.666286360348,0.71165317863,0.715658284479,0.711653178073,0.666286359062,0.00913989974638,0.00151200634041,0.00171141374028,0.00151200637714,0.00913990019024,0.0061912188046,0.00151200634041,0.00171141374028,0.00151200637714,0.00619121903976,0.00913989974638,0.00126755056847,0.00150001139495,0.00126755060884,0.00913990019024,0.0147164697043,0.00359402505446,0.0040680145954,0.00359402514176,0.0147164702633,3.59276425889,3.73685114027,3.73214167437,3.73685113943,3.59276425184,0.00329574514103,0.00318606419491,0.00317645468246,0.00318606419623,0.00329574514419,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257.33970463,93.2828847977,-0.548925296105,57.7056110797,2292.36805305,1.96912708361e-10,1.91022870265e-19,2.81783458827e-05,1.11125778133e-05,3.49231930517e-07
19.55,0.09775,0.95550625,0,-4.66687175633,13.3636636647,15.1233213123,13.3636634338,-4.66687223657,-25.8094248271,-25.8094255031,1,1,0.624511558772,1,1,0.666266954197,0.711676551128,0.715696864318,0.711676550571,0.66626695291,0.0091552189094,0.00151016474367,0.00170905539061,0.00151016478038,0.00915521935476,0.0061974702924,0.00151016474367,0.00170905539061,0.00151016478038,0.00619747052817,0.0091552189094,0.0012660067145,0.00149794436037,0.00126600675484,0.00915521935476,0.0147313294328,0.00358964759608,0.00406240882008,0.00358964768334,0.0147313299933,3.59444476241,3.73889555846,3.73419318277,3.73889555762,3.59444475533,0.00329991128678,0.00318999174479,0.00318033473896,0.00318999174611,0.00329991128994,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2260.23002435,93.5227212684,-0.5499894426,57.8322767197,2295.37047946,1.97005078917e-10,1.91090632901e-19,2.82062245647e-05,1.11410533373e-05,3.49828772645e-07
19.575,0.097875,0.9579515625,0,-4.64483206235,13.4033992742,15.1696694747,13.4033990433,-4.6448325426,-25.8017070831,-25.801707759,1,1,0.624511558772,1,1,0.66624762283,0.711699941167,0.715735447948,0.71169994061,0.666247621543,0.00917050101688,0.0015083199075,0.00170669305604,0.0015083199442,0.00917050146373,0.00620369947805,0.0015083199075,0.00170669305604,0.0015083199442,0.00620369971445,0.00917050101688,0.00126446014484,0.00149587383313,0.00126446018516,0.00917050146373,0.0147461361494,0.00358526243761,0.00405679357272,0.00358526252485,0.0147461367113,3.59612775428,3.74094188114,3.73624661867,3.74094188029,3.59612774718,0.0033040774352,0.00319391915883,0.00318421460643,0.00319391916015,0.00330407743836,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263.12034407,93.76286179,-0.551056151724,57.9590525582,2298.37309715,1.98028260456e-10,1.86143960489e-19,2.82341391151e-05,1.11695652984e-05,3.50426183253e-07
19.6,0.098,0.9604,0,-4.62280303424,13.4431081694,15.2159862404,13.4431079384,-4.62280351452,-25.7939838325,-25.7939845083,1,1,0.624511558772,1,1,0.666228366127,0.711723348596,0.71577403521,0.711723348039,0.666228364839,0.00918574581964,0.00150647185298,0.00170432676703,0.00150647188967,0.009185746268,0.00620990631056,0.00150647185298,0.00170432676703,0.00150647188967,0.00620990654758,0.00918574581964,0.00126291087715,0.00149379983992,0.00126291091745,0.009185746268,0.0147608897327,0.00358086962914,0.00405116892568,0.00358086971634,0.0147608902961,3.59781323839,3.74299010484,3.73830197847,3.742990104,3.59781323125,0.00330824358657,0.00319784643778,0.00318809428575,0.00319784643911,0.00330824358974,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2266.0106638,94.0033063435,-0.552125448366,58.0859385418,2301.37590615,1.97879046482e-10,1.94411002054e-19,2.82620895281e-05,1.11981136964e-05,3.51024168326e-07
19.625,0.098125,0.9628515625,0,-4.60078465274,13.4827903775,15.2622716327,13.4827901464,-4.60078513304,-25.7862550805,-25.7862557562,1,1,0.624511558772,1,1,0.666209183967,0.711746773267,0.715812625949,0.71174677271,0.66620918268,0.00920095306814,0.00150462060115,0.00170195655401,0.00150462063782,0.009200953518,0.0062160907389,0.00150462060115,0.00170195655401,0.00150462063782,0.00621609097655,0.00920095306814,0.00126135892909,0.00149172240741,0.00126135896937,0.009200953518,0.0147755900616,0.0035764692207,0.00404553495129,0.00357646930787,0.0147755906265,3.59950121861,3.7450402261,3.74035925857,3.74504022525,3.59950121144,0.00331240974116,0.00320177358242,0.00319197377781,0.00320177358375,0.00331240974433,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2268.90098352,94.2440549103,-0.553197358946,58.2129346174,2304.37890646,1.9745272084e-10,1.90480769179e-19,2.82900757971e-05,1.12266985315e-05,3.51622734402e-07
19.65,0.09825,0.96530625,0,-4.5787768987,13.5224459257,15.3085256746,13.5224456946,-4.57877737902,-25.7785208323,-25.7785215079,1,1,0.624511558772,1,1,0.666190076231,0.711770215029,0.715851220008,0.711770214472,0.666190074944,0.00921612251242,0.00150276617306,0.00169958244738,0.00150276620972,0.00921612296379,0.00622225271205,0.00150276617306,0.00169958244738,0.00150276620972,0.00622225295032,0.00921612251242,0.0012598043183,0.00148964156225,0.00125980435855,0.00921612296379,0.0147902370146,0.00357206126232,0.00403989172185,0.00357206134946,0.014790237581,3.60119169884,3.74709224141,3.74241845535,3.74709224057,3.60119169164,0.00331657589925,0.0032057005935,0.00319585308349,0.00320570059483,0.00331657590243,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2271.79130325,94.4851074716,-0.554271911555,58.3400407317,2307.38209808,1.97914573619e-10,1.92174835073e-19,2.8318097915e-05,1.12553198036e-05,3.52221888621e-07
19.675,0.098375,0.9677640625,0,-4.55677975311,13.5620748411,15.3547483894,13.5620746099,-4.55678023345,-25.7707810932,-25.7707817688,1,1,0.624511558772,1,1,0.6661710428,0.711793673734,0.715889817233,0.711793673177,0.666171041512,0.00923125390212,0.00150090858975,0.00169720447756,0.0015009086264,0.009231254355,0.00622839217895,0.00150090858975,0.00169720447756,0.0015009086264,0.00622839241784,0.00923125390212,0.00125824706241,0.0014875573311,0.00125824710264,0.009231254355,0.0148048304705,0.00356764580402,0.00403423930962,0.00356764589113,0.0148048310384,3.60288468298,3.74914614728,3.74447956518,3.74914614644,3.60288467576,0.00332074206109,0.00320962747179,0.0031997322037,0.00320962747312,0.00332074206427,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274.68162297,94.7264640085,-0.555349136088,58.4672568317,2310.38548101,1.97957206183e-10,1.92987986702e-19,2.83461558739e-05,1.12839775127e-05,3.5282163878e-07
19.7,0.0985,0.970225,0,-4.53479319711,13.601677151,15.4009398002,13.6016769197,-4.53479367747,-25.7630358683,-25.7630365439,1,1,0.624511558772,1,1,0.666152083555,0.711817149235,0.71592841747,0.711817148678,0.666152082266,0.00924634698649,0.00149904787225,0.00169482267491,0.00149904790888,0.00924634744089,0.00623450908854,0.00149904787225,0.00169482267491,0.00149904790888,0.00623450932806,0.00924634698649,0.00125668717905,0.00148546974057,0.00125668721926,0.00924634744089,0.0148193703079,0.00356322289576,0.00402857778681,0.00356322298284,0.0148193708772,3.60458017496,3.7512019402,3.74654258441,3.75120193936,3.60458016771,0.00332490822692,0.00321355421806,0.00320361113932,0.0032135542194,0.0033249082301,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2277.5719427,94.9681245023,-0.556429064395,58.5945828645,2313.38905527,1.98092209303e-10,1.88447890105e-19,2.83742496654e-05,1.13126716588e-05,3.53421993384e-07
