time_s,j_A_cm2,charge_C_cm2,stopped,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_q_W_cm2,cell2_q_W_cm2,cell3_q_W_cm2,cell4_q_W_cm2,cell5_q_W_cm2,cell1_V_V,cell2_V_V,cell3_V_V,cell4_V_V,cell5_V_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_lambda,cell2_lambda,cell3_lambda,cell4_lambda,cell5_lambda,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,cell1_state,cell2_state,cell3_state,cell4_state,cell5_state,cell1_risk,cell2_risk,cell3_risk,cell4_risk,cell5_risk,cell1_rT_K_s,cell2_rT_K_s,cell3_rT_K_s,cell4_rT_K_s,cell5_rT_K_s,cell1_rV_V_s,cell2_rV_V_s,cell3_rV_V_s,cell4_rV_V_s,cell5_rV_V_s,cell1_ice_est,cell2_ice_est,cell3_ice_est,cell4_ice_est,cell5_ice_est,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg,water_inventory_kg,water_produced_kg,water_out_kg
9.55,0.04775,0.22800625,0,-12.9412136271,-3.23941345027,-4.33298376906,-3.23941420984,-12.9412155329,-26.6068943346,-26.6068973841,1,1,0.624511558772,1,1,0.686640578694,0.71101320588,0.708245778764,0.711013203987,0.686640573867,0.00230185265173,0.00139256541822,0.00161409899348,0.00139256549825,0.00230185287804,0.00230185265173,0.00139256541822,0.00161409899348,0.00139256549825,0.00230185287804,0.00206217250653,0.00103807524744,0.00125876330242,0.00103807532614,0.00206217279556,0.00547148241438,0.00331011508965,0.00383669834438,0.00331011527989,0.00547148295233,3.10357012604,3.11715567236,3.11388585572,3.11715567117,3.1035701226,0.00162361211039,0.00159369097437,0.0015969692086,0.00159369097664,0.00162361211643,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104.10213466,21.9179922118,-0.275556683201,20.0170542086,1105.72751598,1.15875309348e-10,8.37546178245e-20,1.99206927821e-05,2.65851719179e-06,1.52824409684e-07
9.575,0.047875,0.2292015625,0,-12.9121999306,-3.186450152,-4.2731548942,-3.18645091267,-12.9122018372,-26.6019570062,-26.6019600552,1,1,0.624511558772,1,1,0.686569907316,0.71100226416,0.708251648502,0.711002262265,0.686569902487,0.00231120966346,0.00139498791244,0.00161732024558,0.00139498799303,0.00231120989108,0.00231120966346,0.00139498791244,0.00161732024558,0.00139498799303,0.00231120989108,0.00207421748541,0.00104086463563,0.00126249136345,0.00104086471499,0.00207421777641,0.00549372394452,0.00331587333596,0.00384435523076,0.00331587352753,0.00549372448558,3.10439879545,3.11812493816,3.11483582991,3.11812493696,3.10439879198,0.00162779892589,0.0015977306025,0.00160099632462,0.00159773060479,0.00162779893195,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.99245438,22.0344230619,-0.276145337843,20.1024932042,1108.6482389,1.15459641847e-10,8.81930704681e-20,1.99342019975e-05,2.67245434847e-06,1.53252351014e-07
9.6,0.048,0.2304,0,-12.8832156757,-3.13352873884,-4.21335776731,-3.13352950061,-12.8832175833,-26.5970109242,-26.5970139728,1,1,0.624511558772,1,1,0.686499481987,0.710991547333,0.708257763597,0.710991545435,0.686499477155,0.00232056484932,0.00139737611828,0.00162050410961,0.00139737619944,0.00232056507825,0.00232056484932,0.00139737611828,0.00162050410961,0.00139737619944,0.00232056507825,0.00208629163113,0.00104362245791,0.00126618616542,0.00104362253794,0.00208629192412,0.00551596113458,0.00332155007912,0.00385192324604,0.00332155027203,0.00551596167876,3.10522983716,3.11909779314,3.11578936282,3.11909779193,3.10522983367,0.00163198555421,0.00160176973337,0.00160502281642,0.00160176973566,0.00163198556028,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1109.88277411,22.1511630091,-0.276735000186,20.188077121,1111.56912499,1.1569412095e-10,8.23993651089e-20,1.99477474499e-05,2.68642794217e-06,1.53680492291e-07
9.625,0.048125,0.2316015625,0,-12.8542607643,-3.080649151,-4.15359244937,-3.08064991386,-12.8542626728,-26.5920561019,-26.5920591501,1,1,0.624511558772,1,1,0.686429301474,0.710981054147,0.708264122519,0.710981052247,0.68642929664,0.00232991817325,0.00139972990167,0.00162365042595,0.00139972998339,0.0023299184035,0.00232991817325,0.00139972990167,0.00162365042595,0.00139972998339,0.0023299184035,0.00209839482124,0.00104634832371,0.00126984727704,0.00104634840441,0.00209839511622,0.00553819389886,0.0033271450004,0.00385940201081,0.00332714519465,0.00553819444617,3.10606325055,3.12007424529,3.11674646315,3.12007424407,3.10606324703,0.0016361719961,0.00160580836802,0.0016090486853,0.00160580837033,0.00163617200219,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.77309383,22.2682120422,-0.277325695622,20.2738058125,1114.49017436,1.16195053579e-10,8.41950749571e-20,1.99613291388e-05,2.70043797287e-06,1.54108834081e-07
9.65,0.04825,0.23280625,0,-12.8253350986,-3.02781132893,-4.09385900067,-3.02781209288,-12.825337008,-26.5870925524,-26.5870956002,1,1,0.624511558772,1,1,0.686359364555,0.710970783362,0.708270723752,0.710970781459,0.686359359718,0.00233926959921,0.00140204912812,0.0016267590346,0.00140204921041,0.00233926983078,0.00233926959921,0.00140204912812,0.0016267590346,0.00140204921041,0.00233926983078,0.00211052693305,0.00104904184109,0.00127347426553,0.00104904192248,0.00211052723002,0.00556042215167,0.00333265778019,0.00386679114477,0.00333265797579,0.00556042270212,3.10689903504,3.12105430272,3.11770713975,3.12105430148,3.1068990315,0.0016403582523,0.00160984650753,0.00161307393256,0.00160984650984,0.00164035825841,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115.66341355,22.3855701502,-0.277917449674,20.3596791322,1117.41138712,1.16411769113e-10,8.31447541025e-20,1.99749470636e-05,2.71448444059e-06,1.54537376953e-07
9.675,0.048375,0.2340140625,0,-12.7964385813,-2.97501521333,-4.03415748086,-2.97501597837,-12.7964404915,-26.5821202888,-26.5821233362,1,1,0.624511558772,1,1,0.686289670019,0.710960733751,0.708277565795,0.710960731846,0.68628966518,0.00234861909114,0.0014043336628,0.00162982977517,0.00140433374566,0.00234861932403,0.00234861909114,0.0014043336628,0.00162982977517,0.00140433374566,0.00234861932403,0.00212268784363,0.0010517026168,0.00127706669664,0.00105170269886,0.00212268814261,0.00558264580731,0.00333808809794,0.00387409026663,0.0033380882949,0.0055826463609,3.10773719017,3.12203797363,3.11867140158,3.12203797238,3.1077371866,0.00164454432357,0.00161388415294,0.00161709855952,0.00161388415526,0.0016445443297,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.55373328,22.5032373218,-0.278510288002,20.4456969345,1120.33276338,1.17232445973e-10,8.71427496135e-20,1.99886012238e-05,2.72856734531e-06,1.54966121484e-07
9.7,0.0485,0.235225,0,-12.7675711154,-2.92226074512,-3.97448794889,-2.92226151124,-12.7675730265,-26.5771393243,-26.5771423713,1,1,0.624511558772,1,1,0.686220216664,0.710950904096,0.708284647159,0.710950902188,0.686220211823,0.00235796661296,0.00140658337046,0.00163286248684,0.00140658345389,0.00235796684719,0.00235796661296,0.00140658337046,0.00163286248684,0.00140658345389,0.00235796684719,0.00213487742984,0.00105433025618,0.00128062413463,0.00105433033893,0.00213487773084,0.00560486478004,0.00334343563218,0.00388129899415,0.0033434358305,0.00560486533678,3.10857771554,3.12302526636,3.11963925774,3.12302526509,3.10857771194,0.00164873021064,0.00161792130528,0.00162112256743,0.00161792130761,0.00164873021679,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.444053,22.6212135456,-0.279104236401,20.5318590742,1123.25430324,1.18227205803e-10,8.51098705401e-20,2.00022916188e-05,2.74268668705e-06,1.5539506826e-07
9.725,0.048625,0.2364390625,0,-12.7387326045,-2.86954786546,-3.91485046306,-2.86954863266,-12.7387345165,-26.5721496718,-26.5721527183,1,1,0.624511558772,1,1,0.686151003301,0.71094129319,0.708291966367,0.71094129128,0.686150998457,0.00236731212858,0.00140879811544,0.00163585700838,0.00140879819945,0.00236731236413,0.00236731212858,0.00140879811544,0.00163585700838,0.00140879819945,0.00236731236413,0.00214709556832,0.00105692436323,0.00128414614224,0.00105692444667,0.00214709587134,0.00562707898402,0.00334870006047,0.0038884169441,0.00334870026015,0.00562707954393,3.10942061082,3.12401618932,3.12061071743,3.12401618805,3.10942060719,0.00165291591423,0.00162195796558,0.00162514595759,0.00162195796792,0.0016529159204,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.33437273,22.7394988104,-0.279699320803,20.6181654063,1126.17600681,1.17619691764e-10,8.56858529442e-20,2.00160182479e-05,2.7568424658e-06,1.55824217871e-07
9.75,0.04875,0.23765625,0,-12.7099229526,-2.81687651575,-3.85524508102,-2.81687728402,-12.7099248654,-26.5671513442,-26.5671543904,1,1,0.624511558772,1,1,0.686082028748,0.710931899838,0.708299521957,0.710931897925,0.686082023902,0.00237665560182,0.00141097776169,0.00163881317815,0.00141097784628,0.00237665583871,0.00237665560182,0.00141097776169,0.00163881317815,0.00141097784628,0.00237665583871,0.00215934213548,0.00105948454057,0.00128763228071,0.0010594846247,0.00215934244054,0.00564928833331,0.00335388105941,0.00389544373223,0.00335388126046,0.00564928889639,3.11026587576,3.12501075105,3.12158578997,3.12501074976,3.11026587211,0.00165710143507,0.00162599413485,0.00162916873124,0.0016259941372,0.00165710144125,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.22469245,22.8580931047,-0.280295567286,20.7046157868,1129.0978742,1.17690746038e-10,8.77864946534e-20,2.00297811106e-05,2.77103468156e-06,1.56253570918e-07
9.775,0.048875,0.2388765625,0,-12.6811420641,-2.7642466376,-3.79567185978,-2.76424740695,-12.6811439778,-26.5621443547,-26.5621474004,1,1,0.624511558772,1,1,0.686013291834,0.710922722855,0.70830731248,0.710922720939,0.686013286985,0.00238599699648,0.00141312217275,0.00164173083405,0.00141312225791,0.0023859972347,0.00238599699648,0.00141312217275,0.00164173083405,0.00141312225791,0.0023859972347,0.00217161700752,0.00106201038942,0.00129108210974,0.00106201047425,0.00217161731462,0.00567149274182,0.00335897830462,0.00390237897325,0.00335897850705,0.00567149330806,3.11111351018,3.12600896016,3.12256448478,3.12600895886,3.1111135065,0.00166128677385,0.00163002981409,0.00163319088963,0.00163002981644,0.00166128678006,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130.11501217,22.9769964168,-0.280893002068,20.7912100717,1132.01990552,1.18589582598e-10,9.30042176085e-20,2.00435802063e-05,2.78526333433e-06,1.56683128011e-07
9.8,0.049,0.2401,0,-12.6523898438,-2.71165817288,-3.7361308557,-2.71165894329,-12.6523917584,-26.557128716,-26.5571317613,1,1,0.624511558772,1,1,0.685944791398,0.710913761066,0.708315336498,0.710913759147,0.685944786547,0.00239533627625,0.00141523121174,0.00164460981355,0.00141523129748,0.00239533651581,0.00239533627625,0.00141523121174,0.00164460981355,0.00141523129748,0.00239533651581,0.00218392006042,0.00106450150961,0.00129449518751,0.00106450159514,0.00218392036956,0.00569369212325,0.00336399147074,0.00390922228084,0.00336399167455,0.00569369269268,3.11196351397,3.12701082536,3.12354681141,3.12701082405,3.11196351026,0.0016654719313,0.00163406500428,0.00163721243401,0.00163406500664,0.00166547193752,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133.0053319,23.0962087352,-0.281491651514,20.8779481177,1134.94210087,1.17907461572e-10,9.74426702521e-20,2.00574155343e-05,2.79952842411e-06,1.57112889771e-07
9.825,0.049125,0.2413265625,0,-12.6236661965,-2.65911106366,-3.67662212448,-2.65911183514,-12.623668112,-26.552104441,-26.5521074859,1,1,0.624511558772,1,1,0.685876526215,0.710905013306,0.708323592587,0.710905011385,0.685876521362,0.00240467340474,0.00141730474135,0.00164744995368,0.00141730482768,0.00240467364564,0.00240467340474,0.00141730474135,0.00164744995368,0.00141730482768,0.00240467364564,0.00219625116993,0.00106695749956,0.00129787107062,0.0010669575858,0.00219625148113,0.00571588639111,0.00336892023141,0.00391597326761,0.0033689204366,0.00571588696373,3.11281587006,3.12801635547,3.12453277949,3.12801635414,3.11281586633,0.00166965690809,0.00163809970639,0.00164123336559,0.00163809970877,0.00166965691433,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1135.89565162,23.2157300482,-0.282091528962,20.9648297819,1137.86446036,1.17765353025e-10,9.32075055159e-20,2.00712870941e-05,2.8138299509e-06,1.57542856829e-07
9.85,0.04925,0.24255625,0,-12.5949710264,-2.60660525226,-3.61714572121,-2.60660602479,-12.5949729428,-26.5470715426,-26.5470745871,1,1,0.624511558772,1,1,0.68580849495,0.710896478423,0.708332079336,0.710896476499,0.685808490095,0.00241400834545,0.00141934262387,0.00165025109102,0.00141934271078,0.0024140085877,0.00241400834545,0.00141934262387,0.00165025109102,0.00141934271078,0.0024140085877,0.00220861021159,0.00106937795627,0.00130120931413,0.00106937804322,0.00220861052486,0.00573807545864,0.00337376425926,0.00392263154508,0.00337376446585,0.00573807603446,3.11367053459,3.12902555936,3.12552239877,3.12902555802,3.11367053083,0.00167384170491,0.0016421339214,0.0016452536856,0.00164213392378,0.00167384171117,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138.78597135,23.3355603439,-0.28269262707,21.051854922,1140.78698414,1.17868381722e-10,9.21910659792e-20,2.00851948849e-05,2.8281679147e-06,1.57973029826e-07
9.875,0.049375,0.2437890625,0,-12.5663042397,-2.5541406812,-3.55770170034,-2.55414145478,-12.5663061569,-26.5420300335,-26.5420330776,1,1,0.624511558772,1,1,0.685740696474,0.710888155272,0.708340795344,0.710888153346,0.685740691616,0.00242334106176,0.00142134472115,0.00165301306166,0.00142134480865,0.00242334130536,0.00242334106176,0.00142134472115,0.00165301306166,0.00142134480865,0.00242334130536,0.00222099706073,0.00107176247531,0.00130450947151,0.00107176256298,0.00222099737607,0.00576025923878,0.00337852322593,0.0039291967237,0.00337852343391,0.00576025981782,3.11452750773,3.13003844599,3.12651567909,3.13003844464,3.11452750394,0.00167802632244,0.00164616765024,0.00164927339522,0.00164616765264,0.00167802632871,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.67629107,23.4556996106,-0.283294972714,21.139023396,1143.70967231,1.17932330568e-10,9.18183714824e-20,2.00991389061e-05,2.84254231552e-06,1.58403409409e-07
9.9,0.0495,0.245025,0,-12.537665743,-2.50171729323,-3.4982901157,-2.50171806787,-12.5376676611,-26.5369799265,-26.5369829702,1,1,0.624511558772,1,1,0.685673129664,0.71088004272,0.708349739226,0.710880040791,0.685673124804,0.00243267151691,0.00142331089461,0.00165573570127,0.0014233109827,0.00243267176186,0.00243267151691,0.00142331089461,0.00165573570127,0.0014233109827,0.00243267176186,0.00223341159243,0.00107411065083,0.00130777109465,0.00107411073921,0.00223341190985,0.00578243764418,0.00338319680203,0.00393566841281,0.00338319701141,0.00578243822643,3.11538678974,3.13105502443,3.12751263039,3.13105502306,3.11538678592,0.00168221076135,0.00165020089387,0.00165329249567,0.00165020089627,0.00168221076764,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144.5666108,23.5761478362,-0.283898592944,21.2263350625,1146.63252498,1.18483001188e-10,9.52065032714e-20,2.01131191571e-05,2.85695315334e-06,1.58833996244e-07
9.925,0.049625,0.2462640625,0,-12.5090554432,-2.44933503134,-3.4389110205,-2.44933580703,-12.5090573621,-26.5319212343,-26.5319242776,1,1,0.624511558772,1,1,0.685605793408,0.710872139644,0.708358909607,0.710872137712,0.685605788545,0.00244199967398,0.00142524100526,0.00165841884501,0.00142524109394,0.00244199992029,0.00244199967398,0.00142524100526,0.00165841884501,0.00142524109394,0.00244199992029,0.00224585368153,0.00107642207552,0.00131099373384,0.00107642216462,0.00224585400105,0.00580461058708,0.00338778465714,0.0039420462206,0.00338778486793,0.00580461117255,3.11624838091,3.13207530377,3.12851326269,3.13207530239,3.11624837706,0.0016863950223,0.0016542336532,0.00165731098811,0.00165423365561,0.00168639502861,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147.45693052,23.6969050088,-0.284503514975,21.3137897805,1149.55554223,1.18497212043e-10,9.81202966099e-20,2.01271356372e-05,2.87140042818e-06,1.59264791016e-07
9.95,0.04975,0.24750625,0,-12.4804732478,-2.39699383872,-3.37956446733,-2.39699461546,-12.4804751676,-26.5268539696,-26.5268570125,1,1,0.624511558772,1,1,0.685538686603,0.710864444929,0.708368305122,0.710864442994,0.685538681738,0.00245132549592,0.00142713491365,0.00166106232759,0.00142713500293,0.00245132574359,0.00245132549592,0.00142713491365,0.00166106232759,0.00142713500293,0.00245132574359,0.00225832320263,0.00107869634062,0.00131417693775,0.00107869643045,0.00225832352424,0.00582677797937,0.00339228645984,0.00394832975419,0.00339228667204,0.00582677856807,3.1171122816,3.13309929321,3.1295175861,3.13309929182,3.11711227772,0.00169057910595,0.00165826592916,0.00166132887371,0.00165826593158,0.00169057911228,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.34725024,23.8179711163,-0.2851097662,21.4013874094,1152.47872419,1.18969722962e-10,9.10729824888e-20,2.01411883456e-05,2.88588414002e-06,1.59695794427e-07
9.975,0.049875,0.2487515625,0,-12.4519190647,-2.34469365878,-3.32025050817,-2.34469443656,-12.4519209853,-26.521778145,-26.5217811875,1,1,0.624511558772,1,1,0.685471808154,0.710856957471,0.708377924422,0.710856955534,0.685471803287,0.00246064894545,0.00142899247993,0.00166366598323,0.0014289925698,0.00246064919448,0.00246064894545,0.00142899247993,0.00166366598323,0.0014289925698,0.00246064919448,0.00227082003,0.0010809330359,0.00131732025344,0.00108093312646,0.00227082035372,0.00584893973248,0.00339670187766,0.00395451861951,0.00339670209128,0.00584894032442,3.11797849221,3.134127002,3.13052561082,3.13412700059,3.11797848831,0.00169476301295,0.00166229772264,0.00166534615363,0.00166229772507,0.0016947630193,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153.23756997,23.9393461465,-0.285717374188,21.4891278093,1155.40207093,1.19655396702e-10,9.31397428801e-20,2.01552772817e-05,2.90040428888e-06,1.60127007202e-07
10,0.05,0.25,0,-12.4233928021,-2.29243443516,-3.2609691944,-2.29243521397,-12.4233947235,-26.5166937731,-26.5166968152,1,1,0.624511558772,1,1,0.685405156977,0.710849676177,0.708387766168,0.710849674237,0.685405152107,0.00246996998514,0.00143081356379,0.00166622964568,0.00143081365426,0.00246997023554,0.00246996998514,0.00143081356379,0.00166622964568,0.00143081365426,0.00246997023554,0.00228334403764,0.00108313174967,0.00132042322631,0.00108313184097,0.00228334436349,0.0058710957574,0.00340103057712,0.00396061242139,0.00340103079216,0.00587109635259,3.11884701321,3.13515843945,3.13153734713,3.13515843803,3.11884700928,0.00169894674393,0.00166632903454,0.00166936282902,0.00166632903697,0.00169894675029,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.12788969,24.0610300871,-0.286326366694,21.5770108405,1158.32558257,1.20483178989e-10,8.95144418658e-20,2.01694024447e-05,2.91496087475e-06,1.60558430089e-07
10.025,0.050125,0.2512515625,0,-12.3948943686,-2.24021611169,-3.2017205768,-2.24021689154,-12.3948962909,-26.5116008664,-26.5116039081,1,1,0.624511558772,1,1,0.685338731993,0.71084259996,0.708397829031,0.710842598018,0.685338727121,0.00247928857732,0.00143259802451,0.00166875314819,0.00143259811558,0.00247928882908,0.00247928857732,0.00143259802451,0.00166875314819,0.00143259811558,0.00247928882908,0.00229589509922,0.00108529206876,0.00132348540014,0.0010852921608,0.00229589542719,0.00589324596462,0.0034052722237,0.00396661076347,0.00340527244017,0.00589324656307,3.11971784511,3.13619361493,3.13255280537,3.13619361349,3.11971784115,0.00170313029952,0.00167035986573,0.001673378901,0.00167035986818,0.0017031303059,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.01820942,24.1830229259,-0.286936771661,21.6650363639,1161.24925921,1.20188303754e-10,9.36818439663e-20,2.01835638338e-05,2.92955389763e-06,1.60990063861e-07
10.05,0.05025,0.25250625,0,-12.3664236735,-2.18803863245,-3.14250470554,-2.18803941333,-12.3664255966,-26.5064994375,-26.5065024788,1,1,0.624511558772,1,1,0.685272532137,0.710835727747,0.708408111696,0.710835725803,0.685272527262,0.0024886046841,0.00143434572092,0.00167123632355,0.00143434581259,0.00248860493724,0.0024886046841,0.00143434572092,0.00167123632355,0.00143434581259,0.00248860493724,0.00230847308806,0.00108741357848,0.00132650631702,0.00108741367127,0.00230847341816,0.00591539026408,0.00340942648187,0.00397251324827,0.00340942669977,0.00591539086579,3.12059098845,3.13723253785,3.13357199597,3.1372325364,3.12059098446,0.00170731368035,0.0016743902171,0.00167739437071,0.00167439021955,0.00170731368675,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161.90852914,24.3053246503,-0.287548617228,21.7532042407,1164.17310093,1.20305543305e-10,9.98821251402e-20,2.01977614482e-05,2.94418335752e-06,1.61421909317e-07
10.075,0.050375,0.2537640625,0,-12.3379806262,-2.13590194169,-3.08332163023,-2.1359027236,-12.3379825501,-26.5013894988,-26.5013925397,1,1,0.624511558772,1,1,0.685206556348,0.710829058471,0.708418612859,0.710829056524,0.685206551471,0.00249791826737,0.00143605651144,0.00167367900403,0.00143605660372,0.00249791852189,0.00249791826737,0.00143605651144,0.00167367900403,0.00143605660372,0.00249791852189,0.00232107787712,0.00108949586268,0.0013294855174,0.00108949595622,0.00232107820936,0.00593752856518,0.00341349301507,0.00397831947713,0.00341349323441,0.00593752917016,3.12146644383,3.13827521769,3.13459492943,3.13827521623,3.12146643981,0.00171149688702,0.00167842008949,0.00168140923925,0.00167842009195,0.00171149689344,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.79884887,24.427935248,-0.288161931739,21.8415143327,1167.09710785,1.19676712984e-10,9.6561755987e-20,2.02119952871e-05,2.95884925442e-06,1.61853967287e-07
10.1,0.0505,0.255025,0,-12.3095651366,-2.08380598391,-3.02417139985,-2.08380676684,-12.3095670614,-26.4962710629,-26.4962741034,1,1,0.624511558772,1,1,0.685140803576,0.710822591074,0.708429331226,0.710822589125,0.685140798697,0.00250722928876,0.00143773025405,0.00167608102143,0.00143773034693,0.00250722954466,0.00250722928876,0.00143773025405,0.00167608102143,0.00143773034693,0.00250722954466,0.00233370933901,0.00109153850368,0.00133242254001,0.00109153859796,0.00233370967341,0.00595966077671,0.00341747148573,0.00398402905023,0.00341747170651,0.00595966138497,3.12234421188,3.13932166397,3.1356216163,3.13932166249,3.12234420784,0.00171567992014,0.00168244948376,0.00168542350773,0.00168244948623,0.00171567992658,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167.68916859,24.5508547063,-0.288776743749,21.9299665022,1170.02128005,1.20643051105e-10,9.46305208673e-20,2.02262653497e-05,2.97355158833e-06,1.62286238635e-07
10.125,0.050625,0.2562890625,0,-12.2811771151,-2.03175070379,-2.96505406284,-2.03175148775,-12.2811790407,-26.491144142,-26.4911471821,1,1,0.624511558772,1,1,0.685075272781,0.71081632451,0.708440265515,0.710816322558,0.685075267899,0.00251653770963,0.0014393668063,0.00167844220707,0.00143936689979,0.0025165379669,0.00251653770963,0.0014393668063,0.00167844220707,0.00143936689979,0.0025165379669,0.00234636734598,0.00109354108227,0.00133531692192,0.00109354117732,0.00234636768253,0.00598178680681,0.00342136155525,0.00398964156659,0.00342136177749,0.00598178741836,3.12322429329,3.14037188623,3.1366520672,3.14037188474,3.12322428922,0.00171986278032,0.00168647840074,0.00168943717724,0.00168647840322,0.00171986278677,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.57948831,24.6740830127,-0.289393082036,22.0185606119,1172.94561763,1.21410437259e-10,9.75781955237e-20,2.0240571635e-05,2.98829035925e-06,1.62718724258e-07
10.15,0.05075,0.25755625,0,-12.2528164724,-1.97973604625,-2.90596966703,-1.97973683122,-12.2528183988,-26.4860087486,-26.4860117883,1,1,0.624511558772,1,1,0.685009962927,0.710810257739,0.708451414456,0.710810255784,0.685009958043,0.00252584349105,0.00144096602532,0.00168076239175,0.00144096611943,0.00252584374972,0.00252584349105,0.00144096602532,0.00168076239175,0.00144096611943,0.00252584374972,0.00235905176989,0.00109550317775,0.00133816819847,0.00109550327356,0.00235905210861,0.00600390656299,0.00342516288406,0.00399515662408,0.00342516310774,0.00600390717784,3.12410668875,3.14142589408,3.1376862928,3.14142589257,3.12410668465,0.00172404546813,0.00169050684127,0.00169345024885,0.00169050684376,0.0017240454746,0.3916,0.3916,0.3916,0.3916,0.3916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.46980804,24.7976201543,-0.290010975603,22.1072965247,1175.87012069,1.21218590721e-10,9.79508900205e-20,2.02549141421e-05,3.00306556719e-06,1.63151425095e-07
