mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
P,0.25,1,0.8813253865794372,0.08381060550509778,0.5873472680478427,0.08381060550509778,0.8813253865794372,11.730399446551655,0.0,738.3169870708265,-20.067566423059798,1.2551770084025005,8.255788996352803e-19,-2.00685664230598
P,0.25,1,0.5991710574827358,0.5387737400655432,0.378790989730846,0.5387737400655432,0.5991710574827358,70.73314245914186,0.0,4694.347499752871,0.0248690044700668,1.222755178635365,8.255788996352803e-19,0.00238690044700668
P,0.25,1,0.18501424193131888,0.5023251689481495,0.2610060718526247,0.5023251689481495,0.18501424193131888,33.62460660566402,0.0,1374.9815269629041,-18.874330954257154,1.2448785702151857,8.255788996352803e-19,-1.8875330954257155
P,0.25,1,0.9184344800904075,0.5798008563402213,0.09035988140040307,0.5798008563402213,0.9184344800904075,44.33721934829404,0.0,3421.5370843828837,-2.609877072360066,1.2332729885688645,8.255788996352803e-19,-0.2610877072360066
P,0.25,1,0.9321744256727682,0.5870527508052467,0.4375656090680906,0.5870527508052467,0.9321744256727682,32.418628313204835,0.0,2817.1949789535083,-4.689698098759309,1.2312073099284164,8.255788996352803e-19,-0.46906980987593094
P,0.25,1,0.4113357350963733,0.42268264353633855,0.7452192868192401,0.42268264353633855,0.4113357350963733,129.49969680179478,0.0,7812.898150351566,9.518085484723697,1.2067276431116385,8.255788996352803e-19,0.3916
P,0.25,1,0.2937482512204934,0.29847638344453853,0.6805944084191409,0.29847638344453853,0.2937482512204934,54.291087266334735,0.0,2531.3812266051987,-12.573558644907777,1.2320335985576119,8.255788996352803e-19,-1.2574558644907776
P,0.25,1,0.4595039094460659,0.6149578622927945,0.7488697704794488,0.6149578622927945,0.4595039094460659,118.42657770418184,0.0,8579.393626650182,14.670328211509393,1.1980192289645095,8.255788996352803e-19,0.3916
P,0.25,1,0.9314935869743354,0.1351000544393831,0.26120172540997233,0.1351000544393831,0.9314935869743354,39.978093393735506,0.0,2393.0776848062224,-9.282022333206918,1.245241695092525,8.255788996352803e-19,-0.9283022333206917
P,0.25,1,0.8103861580693638,0.13995036723166743,0.8590962615773796,0.13995036723166743,0.8103861580693638,194.50439432468676,0.0,13419.681463532992,30.823997596763448,1.192325456607025,8.255788996352803e-19,0.3916
P,0.25,1,0.7499497492000513,0.45307728273316755,0.9101018665560302,0.45307728273316755,0.7499497492000513,91.28235986141208,0.0,7567.663474934487,13.667373458070157,1.1999235821762166,8.255788996352803e-19,0.3916
P,0.25,1,0.6404356812839249,0.24906509449721903,0.9614542113714855,0.24906509449721903,0.6404356812839249,120.39764113079525,0.0,8248.610237013003,13.084601282955008,1.2030053198566206,8.255788996352803e-19,0.3916
P,0.25,1,0.8852106979507451,0.5180756331450155,0.9709810873602712,0.5180756331450155,0.8852106979507451,264.6242711113918,0.0,24990.810188981206,73.66886488288807,1.1432367634987046,8.255788996352803e-19,0.3916
P,0.25,1,0.5367355586405957,0.4813625957166368,0.8253857771126534,0.4813625957166368,0.5367355586405957,168.94876462279703,0.0,12086.51895668046,26.47534307267652,1.1886912752635268,8.255788996352803e-19,0.3916
P,0.25,1,0.39647168074778605,0.328104108624755,0.2937930338108937,0.328104108624755,0.39647168074778605,95.17048024397597,0.0,4146.921895390072,-6.368717700012319,1.2337332586438294,8.255788996352803e-19,-0.636971770001232
P,0.25,1,0.34656436636871235,0.9872064319821122,0.5797707255780841,0.9872064319821122,0.34656436636871235,56.83204154983306,0.0,4613.784720627167,1.0636524599359956,1.2082175177388716,8.255788996352803e-19,0.10626524599359957
P,0.25,1,0.971405519274004,0.40227894008627507,0.2784698953667642,0.40227894008627507,0.971405519274004,127.22562929907377,0.0,9624.106181995567,20.244951872156165,1.2102426190361248,8.255788996352803e-19,0.3916
P,0.25,1,0.053994168226407846,0.4566990522219638,0.6519267563944351,0.4566990522219638,0.053994168226407846,125.70055803285301,0.0,5258.410066580965,-3.7271310648543157,1.2189447090659873,8.255788996352803e-19,-0.37281310648543153
P,0.25,1,0.7073965866013223,0.09473580892341033,0.05753763219338104,0.09473580892341033,0.7073965866013223,6.390449420040167,0.0,265.4916082958398,-27.977648818193234,1.2623575827810787,8.255788996352803e-19,-2.7978648818193235
P,0.25,1,0.6875925630247915,0.1803859979549962,0.07352466326466423,0.1803859979549962,0.6875925630247915,38.30285652333845,0.0,1732.7080300259593,-14.667341461154464,1.2519726932534514,8.255788996352803e-19,-1.4668341461154464
P,0.25,1,0.6618425576520568,0.11729084060407413,0.8595328265762934,0.11729084060407413,0.6618425576520568,77.13703583915662,0.0,4662.547404452032,-1.1117926515405874,1.22161187883632,8.255788996352803e-19,-0.11127926515405873
P,0.25,1,0.6696145024072903,0.23196702250051104,0.7551616365823076,0.23196702250051104,0.6696145024072903,105.97163382943384,0.0,6777.746172094014,7.226135946784402,1.2136400310978066,8.255788996352803e-19,0.3916
P,0.25,1,0.489961010342819,0.28670925534958536,0.3538041824380945,0.28670925534958536,0.489961010342819,80.42698178795384,0.0,3834.647329140677,-6.575332017334449,1.233921043669386,8.255788996352803e-19,-0.657633201733445
P,0.25,1,0.8213606716529591,0.178955443529892,0.8863385219067551,0.178955443529892,0.8213606716529591,158.80952753034268,0.0,11461.961529057675,25.144589818392237,1.1959662697175442,8.255788996352803e-19,0.3916
P,0.25,1,0.787364388122917,0.17667975903797772,0.5889057880641402,0.17667975903797772,0.787364388122917,75.3943295216348,0.0,4744.1770312852395,0.04593255272355159,1.2260131519340591,8.255788996352803e-19,0.004493255272355159
P,0.25,1,0.4740366157924538,0.20613330963743948,0.6384587580226839,0.20613330963743948,0.4740366157924538,76.1439027446422,0.0,3804.9081720218237,-6.463105711347403,1.2290156489346418,8.255788996352803e-19,-0.6464105711347403
P,0.25,1,0.02655294829520949,0.7328905496390267,0.8162191174802567,0.7328905496390267,0.02655294829520949,8.068845242610468,0.0,471.0402463421129,-26.797710971675134,1.2516179681527155,8.255788996352803e-19,-2.6798710971675135
P,0.25,1,0.9249697557371506,0.7376859163827972,0.8547499999809248,0.7376859163827972,0.9249697557371506,73.64227395758668,0.0,7695.730566765692,18.289461857627835,1.1922408422097157,8.255788996352803e-19,0.3916
P,0.25,1,0.44871386549080083,0.9885164953075505,0.6193769767317362,0.9885164953075505,0.44871386549080083,60.53571784842605,0.0,5287.549327855118,5.001031760778549,1.2037191383106864,8.255788996352803e-19,0.3916
P,0.25,1,0.36868698676657574,0.296072799162967,0.5870979668002365,0.296072799162967,0.36868698676657574,60.095508522366494,0.0,2879.5026407154596,-10.668452872083837,1.2323561515360204,8.255788996352803e-19,-1.0669452872083836
P,0.25,1,0.9088458438890804,0.23099282276771022,0.31809934313662,0.23099282276771022,0.9088458438890804,81.17723491571256,0.0,5272.008188068925,2.7666256753449607,1.2289233268675122,8.255788996352803e-19,0.2765625675344961
P,0.25,1,0.946227894250771,0.9714808691057645,0.5535493788609639,0.9714808691057645,0.946227894250771,58.0234455202075,0.0,6366.574553389217,14.02765149718958,1.1995631338220811,8.255788996352803e-19,0.3916
P,0.25,1,0.2619196696629965,0.051729110226771735,0.5469852336243388,0.051729110226771735,0.2619196696629965,128.76180998259207,0.0,3780.0694477524303,-10.788059665207268,1.2372265790943422,8.255788996352803e-19,-1.0789059665207268
P,0.25,1,0.921411085459188,0.16882206497997404,0.9476347039297358,0.16882206497997404,0.921411085459188,23.351400275552425,0.0,1826.1384666407687,-11.272645139860888,1.2367583081989322,8.255788996352803e-19,-1.1273645139860888
P,0.25,1,0.7032432853184774,0.9337777834847636,0.7671711852004058,0.9337777834847636,0.7032432853184774,111.11105906921294,0.0,11225.58730554216,29.980715127732356,1.1777354997794833,8.255788996352803e-19,0.3916
P,0.25,1,0.026365101284667014,0.13973892724350612,0.908686124501748,0.13973892724350612,0.026365101284667014,22.717529730685616,0.0,704.75126155452,-24.805582194899266,1.2448683786443446,8.255788996352803e-19,-2.4806582194899267
P,0.25,1,0.6414843565603908,0.024717131766141653,0.8709230263123703,0.024717131766141653,0.6414843565603908,54.98642017506613,0.0,3028.8252345426604,-8.411213557371969,1.230794221832797,8.255788996352803e-19,-0.8412213557371968
P,0.25,1,0.7734238984232886,0.40682877342948204,0.6807503372457534,0.40682877342948204,0.7734238984232886,53.67502232587971,0.0,4080.9866643442315,-0.679612353589868,1.2210991651516958,8.255788996352803e-19,-0.06806123535898681
P,0.25,1,0.7631408758391963,0.16996911470297021,0.8970930804062649,0.16996911470297021,0.7631408758391963,83.93362001906793,0.0,5798.3717124219775,4.813967621762129,1.214463011418472,8.255788996352803e-19,0.3916
P,0.25,1,0.5704937385040957,0.947851751760889,0.8098535657666133,0.947851751760889,0.5704937385040957,105.23072381884107,0.0,10119.366670205125,24.839617939661366,1.1807038166450428,8.255788996352803e-19,0.3916
P,0.25,1,0.6951468551145722,0.02667047796048383,0.9618846544878535,0.02667047796048383,0.6951468551145722,26.98901729043368,0.0,1623.0650634292583,-14.557011860771572,1.2389176949682523,8.255788996352803e-19,-1.4558011860771571
P,0.25,1,0.3300109708383827,0.9884563085650038,0.6437376701209929,0.9884563085650038,0.3300109708383827,67.02946616054885,0.0,5497.542703819151,4.751567151130105,1.2023704178461279,8.255788996352803e-19,0.3916
P,0.25,1,0.7073965866013223,0.09473580892341033,0.9230673810272114,0.09473580892341033,0.7073965866013223,165.10513527045205,0.0,10431.888003602127,19.510162696676318,1.2016467587314297,8.255788996352803e-19,0.3916
P,0.25,1,0.7049527909882473,0.11962409112513284,0.7775438440517569,0.11962409112513284,0.7049527909882473,171.6851552089637,0.0,10415.698888062954,18.948366869801358,1.2050115257564833,8.255788996352803e-19,0.3916
P,0.25,1,0.48785798685792736,0.24729495103266025,0.8695222134482967,0.24729495103266025,0.48785798685792736,68.38050704020263,0.0,3999.9657782104946,-4.419103388798695,1.2213501056625662,8.255788996352803e-19,-0.44201033887986957
P,0.25,1,0.6999301435127284,0.5156718360178286,0.7488697704794488,0.5156718360178286,0.6999301435127284,88.4535263366648,0.0,7032.2183847113,11.061829999299599,1.2045642912953183,8.255788996352803e-19,0.3916
P,0.25,1,0.7142007896043906,0.2193925621891305,0.69110653560649,0.2193925621891305,0.7142007896043906,74.09454572647485,0.0,4738.889384828916,-0.034692323349950184,1.2226289499181795,8.255788996352803e-19,-0.0035692323349950186
P,0.25,1,0.7003871176730578,0.27944339725147116,0.33632595874137017,0.27944339725147116,0.7003871176730578,60.095508522366494,0.0,3449.4626410019664,-5.933648238415513,1.2352944291201962,8.255788996352803e-19,-0.5934648238415513
P,0.25,1,0.5499225821573352,0.3097197387143396,0.5710412340074984,0.3097197387143396,0.5499225821573352,85.66063578726806,0.0,4904.769266921228,-0.91763915245401,1.223426182653818,8.255788996352803e-19,-0.091863915245401
P,0.25,1,0.6432451789709216,0.6136679280364917,0.4167060986644081,0.6136679280364917,0.6432451789709216,55.992782672912355,0.0,4102.21647249489,-1.2146764653596736,1.2226010816091761,8.255788996352803e-19,-0.12156764653596734
P,0.25,1,0.9796555157220213,0.17165035366283216,0.2784698953667642,0.17165035366283216,0.9796555157220213,34.693421371756905,0.0,2238.663818199987,-9.319532823937386,1.245203645733169,8.255788996352803e-19,-0.9320532823937386
P,0.25,1,0.6404356812839249,0.847179815242904,0.290494459011995,0.847179815242904,0.6404356812839249,103.64579040024766,0.0,8461.967392738767,16.619303426335364,1.2026284875250446,8.255788996352803e-19,0.3916
P,0.25,1,0.6937890174280714,0.527754290882216,0.9049899374153699,0.527754290882216,0.6937890174280714,111.8633891962897,0.0,9363.179765577384,20.061836346600103,1.1922145986156691,8.255788996352803e-19,0.3916
P,0.25,1,0.34656436636871235,0.35491349466976696,0.45060218548822273,0.35491349466976696,0.34656436636871235,292.2438888682993,0.0,13542.274278735906,24.551199291088043,1.2013986886936934,8.255788996352803e-19,0.3916
P,0.25,1,0.6423618022367197,0.37900245124310844,0.6908277536963576,0.37900245124310844,0.6423618022367197,59.784180541085874,0.0,4085.585525156869,-2.1096101391355684,1.2216748346578943,8.255788996352803e-19,-0.21106101391355683
P,0.25,1,0.6909561088542451,0.178955443529892,0.3900940616969445,0.178955443529892,0.6909561088542451,61.47896212342043,0.0,3273.6274200784537,-7.305408328445381,1.237265500725383,8.255788996352803e-19,-0.7306408328445382
P,0.25,1,0.8916123444651356,0.5549504161050027,0.6681958449567085,0.5549504161050027,0.8916123444651356,33.34663335626446,0.0,2968.9519464766763,-4.044129830424847,1.2260411497942718,8.255788996352803e-19,-0.40451298304248473
P,0.25,1,0.9132810351616346,0.1485890461334215,0.7880541101002806,0.1485890461334215,0.9132810351616346,74.37446248543377,0.0,5414.078347487813,4.442997823082406,1.2185442926764793,8.255788996352803e-19,0.3916
P,0.25,1,0.8221774598088198,0.06059368735483567,0.8965454937010537,0.06059368735483567,0.8221774598088198,118.36270167814958,0.0,7877.297567386161,11.85559914304267,1.2103176512223297,8.255788996352803e-19,0.3916
P,0.25,1,0.8550539634920548,0.3828822471651204,0.6751501601779357,0.3828822471651204,0.8550539634920548,77.7819072887107,0.0,6127.313657456671,8.016473766082386,1.2126571795580423,8.255788996352803e-19,0.3916
P,0.25,1,0.5540775064659125,0.0026152910676738306,0.1775653358279714,0.0026152910676738306,0.5540775064659125,101.85150978949531,0.0,3287.132534395621,-11.106157793385457,1.2482013279895083,8.255788996352803e-19,-1.1107157793385456
P,0.25,1,0.44871386549080083,0.6009940075687156,0.7389623123941805,0.6009940075687156,0.44871386549080083,53.268467441973065,0.0,3779.9012299480455,-3.6294514779309104,1.2174086773880788,8.255788996352803e-19,-0.36304514779309105
P,0.25,1,0.8221112722594573,0.47439623018402066,0.9742742498404132,0.47439623018402066,0.8221112722594573,93.51730100023433,0.0,8340.081574731024,17.734364937808735,1.194507371008504,8.255788996352803e-19,0.3916
P,0.25,1,0.22756392389120128,0.7270624016919508,0.43694016732040675,0.7270624016919508,0.22756392389120128,71.39125827954469,0.0,4187.441436954942,-4.15204069293763,1.2199185099070298,8.255788996352803e-19,-0.41530406929376307
P,0.25,1,0.8307994302973862,0.42395050365431464,0.09505882096342044,0.42395050365431464,0.8307994302973862,65.19702713015482,0.0,4245.237087503267,-1.1592211872682652,1.233720817280652,8.255788996352803e-19,-0.11602211872682651
P,0.25,1,0.48106317942598287,0.18072910442544,0.8936864444973113,0.18072910442544,0.48106317942598287,42.958146383789185,0.0,2381.246317865669,-11.763872121064255,1.230894884210964,8.255788996352803e-19,-1.1764872121064254
P,0.25,1,0.9110172603375137,0.9714808691057645,0.9547713427171881,0.9714808691057645,0.9110172603375137,19.043378709069646,0.0,2247.0080464034363,-7.069900205795951,1.225341980273425,8.255788996352803e-19,-0.7070900205795951
P,0.25,1,0.9038761932681476,0.06534081145973653,0.8329781954478602,0.06534081145973653,0.9038761932681476,64.59103759963696,0.0,4475.209748275575,0.24148138081767911,1.2234210151160343,8.255788996352803e-19,0.024048138081767912
P,0.25,1,0.7237358156775919,0.7376859163827972,0.7907515863176926,0.7376859163827972,0.7237358156775919,156.0439136446351,0.0,14487.097634044127,39.485809445805565,1.1728065322488954,8.255788996352803e-19,0.3916
P,0.25,1,0.9088458438890804,0.4661153477258413,0.48033524094495605,0.4661153477258413,0.9088458438890804,128.39077008481476,0.0,10368.381598503665,23.60333454729077,1.2009057554394773,8.255788996352803e-19,0.3916
P,0.25,1,0.7676514522240109,0.16882206497997404,0.9476347039297358,0.16882206497997404,0.7676514522240109,59.533639637729976,0.0,4197.987419473973,-1.1104181254688952,1.2197557580541654,8.255788996352803e-19,-0.11114181254688951
P,0.25,1,0.87159179284599,0.23732439680179024,0.7092033247130453,0.23732439680179024,0.87159179284599,54.06792015012625,0.0,3956.468318022646,-1.3100432042032055,1.2247297088208922,8.255788996352803e-19,-0.13110432042032055
P,0.25,1,0.5403814439900871,0.3269245135034049,0.8624409036240823,0.3269245135034049,0.5403814439900871,68.9854087833082,0.0,4478.9687580931795,-1.407838793151126,1.217303292432462,8.255788996352803e-19,-0.1408838793151126
P,0.25,1,0.9555251405136415,0.646279717089993,0.9213251142779804,0.646279717089993,0.9555251405136415,295.76856573036736,0.0,30500.65145620224,92.92628101263827,1.124548201156372,8.255788996352803e-19,0.3916
P,0.25,1,0.9779922881789525,0.18412572128275545,0.7234962549294732,0.18412572128275545,0.9779922881789525,85.47045307252907,0.0,6512.276457249391,9.273635683127909,1.214847412919287,8.255788996352803e-19,0.3916
P,0.25,1,0.07479445276974173,0.20485934215117663,0.8970930804062649,0.20485934215117663,0.07479445276974173,13.498573175159144,0.0,491.4832754923705,-26.24821264980634,1.2496250163411802,8.255788996352803e-19,-2.6249212649806344
P,0.25,1,0.891348758927162,0.9884563085650038,0.8686205998736048,0.9884563085650038,0.891348758927162,67.02946616054885,0.0,7755.695885634305,20.192166262571476,1.1853601630586759,8.255788996352803e-19,0.3916
P,0.25,1,0.7682940504851852,0.7183881262351453,0.8618507700721485,0.7183881262351453,0.7682940504851852,165.10513527045205,0.0,15830.342793971644,44.67823110801341,1.167036442645817,8.255788996352803e-19,0.3916
P,0.25,1,0.23365757864493597,0.5156718360178286,0.85560173695007,0.5156718360178286,0.23365757864493597,62.219997128995594,0.0,3662.0521418643834,-6.410229344176849,1.2173738541428014,8.255788996352803e-19,-0.641122934417685
