time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
28.4198318029,0.01353125,0.0183094726563,0,-3.19713239371,19.3060578405,26.9284835601,19.3060578405,-3.19713239371,-23.4503767592,-23.4503767592,0.775800323483,0.833603153949,0.85310347917,0.833603153949,0.775800323483,1.33490811047e-05,1.72405101753e-20,1.18614704896e-20,1.72405101753e-20,1.33490811047e-05,1.33490811047e-05,0,0,0,1.33490811047e-05,3.17306420364e-05,0,0,0,3.17306420364e-05,4.23832656793e-20,1.72405101753e-20,1.18614704896e-20,1.72405101753e-20,4.23832656793e-20,2.92021686299,2.91950984,2.91941707192,2.91950984,2.92021686299,0.000449854207952,0.000432196810392,0.000426668362033,0.000432196810392,0.000449854207952,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.45749303781,-1.1900231577,105.383531611,3109.08166364,9.89643922367e-10,-1.30335331286e-17
28.4260818029,0.0135625,0.018394140625,0,-3.20329998581,19.2955773235,26.9177342654,19.2955773235,-3.20329998581,-23.448556067,-23.448556067,0.775671343746,0.833456007729,0.852953041366,0.833456007729,0.775671343746,1.34684426916e-05,1.72328976154e-20,1.18541664733e-20,1.72328976154e-20,1.34684426916e-05,1.34684426916e-05,0,0,0,1.34684426916e-05,3.2014363422e-05,0,0,0,3.2014363422e-05,4.23832656793e-20,1.72328976154e-20,1.18541664733e-20,1.72328976154e-20,4.23832656793e-20,2.92020892565,2.91950175759,2.91940887623,2.91950175759,2.92020892565,0.000450899731581,0.000433204090175,0.000427662749529,0.000433204090175,0.000450899731581,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.46453846611,-1.19029313235,105.417027486,3109.05494322,9.89544446384e-10,-1.30445106756e-17
28.4323318029,0.01359375,0.0184790039063,0,-3.20946282662,19.2851001453,26.9069857923,19.2851001453,-3.20946282662,-23.4467360918,-23.4467360918,0.775542626697,0.833309144758,0.852802887705,0.833309144758,0.775542626697,1.35885830321e-05,1.72252925458e-20,1.18468698667e-20,1.72252925458e-20,1.35885830321e-05,1.35885830321e-05,0,0,0,1.35885830321e-05,3.22999358976e-05,0,0,0,3.22999358976e-05,4.23832656793e-20,1.72252925458e-20,1.18468698667e-20,1.72252925458e-20,4.23832656793e-20,2.92020105332,2.91949374074,2.91940074545,2.91949374074,2.92020105332,0.000451945283894,0.000434211411991,0.000428657180345,0.000434211411991,0.000451945283895,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.47160163613,-1.19056308252,105.450515658,3109.02824826,9.89757609204e-10,-1.30500672118e-17
28.4385818029,0.013625,0.0185640625,0,-3.21562092122,19.2746263053,26.8962381446,19.2746263053,-3.21562092122,-23.444916833,-23.444916833,0.775414171168,0.833162563773,0.852653016905,0.833162563773,0.775414171168,1.37095052888e-05,1.72176949581e-20,1.18395806614e-20,1.72176949581e-20,1.37095052888e-05,1.37095052888e-05,0,0,0,1.37095052888e-05,3.25873669807e-05,0,0,0,3.25873669807e-05,4.23832656793e-20,1.72176949581e-20,1.18395806614e-20,1.72176949581e-20,4.23832656793e-20,2.92019324638,2.91948578986,2.91939268,2.91948578986,2.92019324638,0.000452990864882,0.000435218775836,0.000429651654489,0.000435218775836,0.000452990864882,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.47868255181,-1.19083300816,105.483996131,3109.00157878,9.89786030914e-10,-1.30696506135e-17
28.4448318029,0.01365625,0.0186493164063,0,-3.2217742747,19.2641558026,26.8854913258,19.2641558025,-3.2217742747,-23.4430982902,-23.4430982902,0.775285975996,0.833016263521,0.852503427693,0.833016263521,0.775285975996,1.38312126287e-05,1.72101048442e-20,1.1832298849e-20,1.72101048442e-20,1.38312126287e-05,1.38312126287e-05,0,0,0,1.38312126287e-05,3.28766641995e-05,0,0,0,3.28766641995e-05,4.23832656793e-20,1.72101048442e-20,1.1832298849e-20,1.72101048442e-20,4.23832656793e-20,2.92018550526,2.91947790538,2.91938468029,2.91947790538,2.92018550526,0.00045403647453,0.000436226181705,0.000430646171965,0.000436226181705,0.00045403647453,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.48578121707,-1.19110290924,105.517468914,3108.97493476,9.89871296042e-10,-1.30607737082e-17
28.4510818029,0.0136875,0.018734765625,0,-3.22792289213,19.2536886365,26.8747453397,19.2536886365,-3.22792289213,-23.4412804628,-23.4412804628,0.775158040031,0.832870242756,0.852354118805,0.832870242756,0.77515804003,1.39537082236e-05,1.72025221957e-20,1.18250244213e-20,1.72025221957e-20,1.39537082236e-05,1.39537082236e-05,0,0,0,1.39537082236e-05,3.3167835093e-05,0,0,0,3.31678350931e-05,4.23832656793e-20,1.72025221957e-20,1.18250244213e-20,1.72025221957e-20,4.23832656793e-20,2.92017783036,2.91947008772,2.91937674676,2.91947008772,2.92017783036,0.000455082112828,0.000437233629594,0.00043164073278,0.000437233629594,0.000455082112827,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.49289763584,-1.19137278571,105.55093401,3108.94831621,9.89103909887e-10,-1.30768334529e-17
28.4573318029,0.01371875,0.0188204101563,0,-3.23406677858,19.2432248065,26.86400019,19.2432248065,-3.23406677858,-23.4394633503,-23.4394633503,0.775030362125,0.832724500242,0.852205088987,0.832724500242,0.775030362125,1.40769952497e-05,1.71949470045e-20,1.18177573697e-20,1.71949470045e-20,1.40769952497e-05,1.40769952497e-05,0,0,0,1.40769952497e-05,3.34608872111e-05,0,0,0,3.34608872111e-05,4.23832656793e-20,1.71949470045e-20,1.18177573697e-20,1.71949470045e-20,4.23832656793e-20,2.92017022209,2.91946233732,2.91936887981,2.91946233732,2.92017022209,0.000456127779762,0.000438241119499,0.000432635336938,0.000438241119499,0.000456127779762,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.50003181204,-1.19164263755,105.584391426,3108.92172312,9.8950181382e-10,-1.30827965648e-17
28.4635818029,0.01375,0.01890625,0,-3.24020593912,19.2327643118,26.8532558802,19.2327643118,-3.24020593912,-23.4376469523,-23.4376469523,0.774902941141,0.832579034751,0.852056336991,0.832579034751,0.774902941141,1.42010768876e-05,1.71873792624e-20,1.18104976861e-20,1.71873792624e-20,1.42010768877e-05,1.42010768876e-05,0,0,0,1.42010768877e-05,3.37558281142e-05,0,0,0,3.37558281142e-05,4.23832656793e-20,1.71873792624e-20,1.18104976861e-20,1.71873792624e-20,4.23832656793e-20,2.92016268088,2.9194546546,2.91936107989,2.9194546546,2.92016268088,0.00045717347532,0.000439248651414,0.000433629984446,0.000439248651414,0.00045717347532,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.50718374956,-1.19191246472,105.617841169,3108.89515548,9.9049657365e-10,-1.30897761163e-17
28.4698318029,0.01378125,0.0189922851563,0,-3.2463403788,19.2223071516,26.8425124142,19.2223071516,-3.2463403788,-23.4358312682,-23.4358312682,0.77477577595,0.832433845062,0.85190786158,0.832433845062,0.77477577595,1.43259563226e-05,1.7179818961e-20,1.18032453621e-20,1.7179818961e-20,1.43259563226e-05,1.43259563226e-05,0,0,0,1.43259563226e-05,3.40526653734e-05,0,0,0,3.40526653734e-05,4.23832656793e-20,1.7179818961e-20,1.18032453621e-20,1.7179818961e-20,4.23832656793e-20,2.92015520714,2.91944703999,2.91935334741,2.91944703999,2.92015520714,0.000458219199491,0.000440256225336,0.000434624675308,0.000440256225336,0.000458219199491,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.51435345231,-1.19218226717,105.651283244,3108.86861331,9.90368675957e-10,-1.30915379449e-17
28.4760818029,0.0138125,0.019078515625,0,-3.25247010267,19.2118533254,26.8317697955,19.2118533254,-3.25247010267,-23.4340162977,-23.4340162977,0.77464886543,0.832288929964,0.851759661524,0.832288929964,0.77464886543,1.44516367442e-05,1.71722660923e-20,1.17960003894e-20,1.71722660924e-20,1.44516367442e-05,1.44516367442e-05,0,0,0,1.44516367442e-05,3.43514065704e-05,0,0,0,3.43514065704e-05,4.23832656793e-20,1.71722660923e-20,1.17960003894e-20,1.71722660924e-20,4.23832656793e-20,2.92014780129,2.91943949392,2.91934568282,2.91943949392,2.92014780129,0.000459264952262,0.000441263841259,0.00043561940953,0.000441263841259,0.000459264952262,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.52154092419,-1.19245204487,105.684717656,3108.84209659,9.8974339835e-10,-1.3110308195e-17
28.4823318029,0.01384375,0.0191649414063,0,-3.25859511578,19.2014028324,26.8210280278,19.2014028324,-3.25859511578,-23.4322020401,-23.4322020401,0.774522208465,0.832144288252,0.851611735602,0.832144288252,0.774522208465,1.45781213465e-05,1.71647206481e-20,1.17887627597e-20,1.71647206481e-20,1.45781213465e-05,1.45781213465e-05,0,0,0,1.45781213465e-05,3.46520592976e-05,0,0,0,3.46520592976e-05,4.23832656793e-20,1.71647206481e-20,1.17887627597e-20,1.71647206481e-20,4.23832656793e-20,2.92014046376,2.91943201685,2.91933808653,2.91943201685,2.92014046376,0.00046031073362,0.000442271499179,0.000436614187117,0.000442271499179,0.00046031073362,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.52874616908,-1.19272179779,105.718144412,3108.81560533,9.89899717752e-10,-1.31143739531e-17
28.4885818029,0.013875,0.0192515625,0,-3.26471542315,19.1909556718,26.8102871147,19.1909556718,-3.26471542315,-23.430388495,-23.430388495,0.774395803949,0.831999918733,0.8514640826,0.831999918733,0.774395803949,1.4705413328e-05,1.71571826201e-20,1.17815324647e-20,1.71571826201e-20,1.4705413328e-05,1.4705413328e-05,0,0,0,1.4705413328e-05,3.49546311577e-05,0,0,0,3.49546311577e-05,4.23832656793e-20,1.71571826201e-20,1.17815324647e-20,1.71571826201e-20,4.23832656793e-20,2.92013319497,2.9194246092,2.919330559,2.9194246092,2.92013319497,0.000461356543554,0.000443279199092,0.000437609008075,0.000443279199092,0.000461356543553,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.53596919086,-1.19299152589,105.751563518,3108.78913952,9.90283410829e-10,-1.31303659352e-17
28.4948318029,0.01390625,0.0193383789063,0,-3.27083102983,19.1805118431,26.7995470598,19.1805118431,-3.27083102983,-23.4285756619,-23.4285756619,0.774269650781,0.831855820218,0.851316701314,0.831855820218,0.774269650781,1.48335159238e-05,1.71496520002e-20,1.17743094962e-20,1.71496520002e-20,1.48335159238e-05,1.48335159238e-05,0,0,0,1.48335159238e-05,3.52591298402e-05,0,0,0,3.52591298402e-05,4.23832656793e-20,1.71496520002e-20,1.17743094962e-20,1.71496520002e-20,4.23832656793e-20,2.92012599535,2.91941727142,2.91932310066,2.91941727142,2.92012599535,0.00046240238205,0.000444286940991,0.000438603872408,0.000444286940991,0.00046240238205,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.5432099934,-1.19326122912,105.784974979,3108.76269915,9.90951321e-10,-1.31265712276e-17
28.5010818029,0.0139375,0.019425390625,0,-3.27694194084,19.1700713454,26.7888078669,19.1700713454,-3.27694194084,-23.4267635404,-23.4267635404,0.774143747869,0.831711991528,0.851169590547,0.831711991528,0.774143747869,1.49624323538e-05,1.71421287803e-20,1.17670938458e-20,1.71421287803e-20,1.49624323538e-05,1.49624323538e-05,0,0,0,1.49624323538e-05,3.55655629992e-05,0,0,0,3.55655629992e-05,4.23832656793e-20,1.71421287803e-20,1.17670938458e-20,1.71421287803e-20,4.23832656793e-20,2.92011886533,2.91941000395,2.91931571194,2.91941000395,2.92011886533,0.000463448249097,0.000445294724873,0.000439598780121,0.000445294724873,0.000463448249097,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.55046858058,-1.19353090746,105.818378802,3108.73628424,9.91107640402e-10,-1.31420888711e-17
28.5073318029,0.01396875,0.0195125976563,0,-3.28304816118,19.1596341782,26.7780695395,19.1596341782,-3.28304816119,-23.4249521298,-23.4249521298,0.774018094128,0.831568431492,0.851022749111,0.831568431492,0.774018094128,1.5092165795e-05,1.71346129522e-20,1.17598855053e-20,1.71346129522e-20,1.5092165795e-05,1.5092165795e-05,0,0,0,1.5092165795e-05,3.58739381864e-05,0,0,0,3.58739381864e-05,4.23832656793e-20,1.71346129522e-20,1.17598855053e-20,1.71346129522e-20,4.23832656793e-20,2.92011180535,2.91940280725,2.9193083933,2.91940280725,2.92011180535,0.000464494144681,0.000446302550732,0.00044059373122,0.000446302550732,0.000464494144681,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.55774495625,-1.19380056087,105.851774991,3108.70989477,9.91335014078e-10,-1.31513045896e-17
28.5135818029,0.014,0.0196,0,-3.28914969589,19.1492003406,26.7673320812,19.1492003406,-3.28914969589,-23.4231414298,-23.4231414298,0.773892688479,0.831425138945,0.850876175825,0.831425138945,0.773892688479,1.52227194646e-05,1.71271045077e-20,1.17526844664e-20,1.71271045077e-20,1.52227194646e-05,1.52227194646e-05,0,0,0,1.52227194646e-05,3.61842630488e-05,0,0,0,3.61842630488e-05,4.23832656793e-20,1.71271045077e-20,1.17526844664e-20,1.71271045077e-20,4.23832656793e-20,2.92010481583,2.91939568175,2.91930114518,2.91939568175,2.92010481583,0.000465540068791,0.000447310418563,0.000441588725708,0.000447310418563,0.000465540068791,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.56503912426,-1.1940701893,105.885163554,3108.68353075,9.9173291801e-10,-1.31580808532e-17
28.5198318029,0.01403125,0.0196875976563,0,-3.29524654995,19.1387698321,26.7565954956,19.1387698321,-3.29524654995,-23.4213314399,-23.4213314399,0.773767529853,0.831282112732,0.850729869516,0.831282112732,0.773767529853,1.53540965843e-05,1.71196034388e-20,1.1745490721e-20,1.71196034388e-20,1.53540965843e-05,1.53540965843e-05,0,0,0,1.53540965843e-05,3.64965452443e-05,0,0,0,3.64965452443e-05,4.23832656793e-20,1.71196034388e-20,1.1745490721e-20,1.71196034388e-20,4.23832656793e-20,2.92009789722,2.91938862792,2.91929396804,2.91938862792,2.92009789722,0.000466586021414,0.000448318328362,0.000442583763591,0.000448318328362,0.000466586021414,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.57235108846,-1.19433979272,105.918544496,3108.65719217,9.92017135104e-10,-1.31699393145e-17
28.5260818029,0.0140625,0.019775390625,0,-3.30133872836,19.1283426518,26.7458597864,19.1283426518,-3.30133872836,-23.4195221596,-23.4195221596,0.773642617184,0.831139351705,0.85058382902,0.831139351705,0.773642617184,1.54863003799e-05,1.71121097373e-20,1.17383042607e-20,1.71121097373e-20,1.54863003799e-05,1.54863003799e-05,0,0,0,1.54863003799e-05,3.6810792441e-05,0,0,0,3.6810792441e-05,4.23832656793e-20,1.71121097373e-20,1.17383042607e-20,1.71121097373e-20,4.23832656793e-20,2.92009104995,2.91938164621,2.91928686231,2.91938164621,2.92009104995,0.000467632002538,0.000449326280122,0.000443578844874,0.000449326280122,0.000467632002538,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.57968085269,-1.1946093711,105.951917823,3108.63087903,9.92287141344e-10,-1.31833563163e-17
28.5323318029,0.01409375,0.0198633789063,0,-3.30742623613,19.1179187992,26.7351249571,19.1179187992,-3.30742623613,-23.4177135883,-23.4177135883,0.773517949416,0.830996854723,0.85043805318,0.830996854723,0.773517949416,1.56193340821e-05,1.71046233952e-20,1.17311250774e-20,1.71046233952e-20,1.56193340821e-05,1.56193340821e-05,0,0,0,1.56193340821e-05,3.71270123177e-05,0,0,0,3.71270123177e-05,4.23832656793e-20,1.71046233952e-20,1.17311250774e-20,1.71046233952e-20,4.23832656793e-20,2.92008427447,2.91937473708,2.91927982846,2.91937473708,2.92008427447,0.000468678012148,0.000450334273839,0.00044457396956,0.000450334273839,0.000468678012148,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.58702842078,-1.1948789244,105.98528354,3108.60459132,9.91747128865e-10,-1.31805780483e-17
28.5385818029,0.014125,0.0199515625,0,-3.31350907823,19.1074982734,26.7243910114,19.1074982734,-3.31350907823,-23.4159057256,-23.4159057256,0.7733935255,0.830854620652,0.850292540845,0.830854620652,0.7733935255,1.57532009255e-05,1.70971444042e-20,1.17239531629e-20,1.70971444042e-20,1.57532009255e-05,1.57532009255e-05,0,0,0,1.57532009255e-05,3.74452125636e-05,0,0,0,3.74452125636e-05,4.23832656793e-20,1.70971444042e-20,1.17239531629e-20,1.70971444042e-20,4.23832656793e-20,2.92007757123,2.91936790099,2.91927286694,2.91936790099,2.92007757123,0.000469724050234,0.000451342309508,0.000445569137654,0.000451342309508,0.000469724050234,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.59439379656,-1.19514845257,106.018641653,3108.57832906,9.91292381514e-10,-1.31928430853e-17
28.5448318029,0.01415625,0.0200399414063,0,-3.31958725963,19.0970810739,26.7136579528,19.0970810739,-3.31958725964,-23.414098571,-23.414098571,0.773269344392,0.830712648368,0.850147290876,0.830712648368,0.773269344392,1.58879041494e-05,1.70896727565e-20,1.17167885089e-20,1.70896727565e-20,1.58879041495e-05,1.58879041494e-05,0,0,0,1.58879041495e-05,3.77654008782e-05,0,0,0,3.77654008782e-05,4.23832656793e-20,1.70896727565e-20,1.17167885089e-20,1.70896727565e-20,4.23832656793e-20,2.92007094067,2.9193611384,2.91926597821,2.9193611384,2.92007094067,0.000470770116782,0.000452350387122,0.000446564349161,0.000452350387122,0.000470770116783,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.60177698385,-1.19541795559,106.051992169,3108.55209223,9.91775550574e-10,-1.31984673841e-17
28.5510818029,0.0141875,0.020128515625,0,-3.32566078533,19.0866671998,26.7029257849,19.0866671998,-3.32566078533,-23.4122921241,-23.4122921241,0.773145405056,0.830570936751,0.850002302136,0.830570936751,0.773145405056,1.60234469975e-05,1.70822084439e-20,1.17096311073e-20,1.70822084439e-20,1.60234469975e-05,1.60234469975e-05,0,0,0,1.60234469975e-05,3.80875849714e-05,0,0,0,3.80875849714e-05,4.23832656793e-20,1.70822084439e-20,1.17096311073e-20,1.70822084439e-20,4.23832656793e-20,2.92006438324,2.91935444978,2.91925916274,2.91935444978,2.92006438324,0.00047181621178,0.000453358506677,0.000447559604085,0.000453358506677,0.00047181621178,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.60917798646,-1.19568743341,106.085335093,3108.52588083,9.91263959804e-10,-1.32154758057e-17
28.5573318029,0.01421875,0.0202172851563,0,-3.33172966027,19.0762566506,26.6921945112,19.0762566506,-3.33172966027,-23.4104863843,-23.4104863843,0.773021706462,0.830429484692,0.8498575735,0.830429484692,0.773021706462,1.61598327175e-05,1.70747514583e-20,1.17024809499e-20,1.70747514583e-20,1.61598327175e-05,1.61598327175e-05,0,0,0,1.61598327175e-05,3.84117725635e-05,0,0,0,3.84117725635e-05,4.23832656793e-20,1.70747514583e-20,1.17024809499e-20,1.70747514583e-20,4.23832656793e-20,2.92005789939,2.91934783559,2.91925242098,2.91934783559,2.92005789939,0.000472862335215,0.000454366668167,0.00044855490243,0.000454366668167,0.000472862335215,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.6165968082,-1.19595688601,106.118670431,3108.49969486,9.92145032797e-10,-1.32303835856e-17
28.5635818029,0.01425,0.02030625,0,-3.33779388943,19.0658494254,26.6814641354,19.0658494254,-3.33779388943,-23.4086813512,-23.4086813512,0.772898247589,0.830288291087,0.849713103849,0.830288291087,0.772898247589,1.62970645617e-05,1.70673017917e-20,1.16953380285e-20,1.70673017917e-20,1.62970645617e-05,1.62970645617e-05,0,0,0,1.62970645617e-05,3.8737971385e-05,0,0,0,3.87379713851e-05,4.23832656793e-20,1.70673017917e-20,1.16953380285e-20,1.70673017917e-20,4.23832656793e-20,2.92005148958,2.91934129632,2.91924575342,2.91934129631,2.92005148958,0.000473908487073,0.000455374871586,0.0004495502442,0.000455374871586,0.000473908487073,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.62403345287,-1.19622631333,106.151998189,3108.47353432,9.91349224932e-10,-1.3238853915e-17
28.5698318029,0.01428125,0.0203954101563,0,-3.34385347774,19.0554455236,26.670734661,19.0554455236,-3.34385347774,-23.4068770242,-23.4068770242,0.77277502742,0.830147354839,0.849568892071,0.830147354839,0.77277502742,1.64351457866e-05,1.7059859436e-20,1.16882023349e-20,1.7059859436e-20,1.64351457866e-05,1.64351457866e-05,0,0,0,1.64351457866e-05,3.90661891767e-05,0,0,0,3.90661891767e-05,4.23832656793e-20,1.7059859436e-20,1.16882023349e-20,1.7059859436e-20,4.23832656793e-20,2.92004515427,2.91933483242,2.91923916051,2.91933483242,2.92004515427,0.000474954667342,0.000456383116929,0.000450545629399,0.000456383116929,0.000474954667342,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.63148792426,-1.19649571535,106.185318372,3108.44739921,9.91022375274e-10,-1.32416321831e-17
28.5760818029,0.0143125,0.020484765625,0,-3.34990843017,19.0450449446,26.6600060916,19.0450449446,-3.34990843017,-23.405073403,-23.405073403,0.772652044945,0.830006674859,0.849424937062,0.830006674859,0.772652044945,1.65740796531e-05,1.70524243833e-20,1.1681073861e-20,1.70524243833e-20,1.65740796531e-05,1.65740796531e-05,0,0,0,1.65740796531e-05,3.93964336893e-05,0,0,0,3.93964336893e-05,4.23832656793e-20,1.70524243833e-20,1.1681073861e-20,1.70524243833e-20,4.23832656793e-20,2.92003889391,2.91932844439,2.91923264273,2.91932844438,2.92003889391,0.00047600087601,0.00045739140419,0.000451541058032,0.00045739140419,0.00047600087601,0.3916,0.3916,0.3916,0.3916,0.3916,3214.19772537,1.63896022616,-1.19676509202,106.218630987,3108.42128952,9.91818183138e-10,-1.32524064422e-17
