time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
47.73125,0,0,1,14.2371921897,46.2491580617,56.6871014298,46.2491580617,14.2371921897,-15.5797577602,-15.5797577602,1.22848645935,1.20020010898,1.19097695887,1.20020010898,1.22848645935,2.31956559847e-20,1.15600456049e-21,4.0942822797e-22,1.15600456049e-21,2.31956559847e-20,0,0,0,0,0,0,0,0,0,0,2.31956559847e-20,1.15600456049e-21,4.0942822797e-22,1.15600456049e-21,2.31956559847e-20,2.86391706655,2.86308442265,2.86299689625,2.86308442265,2.86391706655,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5966.40625,0,-1.98240786374,255.122358086,5709.30148405,1.37217170959e-09,-3.2312206296e-17
47.7375,0,0,1,14.2407078902,46.253976751,56.692419761,46.253976751,14.2407078902,-15.5770764981,-15.5770764981,1.22848335279,1.20019585105,1.19097225943,1.20019585105,1.22848335279,2.31881021345e-20,1.15478252773e-21,4.08897859253e-22,1.15478252773e-21,2.31881021345e-20,0,0,0,0,0,0,0,0,0,0,2.31881021345e-20,1.15478252773e-21,4.08897859253e-22,1.15478252773e-21,2.31881021345e-20,2.86389947724,2.86306680385,2.86297927538,2.86306680385,2.86389947724,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5967.1875,0,-1.9826633914,255.17765897,5710.02717764,1.37228539643e-09,-3.23207443882e-17
47.74375,0,0,1,14.2442233807,46.2587948654,56.6977373772,46.2587948654,14.2442233807,-15.574395161,-15.574395161,1.22848024641,1.20019159362,1.19096756063,1.20019159362,1.22848024641,2.31805488802e-20,1.15356165975e-21,4.0836812794e-22,1.15356165975e-21,2.31805488802e-20,0,0,0,0,0,0,0,0,0,0,2.31805488802e-20,1.15356165975e-21,4.0836812794e-22,1.15356165975e-21,2.31805488802e-20,2.86388188803,2.86304918516,2.86296165462,2.86304918516,2.86388188803,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5967.96875,0,-1.98291891754,255.23296425,5710.75286683,1.37225697472e-09,-3.23075984368e-17
47.75,0,0,1,14.2477386611,46.2636124052,56.7030542784,46.2636124052,14.2477386611,-15.5717137489,-15.5717137489,1.22847714022,1.2001873367,1.19096286245,1.2001873367,1.22847714022,2.31729962229e-20,1.1523419556e-21,4.07839033339e-22,1.1523419556e-21,2.31729962229e-20,0,0,0,0,0,0,0,0,0,0,2.31729962229e-20,1.1523419556e-21,4.07839033339e-22,1.1523419556e-21,2.31729962229e-20,2.86386429891,2.86303156658,2.86294403396,2.86303156658,2.86386429891,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5968.75,0,-1.98317444215,255.288273923,5711.47855164,1.37154643198e-09,-3.23021774259e-17
47.75625,0,0,1,14.2512537317,46.2684293705,56.708370465,46.2684293705,14.2512537317,-15.5690322619,-15.5690322619,1.22847403422,1.2001830803,1.19095816491,1.2001830803,1.22847403422,2.31654441638e-20,1.15112341434e-21,4.07310574763e-22,1.15112341434e-21,2.31654441638e-20,0,0,0,0,0,0,0,0,0,0,2.31654441638e-20,1.15112341434e-21,4.07310574763e-22,1.15112341434e-21,2.31654441638e-20,2.8638467099,2.86301394811,2.86292641342,2.86301394811,2.8638467099,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5969.53125,0,-1.98342996523,255.34358799,5712.20423205,1.37143274515e-09,-3.23097668412e-17
47.7625,0,0,1,14.2547685923,46.2732457614,56.7136859372,46.2732457614,14.2547685923,-15.5663506999,-15.5663506999,1.2284709284,1.20017882439,1.190953468,1.20017882439,1.2284709284,2.31578927038e-20,1.14990603501e-21,4.06782751521e-22,1.14990603501e-21,2.31578927038e-20,0,0,0,0,0,0,0,0,0,0,2.31578927038e-20,1.14990603501e-21,4.06782751521e-22,1.14990603501e-21,2.31578927038e-20,2.86382912099,2.86299632974,2.86290879299,2.86299632974,2.86382912099,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5970.3125,0,-1.98368548678,255.398906451,5712.92990806,1.37066535899e-09,-3.23096313159e-17
47.76875,0,0,1,14.2582832432,46.2780615781,56.719000695,46.2780615781,14.2582832432,-15.563669063,-15.563669063,1.22846782277,1.200174569,1.19094877172,1.200174569,1.22846782277,2.31503418443e-20,1.14868981667e-21,4.06255562925e-22,1.14868981667e-21,2.31503418443e-20,0,0,0,0,0,0,0,0,0,0,2.31503418443e-20,1.14868981667e-21,4.06255562925e-22,1.14868981667e-21,2.31503418443e-20,2.86381153218,2.86297871149,2.86289117266,2.86297871149,2.86381153218,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5971.09375,0,-1.9839410068,255.454229305,5713.65557969,1.3706937807e-09,-3.23008221732e-17
47.775,0,0,1,14.2617976842,46.2828768207,56.7243147389,46.2828768207,14.2617976842,-15.5609873512,-15.5609873512,1.22846471732,1.20017031411,1.19094407608,1.20017031411,1.22846471732,2.31427915862e-20,1.14747475838e-21,4.05729008287e-22,1.14747475838e-21,2.31427915862e-20,0,0,0,0,0,0,0,0,0,0,2.31427915862e-20,1.14747475838e-21,4.05729008287e-22,1.14747475838e-21,2.31427915862e-20,2.86379394347,2.86296109334,2.86287355244,2.86296109334,2.86379394347,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5971.875,0,-1.98419652529,255.509556552,5714.38124692,1.37120537147e-09,-3.22842880901e-17
47.78125,0,0,1,14.2653119156,46.2876914895,56.7296280688,46.2876914895,14.2653119156,-15.5583055646,-15.5583055646,1.22846161206,1.20016605973,1.19093938106,1.20016605973,1.22846161206,2.31352419308e-20,1.14626085919e-21,4.05203086919e-22,1.14626085919e-21,2.31352419308e-20,0,0,0,0,0,0,0,0,0,0,2.31352419308e-20,1.14626085919e-21,4.05203086919e-22,1.14626085919e-21,2.31352419308e-20,2.86377635485,2.8629434753,2.86285593234,2.8629434753,2.86377635485,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5972.65625,0,-1.98445204226,255.564888192,5715.10690977,1.37112010634e-09,-3.22914709295e-17
47.7875,0,0,1,14.2688259374,46.2925055845,56.7349406851,46.2925055845,14.2688259374,-15.5556237032,-15.5556237032,1.22845850698,1.20016180586,1.19093468667,1.20016180586,1.22845850698,2.31276928792e-20,1.14504811816e-21,4.04677798136e-22,1.14504811816e-21,2.31276928792e-20,0,0,0,0,0,0,0,0,0,0,2.31276928792e-20,1.14504811816e-21,4.04677798136e-22,1.14504811816e-21,2.31276928792e-20,2.86375876634,2.86292585737,2.86283831234,2.86292585737,2.86375876634,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5973.4375,0,-1.9847075577,255.620224224,5715.83256822,1.37114852805e-09,-3.22909288284e-17
47.79375,0,0,1,14.2723397495,46.297319106,56.7402525879,46.297319106,14.2723397495,-15.5529417669,-15.5529417669,1.22845540209,1.20015755249,1.19092999292,1.20015755249,1.22845540209,2.31201444324e-20,1.14383653435e-21,4.04153141251e-22,1.14383653435e-21,2.31201444324e-20,0,0,0,0,0,0,0,0,0,0,2.31201444324e-20,1.14383653435e-21,4.04153141251e-22,1.14383653435e-21,2.31201444324e-20,2.86374117793,2.86290823955,2.86282069245,2.86290823955,2.86374117793,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5974.21875,0,-1.9849630716,255.675564649,5716.55822228,1.3703811419e-09,-3.22815775847e-17
47.8,0,0,1,14.2758533521,46.302132054,56.7455637774,46.302132054,14.2758533521,-15.5502597559,-15.5502597559,1.22845229738,1.20015329963,1.19092529979,1.20015329963,1.22845229738,2.31125965917e-20,1.1426261068e-21,4.03629115579e-22,1.1426261068e-21,2.31125965917e-20,0,0,0,0,0,0,0,0,0,0,2.31125965917e-20,1.1426261068e-21,4.03629115579e-22,1.1426261068e-21,2.31125965917e-20,2.86372358962,2.86289062184,2.86280307267,2.86289062184,2.86372358962,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5975,0,-1.98521858399,255.730909466,5717.28387195,1.37060851557e-09,-3.22880827977e-17
47.80625,0,0,1,14.2793667452,46.3069444289,56.7508742539,46.3069444289,14.2793667452,-15.5475776701,-15.5475776701,1.22844919286,1.20014904728,1.1909206073,1.20014904728,1.22844919286,2.31050493581e-20,1.14141683458e-21,4.03105720436e-22,1.14141683458e-21,2.31050493581e-20,0,0,0,0,0,0,0,0,0,0,2.31050493581e-20,1.14141683458e-21,4.03105720436e-22,1.14141683458e-21,2.31050493581e-20,2.86370600141,2.86287300423,2.862785453,2.86287300423,2.86370600141,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5975.78125,0,-1.98547409484,255.786258674,5718.00951723,1.3700969248e-09,-3.22811710089e-17
47.8125,0,0,1,14.2828799289,46.3117562306,56.7561840175,46.3117562306,14.2828799289,-15.5448955096,-15.5448955096,1.22844608853,1.20014479543,1.19091591543,1.20014479543,1.22844608853,2.30975027328e-20,1.14020871675e-21,4.02582955136e-22,1.14020871675e-21,2.30975027328e-20,0,0,0,0,0,0,0,0,0,0,2.30975027328e-20,1.14020871675e-21,4.02582955136e-22,1.14020871675e-21,2.30975027328e-20,2.8636884133,2.86285538673,2.86276783344,2.86285538673,2.8636884133,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5976.5625,0,-1.98572960416,255.841612274,5718.73515812,1.36986955113e-09,-3.22771052507e-17
47.81875,0,0,1,14.2863929033,46.3165674595,56.7614930685,46.3165674595,14.2863929033,-15.5422132744,-15.5422132744,1.22844298437,1.20014054409,1.1909112242,1.20014054409,1.22844298437,2.30899567169e-20,1.13900175237e-21,4.02060818996e-22,1.13900175237e-21,2.30899567169e-20,0,0,0,0,0,0,0,0,0,0,2.30899567169e-20,1.13900175237e-21,4.02060818996e-22,1.13900175237e-21,2.30899567169e-20,2.86367082529,2.86283776935,2.86275021399,2.86283776935,2.86367082529,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5977.34375,0,-1.98598511196,255.896970265,5719.46079462,1.37018218993e-09,-3.22813065341e-17
47.825,0,0,1,14.2899056683,46.3213781155,56.766801407,46.3213781155,14.2899056683,-15.5395309645,-15.5395309645,1.22843988041,1.20013629326,1.19090653359,1.20013629326,1.22843988041,2.30824113115e-20,1.13779594048e-21,4.01539311335e-22,1.13779594048e-21,2.30824113115e-20,0,0,0,0,0,0,0,0,0,0,2.30824113115e-20,1.13779594048e-21,4.01539311335e-22,1.13779594048e-21,2.30824113115e-20,2.86365323738,2.86282015207,2.86273259464,2.86282015207,2.86365323738,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5978.125,0,-1.98624061822,255.952332647,5720.18642674,1.37035272019e-09,-3.22730394926e-17
47.83125,0,0,1,14.2934182241,46.326188199,56.7721090332,46.326188199,14.2934182241,-15.53684858,-15.53684858,1.22843677663,1.20013204293,1.19090184361,1.20013204293,1.22843677663,2.30748665178e-20,1.13659128017e-21,4.01018431469e-22,1.13659128017e-21,2.30748665178e-20,0,0,0,0,0,0,0,0,0,0,2.30748665178e-20,1.13659128017e-21,4.01018431469e-22,1.13659128017e-21,2.30748665178e-20,2.86363564957,2.8628025349,2.86271497541,2.8628025349,2.86363564957,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5978.90625,0,-1.98649612296,256.00769942,5720.91205446,1.36992639455e-09,-3.22749368464e-17
47.8375,0,0,1,14.2969305707,46.33099771,56.7774159474,46.33099771,14.2969305707,-15.5341661208,-15.5341661208,1.22843367303,1.20012779311,1.19089715427,1.20012779311,1.22843367303,2.30673223368e-20,1.13538777048e-21,4.00498178717e-22,1.13538777048e-21,2.30673223368e-20,0,0,0,0,0,0,0,0,0,0,2.30673223368e-20,1.13538777048e-21,4.00498178717e-22,1.13538777048e-21,2.30673223368e-20,2.86361806186,2.86278491783,2.86269735628,2.86278491783,2.86361806186,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5979.6875,0,-1.98675162617,256.063070583,5721.63767779,1.37106326292e-09,-3.22817131099e-17
47.84375,0,0,1,14.3004427081,46.3358066488,56.7827221497,46.3358066488,14.3004427081,-15.531483587,-15.531483587,1.22843056962,1.20012354379,1.19089246555,1.20012354379,1.22843056962,2.30597787697e-20,1.13418541047e-21,3.99978552398e-22,1.13418541047e-21,2.30597787697e-20,0,0,0,0,0,0,0,0,0,0,2.30597787697e-20,1.13418541047e-21,3.99978552398e-22,1.13418541047e-21,2.30597787697e-20,2.86360047426,2.86276730088,2.86267973727,2.86276730088,2.86360047426,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5980.46875,0,-1.98700712785,256.118446137,5722.36329674,1.37157485369e-09,-3.22811710089e-17
47.85,0,0,1,14.3039546365,46.3406150154,56.7880276403,46.3406150154,14.3039546365,-15.5288009787,-15.5288009787,1.22842746639,1.20011929498,1.19088777746,1.20011929498,1.22842746639,2.30522358176e-20,1.13298419922e-21,3.99459551832e-22,1.13298419922e-21,2.30522358176e-20,0,0,0,0,0,0,0,0,0,0,2.30522358176e-20,1.13298419922e-21,3.99459551832e-22,1.13298419922e-21,2.30522358176e-20,2.86358288675,2.86274968403,2.86266211836,2.86274968403,2.86358288675,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5981.25,0,-1.987262628,256.17382608,5723.08891129,1.37197275762e-09,-3.22872696461e-17
47.85625,0,0,1,14.3074663558,46.3454228101,56.7933324195,46.3454228101,14.3074663558,-15.5261182958,-15.5261182958,1.22842436335,1.20011504667,1.19088309,1.20011504667,1.22842436335,2.30446934817e-20,1.13178413577e-21,3.98941176339e-22,1.13178413577e-21,2.30446934817e-20,0,0,0,0,0,0,0,0,0,0,2.30446934817e-20,1.13178413577e-21,3.98941176339e-22,1.13178413577e-21,2.30446934817e-20,2.86356529934,2.86273206729,2.86264449956,2.86273206729,2.86356529934,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5982.03125,0,-1.98751812663,256.229210413,5723.81452146,1.37197275762e-09,-3.2283745989e-17
47.8625,0,0,1,14.3109778661,46.3502300329,56.7986364874,46.3502300329,14.3109778661,-15.5234355384,-15.5234355384,1.22842126049,1.20011079887,1.19087840316,1.20011079887,1.22842126049,2.3037151763e-20,1.13058521919e-21,3.9842342524e-22,1.13058521919e-21,2.3037151763e-20,0,0,0,0,0,0,0,0,0,0,2.3037151763e-20,1.13058521919e-21,3.9842342524e-22,1.13058521919e-21,2.3037151763e-20,2.86354771203,2.86271445067,2.86262688087,2.86271445067,2.86354771203,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5982.8125,0,-1.98777362372,256.284599135,5724.54012724,1.37237066156e-09,-3.22781894529e-17
47.86875,0,0,1,14.3144891676,46.3550366842,56.8039398443,46.3550366842,14.3144891676,-15.5207527065,-15.5207527065,1.22841815782,1.20010655158,1.19087371696,1.20010655158,1.22841815782,2.30296106627e-20,1.12938744855e-21,3.97906297857e-22,1.12938744855e-21,2.30296106627e-20,0,0,0,0,0,0,0,0,0,0,2.30296106627e-20,1.12938744855e-21,3.97906297857e-22,1.12938744855e-21,2.30296106627e-20,2.86353012482,2.86269683415,2.86260926229,2.86269683415,2.86353012482,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5983.59375,0,-1.98802911929,256.339992247,5725.26572864,1.37208644446e-09,-3.2275749998e-17
47.875,0,0,1,14.3180002602,46.3598427639,56.8092424902,46.3598427639,14.3180002602,-15.5180698001,-15.5180698001,1.22841505533,1.20010230479,1.19086903138,1.20010230479,1.22841505533,2.30220701818e-20,1.12819082291e-21,3.97389793511e-22,1.12819082291e-21,2.30220701818e-20,0,0,0,0,0,0,0,0,0,0,2.30220701818e-20,1.12819082291e-21,3.97389793511e-22,1.12819082291e-21,2.30220701818e-20,2.86351253772,2.86267921773,2.86259164382,2.86267921773,2.86351253772,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5984.375,0,-1.98828461333,256.395389747,5725.99132564,1.37191591421e-09,-3.22796802309e-17
47.88125,0,0,1,14.3215111439,46.3646482723,56.8145444255,46.3646482723,14.3215111439,-15.5153868193,-15.5153868193,1.22841195303,1.2000980585,1.19086434644,1.2000980585,1.22841195303,2.30145303216e-20,1.12699534134e-21,3.96873911526e-22,1.12699534134e-21,2.30145303216e-20,0,0,0,0,0,0,0,0,0,0,2.30145303216e-20,1.12699534134e-21,3.96873911526e-22,1.12699534134e-21,2.30145303216e-20,2.86349495071,2.86266160143,2.86257402546,2.86266160143,2.86349495071,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5985.15625,0,-1.98854010584,256.450791636,5726.71691826,1.37191591421e-09,-3.22844236154e-17
47.8875,0,0,1,14.325021819,46.3694532096,56.8198456504,46.3694532096,14.325021819,-15.512703764,-15.512703764,1.22840885091,1.20009381272,1.19085966212,1.20009381272,1.22840885091,2.30069910831e-20,1.12580100289e-21,3.96358651225e-22,1.12580100289e-21,2.30069910831e-20,0,0,0,0,0,0,0,0,0,0,2.30069910831e-20,1.12580100289e-21,3.96358651225e-22,1.12580100289e-21,2.30069910831e-20,2.8634773638,2.86264398524,2.86255640721,2.86264398524,2.8634773638,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5985.9375,0,-1.98879559682,256.506197913,5727.44250649,1.3722001313e-09,-3.2275749998e-17
47.89375,0,0,1,14.3285322853,46.3742575759,56.825146165,46.3742575759,14.3285322853,-15.5100206344,-15.5100206344,1.22840574897,1.20008956745,1.19085497842,1.20008956745,1.22840574897,2.29994524675e-20,1.12460780663e-21,3.95844011932e-22,1.12460780663e-21,2.29994524675e-20,0,0,0,0,0,0,0,0,0,0,2.29994524675e-20,1.12460780663e-21,3.95844011932e-22,1.12460780663e-21,2.29994524675e-20,2.863459777,2.86262636915,2.86253878907,2.86262636915,2.863459777,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5986.71875,0,-1.98905108627,256.561608579,5728.16809034,1.37191591421e-09,-3.2263281673e-17
47.9,0,0,1,14.332042543,46.3790613713,56.8304459695,46.3790613713,14.332042543,-15.5073374304,-15.5073374304,1.22840264722,1.20008532267,1.19085029536,1.20008532267,1.22840264722,2.29919144758e-20,1.12341575164e-21,3.95329992972e-22,1.12341575164e-21,2.29919144758e-20,0,0,0,0,0,0,0,0,0,0,2.29919144758e-20,1.12341575164e-21,3.95329992972e-22,1.12341575164e-21,2.29919144758e-20,2.86344219029,2.86260875317,2.86252117103,2.86260875317,2.86344219029,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5987.5,0,-1.98930657419,256.617023632,5728.8936698,1.37225697472e-09,-3.22741236947e-17
47.90625,0,0,1,14.3355525921,46.383864596,56.8357450641,46.383864596,14.3355525921,-15.504654152,-15.504654152,1.22839954565,1.20008107841,1.19084561292,1.20008107841,1.22839954565,2.29843771092e-20,1.12222483697e-21,3.9481659367e-22,1.12222483697e-21,2.29843771092e-20,0,0,0,0,0,0,0,0,0,0,2.29843771092e-20,1.12222483697e-21,3.9481659367e-22,1.12222483697e-21,2.29843771092e-20,2.86342460369,2.8625911373,2.86250355311,2.8625911373,2.86342460369,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5988.28125,0,-1.98956206059,256.672443072,5729.61924487,1.37254119181e-09,-3.22743947453e-17
47.9125,0,0,1,14.3390624327,46.3886672502,56.8410434491,46.3886672502,14.3390624327,-15.5019707994,-15.5019707994,1.22839644427,1.20007683464,1.19084093111,1.20007683464,1.22839644427,2.29768403687e-20,1.1210350617e-21,3.94303813352e-22,1.1210350617e-21,2.29768403687e-20,0,0,0,0,0,0,0,0,0,0,2.29768403687e-20,1.1210350617e-21,3.94303813352e-22,1.1210350617e-21,2.29768403687e-20,2.86340701718,2.86257352154,2.86248593529,2.86257352154,2.86340701718,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5989.0625,0,-1.98981754545,256.7278669,5730.34481556,1.373109626e-09,-3.22630106225e-17
47.91875,0,0,1,14.3425720648,46.3934693341,56.8463411246,46.3934693341,14.3425720648,-15.4992873724,-15.4992873724,1.22839334307,1.20007259138,1.19083624993,1.20007259138,1.22839334307,2.29693042556e-20,1.11984642489e-21,3.93791651344e-22,1.11984642489e-21,2.29693042556e-20,0,0,0,0,0,0,0,0,0,0,2.29693042556e-20,1.11984642489e-21,3.93791651344e-22,1.11984642489e-21,2.29693042556e-20,2.86338943078,2.86255590589,2.86246831759,2.86255590589,2.86338943078,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5989.84375,0,-1.99007302879,256.783295116,5731.07038186,1.37362121677e-09,-3.22559633083e-17
47.925,0,0,1,14.3460814886,46.3982708477,56.8516380908,46.3982708477,14.3460814886,-15.4966038712,-15.4966038712,1.22839024206,1.20006834863,1.19083156937,1.20006834863,1.22839024206,2.29617687709e-20,1.11865892561e-21,3.93280106975e-22,1.11865892561e-21,2.29617687709e-20,0,0,0,0,0,0,0,0,0,0,2.29617687709e-20,1.11865892561e-21,3.93280106975e-22,1.11865892561e-21,2.29617687709e-20,2.86337184447,2.86253829034,2.86245069999,2.86253829034,2.86337184447,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5990.625,0,-1.9903285106,256.838727717,5731.79594377,1.37447386805e-09,-3.22673474312e-17
47.93125,0,0,1,14.3495907039,46.4030717913,56.856934348,46.4030717913,14.3495907039,-15.4939202957,-15.4939202957,1.22838714123,1.20006410638,1.19082688944,1.20006410638,1.22838714123,2.29542339158e-20,1.11747256293e-21,3.92769179571e-22,1.11747256293e-21,2.29542339158e-20,0,0,0,0,0,0,0,0,0,0,2.29542339158e-20,1.11747256293e-21,3.92769179571e-22,1.11747256293e-21,2.29542339158e-20,2.86335425827,2.86252067491,2.8624330825,2.86252067491,2.86335425827,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5991.40625,0,-1.99058399088,256.894164706,5732.5215013,1.37436018122e-09,-3.22719552904e-17
47.9375,0,0,1,14.353099711,46.407872165,56.8622298963,46.407872165,14.353099711,-15.491236646,-15.491236646,1.22838404058,1.20005986463,1.19082221013,1.20005986463,1.22838404058,2.29466996912e-20,1.11628733592e-21,3.92258868462e-22,1.11628733592e-21,2.29466996912e-20,0,0,0,0,0,0,0,0,0,0,2.29466996912e-20,1.11628733592e-21,3.92258868462e-22,1.11628733592e-21,2.29466996912e-20,2.86333667216,2.86250305958,2.86241546512,2.86250305958,2.86333667216,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5992.1875,0,-1.99083946963,256.94960608,5733.24705445,1.37407596412e-09,-3.22600290665e-17
47.94375,0,0,1,14.3566085098,46.412671969,56.8675247359,46.412671969,14.3566085098,-15.4885529221,-15.4885529221,1.22838094012,1.20005562338,1.19081753146,1.20005562338,1.22838094012,2.29391660985e-20,1.11510324364e-21,3.91749172975e-22,1.11510324364e-21,2.29391660985e-20,0,0,0,0,0,0,0,0,0,0,2.29391660985e-20,1.11510324364e-21,3.91749172975e-22,1.11510324364e-21,2.29391660985e-20,2.86331908616,2.86248544436,2.86239784785,2.86248544436,2.86331908616,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5992.96875,0,-1.99109494685,257.005051841,5733.97260321,1.37418965096e-09,-3.22627395719e-17
47.95,0,0,1,14.3601171004,46.4174712035,56.872818867,46.4174712035,14.3601171004,-15.4858691241,-15.4858691241,1.22837783984,1.20005138264,1.1908128534,1.20005138264,1.22837783984,2.29316331386e-20,1.11392028518e-21,3.91240092442e-22,1.11392028518e-21,2.29316331386e-20,0,0,0,0,0,0,0,0,0,0,2.29316331386e-20,1.11392028518e-21,3.91240092442e-22,1.11392028518e-21,2.29316331386e-20,2.86330150026,2.86246782925,2.86238023069,2.86246782925,2.86330150026,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5993.75,0,-1.99135042254,257.060501987,5734.69814759,1.37367806019e-09,-3.22658566532e-17
47.95625,0,0,1,14.3636254829,46.4222698685,56.8781122899,46.4222698685,14.3636254829,-15.4831852519,-15.4831852519,1.22837473975,1.2000471424,1.19080817598,1.2000471424,1.22837473975,2.29241008126e-20,1.11273845959e-21,3.90731626192e-22,1.11273845959e-21,2.29241008126e-20,0,0,0,0,0,0,0,0,0,0,2.29241008126e-20,1.11273845959e-21,3.90731626192e-22,1.11273845959e-21,2.29241008126e-20,2.86328391445,2.86245021425,2.86236261364,2.86245021425,2.86328391445,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5994.53125,0,-1.99160589671,257.115956519,5735.42368759,1.37345068651e-09,-3.22681605828e-17
47.9625,0,0,1,14.3671336574,46.4270679642,56.8834050046,46.4270679642,14.3671336574,-15.4805013056,-15.4805013056,1.22837163984,1.20004290267,1.19080349918,1.20004290267,1.22837163984,2.29165691218e-20,1.11155776596e-21,3.90223773556e-22,1.11155776596e-21,2.29165691218e-20,0,0,0,0,0,0,0,0,0,0,2.29165691218e-20,1.11155776596e-21,3.90223773556e-22,1.11155776596e-21,2.29165691218e-20,2.86326632875,2.86243259936,2.86234499669,2.86243259936,2.86326632875,0,0,0,0,0,0.3916,0.3916,0.3916,0.3916,0.3916,5995.3125,0,-1.99186136935,257.171415436,5736.1492232,1.37345068651e-09,-3.22640948246e-17
