mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
R,0.25,1,0.5993462050856142,0.9272225182840124,0.7174388714566364,0.9272225182840124,0.5993462050856142,72.35218969713844,96.66666666666667,6820.236326041171,0.5532256095322561,0.6265072095210729,8.255788996352803e-19,0.055222560953225606
R,0.25,1,0.4709407948526832,0.9495355152281747,0.9422420496579232,0.9495355152281747,0.4709407948526832,75.67583068907554,96.66666666666667,7157.409982427101,1.9508755953090058,0.6292714342529223,8.255788996352803e-19,0.19498755953090058
R,0.25,1,0.6329897625871086,0.8803640578479252,0.8556231119424075,0.8803640578479252,0.6329897625871086,66.7275297337189,96.66666666666667,6476.458518610642,-0.5482101866696877,0.623507510335309,0.0039249344502146405,-0.05492101866696877
R,0.25,1,0.4838298026072441,0.6309191942359103,0.8938306648568548,0.6309191942359103,0.4838298026072441,64.7616666799839,96.66666666666667,5056.799237915341,-6.103246591980543,0.598433002742104,0.15456196684360948,-0.6104246591980543
R,0.25,1,0.24237958614467692,0.8450602329416335,0.8639602597792708,0.8450602329416335,0.24237958614467692,65.19949407457817,96.66666666666667,4953.270598002651,-6.221975525895567,0.597357404892135,0.16773794893907293,-0.6222975525895567
R,0.25,1,0.33655376433845247,0.4985496987023398,0.8653522148606844,0.4985496987023398,0.33655376433845247,69.9649254226846,96.66666666666667,4435.005155020802,-8.749763381580237,0.5866372027554857,0.2479572677718008,-0.8750763381580237
R,0.25,1,0.5393704210071549,0.9997723976324963,0.6638716588263133,0.9997723976324963,0.5393704210071549,65.06638233583601,96.66666666666667,6087.215934731157,-1.9767021386881098,0.6175125994010295,0.026857045638649466,-0.19777021386881097
R,0.25,1,0.499298541215715,0.9660154468393477,0.9525972053917366,0.9660154468393477,0.499298541215715,67.64049139740993,96.66666666666667,6566.581487089557,-0.04364237839523612,0.6248281233960032,9.019975261315987e-05,-0.0044642378395236115
R,0.25,1,0.6829784261699855,0.902860811297514,0.4674462295757732,0.902860811297514,0.6829784261699855,78.5707753532264,96.66666666666667,7148.2212410123075,1.3737077322298754,0.6287003803994536,8.255788996352803e-19,0.13727077322298756
R,0.25,1,0.40360342041102215,0.5406878827915333,0.9958393012687174,0.5406878827915333,0.40360342041102215,68.7880289834351,96.66666666666667,4960.342444638061,-6.554533480412093,0.596409933310434,0.17165750053882214,-0.6555533480412093
R,0.25,1,0.45734839639008795,0.882010372130015,0.9155873203341275,0.882010372130015,0.45734839639008795,77.24094235438879,96.66666666666667,6940.687357313763,1.0251527650269858,0.6274320923925485,8.255788996352803e-19,0.10241527650269859
R,0.25,1,0.4442068776478652,0.96897421923399,0.8374009152405812,0.96897421923399,0.4442068776478652,70.42189012189651,96.66666666666667,6450.228077373955,-0.6119457104773296,0.6232004491087744,0.004663818770073283,-0.06129457104773296
R,0.25,1,0.5531419202798062,0.9655794087124139,0.7978532255036742,0.9655794087124139,0.5531419202798062,69.32238012747155,96.66666666666667,6646.795978412247,0.09009084604611342,0.6253164581991698,8.255788996352803e-19,0.008909084604611341
R,0.25,1,0.6829784261699855,0.902860811297514,0.7604049514978396,0.902860811297514,0.6829784261699855,63.51570725198482,96.66666666666667,6243.726495092239,-1.4076527379048267,0.6201463066792887,0.016153414291947155,-0.14086527379048266
R,0.25,1,0.4151580847199709,0.5132849060569008,0.8854665521488141,0.5132849060569008,0.4151580847199709,69.5055137847413,96.66666666666667,4765.215545847083,-7.456833805841316,0.5925081989727767,0.20317468111600878,-0.7457833805841316
R,0.25,1,0.4984121984686809,0.9279989674235918,0.7778593554570793,0.9279989674235918,0.4984121984686809,67.94767799380944,96.66666666666667,6167.409754567866,-1.719120746335109,0.6187464457762734,0.021693093766614695,-0.1720120746335109
R,0.25,1,0.19275459597721095,0.7223331195378054,0.9125216562523664,0.7223331195378054,0.19275459597721095,69.45191884383439,96.66666666666667,4762.139387978955,-7.118326968679319,0.593370749103695,0.19966721982158858,-0.7119326968679319
R,0.25,1,0.9488909387103301,0.7954396863725282,0.5687505638942311,0.7954396863725282,0.9488909387103301,64.760675623343,96.66666666666667,6569.0182590163995,-0.5360834380908301,0.6240328885245787,0.0035632618605760686,-0.053708343809083015
R,0.25,1,0.46768032304127954,0.6970329646552957,0.8547095088549883,0.6970329646552957,0.46768032304127954,69.89039955448119,96.66666666666667,5563.5135790985905,-4.23482920903901,0.6073154015182979,0.08244261308591702,-0.423582920903901
R,0.25,1,0.9686159447370412,0.4348193976395709,0.7650949034215057,0.4348193976395709,0.9686159447370412,62.61313333147901,96.66666666666667,5591.2989406959805,-4.477990610014987,0.6069326608660646,0.0840414315107615,-0.44789906100149873
R,0.25,1,0.3815822608253998,0.9502410288108228,0.8890097355767306,0.9502410288108228,0.3815822608253998,70.84790785837065,96.66666666666667,6292.456681172326,-1.1777099739394277,0.6209709411962894,0.012505263437590168,-0.11787099739394276
R,0.25,1,0.4821849360482259,0.839256564284768,0.8204069480285956,0.839256564284768,0.4821849360482259,77.65552167745419,96.66666666666667,6723.589692154035,0.08166098590529708,0.6255893949733079,8.255788996352803e-19,0.008066098590529707
R,0.25,1,0.6121609487168701,0.8866387313199423,0.7248255694861007,0.8866387313199423,0.6121609487168701,74.0047157740672,96.66666666666667,6886.92497255924,0.7211449964454043,0.6269503484929426,8.255788996352803e-19,0.07201449964454043
R,0.25,1,0.5653936303261672,0.9735370845706416,0.838378513549038,0.9735370845706416,0.5653936303261672,66.84245826662755,96.66666666666667,6544.277624374531,-0.19898047764223847,0.6245016638582617,0.0008699230447668456,-0.01999804776422385
R,0.25,1,0.4664406216487094,0.9255321472138275,0.8738892992468263,0.9255321472138275,0.4664406216487094,74.6125800776525,96.66666666666667,6823.012367109821,0.6596848985261334,0.626589206088829,8.255788996352803e-19,0.06586848985261334
R,0.25,1,0.37584099585621356,0.4429145362363972,0.38896798765479346,0.4429145362363972,0.37584099585621356,69.16020853183589,96.66666666666667,3503.7928452663127,-12.988584525682924,0.5692436090915184,0.3515139694781895,-1.2989584525682925
R,0.25,1,0.4998838848394482,0.9975586876613827,0.7492233329533488,0.9975586876613827,0.4998838848394482,70.98314832667657,96.66666666666667,6644.2151860461945,0.04974782601646527,0.6252528081384934,8.255788996352803e-19,0.004874782601646527
R,0.25,1,0.6533240622908556,0.6694531174795513,0.9123927963207429,0.6694531174795513,0.6533240622908556,76.10578230958893,96.66666666666667,6769.508792825517,0.13287573458676694,0.6258697124670949,8.255788996352803e-19,0.013187573458676693
R,0.25,1,0.48107679135643544,0.9698623671696514,0.8887317223502225,0.9698623671696514,0.48107679135643544,68.84954233745967,96.66666666666667,6524.544159815873,-0.2672922173591973,0.6242709854669293,0.0013575853416847561,-0.026829221735919728
R,0.25,1,0.5964160168744154,0.8570683452271537,0.9687569435706641,0.8570683452271537,0.5964160168744154,68.76978228547308,96.66666666666667,6663.320259275604,0.17213797944784467,0.6254708952761084,8.255788996352803e-19,0.017113797944784466
R,0.25,1,0.5037666898811078,0.9420305822119881,0.925078526445761,0.9420305822119881,0.5037666898811078,67.07123134479967,96.66666666666667,6399.724062195566,-0.7001002357082693,0.6227777906145695,0.005803757068740285,-0.07011002357082693
R,0.25,1,0.35884037284206816,0.8907309931817394,0.8783508323738141,0.8907309931817394,0.35884037284206816,72.96533677207952,96.66666666666667,6160.998884338522,-1.7826025195253772,0.6184627132021107,0.022776984497293234,-0.1783602519525377
R,0.25,1,0.09730655867211324,0.8953023105243203,0.7946278457076181,0.8953023105243203,0.09730655867211324,62.830476543232685,96.66666666666667,4366.475569140862,-8.384643210816026,0.5870614292531589,0.2509891867529494,-0.8385643210816026
R,0.25,1,0.569767135074819,0.28949420070938703,0.6970063213607626,0.28949420070938703,0.569767135074819,67.86411043552407,96.66666666666667,4098.193158408893,-10.56999882952557,0.5797210019620288,0.2912177021469512,-1.0570998829525569
R,0.25,1,0.42435073522955763,0.7385438691635154,0.88810327051746,0.7385438691635154,0.42435073522955763,66.84079885543278,96.66666666666667,5370.478518803013,-4.814426767972434,0.6043348742968453,0.10493866226212807,-0.48154267679724344
R,0.25,1,0.17853578888084742,0.3773547225780882,0.9408865876795243,0.3773547225780882,0.17853578888084742,66.56651710214659,96.66666666666667,3415.9733401463473,-12.679307476626615,0.568093474678187,0.3564462662345646,-1.2680307476626616
R,0.25,1,0.3672889550449562,0.8766808177523858,0.6077682883238422,0.8766808177523858,0.3672889550449562,75.55133904580042,96.66666666666667,5847.121803677975,-3.2607197507301677,0.6120274430507495,0.05355721438930398,-0.32617197507301676
R,0.25,1,0.6653088370738092,0.8246914073349958,0.4659926576387904,0.8246914073349958,0.6653088370738092,72.35218969713844,96.66666666666667,6233.128745686312,-1.9927640509920514,0.6183558888890166,0.02468792970230566,-0.19937640509920512
R,0.25,1,0.5830276474003312,0.8369311436224703,0.7701526381359681,0.8369311436224703,0.5830276474003312,70.5878539530394,96.66666666666667,6370.677736559838,-1.1405372189242458,0.6215137115169473,0.011397835960186712,-0.11415372189242456
R,0.25,1,0.5449430586281492,0.9751911344868277,0.9058628730380703,0.9751911344868277,0.5449430586281492,71.59883085765874,96.66666666666667,7063.459614361279,1.680640404230378,0.6286404661823212,8.255788996352803e-19,0.1679640404230378
R,0.25,1,0.7658890573490411,0.8450602329416335,0.9525884658732899,0.8450602329416335,0.7658890573490411,76.21481245827168,96.66666666666667,7953.943683875618,4.721194649755835,0.6353666387703732,8.255788996352803e-19,0.3303845171975481
R,0.25,1,0.5742683328555462,0.7809648786506178,0.819885816431489,0.7809648786506178,0.5742683328555462,87.79464597786519,96.66666666666667,7748.650625978336,3.550635325152818,0.6332625265282594,8.255788996352803e-19,0.3303641922849251
R,0.25,1,0.6429186253940191,0.7157588081755369,0.6939018087947212,0.7157588081755369,0.6429186253940191,53.933847220085326,96.66666666666667,4599.5549097077865,-7.741977405986028,0.5906568260821035,0.22264517566899775,-0.7742977405986029
R,0.25,1,0.6441942163680247,0.9583415370831134,0.7997397298621908,0.9583415370831134,0.6441942163680247,74.60923620332206,96.66666666666667,7469.89768783696,2.9992584717228734,0.6316484933448054,8.255788996352803e-19,0.29982584717228733
R,0.25,1,0.6806190695566237,0.9596182837304205,0.8688203876650858,0.9596182837304205,0.6806190695566237,78.5707753532264,96.66666666666667,8150.333318092761,5.455918031786307,0.6368844996081592,8.255788996352803e-19,0.330467314938067
R,0.25,1,0.4114933987384523,0.6422211957832157,0.868426457422407,0.6422211957832157,0.4114933987384523,69.83506432263724,96.66666666666667,5195.476762145459,-5.67138520626702,0.6005954295303427,0.13373414357283714,-0.5672385206267021
R,0.25,1,0.23346279507635787,0.7913576498736276,0.9254974764374212,0.7913576498736276,0.23346279507635787,75.01955432538179,96.66666666666667,5579.838857474389,-4.048829820719183,0.6079176946215422,0.07866662555898495,-0.4049829820719183
R,0.25,1,0.8968799122943591,0.8407504858644324,0.8979044710831773,0.8407504858644324,0.8968799122943591,59.95219905207868,96.66666666666667,6554.521864971182,-0.1486672116531487,0.6246982800157082,0.0005610380806819503,-0.01496672116531487
R,0.25,1,0.38630194077242375,0.9655794087124139,0.878371383458778,0.9655794087124139,0.38630194077242375,68.9917365097888,96.66666666666667,6178.441268940947,-1.5579957465609777,0.6192691714611795,0.019125071534772407,-0.15589957465609777
R,0.25,1,0.4052929128446644,0.8973865842558741,0.9898212769621264,0.8973865842558741,0.4052929128446644,72.8521393938959,96.66666666666667,6547.914356524154,-0.2513787600293234,0.6243713114288785,0.0012244055774180192,-0.02523787600293234
R,0.25,1,0.6722538348173448,0.02338805832778912,0.9116164433307522,0.02338805832778912,0.6722538348173448,69.48688836036958,96.66666666666667,4000.5342790186323,-11.20582100562149,0.5775346976012661,0.30320008699971956,-1.1206821005621488
R,0.25,1,0.5671502463665903,0.9133578572023826,0.6697131521373596,0.9133578572023826,0.5671502463665903,69.16894017595841,96.66666666666667,6278.342546170235,-1.4471894380773562,0.6201830428294428,0.016377329369432474,-0.1448189438077356
R,0.25,1,0.28901694860242977,0.9460659253183712,0.9683736922259941,0.9460659253183712,0.28901694860242977,67.782877321255,96.66666666666667,5826.852425759967,-2.78402538440716,0.6134212572551284,0.04630274084376287,-0.278502538440716
R,0.25,1,0.7085391762745996,0.9758438832689464,0.31406334960620463,0.9758438832689464,0.7085391762745996,57.88185225539735,96.66666666666667,5329.224779718223,-5.043567972101526,0.6035030923994337,0.11138651885352284,-0.5044567972101526
R,0.25,1,0.5653137156023057,0.987016043072956,0.9014602042845914,0.987016043072956,0.5653137156023057,66.13879647119785,96.66666666666667,6623.998422711916,0.17549599221297782,0.6253162139484066,8.255788996352803e-19,0.017449599221297782
R,0.25,1,0.5025424964835519,0.9202552947004476,0.9361504781510055,0.9202552947004476,0.5025424964835519,69.77379149669032,96.66666666666667,6596.669028002076,-0.03921543264114297,0.6249535779936248,7.555626766394955e-05,-0.004021543264114297
R,0.25,1,0.5977504374956248,0.9807577231056955,0.8160604444407527,0.9807577231056955,0.5977504374956248,62.67320491905838,96.66666666666667,6225.136357307952,-1.3167736857928733,0.6202965514325661,0.015021587040774324,-0.13177736857928732
R,0.25,1,0.2979659026751325,0.301800863040501,0.9486541454206,0.301800863040501,0.2979659026751325,70.87278771142115,96.66666666666667,3806.201229645334,-11.3770687868229,0.5752549362344554,0.3199705008035469,-1.13780687868229
R,0.25,1,0.4612358906663473,0.8866387313199423,0.8894581779936902,0.8866387313199423,0.4612358906663473,73.01607905602283,96.66666666666667,6544.444713863223,-0.3690984226422004,0.6241398276630795,0.0021413416561121288,-0.037009842264220036
R,0.25,1,0.6788072456128326,0.9111769497870771,0.6984322832608221,0.9111769497870771,0.6788072456128326,70.86374255066745,96.66666666666667,6870.949671874211,0.7294611465754217,0.6269145961397337,8.255788996352803e-19,0.07284611465754218
R,0.25,1,0.35877667790846374,0.8339237656616649,0.8929541935400083,0.8339237656616649,0.35877667790846374,74.6125800776525,96.66666666666667,6115.1632745058805,-2.040434760236491,0.6173915551479402,0.027447428434496598,-0.20414347602364907
R,0.25,1,0.42170956483005423,0.6814403864309969,0.7246038869069987,0.6814403864309969,0.42170956483005423,65.75350999956703,96.66666666666667,4817.930290649882,-7.1134857193734105,0.5938587190610736,0.1937368640710378,-0.7114485719373411
R,0.25,1,0.5244551130398696,0.9975586876613827,0.05031288672835965,0.9975586876613827,0.5244551130398696,65.80168331790244,96.66666666666667,5090.32032194377,-6.319303109019696,0.5981175327305145,0.15359647094077858,-0.6320303109019696
R,0.25,1,0.5094155197642726,0.3074487697299362,0.8755209738209927,0.3074487697299362,0.5094155197642726,70.18712502257999,96.66666666666667,4402.925301897175,-9.189275507031388,0.5853776649640597,0.254461187107322,-0.9190275507031387
R,0.25,1,0.4432392807042912,0.9286133335393125,0.9882478611482068,0.9286133335393125,0.4432392807042912,75.91140691877602,96.66666666666667,7082.445239727433,1.6869999299273133,0.6286889311074275,8.255788996352803e-19,0.16859999299273135
R,0.25,1,0.5546655435634903,0.9600959982388777,0.7956785812424526,0.9600959982388777,0.5546655435634903,68.28904371052846,96.66666666666667,6530.484092308397,-0.3281209099890678,0.6241955528323204,0.001820551783470444,-0.03291209099890678
R,0.25,1,0.4500402920804708,0.09951867977906992,0.8430796101675334,0.09951867977906992,0.4500402920804708,66.05430402505587,96.66666666666667,3207.262692528657,-14.158967221643984,0.5622784659484175,0.3783919007796681,-1.4159967221643983
R,0.25,1,0.5526737501929982,0.9604609703399019,0.8045671227203506,0.9604609703399019,0.5526737501929982,72.38244037328097,96.66666666666667,6932.132478950891,1.0819344779020543,0.6274924412474171,8.255788996352803e-19,0.10809344779020544
R,0.25,1,0.5414938300858944,0.9803970687451283,0.9539370063715547,0.9803970687451283,0.5414938300858944,65.85356786296828,96.66666666666667,6581.601163962277,0.059836667092835444,0.6250183317639431,8.255788996352803e-19,0.005883666709283544
R,0.25,1,0.4535804069244232,0.13054476439406792,0.9561906916938582,0.13054476439406792,0.4535804069244232,73.77580719063856,96.66666666666667,3918.308803416821,-11.310003277505263,0.576459458830847,0.3105168118741779,-1.1311003277505263
R,0.25,1,0.6872926165049393,0.8324670207209005,0.7480926025908134,0.8324670207209005,0.6872926165049393,62.979465470879205,96.66666666666667,5963.544285682241,-2.5430915922212995,0.6150611353803913,0.03841213304006079,-0.2544091592221299
R,0.25,1,0.41973464965564644,0.9536191422783642,0.3000794783831773,0.9536191422783642,0.41973464965564644,71.38679010692299,96.66666666666667,5437.508712835372,-4.914196695470976,0.6044784505509107,0.10136934833645046,-0.4915196695470977
R,0.25,1,0.4588352089376547,0.9788571596002354,0.9608048117248337,0.9788571596002354,0.4588352089376547,72.35218969713844,96.66666666666667,6938.917848725048,1.2628279462753755,0.6276860489396846,8.255788996352803e-19,0.12618279462753756
R,0.25,1,0.30706348077456014,0.9802335107163055,0.8823881854376215,0.9802335107163055,0.30706348077456014,75.99116450697879,96.66666666666667,6567.502516451183,-0.21936162240659432,0.6244891642138849,0.0009916274389304223,-0.02203616224065943
R,0.25,1,0.541366113136551,0.9021665533534096,0.9834802077407627,0.9021665533534096,0.541366113136551,67.61199348597798,96.66666666666667,6542.3824971597,-0.18388798970191697,0.6245093728699166,0.0007758790489355338,-0.0184887989701917
R,0.25,1,0.6322014874327436,0.9786354105747133,0.7965402606316274,0.9786354105747133,0.6322014874327436,64.09170432524387,96.66666666666667,6438.35468085322,-0.5709500360922263,0.6232934341686296,0.004256113646882382,-0.057195003609222625
R,0.25,1,0.5284403501287892,0.49260559647126556,0.8117097905997507,0.49260559647126556,0.5284403501287892,76.544660784569,96.66666666666667,5461.082045822303,-5.082522412628615,0.6041118962721338,0.1022031083616982,-0.5083522412628615
R,0.25,1,0.33655376433845247,0.7180554918676746,0.9352086238404029,0.7180554918676746,0.33655376433845247,87.79464597786519,96.66666666666667,6682.110065817699,-0.2996171501207307,0.6247883500577649,0.00144998938559157,-0.03006171501207307
R,0.25,1,0.7211216830539604,0.9346149303119627,0.8608445689107276,0.9346149303119627,0.7211216830539604,71.84898891337365,96.66666666666667,7494.420376054871,3.1640752504106833,0.6319379815732432,8.255788996352803e-19,0.31630752504106835
R,0.25,1,0.38879335095180145,0.25476573593166874,0.8015154470974193,0.25476573593166874,0.38879335095180145,74.60923620332206,96.66666666666667,3895.7839790317203,-11.372385147776775,0.5761137165238654,0.31266283957461727,-1.1373385147776776
R,0.25,1,0.6185900354706,0.8332062746914618,0.9780762657182176,0.8332062746914618,0.6185900354706,68.79256551962264,96.66666666666667,6675.749029213709,0.19564490802538512,0.6255496764548614,8.255788996352803e-19,0.019464490802538512
R,0.25,1,0.5108684487678032,0.9622871105001278,0.9590321920591792,0.9622871105001278,0.5108684487678032,71.5364123699966,96.66666666666667,6984.356237828364,1.4213250247159934,0.6280451970373158,8.255788996352803e-19,0.14203250247159935
R,0.25,1,0.559928139054395,0.8238961670534087,0.5235967621704342,0.8238961670534087,0.559928139054395,77.24094235438879,96.66666666666667,6355.472355927525,-1.5734516111658379,0.6202302359969305,0.017262228145300977,-0.15744516111658377
R,0.25,1,0.5874643399239338,0.9715554804671571,0.8374009152405812,0.9715554804671571,0.5874643399239338,64.20789613570423,96.66666666666667,6349.262909801543,-0.8763644326729301,0.6221234696698598,0.008137722288509145,-0.087736443267293
R,0.25,1,0.40266256992516847,0.14906466286218645,0.9631303511226421,0.14906466286218645,0.40266256992516847,68.1218014271335,96.66666666666667,3519.487012884653,-12.707626586827429,0.5698969563423235,0.34905171043471933,-1.2708626586827427
R,0.25,1,0.4132883328375837,0.9778387526865944,0.6884990354445513,0.9778387526865944,0.4132883328375837,68.51060239556274,96.66666666666667,5944.584823579002,-2.568759965548495,0.6147998768508964,0.03937467262755941,-0.2569759965548495
R,0.25,1,0.44828083215014625,0.9740994174674201,0.8985007040766968,0.9740994174674201,0.44828083215014625,66.18023427484371,96.66666666666667,6193.247584677755,-1.4304504431773735,0.6197536571224264,0.01702967156718954,-0.14314504431773734
R,0.25,1,0.4971647043886559,0.8568380666441219,0.9187104283412181,0.8568380666441219,0.4971647043886559,69.43795899418119,96.66666666666667,6295.79387091619,-1.2360617620786627,0.6208490398921351,0.013276782173755034,-0.12370617620786625
R,0.25,1,0.3026072499882615,0.7943469905983905,0.9948732310178088,0.7943469905983905,0.3026072499882615,69.45191884383439,96.66666666666667,5536.675217145011,-4.057541209319594,0.6076737825891982,0.08118028372242246,-0.40585412093195944
R,0.25,1,0.3126938041528927,0.7954396863725282,0.9294954469227994,0.7954396863725282,0.3126938041528927,61.43932076638556,96.66666666666667,4831.837671677909,-6.632610921601894,0.5953529986183288,0.18613582269918336,-0.6633610921601895
R,0.25,1,0.7264613314742366,0.2487052175978186,0.9731525903844093,0.2487052175978186,0.7264613314742366,66.12615469522689,96.66666666666667,4832.971672222969,-7.480247034422753,0.5930701283435421,0.19607456763818418,-0.7481247034422753
R,0.25,1,0.47407785270691377,0.4690221385284141,0.8829226769520973,0.4690221385284141,0.47407785270691377,61.836741254869345,96.66666666666667,4280.838034843012,-9.244701848000776,0.5842529085467951,0.2661699166179576,-0.9245701848000776
R,0.25,1,0.5387898552151403,0.9807577231056955,0.8585073730152278,0.9807577231056955,0.5387898552151403,67.14233226525657,96.66666666666667,6542.353102103202,-0.18530750565697654,0.6245119463205872,0.0007844595657553124,-0.018630750565697653
R,0.25,1,0.5259262131582461,0.08361898405004153,0.8798719748693766,0.08361898405004153,0.5259262131582461,66.85697004394581,96.66666666666667,3508.256606168009,-12.982521494954172,0.569308612626753,0.3512964985146908,-1.298352149495417
R,0.25,1,0.5670628064623919,0.9780203594641289,0.59426191628919,0.9780203594641289,0.5670628064623919,73.01607905602283,96.66666666666667,6725.562606064924,0.14874981612809585,0.6257046715067588,8.255788996352803e-19,0.014774981612809584
R,0.25,1,0.27248659281003174,0.9743870316108125,0.21558315905359893,0.9743870316108125,0.27248659281003174,73.2358959599636,96.66666666666667,4960.505996844626,-6.782466654334252,0.5957728291528327,0.17465092356302436,-0.6783466654334253
R,0.25,1,0.47125847974121904,0.8460015373145602,0.8869269196939149,0.8460015373145602,0.47125847974121904,72.2726654788849,96.66666666666667,6362.608942350531,-1.0801956344289039,0.6216014731242606,0.010684666980651382,-0.10811956344289038
R,0.25,1,0.6044626810085796,0.9157131185913492,0.6825063795429933,0.9157131185913492,0.6044626810085796,71.81530583278527,96.66666666666667,6683.954607886066,0.01577187448520691,0.6254046178045264,8.255788996352803e-19,0.001477187448520691
R,0.25,1,0.4998838848394482,0.8495408460019656,0.8904733928305443,0.8495408460019656,0.4998838848394482,63.415432723532874,96.66666666666667,5690.461550085793,-3.4172107785244314,0.6106727081291692,0.06221406175184785,-0.34182107785244314
R,0.25,1,0.49872548452626075,0.9984340045268348,0.7198874146102271,0.9984340045268348,0.49872548452626075,71.39565865717383,96.66666666666667,6629.455294916858,-0.03616264534128922,0.6250966308892584,6.552607375809042e-05,-0.003716264534128922
R,0.25,1,0.40818157082379175,0.9698623671696514,0.9219494595075981,0.9698623671696514,0.40818157082379175,66.23645225214155,96.66666666666667,6090.503608851858,-1.7962204003886526,0.6180564345941064,0.0239681386148158,-0.17972204003886524
R,0.25,1,0.4150412711776679,0.9638135180645646,0.9517879885302605,0.9638135180645646,0.4150412711776679,70.42381017637145,96.66666666666667,6530.923812728918,-0.2235983824037183,0.6243620285932148,0.0010426114818821552,-0.02245983824037183
R,0.25,1,0.5803113727562983,0.9512724879777235,0.8045671227203506,0.9512724879777235,0.5803113727562983,67.86411043552407,96.66666666666667,6562.00961503314,-0.20808354005048274,0.62456156575912,0.0009185318863765441,-0.020908354005048275
R,0.25,1,0.5414938300858944,0.8385947021308802,0.9539370063715547,0.8385947021308802,0.5414938300858944,73.45110638720547,96.66666666666667,6820.144693723061,0.6288908499668967,0.6265601410810663,8.255788996352803e-19,0.06278908499668967
R,0.25,1,0.7435880033669358,0.3866697445145526,0.7901580020728424,0.3866697445145526,0.7435880033669358,73.77580719063856,96.66666666666667,5626.647494448159,-4.612383103244799,0.606686802584569,0.08411023991795565,-0.4613383103244799
R,0.25,1,0.470483742167957,0.983959066609121,0.9128570353436187,0.983959066609121,0.470483742167957,69.36656902796472,96.66666666666667,6627.529388483763,0.13959312969249485,0.6252695030040658,8.255788996352803e-19,0.013859312969249485
R,0.25,1,0.39495644290708615,0.3666096969543796,0.9371109885288963,0.3666096969543796,0.39495644290708615,66.56024372167343,96.66666666666667,4093.859788736201,-10.127942903846368,0.5805772180734713,0.2888279582011478,-1.0128942903846367
R,0.25,1,0.46817684951818006,0.9305632433237536,0.9329327461610446,0.9305632433237536,0.46817684951818006,73.90053486522675,96.66666666666667,6891.98777328744,0.981797210928911,0.6272018905354411,8.255788996352803e-19,0.0980797210928911
R,0.25,1,0.5601697570020185,0.552494754216853,0.8846725667880102,0.552494754216853,0.5601697570020185,58.353386109946356,96.66666666666667,4536.978088465929,-8.091964472750892,0.5892045320813657,0.232303925142731,-0.8092964472750891
R,0.25,1,0.2839813537004909,0.8266915638528091,0.9762023076240857,0.8266915638528091,0.2839813537004909,83.20199940125237,96.66666666666667,6651.059966423853,-0.14745750124977253,0.6249290080626247,0.0005238758825380882,-0.014845750124977252
R,0.25,1,0.6238788429043625,0.8488692960489512,0.6806750877852977,0.8488692960489512,0.6238788429043625,67.81679253623591,96.66666666666667,6147.882780199213,-1.9833445225440558,0.6178557920796148,0.02596013081513607,-0.19843445225440556
R,0.25,1,0.4230551473466736,0.9616169424953528,0.9678893035333581,0.9616169424953528,0.4230551473466736,67.80760893386898,96.66666666666667,6335.3216631141795,-0.8887824081970052,0.6219821384854616,0.00837723561199363,-0.08897824081970052
R,0.25,1,0.2549940274977251,0.8316886451821107,0.7270474251568901,0.8316886451821107,0.2549940274977251,77.10101657005028,96.66666666666667,5590.619326989571,-4.178440421764434,0.6075834545496693,0.08015442529966506,-0.41794404217644343
R,0.25,1,0.33655376433845247,0.8984772432466109,0.8561638840985727,0.8984772432466109,0.33655376433845247,73.99530475849073,96.66666666666667,6153.1274777993085,-1.8379407239499344,0.6182382523187852,0.023738146761460445,-0.18389407239499342
R,0.25,1,0.5492282363668977,0.9622871105001278,0.8642929922856164,0.9622871105001278,0.5492282363668977,66.79172350966724,96.66666666666667,6491.026220730154,-0.3858791665849517,0.6239083347548093,0.0023595844297949545,-0.03868791665849517
R,0.25,1,0.7222626760327278,0.7510719858233286,0.01311382609359768,0.7510719858233286,0.7222626760327278,74.60923620332206,96.66666666666667,5520.67900336167,-5.3182610384417375,0.6040538463989373,0.10049297456665422,-0.5319261038441738
R,0.25,1,0.7211216830539604,0.9822635005549325,0.7487632268749159,0.9822635005549325,0.7211216830539604,66.59972332456098,96.66666666666667,6918.93469081231,1.1188048697091788,0.6275227751777919,8.255788996352803e-19,0.11178048697091789
R,0.25,1,0.24862590587268402,0.9601346945391374,0.16934358599894184,0.9601346945391374,0.24862590587268402,79.66147783507556,96.66666666666667,5151.83679694512,-6.2423502777591535,0.5986149192401146,0.14659860640454056,-0.6243350277759154
R,0.25,1,0.5477203242978012,0.32554852240221477,0.1555600314193205,0.32554852240221477,0.5477203242978012,60.535067157051095,96.66666666666667,2878.59033778034,-15.927736778478991,0.5540240349094298,0.40869600416408214,-1.5928736778478991
R,0.25,1,0.4216274765642355,0.8432307721474693,0.5496968467580395,0.8432307721474693,0.4216274765642355,69.62784904437581,96.66666666666667,5360.323186847561,-5.080920802583377,0.6034660106220333,0.10992291926911832,-0.5081920802583377
R,0.25,1,0.25580292129666815,0.9655794087124139,0.8712718892606406,0.9655794087124139,0.25580292129666815,77.74346020155272,96.66666666666667,6441.116714383698,-0.7377872346822398,0.6227965874324952,0.006092946972428706,-0.07387872346822398
