mode,dt,scale,q1,q2,q3,q4,q5,th_s,horizon_s,E_J,min_T_C,min_V,ice,constraint_min
C,0.2,1,0.5135836301968365,0.17630177635018052,0.5442469112918796,0.17630177635018052,0.5135836301968365,25.30693513066477,25.480008885033957,1217.2747935320892,-16.476806534393837,0.6168576180010699,0.038267324297538825,-1.647780653439384
C,0.2,1,0.8280266833185496,0.9138171885745126,0.8898878261190906,0.9138171885745126,0.8280266833185496,27.548265434528453,28.779787580161354,3012.1105174429476,-2.1031387348624935,0.6501475291635255,0.019052462615997856,-0.21041387348624935
C,0.2,1,0.6941879156792319,0.5081089640206231,0.8242694635917134,0.5081089640206231,0.6941879156792319,43.91417625571858,44.332265379446355,3544.8217170013236,0.7481420333179836,0.6298114972363346,0.0466257178451852,0.004180891237277749
C,0.2,1,0.56048655509484,0.9278237642786294,0.2628556653111621,0.9278237642786294,0.56048655509484,42.013487310394346,43.401018865817804,3402.542414821705,-0.7872818623501533,0.6270614625633095,0.04733922807869222,-0.07882818623501534
C,0.2,1,0.6921320374973785,0.630528671105415,0.8517854692935868,0.630528671105415,0.6921320374973785,38.878495330923116,41.65014900124023,3399.05634396243,-1.6498384239030537,0.6286905770517648,0.038634177340598166,-0.16508384239030535
C,0.2,1,0.6797939374650872,0.9298364678782489,0.8218988223474273,0.9298364678782489,0.6797939374650872,19.140918377925722,24.38354155232482,1933.787667201849,-12.4001273093866,0.6326885476002959,0.023523825014130386,-1.24011273093866
C,0.2,1,0.7832390880254835,0.9707208079221316,0.6986659014682743,0.9707208079221316,0.7832390880254835,40.28007856603559,40.728091072271084,4236.0400555860815,6.327897837468952,0.6521812261361408,0.02108822921802945,0.004480125062354929
C,0.2,1,0.7333775422127611,0.7695893653252983,0.9861807932285926,0.7695893653252983,0.7333775422127611,34.92000281436222,36.903762367408,3485.116333931426,-0.12915673001234376,0.640728001561243,0.026077741540816792,-0.013015673001234376
C,0.2,1,0.7201562416221714,0.7549235494293466,0.6486470340015303,0.7549235494293466,0.7201562416221714,34.73909377226978,35.812106125701725,3125.482012628036,-2.0127386077186915,0.6362193331613548,0.0338200088070142,-0.20137386077186914
C,0.2,1,0.37280798980813357,0.8894907865966593,0.9986851466375124,0.8894907865966593,0.37280798980813357,36.323940420669,37.515208818384615,3199.4877714972554,-2.3656392274231726,0.6308754800780502,0.04460845752039522,-0.23666392274231723
C,0.2,1,0.7959701857662967,0.5476870772579119,0.7386222196745506,0.5476870772579119,0.7959701857662967,17.063147799112343,28.779242550735585,1461.4316260670237,-17.751062014739304,0.6060331169658835,0.04454588169339339,-1.7752062014739305
C,0.2,1,0.9027286597546613,0.7862254147147204,0.939602428307779,0.7862254147147204,0.9027286597546613,29.78112786990352,32.57027201896082,3214.508364516006,-2.065247634276902,0.6438651499531787,0.019220138576184386,-0.20662476342769018
C,0.2,1,0.984623258678612,0.7410448531517524,0.7976653408861345,0.7410448531517524,0.984623258678612,25.878705078981557,31.65325988652623,2748.9664592259874,-7.168579896817562,0.6320302620288801,0.024964376492308225,-0.7169579896817562
C,0.2,1,0.7191726437687366,0.5585495164293807,0.9917330232231218,0.5585495164293807,0.7191726437687366,34.42841035494372,34.480137658292435,3053.0919296971597,-1.8614867698434396,0.6381406253150629,0.03531984865299153,-0.18624867698434394
C,0.2,1,0.9232530557549755,0.7443045742538323,0.7982666182072403,0.7443045742538323,0.9232530557549755,10.717289416953706,43.5448278712814,1107.466246493187,-19.784902513330678,0.5611701746976291,0.13590187618618915,-1.978590251333068
C,0.2,1,0.4484036142723382,0.19748071037144876,0.23695775672480512,0.19748071037144876,0.4484036142723382,50.77752339004802,55.37862261316586,1940.6235209569406,-11.641955074887626,0.5660721929676124,0.16924038556032758,-1.1642955074887626
C,0.2,1,0.7267615003448381,0.5265960252510756,0.644154819287888,0.5265960252510756,0.7267615003448381,26.575555328574353,35.62582163514152,2093.4029144017895,-12.892569594895033,0.6053684308639191,0.05654893213069215,-1.2893569594895031
C,0.2,1,0.48352181338908273,0.9289450732036635,0.8964950392537326,0.9289450732036635,0.48352181338908273,40.74655994580495,46.32415803277981,3790.885554752515,0.015104472005583562,0.6279571595687288,0.036426202163891516,0.0014104472005583562
C,0.2,1,0.81022506051838,0.7443811499654057,0.7052510242320904,0.7443811499654057,0.81022506051838,20.295964152016516,21.309342944878246,1935.455333573744,-9.971249845527316,0.6473078084351158,0.016881171320855558,-0.9972249845527316
C,0.2,1,0.8190432740621252,0.8321629090820873,0.9533256416962531,0.8321629090820873,0.8190432740621252,28.30364247637834,29.34833856913842,3011.322176278322,-2.1147004614574265,0.6487530626489875,0.020699743398828085,-0.21157004614574265
C,0.2,1,0.8613089721762311,0.9907341253209511,0.8395674324269706,0.9907341253209511,0.8613089721762311,8.177792291700282,33.927448467027936,928.9263902620555,-21.613100442244434,0.579373788256512,0.08290501257008896,-2.1614100442244437
C,0.2,1,0.8580051660738166,0.97364435716152,0.907862561101266,0.97364435716152,0.8580051660738166,27.488763847756314,29.165862577465784,3141.389548511879,-1.3820368138869112,0.6517180866060122,0.016528000182117135,-0.13830368138869112
C,0.2,1,0.7013667039296589,0.862480777660435,0.9425739915400098,0.862480777660435,0.7013667039296589,24.32234862094663,27.341871367847382,2474.962512443017,-7.492279398688229,0.6386336174229307,0.024364658645986324,-0.749327939868823
C,0.2,1,0.8115623337548521,0.09369187591320716,0.9932042353755519,0.09369187591320716,0.8115623337548521,40.720443876040186,42.59376413782587,2854.210595018255,-5.204002598009902,0.61476433292084,0.06195214242945185,-0.5205002598009902
C,0.2,1,0.6036497007196938,0.928463795598552,0.923026711504405,0.928463795598552,0.6036497007196938,26.55257394297692,28.24885044503119,2646.7962202152444,-5.697059744955957,0.64090591730415,0.026120116179780738,-0.5698059744955957
C,0.2,1,0.843186449677771,0.941746780836448,0.932502462947943,0.941746780836448,0.843186449677771,31.8270569996978,35.872177509989825,3582.4288094266085,-0.36703036239166853,0.6434998137859635,0.017222732483344747,-0.03680303623916685
C,0.2,1,0.49454912925952055,0.5403969507406874,0.8820304932373536,0.5403969507406874,0.49454912925952055,43.32965731295024,45.92950503147951,3197.6449244781847,-3.1609829172973827,0.6151768230072513,0.06670887435897925,-0.31619829172973823
C,0.2,1,0.38401458555604007,0.9199285999404119,0.94508844670781,0.9199285999404119,0.38401458555604007,6.397525667983432,32.020984639488766,568.2561898484768,-23.685347099191063,0.577179633167712,0.08102930470117622,-2.3686347099191063
C,0.2,1,0.5866733177982035,0.9847707151171399,0.811806108045511,0.9847707151171399,0.5866733177982035,37.923559913695534,38.67355787712164,3749.4020360834165,2.270673721558195,0.6435242942406574,0.02884865112730079,0.007499979634261038
C,0.2,1,0.7158622037717739,0.6322544235271716,0.796171903571643,0.6322544235271716,0.7158622037717739,35.20229334258979,36.34392692319941,3073.5167712264406,-2.6000499936761767,0.633424746822263,0.037146330612212605,-0.26010499936761766
C,0.2,1,0.812598495507636,0.2629001377459974,0.9809819704704877,0.2629001377459974,0.812598495507636,8.961483084409226,35.69983294761555,701.6794738224264,-22.769297521130117,0.5702741484047528,0.09924171970372575,-2.2770297521130116
C,0.2,1,0.8118830415977545,0.8326121749674108,0.8800535040671722,0.8326121749674108,0.8118830415977545,33.21483128087871,34.585013555167016,3461.8522744146344,0.5243172817360627,0.6464531919283891,0.021657754850527962,0.013701822742883039
C,0.2,1,0.8921464043844096,0.4244317107556536,0.5800108243298321,0.4244317107556536,0.8921464043844096,22.979376233626418,23.397459022549683,1845.9143662343872,-9.971483467102983,0.6412164269993095,0.021855033353581323,-0.9972483467102983
C,0.2,1,0.5494039400656809,0.49722749520766196,0.8276177392938806,0.49722749520766196,0.5494039400656809,3.1186638888600013,41.68292237378937,227.7311220395288,-24.311316419362917,0.5470172792045271,0.15468096400965084,-2.431231641936292
C,0.2,1,0.7982042353295731,0.9596703648854732,0.9097914259207278,0.9596703648854732,0.7982042353295731,28.90104327211648,29.919697963629222,3197.5685286168627,-0.6900253930670609,0.6515731766800228,0.018662051661971116,-0.0691025393067061
C,0.2,1,0.47260230764565236,0.8220328327601124,0.8264876504859737,0.8220328327601124,0.47260230764565236,31.201473647477577,32.24290050806231,2664.4170269885394,-5.821143559632043,0.6311184742105076,0.03918246521119171,-0.5822143559632044
C,0.2,1,0.6772691186277141,0.7043231039269325,0.819238833309753,0.7043231039269325,0.6772691186277141,34.61380025785759,36.37022077770156,3100.0320949574057,-2.8430473795698585,0.6329952843038458,0.036222857618236584,-0.28440473795698584
C,0.2,1,0.6324362627401822,0.8174519500686744,0.03690175876783508,0.8174519500686744,0.6324362627401822,4.031401681518311,33.60279637233724,295.973234265251,-25.279049266931448,0.5669748083911825,0.09786841106406192,-2.528004926693145
C,0.2,1,0.6772857892022808,0.8171556024936258,0.2854690771498185,0.8171556024936258,0.6772857892022808,30.105093546393842,53.351079119935655,2464.366726635363,-11.569566639637191,0.5764741309477616,0.13113857195229112,-1.157056663963719
C,0.2,1,0.833528583232713,0.7916721787738981,0.9404391718856033,0.7916721787738981,0.833528583232713,22.830994462292555,29.593923368509834,2392.026518010409,-9.827440769129382,0.6280169935685416,0.028888664185052454,-0.9828440769129381
C,0.2,1,0.6215511752016101,0.8078150930185348,0.6957746570419607,0.8078150930185348,0.6215511752016101,21.936488428643685,32.605095611773486,1949.3351479838532,-13.859573419398371,0.6087368382444385,0.049173255877686915,-1.386057341939837
C,0.2,1,0.930767667237207,0.7949734790829863,0.9724083033735011,0.7949734790829863,0.930767667237207,42.75780915991701,44.332265379446355,4728.896746217833,8.461300604988125,0.6539271683916341,0.017030240408640148,0.015744562195293455
C,0.2,1,0.9471627941907986,0.9821273968235422,0.3035455552019908,0.9821273968235422,0.9471627941907986,6.863106240893541,43.401018865817804,714.1278123798177,-21.786789974320058,0.5529203051229139,0.14978650892886772,-2.1787789974320058
C,0.2,1,0.5799137456167202,0.815103794566973,0.8703674798515979,0.815103794566973,0.5799137456167202,38.02958427247006,51.35627077194691,3480.0896908753257,-4.356704772872864,0.609809313436792,0.0539177279610824,-0.43577047728728646
C,0.2,1,0.7374804457441204,0.8098964641186956,0.46061811742934067,0.8098964641186956,0.7374804457441204,31.93906703684459,32.39970080374823,2838.881566042717,-3.2562866618530073,0.638643153681325,0.03185275063389513,-0.3257286661853007
C,0.2,1,0.5794398420331781,0.9974627123505434,0.47446545804938733,0.9974627123505434,0.5794398420331781,34.6595713266509,34.82174461664984,3143.8575625744006,-1.421032954096354,0.6387965071980263,0.034752605517955,-0.1422032954096354
C,0.2,1,0.6442809942299519,0.883829658160264,0.9174464555382057,0.883829658160264,0.6442809942299519,2.40779974568164,35.9489151115026,239.19490556796367,-25.184710451888776,0.5603591155674066,0.1142907763048535,-2.5185710451888776
C,0.2,1,0.644151783606462,0.8493905040224611,0.908276450811444,0.8493905040224611,0.644151783606462,28.10840541397307,28.739783548046592,2737.309673863643,-4.40701238840166,0.6430223674160597,0.02665944215171235,-0.44080123884016603
C,0.2,1,0.9118508153098384,0.9576932355625052,0.9264425776597337,0.9576932355625052,0.9118508153098384,31.040921507724146,31.78112018069469,3620.559290281789,2.882497627441648,0.6578221248585598,0.014812838084440519,0.007401986729705427
C,0.2,1,0.7703507413527901,0.7854586177259258,0.8124177106022323,0.7854586177259258,0.7703507413527901,1.920421768923795,23.374656829608682,188.39512449600116,-27.112130817298407,0.5925725551790503,0.04540769022266791,-2.7113130817298408
C,0.2,1,0.677651216141496,0.8749439064814503,0.5755532895839712,0.8749439064814503,0.677651216141496,40.83337679580784,42.78298202596858,3757.4296911610363,1.4280103521439467,0.6359949372391935,0.0322382698038752,0.01949605230160742
C,0.2,1,0.783126322292883,0.771776951129288,0.9046283196948017,0.771776951129288,0.783126322292883,37.30115392751788,37.44211650411295,3743.5763222192827,3.2377670791377695,0.6482618718625225,0.02460239065763423,0.0014096257659507215
C,0.2,1,0.6430614837904068,0.9754577255763557,0.9660326974744442,0.9754577255763557,0.6430614837904068,51.23413091000961,52.06605958252813,5383.517394796984,12.352113726469062,0.6497715797255061,0.02400782156735973,0.008319286725185221
C,0.2,1,0.6234067417610003,0.9936277819901342,0.6835335735545067,0.9936277819901342,0.6234067417610003,48.46927364009524,50.246026128702404,4747.083836328879,7.747097889876875,0.6441117024033495,0.028502963616999007,0.017767524886071653
C,0.2,1,0.7615166514420382,0.21713102577104015,0.6142734014643363,0.21713102577104015,0.7615166514420382,68.20104141017775,73.34702020551237,4384.59168024017,2.56593084737367,0.6141715280797684,0.07907663166245867,0.05145978795334614
C,0.2,1,0.7619653881986668,0.7664318445799787,0.7982666182072403,0.7664318445799787,0.7619653881986668,31.380262540228482,31.534964296056874,3024.3207229287186,-1.616915042982481,0.6449031492935176,0.02707452311578515,-0.1617915042982481
C,0.2,1,0.8758985235769655,0.7839536737053643,0.7723352280445132,0.7839536737053643,0.8758985235769655,27.84766767393197,28.938476184502704,2848.843987974556,-3.163940652935961,0.6468253995570417,0.021407464242594553,-0.3164940652935961
C,0.2,1,0.7776664101277851,0.7443811499654057,0.9828304134958799,0.7443811499654057,0.7776664101277851,0.598722115193726,11.889413328585457,60.27523433134668,-28.992386305198693,0.6328321686486286,0.009346390103264497,-2.8993386305198694
C,0.2,1,0.6218197289960323,0.9758969302941385,0.7764186699778345,0.9758969302941385,0.6218197289960323,32.04342335353066,32.46246559239717,3181.793369173307,-1.1180777557324755,0.6444793083223624,0.027699111182988744,-0.11190777557324753
C,0.2,1,0.9378403108656903,0.7267321890948987,0.9947480920721075,0.7267321890948987,0.9378403108656903,35.38231482849126,35.958694223280474,3824.7336666411243,3.9978670189824035,0.6534830542187013,0.01811144806279706,0.0057637939478921395
C,0.2,1,0.8211557876316565,0.7026619164434256,0.7532839420780625,0.7026619164434256,0.8211557876316565,32.62892527698264,33.927448467027936,3100.497836560855,-2.0671953723583867,0.6400143225318251,0.02781069395645742,-0.20681953723583865
C,0.2,1,0.7416544325754074,0.7852028131281391,0.9654497448240555,0.7852028131281391,0.7416544325754074,28.694444211788124,31.824558306557094,2883.1920988637175,-4.782879123283039,0.6368668911831212,0.027293974133963415,-0.47838791232830397
C,0.2,1,0.7892021930872477,0.6908278217618167,0.70161316518666,0.6908278217618167,0.7892021930872477,46.43552346249298,48.26563181276568,4250.792788826356,4.466799529092965,0.637809802544277,0.030871631676655093,0.018301083502727026
C,0.2,1,0.6510008437308378,0.9445194932811879,0.8876605952339494,0.9445194932811879,0.6510008437308378,33.679845741552704,34.41192199536054,3434.2507393621167,0.45459132107113365,0.6456667541943676,0.025678738161408476,0.007320762538078327
C,0.2,1,0.906152444276699,0.697228299297758,0.923026711504405,0.697228299297758,0.906152444276699,34.419857283459386,35.49397836854636,3553.6680102140517,1.473457173677234,0.6475850147946673,0.020898562897488628,0.01074121085086972
C,0.2,1,0.8100531620398561,0.8528379431209201,0.9622340497283527,0.8528379431209201,0.8100531620398561,32.17523712578892,33.81874945483608,3449.1984991586064,0.29396160979183933,0.6473409443502676,0.020261543906885844,0.016435123290471622
C,0.2,1,0.6270777586753099,0.7918948623259116,0.29886142715807995,0.7918948623259116,0.6270777586753099,78.18476809496447,78.23751503533417,6131.262549676336,15.844055728285902,0.6290523374349115,0.049632967744993144,0.0005274694036970118
C,0.2,1,0.745446730349071,0.9593740989917843,0.8220633135104154,0.9593740989917843,0.745446730349071,20.468669338524872,24.686193824614378,2165.4342453498057,-10.17525337527595,0.6380799660358994,0.02119187490674367,-1.017625337527595
C,0.2,1,0.7434441798202484,0.8281078629523828,0.796171903571643,0.8281078629523828,0.7434441798202484,33.103736915849375,33.43143170230254,3260.118899566209,-0.1952366984260231,0.645470251448981,0.026288722951423902,-0.01962366984260231
C,0.2,1,0.743032718835847,0.8704445281084493,0.8982475952577855,0.8704445281084493,0.743032718835847,37.70017665613258,38.567218340320565,3888.0211875766404,3.4978255914599106,0.6477177596515724,0.0234394240988124,0.008670416841879884
C,0.2,1,0.38401458555604007,0.5661949026297968,0.9955920199095242,0.5661949026297968,0.38401458555604007,46.643575767347464,46.751532960818935,3377.007708202837,-1.1712807180465963,0.6179765154366237,0.0722300431870629,-0.11722807180465962
C,0.2,1,0.7949585347445846,0.8200772581133643,0.8206806434304218,0.8200772581133643,0.7949585347445846,32.44505637323037,33.09556909237376,3285.6721107160233,-0.08884424269310318,0.6468059746799245,0.023566663855717016,-0.008984424269310318
C,0.2,1,0.582240907503029,0.8499782395521982,0.8487858638732654,0.8499782395521982,0.582240907503029,38.21482836042348,39.908323686864385,3547.5055965281467,0.1491854707551166,0.6358402486816667,0.03438974050591853,0.014818547075511659
C,0.2,1,0.7615166514420382,0.6930149408206767,0.6142734014643363,0.6930149408206767,0.7615166514420382,44.92189577059071,45.42524320085396,3956.873972013529,3.7695161577179044,0.6381515711077611,0.034608305967408055,0.005033474302632541
C,0.2,1,0.6936113800586358,0.8159241783705777,0.8909696498614957,0.8159241783705777,0.6936113800586358,59.96865933300515,60.80785341630239,5861.997567939733,14.764592019251284,0.645310981123864,0.028025465071363914,0.008391940832972438
C,0.2,1,0.7649532500798962,0.9115876757564123,0.8639904617591342,0.9115876757564123,0.7649532500798962,36.48172934355063,38.907931463493455,3846.152269019952,2.1461873948136128,0.6445321746561009,0.021641670568424778,0.02426202119942822
C,0.2,1,0.43580923118513576,0.8244646377598691,0.9646987902452501,0.8244646377598691,0.43580923118513576,15.60495288199629,31.07960986221277,1359.6776963422974,-18.171862943746294,0.598234765991756,0.05718770794481377,-1.8172862943746295
C,0.2,1,0.7176406768656323,0.7997987781062441,0.2087348266262219,0.7997987781062441,0.7176406768656323,29.966685528733244,31.980186848251375,2430.0088205117954,-7.467316259237114,0.6281090509071231,0.03670177621991774,-0.7468316259237114
C,0.2,1,0.6126112776050563,0.8181200922662075,0.8949262807008364,0.8181200922662075,0.6126112776050563,13.265969433452854,34.561751907231375,1245.8035481339894,-19.351783095698547,0.5856794743473466,0.07699374813694929,-1.935278309569855
C,0.2,1,0.7448480081953808,0.965012516837568,0.934006692696495,0.965012516837568,0.7448480081953808,26.294692249902813,28.286939511974907,2861.9982783950286,-3.893344377849279,0.6463686499482219,0.020790291865350814,-0.38943443778492787
C,0.2,1,0.752882772922454,0.864356971094905,0.9064392814967738,0.864356971094905,0.752882772922454,32.39495658378913,32.47581522880637,3353.622093899254,0.7909267574756303,0.6499388215400862,0.02306214919218738,0.0008085864501723705
C,0.2,1,0.5799137456167202,0.7644482543351823,0.8564163602554731,0.7644482543351823,0.5799137456167202,36.343347139663315,38.09304146834045,3221.056669202492,-2.1624105725500695,0.6316478064999369,0.03961023658219936,-0.21634105725500694
C,0.2,1,0.8634041631282835,0.638776560595647,0.03623797900486103,0.638776560595647,0.8634041631282835,43.91417625571858,44.332265379446355,3338.1354784070422,0.0722526394238681,0.6284296033223047,0.04581369772225659,0.004180891237277749
C,0.2,1,0.49428198869749534,0.6084397331127628,0.5090983202727384,0.6084397331127628,0.49428198869749534,59.64937834087848,61.619350366716105,4048.018217414609,2.6271103756867715,0.6154149135402676,0.07788679071051284,0.019699720258376276
C,0.2,1,0.8467606951137769,0.2033669474465296,0.9689839577204631,0.2033669474465296,0.8467606951137769,34.44742732908476,34.82174461664984,2643.1848943335776,-4.889858245183172,0.6288567470499912,0.04289824532419366,-0.4890858245183172
C,0.2,1,0.9407295092782577,0.8840236943804674,0.33580978363117997,0.8840236943804674,0.9407295092782577,5.501003216080398,21.394762295941245,548.0809295876423,-24.820113516260147,0.6062553592962716,0.0321340943391833,-2.4821113516260147
C,0.2,1,0.727861780053569,0.31845765680544813,0.9174464555382057,0.31845765680544813,0.727861780053569,30.001624648281528,32.79347032964186,2257.686255191116,-9.66194420220118,0.6199142607782056,0.043994290389408955,-0.966294420220118
C,0.2,1,0.09005312698242152,0.7695893653252983,0.9261023836861338,0.7695893653252983,0.09005312698242152,30.03371779429403,33.546466136643396,1986.2704419039906,-11.747215795917466,0.6099380264469707,0.060840742532108597,-1.1748215795917465
C,0.2,1,0.6700553008787811,0.7989843494825982,0.9922251676734614,0.7989843494825982,0.6700553008787811,23.519594047271873,31.60690723981131,2310.979139471445,-10.690051261655196,0.6206821854909605,0.03764122956476606,-1.0691051261655196
C,0.2,1,0.9657266059987871,0.9478601770174238,0.868293693101036,0.9478601770174238,0.9657266059987871,15.042275388446583,16.451055961548843,1765.7627897329987,-10.955487159725564,0.6607517185651381,0.008791382623574012,-1.0956487159725563
C,0.2,1,0.7590790479090787,0.8272597345795962,0.881153177709026,0.8272597345795962,0.7590790479090787,36.72714425022014,37.515208818384615,3722.140661315489,2.4817852945360626,0.6464809418960124,0.024276349731405605,0.007880645681644722
C,0.2,1,0.6430614837904068,0.9405916216409043,0.2331472830235557,0.9405916216409043,0.6430614837904068,31.642271519278026,33.94733954730421,2689.9518185556017,-5.829941853854121,0.6289113750021091,0.03779776153667683,-0.5830941853854121
C,0.2,1,0.43849016661583495,0.5426884417965392,0.9605102803992135,0.5426884417965392,0.43849016661583495,32.226177130934566,51.149388923062624,2354.8211423947696,-11.34218012029718,0.5798228798159507,0.12315524650342807,-1.1343180120297178
C,0.2,1,0.887691118768212,0.8945864171462564,0.11643718111456336,0.8945864171462564,0.887691118768212,36.11613548464173,37.44211650411295,3323.5803731306014,-0.3626751793837638,0.6393860516812737,0.02655026097844043,-0.03636751793837638
C,0.2,1,0.6745384463893596,0.00829865369431304,0.9723791051996338,0.00829865369431304,0.6745384463893596,32.079520212591596,45.49647967046536,1875.0907066909149,-14.460621566055964,0.5783897053608958,0.11310080457038375,-1.4461621566055964
C,0.2,1,0.5518354766534935,0.7520277318746059,0.5732755495384698,0.7520277318746059,0.5518354766534935,40.598183307936424,43.5448278712814,3228.572523567916,-2.9336900250119946,0.6207760886559331,0.053261554751054346,-0.29346900250119945
C,0.2,1,0.7248809845526325,0.6807834664525411,0.972931488397744,0.6807834664525411,0.7248809845526325,34.68821212263422,34.734894556252094,3281.730678743961,-0.11336840093385449,0.6429236697711485,0.030301001590935028,-0.011436840093385449
C,0.2,1,0.6732807022765718,0.8926426360962373,0.7244149553505439,0.8926426360962373,0.6732807022765718,38.389495654963234,39.703348861762485,3700.998479243926,1.6571739769880223,0.6407966609693097,0.028945117703186213,0.013138532067992514
C,0.2,1,0.6971801119432864,0.6640636954560876,0.9696799869122321,0.6640636954560876,0.6971801119432864,30.9436346605175,35.62582163514152,2856.2271343185917,-6.006868685725008,0.6262476577656035,0.037504775430574996,-0.6007868685725009
C,0.2,1,0.9035969917626518,0.5954369239570836,0.9867144617321003,0.5954369239570836,0.9035969917626518,4.719882154809276,5.0102317067138635,470.19257090851204,-22.92732101283656,0.6951819883188786,0.0007619176305418358,-2.2928321012836563
C,0.2,1,0.7196373589364882,0.7718738906504824,0.37170821062727066,0.7718738906504824,0.7196373589364882,34.25195518342953,35.12452465837145,2872.652148114646,-3.571204949701569,0.6326411009928709,0.037913676800586486,-0.3572204949701569
C,0.2,1,0.9657266059987871,0.9478601770174238,0.868293693101036,0.9478601770174238,0.9657266059987871,16.101077619126198,16.451055961548843,1890.0520699343385,-8.925564177337346,0.665773508064324,0.008618081050675722,-0.8926564177337346
C,0.2,1,0.8613089721762311,0.4505630934758656,0.7532839420780625,0.4505630934758656,0.8613089721762311,54.013918426717325,56.16349353735649,4560.162972010089,5.691325288069626,0.6325561795803233,0.03708848045785817,0.02149575110639162
C,0.2,1,0.7399829918515348,0.8334010482233764,0.921055248132569,0.8334010482233764,0.7399829918515348,33.4987836440771,34.466880234782415,3406.678339411536,0.2549721719050802,0.6453734932622444,0.024474333553268085,0.00968096590705315
C,0.2,1,0.5476646262564916,0.8652688460370053,0.923026711504405,0.8652688460370053,0.5476646262564916,9.862541730976329,32.02511349610576,924.3405032048461,-21.495702397007143,0.5848167114475544,0.07223797733210723,-2.1496702397007144
C,0.2,1,0.6281636595535494,0.7315390386014696,0.9808982906954081,0.7315390386014696,0.6281636595535494,36.77570730359875,37.33907857263972,3402.0321331934892,-0.10492359215197083,0.6385296612631592,0.034233308090266173,-0.010592359215197083
C,0.2,1,0.8728674989635199,0.8152883460032718,0.9289960506344096,0.8152883460032718,0.8728674989635199,28.88727646452189,29.733891840837256,3109.215374165842,-1.075268913900291,0.650879524917741,0.01918372108598021,-0.10762689139002908
C,0.2,1,0.8261780967675231,0.44837632597953914,0.9638040846294913,0.44837632597953914,0.8261780967675231,4.210095965796666,5.670437523190297,369.74251388270943,-24.80420860991464,0.6841657317459997,0.0010727526094530264,-2.480520860991464
C,0.2,1,0.6404754254672989,0.895440894224399,0.28135204960025795,0.895440894224399,0.6404754254672989,7.511269200472771,30.119505535192737,629.6668219464947,-23.67742148427742,0.5828339061619106,0.06950245055902919,-2.367842148427742
C,0.2,1,0.8036129832536782,0.7376701105807447,0.796171903571643,0.7376701105807447,0.8036129832536782,13.93381666139469,36.34392692319941,1351.140636022824,-18.86881695089603,0.5831467421410524,0.0837733018636104,-1.886981695089603
C,0.2,1,0.6661515004007135,0.8212473070394133,0.6194324395284709,0.8212473070394133,0.6661515004007135,34.06208785359959,48.037225286473,3060.6744969829506,-7.355396123331528,0.6034766909534697,0.06801127244215521,-0.7356396123331528
C,0.2,1,0.7028270584506673,0.7983997797565908,0.9139384014822716,0.7983997797565908,0.7028270584506673,34.56459657490566,35.12190874835765,3384.212805041474,0.21065850363419958,0.6436274993610066,0.02780760714451707,0.005573121734519901
C,0.2,1,0.510262131271111,0.6325037395512083,0.46275189791685967,0.6325037395512083,0.510262131271111,28.44074117911773,28.800230554317054,1954.0805919893062,-10.639104972146185,0.6248193435652036,0.03975024923777927,-1.0640104972146185
C,0.2,1,0.582240907503029,0.6041070254803231,0.8861763337746741,0.6041070254803231,0.582240907503029,34.36153245401894,44.72801435340496,2799.496071372837,-8.064811770722422,0.6042530850462243,0.07002540880623101,-0.8065811770722421
C,0.2,1,0.7254083937058801,0.9629870881175069,0.9692823150835307,0.9629870881175069,0.7254083937058801,26.649490283992904,30.396642543125107,2895.515940376111,-4.750091276271034,0.6401247684369217,0.023297703382625264,-0.47510912762710344
C,0.2,1,0.6533790917585591,0.7540396234844984,0.9213822416275194,0.7540396234844984,0.6533790917585591,32.20426180017198,33.838414243153416,3008.0549115925046,-3.306325611880942,0.6361626824302138,0.03274757870735292,-0.3307325611880942
C,0.2,1,0.25423290279311317,0.8862389456436547,0.463561942288346,0.8862389456436547,0.25423290279311317,22.113348500787914,23.144262196714006,1517.255241529109,-15.11333766957892,0.6273802407470326,0.02911626031850919,-1.5114337669578919
C,0.2,1,0.6755769400265663,0.8569829701967776,0.5760980352373553,0.8569829701967776,0.6755769400265663,43.041647879972096,50.38584696627011,3918.1004199654903,-0.4576135772664671,0.6234908781765507,0.03324716040458223,-0.04586135772664671
C,0.2,1,0.6977492248226695,0.805710409922897,0.4715338436275092,0.805710409922897,0.6977492248226695,43.22041573292318,45.29309608502961,3758.5047414117143,1.1679652988396194,0.6317763530431859,0.03672494421131765,0.02072680352106431
C,0.2,1,0.6272805963096373,0.8706862878363474,0.5643491487783552,0.8706862878363474,0.6272805963096373,57.53832583292196,61.897782525375725,5121.317963494455,8.009344357629333,0.6360129178405386,0.0363579959614251,0.043594566924537614
C,0.2,1,0.6310835746556908,0.23364035721282506,0.9934073329418035,0.23364035721282506,0.6310835746556908,12.077617330569556,27.952605420093573,822.1400778009918,-22.355435884050564,0.5934141036870388,0.05437689031215763,-2.2356435884050567
C,0.2,1,0.842237138047649,0.6076179481311146,0.9826503348767429,0.6076179481311146,0.842237138047649,34.18183615649538,34.306897954325564,3317.655268968253,0.5345543339825053,0.6459196233961721,0.026167563218423544,0.0012506179783018467
C,0.2,1,0.8149461972693922,0.7698911944165765,0.5300832970655042,0.7698911944165765,0.8149461972693922,9.133245172953085,26.38332997761238,844.7699407312359,-22.50023692476973,0.597673879695897,0.04721683539217436,-2.250123692476973
