time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
25.26875,0.12634375,1.59627431641,1,-0.372406701296,21.301406682,24.4465617307,21.301406682,-0.372406701297,-24.444726374,-24.444726374,0.662091745713,0.716041383619,0.723176020103,0.716041383619,0.662091745713,0.0123204462263,0.00114658373187,0.00122434207578,0.00114658373187,0.0123204462263,0.00749754635844,0.00114658373187,0.00122434207578,0.00114658373187,0.00749754635844,0.0178215981898,0.00272541890153,0.00291024976415,0.00272541890153,0.0178215981898,0.0123204462263,0.000955034766967,0.00106769327919,0.000955034766967,0.0123204462263,4.0373235649,4.25115377635,4.24831675263,4.25115377635,4.0373235649,0.0042584231741,0.00409039131682,0.00406871326889,0.00409039131682,0.0042584231741,0.3916,0.3916,0.3916,0.3916,0.3916,2921.39066127,156.614089497,-0.88173320843,86.9464588104,2990.17655875,-2.91180413114e-11,-1.08884391304e-17
25.275,0.126375,1.5970640625,1,-0.367394828177,21.3099856849,24.4565177876,21.3099856849,-0.367394828178,-24.4425106632,-24.4425106632,0.66209049826,0.716047586988,0.723185241368,0.716047586988,0.66209049826,0.0123209432276,0.00114602515719,0.00122365760248,0.00114602515719,0.0123209432276,0.0074977038001,0.00114602515719,0.00122365760248,0.00114602515719,0.0074977038001,0.0178219724272,0.00272409117469,0.00290862277746,0.00272409117469,0.0178219724272,0.0123209432276,0.000954569508105,0.00106709638102,0.000954569508105,0.0123209432276,4.03790105034,4.25175730283,4.24892260781,4.25175730283,4.03790105034,0.00425946815334,0.00409137098118,0.00406967869761,0.00409137098118,0.00425946815334,0.3916,0.3916,0.3916,0.3916,0.3916,2922.1132412,156.691494494,-0.8822252948,86.9834995669,2990.93901083,-2.81659140455e-11,-1.08856608623e-17
25.28125,0.12640625,1.59785400391,1,-0.362383405066,21.318563367,24.4664722193,21.318563367,-0.362383405067,-24.4402946728,-24.4402946728,0.662089254342,0.716053790129,0.723194461563,0.716053790129,0.662089254342,0.0123214337734,0.00114546662988,0.00122297323339,0.00114546662988,0.0123214337734,0.00749785915782,0.00114546662988,0.00122297323339,0.00114546662988,0.00749785915782,0.017822341711,0.00272276356045,0.00290699603848,0.00272276356045,0.017822341711,0.0123214337734,0.000954104288703,0.00106649957373,0.000954104288704,0.0123214337734,4.03847874663,4.25236090896,4.2495285425,4.25236090896,4.03847874663,0.00426051313754,0.00409235064758,0.00407064412658,0.00409235064758,0.00426051313755,0.3916,0.3916,0.3916,0.3916,0.3916,2922.83582113,156.768918256,-0.88271771759,87.0205465876,2991.70147508,-2.86490831058e-11,-1.08983324752e-17
25.2875,0.1264375,1.59864414063,1,-0.357372431766,21.3271397289,24.4764250261,21.3271397289,-0.357372431767,-24.4380784031,-24.4380784031,0.662088013958,0.716059993042,0.723203680689,0.716059993042,0.662088013958,0.012321917858,0.00114490815018,0.00122228896881,0.00114490815018,0.012321917858,0.00749801243083,0.00114490815018,0.00122228896881,0.00114490815018,0.00749801243083,0.0178227060395,0.00272143605938,0.00290536954792,0.00272143605938,0.0178227060395,0.012321917858,0.000953639108954,0.00106590285758,0.000953639108954,0.012321917858,4.03905665384,4.2529645947,4.25013455666,4.2529645947,4.03905665384,0.00426155812672,0.00409333031601,0.0040716095558,0.00409333031601,0.00426155812672,0.3916,0.3916,0.3916,0.3916,0.3916,2923.55840106,156.846360783,-0.883210477072,87.0575998721,2992.46395149,-2.83648660115e-11,-1.09059218904e-17
25.29375,0.12646875,1.59943447266,1,-0.352361908079,21.3357147708,24.4863762084,21.3357147708,-0.352361908079,-24.4358618539,-24.4358618539,0.662086777109,0.716066195725,0.723212898744,0.716066195725,0.662086777109,0.0123223954758,0.00114434971831,0.00122160480904,0.00114434971831,0.0123223954758,0.00749816361838,0.00114434971831,0.00122160480904,0.00114434971831,0.00749816361838,0.0178230654109,0.002720108672,0.0029037433065,0.002720108672,0.0178230654109,0.0123223954758,0.000953173969049,0.00106530623283,0.000953173969049,0.0123223954758,4.03963477209,4.25356836001,4.25074065025,4.25356836001,4.03963477209,0.00426260312089,0.00409430998648,0.00407257498528,0.00409430998647,0.00426260312089,0.3916,0.3916,0.3916,0.3916,0.3916,2924.28098099,156.923822075,-0.883703573523,87.0946594197,2993.22644007,-2.80806489172e-11,-1.09406163599e-17
25.3,0.1265,1.600225,1,-0.347351833807,21.3442884931,24.4963257666,21.3442884931,-0.347351833808,-24.4336450254,-24.4336450254,0.662085543793,0.716072398179,0.723222115728,0.716072398179,0.662085543793,0.012322866621,0.00114379133451,0.00122092075438,0.00114379133451,0.012322866621,0.0074983127197,0.00114379133451,0.00122092075438,0.00114379133451,0.0074983127197,0.0178234198234,0.00271878139888,0.00290211731491,0.00271878139888,0.0178234198234,0.012322866621,0.000952708869179,0.00106470969974,0.000952708869179,0.012322866621,4.04021310145,4.25417220486,4.25134682324,4.25417220486,4.04021310145,0.00426364812005,0.00409528965897,0.00407354041502,0.00409528965897,0.00426364812005,0.3916,0.3916,0.3916,0.3916,0.3916,2925.00356092,157.001302131,-0.884197007221,87.1317252299,2993.98894082,-2.76259015664e-11,-1.09564728167e-17
25.30625,0.12653125,1.60101572266,1,-0.342342208752,21.3528608961,24.5062737011,21.3528608961,-0.342342208753,-24.4314279177,-24.4314279177,0.66208431401,0.716078600402,0.723231331639,0.716078600402,0.66208431401,0.0123233312879,0.001143232999,0.00122023680513,0.001143232999,0.0123233312879,0.00749845973402,0.001143232999,0.00122023680513,0.001143232999,0.00749845973403,0.0178237692751,0.00271745424056,0.00290049157387,0.00271745424056,0.0178237692751,0.0123233312879,0.000952243809537,0.00106411325856,0.000952243809537,0.0123233312879,4.04079164202,4.25477612922,4.25195307558,4.25477612922,4.04079164202,0.00426469312422,0.00409626933348,0.00407450584502,0.00409626933348,0.00426469312422,0.3916,0.3916,0.3916,0.3916,0.3916,2925.72614085,157.078800951,-0.884690778447,87.1687973021,2994.75145372,-2.69722022495e-11,-1.09541011244e-17
25.3125,0.1265625,1.60180664063,1,-0.337333032715,21.3614319803,24.5162200121,21.3614319803,-0.337333032716,-24.4292105308,-24.4292105308,0.662083087758,0.716084802394,0.723240546478,0.716084802394,0.662083087758,0.0123237894709,0.00114267471202,0.00121955296157,0.00114267471202,0.0123237894709,0.0074986046606,0.00114267471202,0.00121955296157,0.00114267471202,0.0074986046606,0.0178241137642,0.00271612719759,0.00289886608408,0.00271612719759,0.0178241137642,0.0123237894709,0.000951778790315,0.00106351690957,0.000951778790315,0.0123237894709,4.04137039388,4.25538013304,4.25255940725,4.25538013304,4.04137039388,0.0042657381334,0.00409724901002,0.00407547127527,0.00409724901002,0.0042657381334,0.3916,0.3916,0.3916,0.3916,0.3916,2926.44872079,157.156318535,-0.885184887488,87.2058756358,2995.5139788,-2.74269496003e-11,-1.09525425838e-17
25.31875,0.12659375,1.60259775391,1,-0.332324305498,21.3700017459,24.5261647002,21.3700017459,-0.332324305499,-24.4269928648,-24.4269928648,0.662081865038,0.716091004153,0.723249760244,0.716091004153,0.662081865038,0.0123242411643,0.0011421164738,0.00121886922402,0.0011421164738,0.0123242411643,0.00749874749867,0.0011421164738,0.00121886922402,0.0011421164738,0.00749874749867,0.017824453289,0.0027148002705,0.00289724084625,0.0027148002705,0.017824453289,0.0123242411643,0.000951313811702,0.00106292065301,0.000951313811702,0.0123242411643,4.04194935713,4.2559842163,4.25316581821,4.2559842163,4.04194935713,0.00426678314761,0.00409822868857,0.00407643670578,0.00409822868857,0.00426678314761,0.3916,0.3916,0.3916,0.3916,0.3916,2927.17130072,157.233854882,-0.885679334636,87.2429602305,2996.27651603,-2.76543232758e-11,-1.09634523682e-17
25.325,0.126625,1.6033890625,1,-0.327316026901,21.3785701934,24.5361077656,21.3785701934,-0.327316026902,-24.4247749197,-24.4247749197,0.662080645849,0.71609720568,0.723258972935,0.71609720568,0.662080645849,0.0123246863624,0.00114155828456,0.00121818559276,0.00114155828456,0.0123246863624,0.00749888824747,0.00114155828456,0.00121818559276,0.00114155828456,0.00749888824747,0.0178247878476,0.00271347345985,0.00289561586109,0.00271347345985,0.0178247878476,0.0123246863624,0.000950848873891,0.00106232448915,0.000950848873891,0.0123246863624,4.04252853186,4.25658837896,4.25377230842,4.25658837896,4.04252853186,0.00426782816686,0.00409920836913,0.00407740213654,0.00409920836913,0.00426782816686,0.3916,0.3916,0.3916,0.3916,0.3916,2927.89388065,157.311409993,-0.886174120189,87.2800510854,2997.03906544,-2.80095946437e-11,-1.09683312779e-17
25.33125,0.12665625,1.60418056641,1,-0.322308196725,21.3871373231,24.5460492087,21.3871373231,-0.322308196726,-24.4225566957,-24.4225566957,0.66207943019,0.716103406973,0.723268184552,0.716103406973,0.662079430189,0.0123251250594,0.00114100014453,0.0012175020681,0.00114100014453,0.0123251250594,0.00749902690623,0.00114100014453,0.0012175020681,0.00114100014453,0.00749902690623,0.0178251174381,0.00271214676619,0.0028939911293,0.00271214676619,0.0178251174382,0.0123251250594,0.000950383977072,0.00106172841824,0.000950383977072,0.0123251250594,4.04310791815,4.25719262098,4.25437887785,4.25719262098,4.04310791815,0.00426887319114,0.0041001880517,0.00407836756755,0.0041001880517,0.00426887319114,0.3916,0.3916,0.3916,0.3916,0.3916,2928.61646058,157.388983867,-0.886669244454,87.3171482002,2997.801627,-2.8592239687e-11,-1.09935389785e-17
25.3375,0.1266875,1.60497226563,1,-0.31730081477,21.3957031353,24.5559890299,21.3957031353,-0.317300814771,-24.4203381928,-24.4203381928,0.662078218059,0.716109608032,0.723277395094,0.716109608032,0.662078218059,0.0123255572497,0.00114044205395,0.00121681865032,0.00114044205395,0.0123255572497,0.0074991634742,0.00114044205395,0.00121681865032,0.00114044205395,0.0074991634742,0.0178254420589,0.00271082019004,0.00289236665158,0.00271082019005,0.0178254420589,0.0123255572497,0.000949919121437,0.00106113244055,0.000949919121437,0.0123255572497,4.0436875161,4.25779694232,4.25498552645,4.25779694232,4.0436875161,0.00426991822048,0.00410116773627,0.0040793329988,0.00410116773626,0.00426991822048,0.3916,0.3916,0.3916,0.3916,0.3916,2929.33904051,157.466576503,-0.887164707747,87.3542515742,2998.56420073,-2.87627699436e-11,-1.10087855715e-17
25.34375,0.12671875,1.60576416016,1,-0.312293880836,21.4042676305,24.5659272296,21.4042676305,-0.312293880836,-24.418119411,-24.418119411,0.662077009458,0.716115808856,0.723286604559,0.716115808856,0.662077009458,0.0123259829276,0.00113988401304,0.00121613533973,0.00113988401304,0.0123259829276,0.00749929795061,0.00113988401304,0.00121613533973,0.00113988401304,0.00749929795061,0.0178257617081,0.00270949373197,0.00289074242864,0.00270949373197,0.0178257617081,0.0123259829276,0.000949454307175,0.00106053655633,0.000949454307175,0.0123259829276,4.0442673258,4.25840134296,4.25559225419,4.25840134296,4.0442673258,0.00427096325487,0.00410214742282,0.0040802984303,0.00410214742282,0.00427096325487,0.3916,0.3916,0.3916,0.3916,0.3916,2930.06162044,157.544187902,-0.887660510399,87.3913612068,2999.32678663,-2.90043544737e-11,-1.10119026528e-17
25.35,0.12675,1.60655625,1,-0.307287394722,21.4128308089,24.5758638081,21.4128308089,-0.307287394723,-24.4159003504,-24.4159003504,0.662075804385,0.716122009444,0.723295812948,0.716122009444,0.662075804385,0.0123264020873,0.00113932602203,0.00121545213662,0.00113932602203,0.0123264020873,0.00749943033471,0.00113932602203,0.00121545213662,0.00113932602203,0.00749943033471,0.0178260763839,0.00270816739252,0.00288911846118,0.00270816739252,0.0178260763839,0.0123264020873,0.000948989534477,0.00105994076583,0.000948989534477,0.0123264020873,4.04484734734,4.25900582286,4.25619906104,4.25900582286,4.04484734734,0.00427200829432,0.00410312711137,0.00408126386203,0.00410312711137,0.00427200829432,0.3916,0.3916,0.3916,0.3916,0.3916,2930.78420037,157.621818062,-0.888156652751,87.4284770976,3000.08938468,-2.93027824227e-11,-1.10161716988e-17
25.35625,0.12678125,1.60734853516,1,-0.302281356229,21.421392671,24.5857987657,21.421392671,-0.30228135623,-24.4136810111,-24.4136810111,0.662074602838,0.716128209795,0.72330502026,0.716128209795,0.662074602838,0.0123268147231,0.00113876808115,0.00121476904128,0.00113876808115,0.0123268147231,0.00749956062573,0.00113876808115,0.00121476904128,0.00113876808115,0.00749956062573,0.0178263860844,0.00270684117221,0.0028874947499,0.00270684117222,0.0178263860844,0.0123268147231,0.000948524803534,0.00105934506933,0.000948524803534,0.0123268147231,4.04542758081,4.25961038197,4.25680594695,4.25961038197,4.04542758081,0.00427305333883,0.0041041068019,0.004082229294,0.0041041068019,0.00427305333883,0.3916,0.3916,0.3916,0.3916,0.3916,2931.5067803,157.699466985,-0.888653135167,87.4655992459,3000.85199491,-2.88196133624e-11,-1.10288433117e-17
25.3625,0.1268125,1.60814101563,1,-0.297275765156,21.4299532171,24.5957321029,21.4299532171,-0.297275765156,-24.4114613931,-24.4114613931,0.662073404819,0.716134409909,0.723314226493,0.716134409909,0.662073404819,0.0123272208294,0.00113821019063,0.00121408605402,0.00113821019063,0.0123272208294,0.00749968882291,0.00113821019063,0.00121408605402,0.00113821019063,0.00749968882291,0.017826690808,0.00270551507161,0.00288587129551,0.00270551507161,0.017826690808,0.0123272208294,0.000948060114536,0.00105874946706,0.000948060114536,0.0123272208294,4.0460080263,4.26021502027,4.2574129119,4.26021502027,4.0460080263,0.00427409838842,0.0041050864944,0.00408319472619,0.0041050864944,0.00427409838842,0.3916,0.3916,0.3916,0.3916,0.3916,2932.22936023,157.777134668,-0.889149958029,87.5027276512,3001.61461729,-2.85496071228e-11,-1.10484267134e-17
25.36875,0.12684375,1.60893369141,1,-0.292270621301,21.4385124475,24.6056638201,21.4385124475,-0.292270621302,-24.4092414966,-24.4092414966,0.662072210325,0.716140609785,0.723323431648,0.716140609785,0.662072210325,0.0123276204005,0.00113765235069,0.00121340317512,0.00113765235069,0.0123276204005,0.00749981492549,0.00113765235069,0.00121340317512,0.00113765235069,0.00749981492549,0.0178269905526,0.00270418909125,0.00288424809869,0.00270418909125,0.0178269905526,0.0123276204005,0.000947595467672,0.0010581539593,0.000947595467672,0.0123276204005,4.0465886839,4.26081973772,4.25801995584,4.26081973772,4.0465886839,0.00427514344307,0.00410606618887,0.00408416015861,0.00410606618887,0.00427514344307,0.3916,0.3916,0.3916,0.3916,0.3916,2932.95194016,157.854821113,-0.889647121747,87.5398623129,3002.37725184,-2.92601498586e-11,-1.10453096322e-17
25.375,0.126875,1.6097265625,1,-0.287265924466,21.4470703626,24.6155939175,21.4470703626,-0.287265924466,-24.4070213215,-24.4070213216,0.662071019357,0.716146809422,0.723332635723,0.716146809422,0.662071019357,0.0123280134305,0.00113709456156,0.00121272040488,0.00113709456156,0.0123280134305,0.0074999389327,0.00113709456156,0.00121272040488,0.00113709456156,0.00749993893271,0.0178272853166,0.00270286323167,0.00288262516016,0.00270286323167,0.0178272853166,0.0123280134305,0.000947130863132,0.00105755854629,0.000947130863132,0.0123280134305,4.04716955371,4.26142453428,4.25862707875,4.26142453428,4.04716955371,0.00427618850279,0.0041070458853,0.00408512559124,0.0041070458853,0.00427618850279,0.3916,0.3916,0.3916,0.3916,0.3916,2933.6745201,157.932526319,-0.89014462676,87.5770032305,3003.13989856,-2.95585778076e-11,-1.10593364978e-17
25.38125,0.12690625,1.61051962891,1,-0.282261674448,21.4556269627,24.6255223955,21.4556269627,-0.282261674448,-24.404800868,-24.404800868,0.662069831914,0.716153008819,0.723341838718,0.716153008819,0.662069831914,0.0123283999138,0.00113653682348,0.00121203774359,0.00113653682348,0.0123283999138,0.0075000608438,0.00113653682348,0.00121203774359,0.00113653682348,0.0075000608438,0.0178275750982,0.00270153749342,0.00288100248061,0.00270153749342,0.0178275750982,0.0123283999138,0.000946666301107,0.0010569632283,0.000946666301107,0.0123283999138,4.0477506358,4.26202940993,4.25923428057,4.26202940993,4.0477506358,0.00427723356759,0.00410802558368,0.00408609102409,0.00410802558368,0.00427723356759,0.3916,0.3916,0.3916,0.3916,0.3916,2934.39710003,158.010250285,-0.890642473545,87.6141504034,3003.90255744,-2.95017343888e-11,-1.10788521369e-17
25.3875,0.1269375,1.61131289063,1,-0.277257871046,21.4641822482,24.6354492545,21.4641822482,-0.277257871047,-24.4025801362,-24.4025801362,0.662068647994,0.716159207976,0.723351040633,0.716159207976,0.662068647994,0.0123287798446,0.00113597913666,0.00121135519155,0.00113597913666,0.0123287798446,0.00750018065801,0.00113597913666,0.00121135519155,0.00113597913666,0.00750018065801,0.0178278598954,0.00270021187703,0.00287938006073,0.00270021187703,0.0178278598954,0.0123287798446,0.000946201781784,0.00105636800557,0.000946201781784,0.0123287798446,4.04833193028,4.26263436462,4.25984156129,4.26263436462,4.04833193028,0.00427827863746,0.00410900528401,0.00408705645715,0.00410900528401,0.00427827863746,0.3916,0.3916,0.3916,0.3916,0.3916,2935.11967996,158.087993012,-0.891140662624,87.6513038311,3004.66522848,-2.91606738756e-11,-1.10883389059e-17
25.39375,0.12696875,1.61210634766,1,-0.272254514061,21.4727362194,24.6453744949,21.4727362194,-0.272254514061,-24.4003591259,-24.4003591259,0.662067467598,0.716165406892,0.723360241466,0.716165406892,0.662067467598,0.0123291532173,0.00113542150134,0.00121067274905,0.00113542150134,0.0123291532173,0.00750029837458,0.00113542150134,0.00121067274905,0.00113542150134,0.00750029837458,0.0178281397066,0.00269888638304,0.00287775790124,0.00269888638304,0.0178281397066,0.0123291532173,0.000945737305355,0.00105577287837,0.000945737305355,0.0123291532173,4.04891343724,4.26323939832,4.26044892085,4.26323939832,4.04891343724,0.0042793237124,0.00410998498629,0.00408802189041,0.00410998498629,0.0042793237124,0.3916,0.3916,0.3916,0.3916,0.3916,2935.84225989,158.165754498,-0.891639194569,87.6884635129,3005.42791168,-2.8990143619e-11,-1.11196452436e-17
25.4,0.127,1.6129,1,-0.26725160329,21.4812888767,24.655298117,21.4812888767,-0.267251603291,-24.3981378375,-24.3981378375,0.662066290724,0.716171605565,0.723369441217,0.716171605565,0.662066290724,0.0123295200261,0.00113486391775,0.00120999041638,0.00113486391775,0.0123295200261,0.00750041399273,0.00113486391775,0.00120999041638,0.00113486391775,0.00750041399273,0.0178284145299,0.002697561012,0.00287613600281,0.002697561012,0.0178284145299,0.0123295200261,0.000945272872007,0.00105517784695,0.000945272872007,0.0123295200261,4.04949515676,4.26384451099,4.26105635923,4.26384451099,4.04949515676,0.00428036879242,0.0041109646905,0.00408898732387,0.0041109646905,0.00428036879242,0.3916,0.3916,0.3916,0.3916,0.3916,2936.56483982,158.243534744,-0.892138070014,87.7256294484,3006.19060705,-2.82653900285e-11,-1.11367891905e-17
25.40625,0.12703125,1.61369384766,1,-0.262249138535,21.4898402204,24.6652201212,21.4898402204,-0.262249138535,-24.3959162708,-24.3959162708,0.662065117373,0.716177803997,0.723378639885,0.716177803997,0.662065117373,0.0123298802653,0.0011343063861,0.00120930819384,0.0011343063861,0.0123298802653,0.00750052751172,0.0011343063861,0.00120930819384,0.0011343063861,0.00750052751172,0.0178286843635,0.00269623576444,0.00287451436615,0.00269623576444,0.0178286843635,0.0123298802653,0.00094480848193,0.00105458291157,0.00094480848193,0.0123298802653,4.05007708894,4.2644497026,4.26166387638,4.2644497026,4.05007708894,0.0042814138775,0.00411194439664,0.00408995275752,0.00411194439664,0.0042814138775,0.3916,0.3916,0.3916,0.3916,0.3916,2937.28741975,158.321333749,-0.892637289667,87.762801637,3006.95331457,-2.83080225927e-11,-1.1143023353e-17
25.4125,0.1270625,1.61448789063,1,-0.257247119593,21.4983902509,24.6751405077,21.4983902509,-0.257247119593,-24.393694426,-24.393694426,0.662063947543,0.716184002184,0.72338783747,0.716184002184,0.662063947543,0.0123302339291,0.00113374890663,0.00120862608171,0.00113374890663,0.0123302339291,0.00750063893078,0.00113374890663,0.00120862608171,0.00113374890663,0.00750063893078,0.0178289492056,0.0026949106409,0.00287289299195,0.0026949106409,0.0178289492056,0.0123302339291,0.000944344135312,0.00105398807247,0.000944344135312,0.0123302339291,4.05065923386,4.26505497311,4.26227147228,4.26505497311,4.05065923386,0.00428245896764,0.00411292410471,0.00409091819136,0.00411292410471,0.00428245896764,0.3916,0.3916,0.3916,0.3916,0.3916,2938.00999968,158.399151514,-0.893136854319,87.7999800781,3007.71603426,-2.79527512248e-11,-1.11371280037e-17
25.41875,0.12709375,1.61528212891,1,-0.252245546264,21.5069389683,24.6850592771,21.5069389683,-0.252245546265,-24.3914723032,-24.3914723032,0.662062781233,0.716190200127,0.72339703397,0.716190200127,0.662062781233,0.0123305810117,0.00113319147956,0.0012079440803,0.00113319147956,0.0123305810117,0.00750074824915,0.00113319147956,0.0012079440803,0.00113319147956,0.00750074824915,0.0178292090543,0.00269358564192,0.0028712718809,0.00269358564192,0.0178292090543,0.0123305810117,0.000943879832342,0.00105339332992,0.000943879832342,0.0123305810117,4.05124159163,4.26566032249,4.26287914688,4.26566032249,4.05124159163,0.00428350406285,0.00411390381469,0.00409188362538,0.00411390381469,0.00428350406285,0.3916,0.3916,0.3916,0.3916,0.3916,2938.73257961,158.476988037,-0.893636764859,87.8371647712,3008.47876611,-2.78816969512e-11,-1.11430911156e-17
25.425,0.127125,1.6160765625,1,-0.247244418349,21.5154863732,24.6949764295,21.5154863732,-0.24724441835,-24.3892499024,-24.3892499024,0.662061618444,0.716196397826,0.723406229386,0.716196397826,0.662061618444,0.0123309215076,0.00113263410512,0.00120726218988,0.00113263410512,0.0123309215076,0.00750085546606,0.00113263410512,0.00120726218988,0.00113263410512,0.00750085546606,0.0178294639079,0.00269226076804,0.00286965103371,0.00269226076804,0.0178294639079,0.0123309215076,0.000943415573209,0.00105279868417,0.000943415573209,0.0123309215076,4.05182416232,4.26626575071,4.26348690016,4.26626575071,4.05182416232,0.00428454916311,0.0041148835266,0.00409284905959,0.0041148835266,0.00428454916311,0.3916,0.3916,0.3916,0.3916,0.3916,2939.45515954,158.554843319,-0.894137022296,87.8743557156,3009.24151013,-2.80522272078e-11,-1.1157524557e-17
25.43125,0.12715625,1.61687119141,1,-0.242243735648,21.5240324658,24.7048919653,21.5240324658,-0.242243735648,-24.3870272236,-24.3870272236,0.662060459174,0.716202595278,0.723415423716,0.716202595278,0.662060459174,0.0123312554108,0.00113207678353,0.00120658041076,0.00113207678353,0.0123312554108,0.00750096058076,0.00113207678353,0.00120658041076,0.00113207678353,0.00750096058076,0.0178297137646,0.0026909360198,0.00286803045105,0.0026909360198,0.0178297137646,0.0123312554108,0.000942951358101,0.00105220413547,0.000942951358101,0.0123312554108,4.05240694604,4.26687125772,4.26409473206,4.26687125772,4.05240694604,0.00428559426842,0.00411586324041,0.00409381449396,0.00411586324041,0.00428559426842,0.3916,0.3916,0.3916,0.3916,0.3916,2940.17773948,158.632717359,-0.894637627769,87.911552911,3010.0042663,-2.82653900285e-11,-1.11747362665e-17
25.4375,0.1271875,1.61766601563,1,-0.23724349796,21.5325772463,24.7148058849,21.5325772463,-0.237243497961,-24.384804267,-24.384804267,0.662059303423,0.716208792483,0.72342461696,0.716208792483,0.662059303423,0.0123315827157,0.00113151951502,0.00120589874322,0.00113151951502,0.0123315827157,0.00750106359248,0.00113151951502,0.00120589874322,0.00113151951502,0.00750106359248,0.0178299586225,0.00268961139773,0.00286641013363,0.00268961139773,0.0178299586225,0.0123315827157,0.000942487187205,0.00105160968408,0.000942487187205,0.0123315827157,4.05298994287,4.2674768435,4.26470264256,4.2674768435,4.05298994287,0.00428663937877,0.00411684295614,0.00409477992851,0.00411684295614,0.00428663937877,0.3916,0.3916,0.3916,0.3916,0.3916,2940.90031941,158.710610156,-0.895138582574,87.9487563566,3010.76703462,-2.8393287721e-11,-1.11834776466e-17
25.44375,0.12721875,1.61846103516,1,-0.232243705087,21.5411207152,24.7247181887,21.5411207152,-0.232243705088,-24.3825810326,-24.3825810326,0.66205815119,0.716214989441,0.723433809117,0.716214989441,0.66205815119,0.0123319034166,0.00113096229982,0.00120521718755,0.00113096229982,0.0123319034166,0.00750116450047,0.00113096229982,0.00120521718755,0.00113096229982,0.00750116450047,0.0178301984798,0.00268828690236,0.00286479008213,0.00268828690236,0.0178301984798,0.0123319034166,0.000942023060711,0.00105101533025,0.000942023060711,0.0123319034166,4.05357315291,4.268082508,4.26531063163,4.268082508,4.05357315291,0.00428768449416,0.00411782267377,0.00409574536323,0.00411782267377,0.00428768449416,0.3916,0.3916,0.3916,0.3916,0.3916,2941.62289934,158.788521712,-0.895639888187,87.985966052,3011.52981511,-2.84217094304e-11,-1.11857815762e-17
25.45,0.12725,1.61925625,1,-0.227244356831,21.5496628726,24.7346288768,21.5496628726,-0.227244356831,-24.3803575204,-24.3803575204,0.662057002474,0.71622118615,0.723443000186,0.71622118615,0.662057002474,0.0123322175076,0.00113040513816,0.00120453574405,0.00113040513816,0.0123322175076,0.00750126330395,0.00113040513816,0.00120453574405,0.00113040513816,0.00750126330395,0.0178304333348,0.00268696253424,0.00286317029724,0.00268696253424,0.0178304333348,0.0123322175076,0.000941558978805,0.00105042107423,0.000941558978805,0.0123322175076,4.05415657624,4.2686882512,4.26591869922,4.2686882512,4.05415657624,0.00428872961458,0.0041188023933,0.00409671079812,0.0041188023933,0.00428872961458,0.3916,0.3916,0.3916,0.3916,0.3916,2942.34547927,158.866452024,-0.896141546291,88.0231819965,3012.29260775,-2.9388047551e-11,-1.11958104463e-17
25.45625,0.12728125,1.62005166016,1,-0.222245452992,21.5582037188,24.7445379497,21.5582037188,-0.222245452992,-24.3781337306,-24.3781337306,0.662055857276,0.71622738261,0.723452190167,0.71622738261,0.662055857276,0.012332524983,0.00112984803024,0.001203854413,0.00112984803024,0.012332524983,0.00750136000217,0.00112984803024,0.001203854413,0.00112984803024,0.00750136000217,0.0178306631856,0.0026856382939,0.00286155077965,0.0026856382939,0.0178306631856,0.012332524983,0.000941094941675,0.00104982691628,0.000941094941675,0.012332524983,4.05474021296,4.26929407305,4.26652684529,4.26929407305,4.05474021296,0.00428977474002,0.00411978211472,0.00409767623317,0.00411978211472,0.00428977474002,0.3916,0.3916,0.3916,0.3916,0.3916,2943.0680592,158.944401094,-0.896643558805,88.0604041897,3013.05541254,-2.98001623378e-11,-1.12038064373e-17
