time_s,j_A_cm2,charge_C_cm2,heater_on,T1_C,T2_C,T3_C,T4_C,T5_C,TEL_C,TER_C,cell1_V,cell2_V,cell3_V,cell4_V,cell5_V,cell1_ice_bulk,cell2_ice_bulk,cell3_ice_bulk,cell4_ice_bulk,cell5_ice_bulk,cell1_pore_ice_bulk,cell2_pore_ice_bulk,cell3_pore_ice_bulk,cell4_pore_ice_bulk,cell5_pore_ice_bulk,cell1_pore_ice_saturation,cell2_pore_ice_saturation,cell3_pore_ice_saturation,cell4_pore_ice_saturation,cell5_pore_ice_saturation,cell1_mem_ice_bulk,cell2_mem_ice_bulk,cell3_mem_ice_bulk,cell4_mem_ice_bulk,cell5_mem_ice_bulk,cell1_lambda_mean,cell2_lambda_mean,cell3_lambda_mean,cell4_lambda_mean,cell5_lambda_mean,cell1_j_over_jlim,cell2_j_over_jlim,cell3_j_over_jlim,cell4_j_over_jlim,cell5_j_over_jlim,cell1_gas_porosity,cell2_gas_porosity,cell3_gas_porosity,cell4_gas_porosity,cell5_gas_porosity,E_aux_J,E_gen_J,E_phase_J,E_loss_J,E_sensible_J,energy_residual_J,water_residual_kg
0.16875,0.00084375,7.119140625e-05,1,-29.6361998259,-29.4565823516,-29.6542519507,-29.4565823516,-29.6361998259,-29.9995412845,-29.9995412845,0.827437612152,0.827981802501,0.827384468247,0.827981802501,0.827437612152,4.0777477009e-08,4.05971817607e-08,4.07970816179e-08,4.05971817607e-08,4.0777477009e-08,4.0777477009e-08,4.05971817607e-08,4.07970816179e-08,4.05971817607e-08,4.0777477009e-08,9.69276848325e-08,9.64991246986e-08,9.6974284806e-08,9.64991246986e-08,9.69276848325e-08,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99954267349,2.99954243397,2.99954270075,2.99954243397,2.99954267349,2.95055852513e-05,2.94938007887e-05,2.95067382187e-05,2.94938007887e-05,2.95055852513e-05,0.3916,0.3916,0.3916,0.3916,0.3916,19.5096581386,0.0056213512881,-0.00667200516078,0.00638215512963,19.5022253296,3.12327420871e-12,1.43275623028e-20
0.175,0.000875,7.65625e-05,1,-29.6228322823,-29.4365886282,-29.641295917,-29.4365886282,-29.6228322823,-29.9995074132,-29.9995074132,0.825942693556,0.826505809087,0.825888472359,0.826505809087,0.825942693556,4.53805218746e-08,4.51722645363e-08,4.54029380849e-08,4.51722645363e-08,4.53805218746e-08,4.53805218746e-08,4.51722645363e-08,4.54029380849e-08,4.51722645363e-08,4.53805218746e-08,1.07869079806e-07,1.07374054044e-07,1.07922362931e-07,1.07374054044e-07,1.07869079806e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99952588092,2.99952562342,2.99952590999,2.99952562342,2.99952588092,3.05975828851e-05,3.05849474965e-05,3.05988017349e-05,3.05849474965e-05,3.05975828851e-05,0.3916,0.3916,0.3916,0.3916,0.3916,20.2322380696,0.00605982187539,-0.00691847805716,0.00685361477679,20.2245257987,3.12780270434e-12,1.35535859473e-20
0.18125,0.00090625,8.212890625e-05,1,-29.6094722794,-29.4166042308,-29.6283293959,-29.4166042308,-29.6094722794,-29.9994723438,-29.9994723438,0.824501158239,0.825083155314,0.82444591483,0.825083155314,0.824501158239,5.03157862026e-08,5.00764415816e-08,5.03412857033e-08,5.00764415816e-08,5.03157862026e-08,5.03157862026e-08,5.00764415816e-08,5.03412857033e-08,5.00764415816e-08,5.03157862026e-08,1.19600157363e-07,1.19031237418e-07,1.1966076944e-07,1.19031237418e-07,1.19600157363e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99950909687,2.99950882076,2.99950912779,2.99950882076,2.99950909687,3.16895239688e-05,3.16760082495e-05,3.16908091852e-05,3.16760082495e-05,3.16895239688e-05,0.3916,0.3916,0.3916,0.3916,0.3916,20.9548180007,0.00651525303202,-0.00716495788421,0.00734177442757,20.9468265214,3.64453606183e-12,1.0020399766e-20
0.1875,0.0009375,8.7890625e-05,1,-29.5961198103,-29.3966291433,-29.6153524148,-29.3966291433,-29.5961198103,-29.9994360769,-29.9994360769,0.823109382096,0.823710218526,0.823053171162,0.823710218526,0.823109382096,5.5594608658e-08,5.53208281986e-08,5.56234764719e-08,5.53208281986e-08,5.5594608658e-08,5.5594608658e-08,5.53208281986e-08,5.56234764719e-08,5.53208281986e-08,5.5594608658e-08,1.32147869403e-07,1.31497095789e-07,1.32216487929e-07,1.31497095789e-07,1.32147869403e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99949232147,2.99949202612,2.99949235428,2.99949202612,2.99949232147,3.27814085765e-05,3.27669831419e-05,3.27827605251e-05,3.27669831419e-05,3.27814085765e-05,0.3916,0.3916,0.3916,0.3916,0.3916,21.6773979317,0.0069876789644,-0.00741144416901,0.00784662466467,21.6691275419,3.33233267369e-12,1.68983072977e-20
0.19375,0.00096875,9.384765625e-05,1,-29.5827748682,-29.3766633493,-29.602365001,-29.3766633493,-29.5827748682,-29.9993986134,-29.9993986134,0.82176409772,0.822383732675,0.821706973574,0.822383732675,0.82176409772,6.12283047505e-08,6.09165089846e-08,6.12608390579e-08,6.09165089846e-08,6.12283047505e-08,6.12283047505e-08,6.09165089846e-08,6.12608390579e-08,6.09165089846e-08,6.12283047505e-08,1.45539112789e-07,1.44797977144e-07,1.45616446536e-07,1.44797977144e-07,1.45539112789e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99947555484,2.99947523964,2.99947558959,2.99947523964,2.99947555484,3.38732367824e-05,3.38578722677e-05,3.38746557105e-05,3.38578722677e-05,3.38732367824e-05,0.3916,0.3916,0.3916,0.3916,0.3916,22.3999778628,0.00747713266653,-0.00765793643787,0.00836815607943,22.391428903,3.97521078555e-12,1.63773820352e-20
0.2,0.001,0.0001,1,-29.5694374461,-29.3567068327,-29.5893671819,-29.3567068327,-29.5694374461,-29.9993599541,-29.9993599541,0.820462349084,0.821100743002,0.820404365675,0.821100743002,0.820462349084,6.72281668806e-08,6.68745378945e-08,6.72646788027e-08,6.68745378945e-08,6.72281668806e-08,6.72281668806e-08,6.68745378945e-08,6.72646788027e-08,6.68745378945e-08,6.72281668806e-08,1.59800729452e-07,1.58960156631e-07,1.59887517953e-07,1.58960156631e-07,1.59800729452e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99945879711,2.99945846142,2.99945883382,2.99945846142,2.99945879711,3.49650086604e-05,3.49486757205e-05,3.49664946974e-05,3.49486757205e-05,3.49650086604e-05,0.3916,0.3916,0.3916,0.3916,0.3916,23.1225577939,0.00798364599971,-0.00790443421641,0.00890635927175,23.1137306464,4.71366001786e-12,1.5922101826e-20
0.20625,0.00103125,0.00010634765625,1,-29.5561075373,-29.3367595774,-29.5763589847,-29.3367595774,-29.5561075373,-29.9993200997,-29.9993200997,0.819201453191,0.819858567704,0.819142664125,0.819858567704,0.819201453191,7.36054643871e-08,7.32059383027e-08,7.36462777277e-08,7.32059383027e-08,7.36054643871e-08,7.36054643871e-08,7.32059383027e-08,7.36462777277e-08,7.32059383027e-08,7.36054643871e-08,1.74959506506e-07,1.74009836707e-07,1.75056519438e-07,1.74009836707e-07,1.74959506506e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.9994420484,2.99944169159,2.99944208709,2.99944169159,2.9994420484,3.60567242845e-05,3.60393935938e-05,3.60582774423e-05,3.60393935938e-05,3.60567242845e-05,0.3916,0.3916,0.3916,0.3916,0.3916,23.8451377249,0.00850724976469,-0.00815093702975,0.00946122485009,23.8360328128,4.22150162049e-12,2.5226229356e-20
0.2125,0.0010625,0.000112890625,1,-29.5427851349,-29.3168215673,-29.5633404369,-29.3168215673,-29.5427851349,-29.999279051,-29.999279051,0.817978967459,0.818654765322,0.817919426011,0.818654765322,0.817978967459,8.03714435935e-08,7.99217030643e-08,8.04168945404e-08,7.99217030643e-08,8.03714435935e-08,8.03714435935e-08,7.99217030643e-08,8.04168945404e-08,7.99217030643e-08,8.03714435935e-08,1.91042176357e-07,1.89973147288e-07,1.91150212837e-07,1.89973147288e-07,1.91042176357e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99942530879,2.99942493025,2.9994253495,2.99942493025,2.99942530879,3.71483837286e-05,3.71300259813e-05,3.71500039016e-05,3.71300259813e-05,3.71483837286e-05,0.3916,0.3916,0.3916,0.3916,0.3916,24.567717656,0.00904797376709,-0.00839744440261,0.0100327434314,24.5583354419,4.92705529154e-12,1.59072787494e-20
0.21875,0.00109375,0.00011962890625,1,-29.5294702322,-29.2968927865,-29.5503115654,-29.2968927865,-29.5294702322,-29.9992368088,-29.9992368088,0.816792661833,0.817487106856,0.816732420957,0.817487106856,0.816792661833,8.75373278542e-08,8.70327945768e-08,8.75877646402e-08,8.70327945768e-08,8.75373278542e-08,8.75373278542e-08,8.70327945768e-08,8.75877646402e-08,8.70327945768e-08,8.75373278542e-08,2.08075416815e-07,2.06876145892e-07,2.08195304588e-07,2.06876145892e-07,2.08075416815e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99940857841,2.99940817752,2.99940862116,2.99940817752,2.99940857841,3.82399870663e-05,3.8220572976e-05,3.82416740324e-05,3.8220572976e-05,3.82399870663e-05,0.3916,0.3916,0.3916,0.3916,0.3916,25.290297587,0.00960584687703,-0.00864395585942,0.0106209056412,25.2806385724,5.55563754723e-12,1.88406597249e-20
0.225,0.001125,0.0001265625,1,-29.5161628222,-29.2769732191,-29.5372723977,-29.2769732191,-29.5161628222,-29.9991933739,-29.9991933739,0.815640494826,0.816353551817,0.815579607166,0.816353551817,0.815640494826,9.5114317601e-08,9.45501448413e-08,9.51701001251e-08,9.45501448413e-08,9.5114317601e-08,9.5114317601e-08,9.45501448413e-08,9.51701001251e-08,9.45501448413e-08,9.5114317601e-08,2.26085851203e-07,2.24744817783e-07,2.26218445745e-07,2.24744817783e-07,2.26085851203e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99939185733,2.99939143348,2.99939190216,2.99939143348,2.99939185733,3.93315343715e-05,3.9311034671e-05,3.93332877916e-05,3.9311034671e-05,3.93315343715e-05,0.3916,0.3916,0.3916,0.3916,0.3916,26.0128775181,0.0101808970835,-0.00889047092439,0.0112257021134,26.0029422421,6.32505332832e-12,1.87294866506e-20
0.23125,0.00115625,0.00013369140625,1,-29.5028628983,-29.2570628492,-29.5242229607,-29.2570628492,-29.5028628983,-29.9991487471,-29.9991487471,0.814520592842,0.815252227553,0.814459110744,0.815252227553,0.814520592842,1.0311359039e-07,1.02484655523e-07,1.03175089797e-07,1.02484655523e-07,1.0311359039e-07,1.0311359039e-07,1.02484655523e-07,1.03175089797e-07,1.02484655523e-07,1.0311359039e-07,2.45100048466e-07,2.43605076119e-07,2.45246231987e-07,2.43605076119e-07,2.45100048466e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99937514566,2.99937469822,2.99937519259,2.99937469822,2.99937514566,4.04230257177e-05,4.04014111592e-05,4.04248451368e-05,4.04014111592e-05,4.04230257177e-05,0.3916,0.3916,0.3916,0.3916,0.3916,26.7354574492,0.0107731515443,-0.00913698912164,0.0118471234905,26.7252464881,7.35604112345e-12,2.71357592565e-20
0.2375,0.0011875,0.000141015625,1,-29.4895704537,-29.237161661,-29.5111632816,-29.237161661,-29.4895704537,-29.9991029291,-29.9991029291,0.81343123226,0.814181411337,0.813369207782,0.814181411337,0.81343123226,1.11546300945e-07,1.10847198013e-07,1.11613899169e-07,1.10847198013e-07,1.11546300945e-07,1.11546300945e-07,1.10847198013e-07,1.11613899169e-07,1.10847198013e-07,1.11546300945e-07,2.65144523282e-07,2.63482762095e-07,2.65305203635e-07,2.63482762095e-07,2.65144523282e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99935844348,2.99935797184,2.99935849252,2.99935797184,2.99935844348,4.15144611786e-05,4.14917025333e-05,4.15163460255e-05,4.14917025333e-05,4.15144611786e-05,0.3916,0.3916,0.3916,0.3916,0.3916,27.4580373802,0.0113826366313,-0.00938350997526,0.0124851604234,27.4475513464,7.62422069922e-12,3.25673580307e-20
0.24375,0.00121875,0.00014853515625,1,-29.4762854817,-29.2172696388,-29.4980933875,-29.2172696388,-29.4762854817,-29.9990559207,-29.9990559207,0.812370823847,0.813139514784,0.812308308767,0.813139514784,0.812370823847,1.20423581208e-07,1.19648613487e-07,1.20497670472e-07,1.19648613487e-07,1.20423581208e-07,1.20423581208e-07,1.19648613487e-07,1.20497670472e-07,1.19648613487e-07,1.20423581208e-07,2.86245736173e-07,2.84403645085e-07,2.86421845667e-07,2.84403645085e-07,2.86245736173e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99934175086,2.99934125442,2.99934180204,2.99934125442,2.99934175086,4.26058408275e-05,4.2581908886e-05,4.26077904157e-05,4.2581908886e-05,4.26058408275e-05,0.3916,0.3916,0.3916,0.3916,0.3916,28.1806173113,0.0120093779731,-0.00963003300936,0.0131398035712,28.1698568527,7.23923872237e-12,2.52108768838e-20
0.25,0.00125,0.00015625,1,-29.4630079755,-29.1973867668,-29.4850133054,-29.1973867668,-29.4630079755,-29.9990077227,-29.9990077227,0.81133789914,0.812125070236,0.811274944964,0.812125070236,0.81133789914,1.29756540381e-07,1.28899712968e-07,1.29837522659e-07,1.28899712968e-07,1.29756540381e-07,1.29756540381e-07,1.28899712968e-07,1.29837522659e-07,1.28899712968e-07,1.29756540381e-07,3.08430093609e-07,3.06393422791e-07,3.08622587732e-07,3.06393422791e-07,3.08430093609e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99932506789,2.99932454603,2.99932512123,2.99932454603,2.99932506789,4.3697164738e-05,4.36720303095e-05,4.36991782655e-05,4.36720303095e-05,4.3697164738e-05,0.3916,0.3916,0.3916,0.3916,0.3916,28.9031972423,0.0126534004934,-0.00987655774816,0.0138110436018,28.8921630415,6.59628775213e-12,3.20670791963e-20
0.25625,0.00128125,0.00016416015625,1,-29.4497379285,-29.1775130295,-29.4719230622,-29.1775130295,-29.4497379285,-29.9989583359,-29.9989583359,0.810331098515,0.811136718837,0.810267756486,0.811136718837,0.810331098515,1.39556264974e-07,1.38611277384e-07,1.39644551413e-07,1.38611277384e-07,1.39556264974e-07,1.39556264974e-07,1.38611277384e-07,1.39644551413e-07,1.38611277384e-07,1.39556264974e-07,3.3172394812e-07,3.29477721378e-07,3.31933804166e-07,3.29477721378e-07,3.3172394812e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99930839464,2.99930784676,2.99930845015,2.99930784676,2.99930839464,4.47884329832e-05,4.4762066896e-05,4.47905095334e-05,4.4762066896e-05,4.47884329832e-05,0.3916,0.3916,0.3916,0.3916,0.3916,29.6257771734,0.0133147284468,-0.010123083716,0.0144988711913,29.6144699469,6.67248895025e-12,2.84036616994e-20
0.2625,0.0013125,0.000172265625,1,-29.4364753338,-29.1576484112,-29.4588226849,-29.1576484112,-29.4364753338,-29.998907761,-29.998907761,0.809349160692,0.810173200034,0.809285481794,0.810173200034,0.809349160692,1.49833818849e-07,1.48794057628e-07,1.49929829154e-07,1.48794057628e-07,1.49833818849e-07,1.49833818849e-07,1.48794057628e-07,1.49929829154e-07,1.48794057628e-07,1.49833818849e-07,3.56153598405e-07,3.53682095622e-07,3.56381814011e-07,3.53682095622e-07,3.56153598405e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99929173117,2.99929115666,2.99929178887,2.99929115666,2.99929173117,4.58796456365e-05,4.58520187377e-05,4.5881784178e-05,4.58520187377e-05,4.58796456365e-05,0.3916,0.3916,0.3916,0.3916,0.3916,30.3483571044,0.0139933854521,-0.0103696104375,0.015203277024,30.3367776024,6.35123377501e-12,3.31772217528e-20
0.26875,0.00134375,0.00018056640625,1,-29.4232201849,-29.1377928965,-29.4457122004,-29.1377928965,-29.4232201849,-29.9988559989,-29.9988559989,0.808390913472,0.809233342327,0.808326948443,0.809233342327,0.808390913472,1.60600243265e-07,1.59458774622e-07,1.60704405047e-07,1.59458774622e-07,1.60600243265e-07,1.60600243265e-07,1.59458774622e-07,1.60704405047e-07,1.59458774622e-07,1.60600243265e-07,3.81745289435e-07,3.7903202905e-07,3.81992881024e-07,3.7903202905e-07,3.81745289435e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99927507756,2.99927447581,2.99927513746,2.99927447581,2.99927507756,4.6970802771e-05,4.69418859264e-05,4.69730021582e-05,4.69418859264e-05,4.6970802771e-05,0.3916,0.3916,0.3916,0.3916,0.3916,31.0709370355,0.014689394523,-0.0106161374375,0.0159242517928,31.0590860408,6.00801700057e-12,3.40242547e-20
0.275,0.001375,0.0001890625,1,-29.4099724751,-29.1179464698,-29.4325916355,-29.1179464698,-29.4099724751,-29.9988030503,-29.9988030503,0.807455265547,0.80831605507,0.807391064879,0.80831605507,0.807455265547,1.71866556927e-07,1.70616119369e-07,1.71979305003e-07,1.70616119369e-07,1.71866556927e-07,1.71866556927e-07,1.70616119369e-07,1.71979305003e-07,1.70616119369e-07,1.71866556927e-07,4.08525212566e-07,4.05552934083e-07,4.08793213699e-07,4.05552934083e-07,4.08525212566e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99925843385,2.99925780428,2.99925849596,2.99925780428,2.99925843385,4.80619044598e-05,4.80316685538e-05,4.80641634333e-05,4.80316685538e-05,4.80619044598e-05,0.3916,0.3916,0.3916,0.3916,0.3916,31.7935169666,0.0154027780967,-0.0108626642411,0.0166617861989,31.7813952942,5.28751001316e-12,2.28042445225e-20
0.28125,0.00140625,0.00019775390625,1,-29.3967321977,-29.0981091158,-29.4194610171,-29.0981091158,-29.3967321977,-29.9987489159,-29.9987489159,0.806541199221,0.807420321206,0.80647681317,0.807420321206,0.806541199221,1.83643756025e-07,1.82276753018e-07,1.83765531692e-07,1.82276753018e-07,1.83643756025e-07,1.83643756025e-07,1.82276753018e-07,1.83765531692e-07,1.82276753018e-07,1.83643756025e-07,4.36519505645e-07,4.33270152171e-07,4.36808965277e-07,4.33270152171e-07,4.36519505645e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99924180012,2.99924114211,2.99924186445,2.99924114211,2.99924180012,4.9152950776e-05,4.91213667114e-05,4.91552679626e-05,4.91213667114e-05,4.9152950776e-05,0.3916,0.3916,0.3916,0.3916,0.3916,32.5160968976,0.0161335580605,-0.0111091903738,0.0174158709517,32.5037053944,5.37374311715e-12,2.75650990816e-20
0.2875,0.0014375,0.000206640625,1,-29.3834993461,-29.078280819,-29.4063203718,-29.078280819,-29.3834993461,-29.9986935966,-29.9986935966,0.805647763942,0.806545190787,0.805583242531,0.806545190787,0.805647763942,1.95942814285e-07,1.94451306923e-07,1.96074064546e-07,1.94451306923e-07,1.95942814285e-07,1.95942814285e-07,1.94451306923e-07,1.96074064546e-07,1.94451306923e-07,1.95942814285e-07,4.65754253113e-07,4.6220895394e-07,4.66066233767e-07,4.6220895394e-07,4.65754253113e-07,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,4.60525705002e-11,2.99922517642,2.99922448937,2.99922524298,2.99922448937,2.99922517642,5.02439417925e-05,5.02109804907e-05,5.02463157059e-05,5.02109804907e-05,5.02439417925e-05,0.3916,0.3916,0.3916,0.3916,0.3916,33.2386768287,0.0168817557765,-0.0113557153614,0.0181864967692,33.2260163723,5.8812919812e-12,3.5192101376e-20
0.29375,0.00146875,0.00021572265625,1,-29.3702739135,-29.0584615641,-29.3931697263,-29.0584615641,-29.3702739135,-29.9986370931,-29.9986370931,0.804774070515,0.805689775203,0.804709463544,0.805689775203,0.804774070515,2.08774683009e-07,2.07150382695e-07,2.08915859766e-07,2.07150382695e-07,2.08774683009e-07,2.08774683009e-07,2.07150382695e-07,2.08915859766e-07,2.07150382695e-07,2.08774683009e-07,4.96255486116e-07,4.92394539328e-07,4.9659106196e-07,4.92394539328e-07,4.96255486116e-07,6.39299442933e-10,5.45204443178e-10,6.47321189349e-10,5.45204443178e-10,6.39299442995e-10,2.99920856249,2.99920784587,2.99920863128,2.99920784587,2.99920856249,5.13348775822e-05,5.13005099828e-05,5.13373066231e-05,5.13005099828e-05,5.13348775822e-05,0.3916,0.3916,0.3916,0.3916,0.3916,33.9612567597,0.0176473921051,-0.0116022381959,0.0189736543773,33.9483282593,6.06701841543e-12,2.09185374236e-20
0.3,0.0015,0.000225,1,-29.3570558934,-29.0386513359,-29.3800091073,-29.0386513359,-29.3570558934,-29.9985794062,-29.9985794062,0.803919285944,0.804853242016,0.803854642988,0.804853242016,0.803919285944,2.22150291123e-07,2.20384552271e-07,2.22301850333e-07,2.20384552271e-07,2.22150291123e-07,2.22150291123e-07,2.20384552271e-07,2.22301850333e-07,2.20384552271e-07,2.22150291123e-07,5.28049182608e-07,5.23852037724e-07,5.28409437444e-07,5.23852037724e-07,5.28049182608e-07,2.25802949423e-09,2.05077716412e-09,2.27544025782e-09,2.05077716412e-09,2.25802949437e-09,2.99919195819,2.9991912114,2.99919202922,2.9991912114,2.99919195819,5.24257582178e-05,5.23899552787e-05,5.24282406744e-05,5.23899552787e-05,5.24257582178e-05,0.3916,0.3916,0.3916,0.3916,0.3916,34.6838366908,0.0184304874262,-0.0118487579616,0.0197773345105,34.6706410857,5.90313214976e-12,3.00326119361e-20
0.30625,0.00153125,0.00023447265625,1,-29.3438452791,-29.018850119,-29.3668385415,-29.018850119,-29.3438452791,-29.9985205367,-29.9985205367,0.803082628784,0.804034810317,0.803017999204,0.804034810317,0.803082628784,2.36080545219e-07,2.34164357961e-07,2.36242946006e-07,2.34164357961e-07,2.36080545219e-07,2.36080545219e-07,2.34164357961e-07,2.36242946006e-07,2.34164357961e-07,2.36080545219e-07,5.61161267456e-07,5.56606508107e-07,5.61547292621e-07,5.56606508107e-07,5.61161267456e-07,4.92449742537e-09,4.58390122799e-09,4.95270098514e-09,4.58390122799e-09,4.92449742557e-09,2.99917536318,2.99917458569,2.99917543644,2.99917458569,2.99917536318,5.3516583772e-05,5.34793164695e-05,5.35191178203e-05,5.34793164695e-05,5.35165837721e-05,0.3916,0.3916,0.3916,0.3916,0.3916,35.4064166218,0.0192310616598,-0.0120952734981,0.0205975279116,35.3929548821,6.72933583856e-12,3.01893130313e-20
0.3125,0.0015625,0.000244140625,1,-29.3306420641,-28.9990578983,-29.3536580552,-28.9990578983,-29.3306420641,-29.9984604853,-29.9984604853,0.802263364984,0.803233746569,0.802198797928,0.803233746569,0.802263364984,2.505763296e-07,2.48500312515e-07,2.50750033338e-07,2.48500312515e-07,2.505763296e-07,2.505763296e-07,2.48500312515e-07,2.50750033338e-07,2.48500312515e-07,2.505763296e-07,5.95617612551e-07,5.90682939185e-07,5.96030504725e-07,5.90682939185e-07,5.95617612551e-07,8.66041122903e-09,8.16515608906e-09,8.70084380089e-09,8.16515608903e-09,8.66041122929e-09,2.99915877739,2.99915796863,2.99915885289,2.99915796863,2.99915877739,5.46073543176e-05,5.45685936457e-05,5.46099380214e-05,5.45685936457e-05,5.46073543176e-05,0.3916,0.3916,0.3916,0.3916,0.3916,36.1289965529,0.0200491342853,-0.0123417840809,0.0214342253315,36.1152696778,7.29146604206e-12,3.75129716515e-20
